compound,t.stat_cjm_4hr,p.val_cjm_4hr,p.adj_cjm_4hr,t.stat_cjm_8hr,p.val_cjm_8hr,p.adj_cjm_8hr,t.stat_cjm_24hr,p.val_cjm_24hr,p.adj_cjm_24hr,t.stat_639_4hr,p.val_639_4hr,p.adj_639_4hr,t.stat_639_8hr,p.val_639_8hr,p.adj_639_8hr,t.stat_639_24hr,p.val_639_24hr,p.adj_639_24hr
"PC(16:0,22:6)[M+H]+",0.7038967649107389,0.5504739492341273,0.998817218894207,1.7194333357068248,0.16098629802741238,0.988429686274397,-0.6109024896372172,0.6112201753262401,0.833850040511294,3.067046981528543,0.049121798532640724,0.240781505624553,0.9763922318229133,0.4162451582713565,0.61133123521212,-0.5026495793543293,0.6416304841607183,0.686051056141076
"PC(16:0,22:6)[2M+Na]+",0.11399571591561618,0.9244146008165679,0.998817218894207,0.24003095762298662,0.8257307168823703,0.988429686274397,-0.9190755934065802,0.43124895482126957,0.75948152562034,2.1630621831862102,0.10166560998964462,0.344570911355615,2.0423392519498815,0.11689743601232101,0.258666666920881,-3.6722824294686323,0.028566405608727752,0.0594458789497022
"PC(16:0,16:0)[2M+NH4]+",-0.0972519100065437,0.9311045686017095,0.998817218894207,0.6934093575705972,0.5294225975610186,0.988429686274397,0.5468214954121252,0.6580562822963755,0.855873464916954,-0.24985260215737168,0.822699593905546,0.911156229705489,-1.133118128736411,0.35255637082132696,0.555543372203303,-2.407364767553921,0.08204573992723607,0.126247503873275
"PC(14:0,16:1)[M+Na]+",-0.729770956740316,0.5144308530624986,0.998817218894207,-1.8649857481736227,0.1381832980225589,0.988429686274397,-2.2128936980387808,0.1286331371294272,0.75948152562034,0.1650859707147118,0.8776602428083871,0.937680538177368,-1.4979410546483238,0.24478235337996387,0.438268822903169,-3.6876500959548726,0.038151412894623295,0.0703944211374244
"PC(16:0,20:4)[M+H]+",-0.48127720549526554,0.6585957486627954,0.998817218894207,1.3940479071448997,0.28192659553192256,0.988429686274397,-1.0639026391494062,0.45240400194919317,0.75948152562034,0.40202473678618234,0.7120758818410042,0.865701582296498,-0.3231767169641224,0.7696914604365269,0.865382831193501,-4.790906100752057,0.035820116229278255,0.0672837318360767
"PE(16:0,18:2)[M+Na]+",-0.8240215997202014,0.4814361269254772,0.998817218894207,-0.23043256388197508,0.8349953944293564,0.988429686274397,-0.7573225876454053,0.524222140220146,0.774929467585249,1.6423329858340903,0.1796431152667237,0.459577785682354,0.2214838925934382,0.8445549792285592,0.924565450944949,6.498014051677349,0.0029940492780625117,0.0159594247576807
"PE(18:1,18:1)[2M+Na]+",0.1323391555987091,0.9041110914463655,0.998817218894207,-0.17600912549805786,0.8709958568716999,0.988429686274397,-1.8811248928188637,0.15653613731327584,0.75948152562034,2.1269870660996135,0.11992944227718598,0.371062174420141,3.5179847108886073,0.041569124526823056,0.142915337216185,9.702195189564089,0.010087537367780066,0.0294988284772309
"PE(16:0,18:1)[M+Na]+",-1.0542813832563422,0.362319722755626,0.998817218894207,-0.008061595379875733,0.9940275749297109,0.997030146278664,-0.11226370971445553,0.9177184426161812,0.965628832942901,1.3243495392716567,0.25731942001364055,0.564748411293095,1.463613498561398,0.23170769562627183,0.424956603845272,6.19171519169251,0.0038721501917383526,0.0177948945327908
"PE(18:0,20:4)[2M+Na]+",-0.5223581007090619,0.636502549240356,0.998817218894207,1.4981655743442615,0.20846503442441938,0.988429686274397,-1.2791565779503533,0.2913235730720429,0.75948152562034,0.7010400146068765,0.5291106744956805,0.787996968802496,-0.639431650524392,0.5761256851410054,0.75276048134207,1.9422426309760514,0.16197606664340206,0.211736739154541
"PE(18:1,24:0)[M+Na]+",0.7308729989307104,0.5231838557715692,0.998817218894207,-0.19698768604970623,0.8544382763479622,0.988429686274397,-1.0783431299449253,0.36435842512283056,0.75948152562034,-0.23379134661046333,0.8351102400590624,0.916423605538497,6.929946239190468,0.005262374310855789,0.0521269364228786,13.059014125868414,0.004094747284835785,0.0185598871497448
"PE(16:0,22:6)[M+K]+",0.13931576000205514,0.8974179050826203,0.998817218894207,0.6219084676778939,0.5696967025554224,0.988429686274397,2.3851755460254327,0.09765911328688819,0.75948152562034,2.808883708281994,0.05889647778329896,0.257633229376824,8.422484917176208,0.007416180463421433,0.0582100202411946,3.9479697236309472,0.04979283944244582,0.0841691117886482
"PE(16:0,22:6)[M+Na]+",0.6038914569988866,0.5787656806146837,0.998817218894207,-0.8113801288184561,0.47226039729398134,0.988429686274397,-0.6991760667211262,0.5609765463710974,0.802508114947542,2.5721932167410593,0.120535356322358,0.371062174420141,6.1128359219665045,0.0042646999572867415,0.0502619216526873,7.812979704231826,0.004892765067721708,0.0203813964490545
"PE(18:0,18:1)[2M+H]+",-1.0059681087196766,0.39089261354649507,0.998817218894207,-1.209619151160263,0.30307336465593804,0.988429686274397,-1.2752580637771636,0.29207705441317716,0.75948152562034,1.6119938539703573,0.19405215254817693,0.477900014887483,1.2766748755939743,0.2718073318505801,0.464276632052462,3.4582626388565125,0.026130619491978663,0.0562471385500895
"PE(16:0,18:1)[2M+H]+",-0.36991443799967555,0.7303036941651215,0.998817218894207,0.18826497859404367,0.8603059080025566,0.988429686274397,-0.41432056953926416,0.7181663107197703,0.887885248541267,0.583108486062685,0.5940691568908713,0.824934945088504,0.2096377268083458,0.8493841475691316,0.927411562700154,4.778870208897984,0.009101274582877036,0.0277024197157644
"PE(15:3,18:1)[2M+H]+",0.4493689702820099,0.6862720686998955,0.998817218894207,-0.8803218746518604,0.46088110965333795,0.988429686274397,0.06750155119156699,0.9557159265105899,0.977059458368147,-0.8185315984845054,0.4968773476871422,0.764567726883905,2.0744552719008404,0.13623104967537736,0.287675719111457,1.7988667316836389,0.1478174170607562,0.196932469374873
"PI(18:0,18:1)[2M+Na]+",-2.693131523164779,0.0870451640240219,0.998817218894207,-0.6237214063040508,0.5731532715845927,0.988429686274397,-1.394981522545566,0.2635553052328634,0.75948152562034,-7.546566840926387,0.003270303764658923,0.0683321991137672,-9.67261659412981,0.004349589373790249,0.0502619216526873,-5.573343774212086,0.011222582006917895,0.0318354877339099
"PI(18:0,18:2)[M+Na]+",-0.8018346465466638,0.4811720875554615,0.998817218894207,-0.2932121934701271,0.7839810813641641,0.988429686274397,-0.09273972670774529,0.9397081521338027,0.969329236707204,-0.15232348540438367,0.8877533240730286,0.94196726752787,-3.265739497119591,0.07779643639441952,0.203542877610557,-2.0972967888021516,0.11073085871976265,0.157593065140413
"PI(16:0,16:1)[M+Na]+",-2.125739372356499,0.12922199417342758,0.998817218894207,-0.4851607947854188,0.6531544072212758,0.988429686274397,-0.27550729368848415,0.8156274520896308,0.928283177516375,0.34639280985849075,0.748956955789737,0.874025721393605,-1.3770971339268425,0.2485809447856034,0.441707298417278,-1.003948309805668,0.4024357544151243,0.461032169206337
"PI(18:0,22:6)[M+Na]+",2.4926992705221522,0.08412750705451653,0.998817218894207,0.9988079651255197,0.3771088080510779,0.988429686274397,0.3455930763941632,0.7864160826145192,0.923359603209787,1.2494808636734538,0.2806711686528295,0.585875225328574,-3.4392395945457808,0.0530870337774308,0.16119858431687,-1.6475014743684,0.23559526044562773,0.293263354047244
"PI(18:0,20:4)[M+K]+",-1.218404246963177,0.30273833068904527,0.998817218894207,4.9037486826111065,0.023600974875796214,0.988429686274397,0.5088541629015411,0.6881903007351333,0.873404682253124,1.4697351332196082,0.23904759599353595,0.547269709096058,0.9815327315122342,0.38284215999048865,0.592053303182317,7.476712871551266,0.0038832983272996642,0.0177948945327908
"PI(18:0,22:2)[M+Na]+",-0.7373987938199772,0.5325951373670965,0.998817218894207,-0.8127157697336724,0.46240114579060043,0.988429686274397,0.5682019333850417,0.6202115087402,0.837793906888401,-2.351771137494525,0.14179839752352436,0.4101107684943,-11.675770135902878,0.0020369114369346523,0.0282451719254938,-0.3398062656686141,0.7637701341269182,0.790303091640012
"PI(18:0,20:2)[M+Na]+",-0.45396981063259284,0.6941212511140334,0.998817218894207,-0.51201841491781,0.6408858801748627,0.988429686274397,-1.496507878522799,0.23155804176430914,0.75948152562034,-0.44014384190050926,0.6825871222956277,0.857345873485773,-0.5225331583682257,0.6366231489928491,0.790552925316493,6.407756779599716,0.013927358491045722,0.0360727235451308
"PI(18:1,18:1)[M+Na]+",-0.3281908039801245,0.7609158205937778,0.998817218894207,-0.1094621969561541,0.9208792221118569,0.997030146278664,-0.9442788228051638,0.4742058054631415,0.761228962242035,1.9031014903608123,0.1617343213466282,0.439014942381752,2.2217030983997414,0.10328354306621168,0.241381763570472,5.0375737242698975,0.008415580478874982,0.0268806026385321
"PI(18:1,20:4)[M+K]+",-1.8155273490422104,0.14924018753480886,0.998817218894207,-0.8076016472071017,0.4652149675295257,0.988429686274397,-0.12156341976653312,0.9212398265869062,0.965628832942901,2.4048748766084946,0.11949264985161442,0.371062174420141,7.5726878325194935,0.0016304274816137114,0.0271303132940522,11.721629869499878,3.047625694847871e-4,0.00488792274904447
"PI(16:0,20:4)[M+K]+",-1.89591743006653,0.1942704436727742,0.998817218894207,-0.734867669673443,0.5335592419164294,0.988429686274397,-0.46692463201050793,0.6729296871386132,0.863697916202831,-1.33008069102995,0.29558982216814644,0.595463554802498,-0.4306834312786477,0.6957892166007518,0.822296346891798,0.662482806923005,0.547397141070215,0.603874623879047
"PI(18:0,20:3)[M+K]+",-1.603620401694543,0.22433381819530987,0.998817218894207,0.40125176345890473,0.7228592733000005,0.988429686274397,0.303542263362714,0.8110807962347099,0.928283177516375,-0.30950163085626203,0.7776838300461981,0.888249813187414,-1.5029344989116702,0.20769891757145534,0.392739771407843,1.2119111409142906,0.31525877529586,0.376684553863535
"PI(18:0,18:1)[M+Na]+",-1.2279813876641463,0.28925807106902024,0.998817218894207,-0.8646576329387645,0.44525753721729483,0.988429686274397,-0.504605547712304,0.70146164523797,0.881104261701353,-12.941467187382745,2.553153375056183e-4,0.0532332478699214,-11.166436819238236,4.5663536151202577e-4,0.0102769178232552,-1.2435906665484395,0.3370497326209359,0.400426605421454
"PI(16:0,22:6)[M+Na]+",-0.256382927210669,0.8184760141731833,0.998817218894207,0.6117252267880154,0.5744731981590249,0.988429686274397,-0.41614798891828847,0.7253918270162134,0.887885248541267,2.8509452445669767,0.09495308392425703,0.329961966636793,5.193195751975342,0.010672603445141773,0.072654057332151,1.168516695639261,0.3078065227196391,0.370969132873091
"PI(18:0,20:4)[M+Na]+",-1.5487688237264492,0.22182239699696477,0.998817218894207,1.8425977350686795,0.20445309878030565,0.988429686274397,-0.5603302038515862,0.6665000820709547,0.860808883427064,0.4361031223763974,0.7003207197024639,0.865701582296498,1.9330538666340984,0.15833611216149823,0.321306451996016,3.4611566409506636,0.07070421268147926,0.110840814617206
"PI(16:0,20:4)[M+Na]+",-1.5419173980721135,0.20788601763463962,0.998817218894207,-0.46853999020588855,0.6638314280382386,0.988429686274397,-0.3992734966083192,0.730812092209354,0.888502053251119,-0.5813498656633403,0.5992049535175663,0.824934945088504,-1.535171943433714,0.2089773100450417,0.393369054202431,-0.7290945727295266,0.5316171435837765,0.589586034240518
"PI(18:0,20:2)[M+H]+",-1.2371469906620034,0.3131933272754613,0.998817218894207,-0.6350741644780489,0.5753944787091234,0.988429686274397,-1.1502705745195427,0.43334542144375054,0.75948152562034,0.511555395792267,0.6395023625707851,0.84834601950728,-0.686696549250105,0.5318793918706028,0.720141886176364,2.327188489886861,0.14230297838951161,0.192781301719789
"PS(18:0,22:6)[2M+H]+",0.17555912626503306,0.8717400708907325,0.998817218894207,-1.1288776764061799,0.32206764677960914,0.988429686274397,-0.09434267217200103,0.9346681541819422,0.969329236707204,1.1906997285149388,0.3032758044507681,0.602219097409382,0.6158849103189599,0.586284605660651,0.75276048134207,3.534836112475378,0.03903631859491934,0.070628882023664
"PS(16:0,18:1)[M+H]+",-1.6754472332798036,0.17345997395514,0.998817218894207,0.014683876258030162,0.9893360873885503,0.997030146278664,-1.152304869808757,0.3678431520395294,0.75948152562034,0.8078015766215572,0.48939351509155243,0.764567726883905,-0.6371727390225232,0.5853891823927374,0.75276048134207,2.6757393039929083,0.08668084481806311,0.129664425877796
"PS(20:1,22:5)[M+H]+",-0.4523313619824151,0.6895564343104019,0.998817218894207,0.18690139129668817,0.8666928762568137,0.988429686274397,-1.7887463085485484,0.31425780775745366,0.75948152562034,2.209327810914304,0.09368681923327407,0.328297509414078,3.1773507243024524,0.04585920107725011,0.155101037789724,5.825616541688561,0.026753454530647872,0.0572112335347701
"PS(18:0,18:1)[2M+H]+",-1.3819832558140843,0.24635411082021333,0.998817218894207,-0.9634073306868736,0.39054215565603445,0.988429686274397,-0.8070721242206862,0.4841284251150618,0.761228962242035,1.4921132849609064,0.2561271412407742,0.564748411293095,1.393876167466676,0.23778784222178553,0.432636385025442,10.247544594364777,0.0019674089727754474,0.0136734923607894
"PS(18:0,18:1)[M+H]+",-0.6428423218405344,0.5621682038460917,0.998817218894207,-0.6287795103829231,0.563623284253801,0.988429686274397,-0.8325386069998288,0.5197585653072941,0.774929467585249,1.4425707914222559,0.2642060730592108,0.57278239461757,2.164397160533538,0.09858224872156411,0.234344088389547,5.96602176905062,0.014899944347725545,0.0376562229878882
"PS(18:1,18:2)[M+H]+",0.12510526073811018,0.9073439911237355,0.998817218894207,-2.2153767399579443,0.1345645755577726,0.988429686274397,-0.6749154086138532,0.6085748517643093,0.832999464873407,1.4746881605605637,0.2399954249364336,0.547269709096058,-1.4857088148338813,0.23875853502387706,0.432636385025442,-8.549733825504388,0.00681056127206925,0.0236667004204406
"PS(18:0,18:2)[M+H]+",-1.3468767435489073,0.2923351123439438,0.998817218894207,-0.7597424483533163,0.49368354905512807,0.988429686274397,-0.9952304302435917,0.4183239052397489,0.75948152562034,0.21994736865940057,0.8426991450446457,0.919909799695333,0.5726349367223127,0.6112940771029071,0.772943270744101,1.7899179468512063,0.17740804047297695,0.229037625006908
"PS(18:1,18:1)[M+H]+",0.2925117820500971,0.7895435550133194,0.998817218894207,-1.2595838735908766,0.3076538101750333,0.988429686274397,-0.7795741552370226,0.5420812788260332,0.783770885634079,0.3596544142825254,0.7461690433732908,0.874025721393605,-1.4263375412838595,0.25761618217367543,0.450009133780838,2.0323069759237122,0.1395444271835723,0.190163484103103
LPC(18:1)[M-H]-,0.6873415846194079,0.5586582579741612,0.998817218894207,-1.9131920646712484,0.1298463700737653,0.988429686274397,-1.6158014561745326,0.22115398955890633,0.75948152562034,-11.409849900963838,0.006870778706111419,0.0842680800131901,-6.903517301727658,0.005513425967804464,0.0521269364228786,-2.4173776844744226,0.08675389645061185,0.129664425877796
LPC(19:0)[M+FA-H]-,0.027064971098852687,0.9800350454019916,0.998817218894207,-1.0567443784507935,0.3768031726470345,0.988429686274397,-0.4482076617549694,0.6889721401268573,0.873404682253124,-2.609778782450972,0.061080995912485093,0.259905870362309,-2.1465927521861845,0.09954061115343495,0.235277808180846,-8.52993860293794,0.0013979965805837012,0.0118972362061919
LPC(20:4)[M+FA-H]-,0.38688541624033856,0.7300147155366745,0.998817218894207,-2.5756392817571045,0.07927489430846232,0.988429686274397,-1.7639241067579883,0.20927080827221253,0.75948152562034,-5.415671777061056,0.009619681154711814,0.0972488038712488,-5.9695980498011165,0.02605346234865523,0.115113136864043,-5.941559205141601,0.0051915740889212775,0.0208162153373094
LPC(18:1)[M+FA-H]-,-0.7814091612478716,0.5106535885895985,0.998817218894207,0.47047655482826933,0.6625344141175482,0.988429686274397,0.09607795144825279,0.9313733655911658,0.969004612685758,-2.6211229942454204,0.1025339994345951,0.344570911355615,-6.107260027548355,0.02013733860266565,0.102090068644466,-7.50555756545303,0.0027906814752618183,0.0155989993491595
LPC(20:0)[M+FA-H]-,-0.25135688591032956,0.8214215365269835,0.998817218894207,-0.10458062059334934,0.9248381292173073,0.997030146278664,0.8464918918758677,0.5052599376178055,0.768144259404191,-3.852441269868639,0.04641601501549059,0.233198533270597,-3.1201080256584293,0.0722571718610129,0.193928925768912,-6.643063241016215,0.010186645805086924,0.0294988284772309
LPC(20:4)[M+Cl]-,0.4779065545287814,0.6576640407716782,0.998817218894207,-0.11362487580122259,0.9194343951499868,0.997030146278664,NA,NA,NA,-5.493010266856328,0.019210036061687575,0.131321066192192,-2.61960308061818,0.11604267542004373,0.258148411629616,-2.935909299345291,0.14905032792279493,0.197314243631129
LPC(22:1)[M+FA-H]-,0.02051097738708125,0.984701520130086,0.998817218894207,-0.8089384620476231,0.48090513473856855,0.988429686274397,0.8098431634894803,0.4902488055509815,0.761228962242035,-10.617874173738976,4.518887305585654e-4,0.0538987794610198,-10.505484373965407,0.0010402972760288622,0.0196710757649094,-29.12467279104097,3.295616558825982e-5,0.00188000732142889
LPC(16:1)[M+FA-H]-,0.9481207669623425,0.40631369560915764,0.998817218894207,-2.6191190614757907,0.10719092327079573,0.988429686274397,-2.9022611524120854,0.07836916799635511,0.75948152562034,-6.973025487438627,0.00506798452529956,0.0728741223120661,-10.898478875525745,0.006690705052243284,0.0565179031179576,-6.782582513540032,0.003374019539169105,0.0164095880684864
LPC(16:0)[M+Cl]-,0.4518097639650235,0.6892525286024764,0.998817218894207,-1.914177185163793,0.12909352571435573,0.988429686274397,0.8901076511442982,0.48541892822278954,0.761228962242035,-9.856162362839001,0.0020767036808300604,0.0577666035514778,-7.83712451340123,0.006516868092104024,0.0565179031179576,-8.030679152066362,0.004685105890389262,0.0197342339019426
LPC(14:0)[M+FA-H]-,0.2295943317078234,0.8297259467132744,0.998817218894207,-2.8051982199116643,0.09739438059698556,0.988429686274397,-0.04010298038507116,0.9723222683123963,0.984267259323605,-6.772739299011914,0.010544010339175588,0.0972488038712488,-15.736451897402226,1.7035438884477572e-4,0.010063465201598,-7.50961283436691,0.0017609542749932449,0.0133512351394942
LPC(16:0)[M+FA-H]-,-0.15685614329149042,0.8844537187720627,0.998817218894207,-3.6849868241925825,0.024059809627904313,0.988429686274397,3.942808702110367e-4,0.9997319054363027,0.999731905436303,-5.820002805496403,0.011855193343809379,0.105183311156777,-7.454416023426045,0.011941045649414405,0.0764226921562522,-6.911451370108412,0.012298603258235181,0.0335197226057782
LPC(18:0)[M+FA-H]-,-0.13078938341209784,0.904107432957847,0.998817218894207,-2.0597786302194585,0.10880309710883042,0.988429686274397,-0.10843371739964486,0.9234411654842302,0.965628832942901,-4.3921165227356544,0.016074877813964057,0.119700429436125,-4.142471079996672,0.015969737884099736,0.0889542187937467,-13.6136141635618,4.334140629627201e-4,0.00664758134839528
LPE(24:1)[M-H]-,-0.5475023152716929,0.6256068359367712,0.998817218894207,-0.8926864449574737,0.42253716653914264,0.988429686274397,1.0877088532539796,0.3934131727556329,0.75948152562034,-7.948552938735142,0.008102401258165571,0.0913162520177039,-11.272087012360316,4.461505926373286e-4,0.0102769178232552,-14.057447201754025,1.493531362723979e-4,0.00346001432364388
LPE(16:1)[M-H]-,-1.0679400096920666,0.39650609099491546,0.998817218894207,0.4737437464287254,0.6604680674278569,0.988429686274397,-0.10755857804951588,0.921530983574232,0.965628832942901,-2.879521543560957,0.08906024966423344,0.317419864187909,-6.1377375873847235,0.007381136067927466,0.0582100202411946,-8.381874745616416,0.008681254951164955,0.0268806026385321
LPE(20:1)[M-H]-,-0.6745905798069562,0.5577378576116585,0.998817218894207,-1.756986972275834,0.15377599756372656,0.988429686274397,-0.80214761679128,0.5002156027401707,0.764896726900555,-10.401592995781698,0.004639616011539703,0.0720798463929424,-16.47438526977561,3.863074057992922e-4,0.0102039719453095,-13.106829075415263,2.0817076207275192e-4,0.00396988622838508
LPE(18:1)[M+NaO2CH-H]-,-0.420880951197109,0.7139254228975841,0.998817218894207,-2.8432274602298433,0.046868260739294565,0.988429686274397,-0.6289494141510762,0.587946501226254,0.817209200771136,-7.686851226468401,0.002835650719952087,0.0683321991137672,-7.63751002128561,0.010155993573302742,0.072654057332151,-5.667871022102473,0.009558123554740224,0.0285001876549717
LPG(18:2)[M-H]-,-1.2409604518982256,0.325786411930153,0.998817218894207,0.05884062903290596,0.9561003942316737,0.997030146278664,0.7119569854518258,0.5907230209014297,0.817209200771136,-2.2553082469709502,0.14634294029322345,0.417979493851193,-3.2066308606552507,0.06441882850819725,0.182457909638389,-4.263597330588409,0.03909024625534575,0.070628882023664
Alkyl_LPE(17:1)[M-H]-,1.2177866424732136,0.34056334709235564,0.998817218894207,-2.1649075082143416,0.12185030299617945,0.988429686274397,-0.13147177888763076,0.9044696391774185,0.965628832942901,-9.005558656995827,0.009021562240838943,0.0947739575125462,-12.224189397980753,4.693784582736769e-4,0.0102769178232552,-24.27475224968263,7.006455273702087e-5,0.00208692274938126
Alkyl_LPE(16:1)[M-H]-,1.0906284012709202,0.38757808172896185,0.998817218894207,-2.607530156312887,0.1198774339661684,0.988429686274397,-0.1558198515630008,0.8861008050132773,0.955689873469817,-13.037606790795873,0.0013482900170950316,0.0538987794610198,-13.292542680258196,1.9352817695380726e-4,0.010063465201598,-17.069719071459566,6.930734496443791e-5,0.00208692274938126
"PA(16:0,18:1)[M-H]-",-0.3691094411423361,0.7353793676846108,0.998817218894207,-1.3522772322996324,0.24925580971329056,0.988429686274397,1.956759985419458,0.17071293393450976,0.75948152562034,-3.604919437455024,0.05880027881773896,0.257633229376824,-7.392981814842924,0.008797209241650906,0.0665388917186687,-3.339372537970896,0.043169921207436554,0.0764430331972836
"PA(18:1,24:0)[M-H]-",0.19647271635413885,0.8538295417228148,0.998817218894207,-0.74786746288861,0.49668435163815483,0.988429686274397,2.5415648837533964,0.14064631466335953,0.75948152562034,-0.038134745946736055,0.9714578882669773,0.983247425745946,0.29693081805602606,0.7829075281268695,0.875509493819295,2.8141986005847546,0.050445241261198474,0.08448058476273
"PA(20:1,20:1)[M+FA-H]-",-1.145984733043682,0.32104618398672424,0.998817218894207,-0.2509394786608072,0.8180806792430781,0.988429686274397,1.2007558134493872,0.42859316815264614,0.75948152562034,-2.577195416916789,0.07223276989764653,0.276340046305675,-0.7110642615330319,0.5238925542502587,0.716905600552986,-0.10564813857919665,0.9213389767130494,0.934789180752656
"PC(15:0,18:1)[M-H]-",-0.26221516808143824,0.8068198654332285,0.998817218894207,-0.155226328041149,0.8842791785874096,0.988429686274397,1.3080888177008811,0.37542414865589663,0.75948152562034,-0.34774137829649676,0.7490105413922745,0.874025721393605,0.814501810582841,0.4658632692987729,0.660507018989541,1.104641031872561,0.33695066291396025,0.400426605421454
"PC(18:0,18:2)[M+FA-H]-",-0.5038763405787108,0.6454024872925785,0.998817218894207,-0.3191466149986183,0.7666898925233533,0.988429686274397,1.358999871123688,0.3604931163071355,0.75948152562034,-0.1844764001636945,0.8641535235047243,0.928742317787294,0.965048541738121,0.39175330012314596,0.595448886890216,-1.2960333189963216,0.27339898033256516,0.333354897072163
"PC(16:0,18:2)[2M+FA-H]-",-0.06287792672766876,0.9529175195013995,0.998817218894207,0.6366740071162152,0.5792124425580689,0.988429686274397,0.0718855705311186,0.947228858855522,0.973092612280067,-1.9707849591096263,0.17902086490517086,0.459577785682354,0.712554100456486,0.5277920853557994,0.719873795108238,0.37449548682919465,0.7362577620189648,0.76947239789952
"PC(16:0,16:1)[M-H]-",-0.1493830325620783,0.8887768314869778,0.998817218894207,-0.49023519425762063,0.6496630979621033,0.988429686274397,1.1608847591420446,0.4339798359489959,0.75948152562034,-0.4600435257050762,0.6713065663490787,0.854758317832617,0.6412186761920794,0.5594368577878611,0.74116475426672,-1.0297762233600423,0.36237073730651465,0.424462352406788
"PC(18:0,20:4)[2M+FA-H]-",1.0906371798945378,0.3642934286852911,0.998817218894207,1.7254706693563906,0.16040486084362413,0.988429686274397,NA,NA,NA,0.6406801040992246,0.5747362820050896,0.815531713104299,0.9113224945608943,0.41661534197076855,0.61133123521212,-12.71003160513483,0.004998444877340409,0.0203813964490545
"PC(16:0,20:4)[2M+FA-H]-",0.7615598820724254,0.4899540693986069,0.998817218894207,-0.3374484600752515,0.752990287193815,0.988429686274397,NA,NA,NA,-0.09214399523579037,0.9325371978989989,0.969360045827659,1.7461853526044189,0.18009239577197422,0.355063680763703,-3.6507779122280786,0.03946409954799454,0.070628882023664
"PC(14:0,14:0)[M+Cl]-",0.35666423085306553,0.7393915770827166,0.998817218894207,-0.45648182576693586,0.6748877907233409,0.988429686274397,1.1488635126993196,0.42797231710814504,0.75948152562034,-1.0761755009754939,0.3482183905144766,0.645425375821649,0.3015062907070728,0.7812796640876514,0.875509493819295,2.2497445789781585,0.09170906275085053,0.133715661423443
"PC(16:0,18:2)[M-H]-",-0.3635707521247918,0.7360797795438592,0.998817218894207,0.15103580900057137,0.8877129172938302,0.988429686274397,1.400118467399929,0.2635621133392134,0.75948152562034,-0.5065421395370587,0.6456789482301762,0.85205101712653,0.8097946262024359,0.46680063361280083,0.660507018989541,-0.45508363430403587,0.6754379721306899,0.720352006083114
"PC(18:1,24:2)[M-H]-",-0.19612943328637242,0.8560708467913042,0.998817218894207,-0.45321558651558297,0.6819438172576272,0.988429686274397,1.2554836390800936,0.3980574604799853,0.75948152562034,-4.337791803043076,0.012734659356507357,0.10837455003395,-3.9478630624960935,0.025238082912691653,0.115113136864043,-6.087831031424171,0.009021304155657018,0.0276609105360954
"PC(14:0,22:6)[M+FA-H]-",0.9575384159036551,0.3955293798806712,0.998817218894207,1.317412278880085,0.27327991457297024,0.988429686274397,1.8996833891221585,0.17159718314535755,0.75948152562034,0.35330088187925673,0.7442363918901604,0.874025721393605,0.7714308694940245,0.4843534133203101,0.673883009836953,-4.944806502151982,0.02775750632890014,0.0590555109140375
"PC(14:0,16:0)[2M+FA-H]-",0.2975604256084901,0.7878529884280486,0.998817218894207,-0.42504636831425563,0.694328361567504,0.988429686274397,1.1871756261006394,0.4009696797304908,0.75948152562034,-1.4005540297365022,0.23395022437539606,0.547269709096058,-0.3537740679610432,0.7446365641930932,0.858085348211432,1.85267085751605,0.15739576111822284,0.207702634133857
"PC(18:1,22:6)[M+Cl]-",0.13149817556710336,0.9024591293942512,0.998817218894207,-1.1065768268075287,0.3552019208750121,0.988429686274397,0.33859903288848253,0.7695251099208542,0.921640538626139,-1.7138663942857666,0.16327386269909303,0.439259359648528,-0.8689268172153186,0.47560773080866486,0.666171097698332,-2.874569632713053,0.04823507100066015,0.0834606830177398
"PC(16:1,22:6)[M-H]-1",1.3242114210321718,0.25708859635545644,0.998817218894207,-0.06117031953322102,0.9543162280352914,0.997030146278664,1.8581386659180819,0.16078268247143426,0.75948152562034,0.37133282489445435,0.731823443468598,0.86696129524547,1.0882663596408728,0.3415384937068412,0.548564712132074,-7.093853518814389,0.01228600569613668,0.0335197226057782
"PC(22:5,22:6)[M+FA-H]-",0.7851166683124258,0.48019348425407543,0.998817218894207,-0.010017369950096779,0.9924965456266723,0.997030146278664,1.9618393054428995,0.1459850002369395,0.75948152562034,4.5102368545543206,0.013720577912880366,0.110947726536019,4.515766286366522,0.012361585648391802,0.077915448935318,-4.221588253094671,0.0473063303804449,0.0825386601198558
"PC(12:0,12:0)[M+FA-H]-",-0.21180934199935228,0.8460959521068797,0.998817218894207,0.2911083342331742,0.7865627240018358,0.988429686274397,1.5034958397591054,0.25523267115311415,0.75948152562034,-0.3812599750857223,0.7238243737032379,0.86696129524547,0.646651394077523,0.5532391971079653,0.735295546316018,-3.7489691352160266,0.028966121240364164,0.0594458789497022
"PC(16:0,18:2)[M+Cl]-",0.30374862657884266,0.7833623557170353,0.998817218894207,0.2451176338252487,0.8208228693777477,0.988429686274397,1.3000905526527278,0.3557925284866106,0.75948152562034,-1.767951088640608,0.16447891060902037,0.439664780281804,0.618792719682848,0.5695579608718757,0.752178132453017,1.2476628988291758,0.3104499391457932,0.373076728022466
