compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI6572,0.12300370194341781,17.66474730123312,1.338026688396768,0.18822121623840946,0.5054309927848283,-7.1577659907875635
QI5717,0.9656038872618993,11.295696251788208,1.335473969634105,0.18904772864455574,0.5074805326164598,-7.161112457657314
QI6987,0.10450916939816324,12.759317764706793,1.3345389133149461,0.18935117182345337,0.5081250415509935,-7.16233679612658
QI7851,0.09259277945560385,12.79130151462718,1.3342087973407235,0.18945838944151672,0.5082427229800687,-7.162768853577636
QI1399,-0.10107798445104343,12.041012059076891,-1.3326218904437448,0.1899744448158011,0.5094567107547779,-7.164844436903849
QI5493,0.11069640314405049,18.21606835890076,1.3319440683568244,0.1901951965767949,0.5097519817645193,-7.165730298740566
QI4358,-0.718120658157881,11.358358869871843,-1.3318935578275386,0.1902116545843668,0.5097519817645193,-7.1657962956014165
QI4338,0.5167790429263608,13.44843637547327,1.330127181792879,0.1907878826572495,0.5111254531709413,-7.168102791350412
QI25,0.08575802167462321,12.162199753364233,1.329396517131449,0.19102662957130226,0.5115941889119918,-7.169056056293012
QI2364,-0.8187708980142894,11.635639530815977,-1.3283726237368794,0.19136157329558437,0.5123201533390794,-7.170391074631778
QI369,-0.1039645054321916,17.486322799992806,-1.3276836808433092,0.19158719747187974,0.5127530566973465,-7.171288831523381
QI5135,0.7873798462041801,11.474804369012391,1.327242943017833,0.19173164251907215,0.5129150978212504,-7.171862929823872
QI1710,0.8909298654695466,14.997056199497798,1.3271087574829372,0.1917756362505835,0.5129150978212504,-7.172037683089101
QI2740,0.08799381772373316,13.440822552665061,1.325898593622953,0.19217274529595804,0.5136878621800174,-7.173612977741905
QI4986,0.13130562731014273,11.343622834345712,1.3257021630023271,0.19223726207498537,0.5136878621800174,-7.173868550969469
QI2424,-0.16779206241530353,12.497910936881759,-1.3256430020826775,0.1922566964548575,0.5136878621800174,-7.173945517630772
QI7949,-0.056752635722585154,15.146135595171472,-1.3245484776355827,0.19261651823229145,0.5143855630025107,-7.175368893644582
QI7877,-0.12166117680352784,12.965243182153767,-1.3244586154680946,0.19264608293972602,0.5143855630025107,-7.1754857070827285
QI3722,0.561448458821225,12.253136365745503,1.32417688866938,0.19273879363728075,0.5144618515023723,-7.175851881610322
QI3359,0.5355365772666278,11.856971839807958,1.3239738642217185,0.19280562602386045,0.5144690373710528,-7.1761157183722935
QI2400,-0.4281079136675796,12.347288028841023,-1.3237119264261648,0.19289187781715847,0.5144787995126635,-7.176456060026298
QI886,0.4307487555931999,11.625730918571504,1.3235732077144862,0.19293756750206856,0.5144787995126635,-7.176636275311895
QI4327,-0.4966855414881053,13.974897149110475,-1.3228700483816322,0.19316929340176722,0.5149255242192007,-7.17754951222478
QI2135,0.9296276751909769,14.021632297685636,1.3225475144609733,0.19327565521627432,0.5150378838836334,-7.177968258040579
QI7049,-0.29591200988395094,11.755202885338317,-1.3223369500218418,0.1933451169793566,0.5150518709038258,-7.178241583267833
QI40,-0.046267834666780416,14.388542281928867,-1.3220317983108165,0.19344581526726856,0.5151126131088137,-7.178637617482685
QI2644,-0.1506084262233891,15.634843388323693,-1.3218786754365917,0.1934963599671931,0.5151126131088137,-7.1788363128901915
QI175,0.03120895132244783,16.82710378415893,1.32161823112088,0.19358235375493474,0.5151705572224059,-7.179174222257535
QI7385,0.18288224440189005,12.62573739468354,1.3207018110565558,0.19388516962555227,0.515805288745126,-7.180362730724592
QI825,0.4523233839244991,15.195864793123413,1.3199777074290946,0.19412469256348314,0.5162712728951254,-7.18130128763701
QI147,-0.059625644919906406,14.146792481228948,-1.3195756654102389,0.19425777938560357,0.516453976947937,-7.181822195755662
QI746,-0.595113766235059,10.255161647966199,-1.318818070451955,0.1945087525138518,0.5169498687586499,-7.182803381875439
QI3665,0.1728809636388835,13.103159630618395,1.3183210600806148,0.1946735341156828,0.5172164349592222,-7.183446795050526
QI2728,0.8631064603010845,12.663514381538715,1.3180581041730697,0.19476075892444505,0.5172768368652231,-7.183787118908581
QI158,-0.06971929782381459,13.281380532944311,-1.3177463320617977,0.19486421500679904,0.5173759428547767,-7.184190541027767
QI526,-0.6089181260123233,13.050947118560535,-1.3175426047973962,0.19493184088211515,0.5173759428547767,-7.184454109539322
QI1349,0.12588685254931598,15.62734593844441,1.3173092685331929,0.19500931718496825,0.5173759428547767,-7.184755938149266
QI5395,-0.1111035288401574,23.032074142627557,-1.3171684539593516,0.195056084178138,0.5173759428547767,-7.184938062946511
QI692,-0.29010685574535344,12.14166963464151,-1.3167073874468298,0.19520927213425782,0.5176110981120271,-7.18553426551942
QI5400,0.20536167273897732,12.748963649856666,1.316155046062573,0.19539290627478417,0.5179268014639934,-7.186248242517812
QI09,0.03403027150351079,15.20692559665,1.3155352827392994,0.1955991121279862,0.5183021071617369,-7.187049043755212
QI100,-0.0686550011084126,15.69145111591468,-1.3149060124924057,0.19580865025188046,0.5186859919651035,-7.187861774182732
QI604,-0.35933687887646926,10.153720772095314,-1.3141890596641517,0.1960475932414456,0.5191474893990212,-7.188787314826323
QI1123,-0.0915359944810632,16.876360282749346,-1.3134372205849896,0.19629840082437935,0.5195272322437854,-7.189757392812404
QI7229,0.6995824362157617,15.169238179562933,1.3133708935182486,0.1963205387022707,0.5195272322437854,-7.189842948360155
QI6826,-3.0324093651607296,12.29442525429425,-1.3130156678224436,0.19643913407958327,0.5196696221808501,-7.190301087778144
QI80,-0.12485872907019235,15.223505217132926,-1.3127041656931508,0.19654317670433663,0.51977343235921,-7.190702742524641
QI2519,0.2175108462196249,14.708840406581839,1.3123381803953573,0.19666547031982945,0.5199254243359762,-7.1911745365683135
QI804,0.5982463179263551,12.475430080363731,1.310789414348393,0.19718362849791632,0.5211235203234882,-7.193169721513934
QI4305,-0.8456241255272818,10.809117816667174,-1.3104715711484687,0.19729009474854714,0.521231959902537,-7.193578912341821
QI5722,-1.15633060089805,11.649192841439117,-1.3102789809579347,0.19735462688243421,0.521231959902537,-7.193826808229734
QI4142,0.8135921932020089,11.509149558182859,1.309738209262837,0.19753591151136404,0.5215390211430714,-7.194522692937252
QI4592,0.6395251542761766,11.80394636531923,1.3093119164058564,0.19767890805713492,0.5216151840256673,-7.195071075818371
QI5374,0.10817423791985092,17.313298172765858,1.30926449207275,0.1976948210245641,0.5216151840256673,-7.195132072300181
QI5643,-0.1793935230952286,16.903602955888456,-1.3081217491322406,0.19807855582196257,0.522455802778021,-7.196601236828249
QI7510,0.07729523235211033,13.997384293814788,1.3075857026970983,0.1982587555184135,0.5227591972429962,-7.197289996788481
QI128,-0.05029148699091657,14.363769425467224,-1.3068854547605222,0.19849434109756448,0.5230955826965488,-7.198189346023504
QI3906,0.5379656262067378,13.556733710349496,1.3068188422198235,0.19851676271391278,0.5230955826965488,-7.198274875394253
C36:2 PC plasmalogen,0.07792657727797092,24.602274205956608,1.306515634760061,0.19861884585202,0.5231926970702964,-7.1986641379227905
QI929,0.167291796938704,14.939204103403997,1.3046790631028167,0.19923802876578842,0.5244170589393367,-7.201020180551101
QI6930,0.8059195158309382,15.726783952179272,1.3045751059637722,0.1992731206185927,0.5244170589393367,-7.201153450542529
QI1092,-1.3684410824205049,10.661376350948903,-1.3044278953494295,0.19932282115699587,0.5244170589393367,-7.20134215349127
QI7299,-0.7146650922042888,11.681816905466013,-1.3043617066819615,0.1993451705156511,0.5244170589393367,-7.201426991505474
QI2239,-0.5957193747001082,12.440994925692573,-1.3041590415849411,0.1994136145014442,0.5244251153823226,-7.201686734958248
QI7083,-0.13417183966513413,15.396991332321491,-1.3038751646421634,0.19950951524760452,0.52450534965619,-7.202050500184744
QI537,0.1984425972942656,14.119896068172313,1.303490992474091,0.19963935384790185,0.524674723857805,-7.202542669486777
QI1368,-0.17012018692754616,13.314272864035672,-1.3030613614378035,0.19978463195329157,0.5248162831050982,-7.203092918714024
QI7147,-0.0822153794218643,15.451721300772547,-1.3028291852898097,0.19986317474693574,0.5248162831050982,-7.20339020840411
QI4160,-0.7087494990543206,11.585978763569193,-1.3025040021403307,0.19997322014671118,0.5248162831050982,-7.2038065067974735
QI5327,0.14964544972682603,18.23324577812329,1.3024601929698203,0.19998804913642826,0.5248162831050982,-7.203862583838159
C36:5 PC plasmalogen-A,-0.09364607365086286,23.792428585942186,-1.3023647200105237,0.20002036871366227,0.5248162831050982,-7.203984786047173
QI110,-0.0923849647879873,12.518789969144139,-1.301942643457039,0.2001632977614235,0.5249480914196595,-7.204524931131086
QI1200,0.27050367424680566,12.588747392539196,1.3018298762967615,0.20020149752558764,0.5249480914196595,-7.204669215637436
QI523,-0.13085654921988343,13.589505139574484,-1.301519440182088,0.20030668595540532,0.5249545693915715,-7.205066356229672
QI5648,0.549627898309037,10.85895134262604,1.3013626173638493,0.2003598398281264,0.5249545693915715,-7.20526694633119
QI5932,0.20350107738396872,18.46586671742513,1.3012432352553753,0.20040031061924846,0.5249545693915715,-7.205419631566218
QI7136,-0.19957091510185876,13.804565404301881,-1.3008536232284351,0.20053243297179132,0.5251291690717396,-7.205917840964348
QI539,0.0995034878202894,12.198565926109007,1.3005300171425112,0.20064222197549453,0.5252451900996872,-7.2063315419786855
QI6792,-0.4281741609384131,10.188204759738934,-1.300183481332782,0.20075984070566635,0.5253254610282044,-7.206774451442004
QI3198,-0.11678450128036388,11.248682607297315,-1.300027679004178,0.2008127390231212,0.5253254610282044,-7.206973547887554
QI437,0.1430978845087374,11.37375400338729,1.2998609274194135,0.20086936653453472,0.5253254610282044,-7.2071866118025065
QI5711,0.13454464939324495,20.839828832491584,1.2992176944167126,0.20108791651135466,0.5257256122351942,-7.208008255618626
QI7167,-0.2603749577053147,14.319142783380308,-1.2985638171575586,0.20131026734163862,0.5261354364116271,-7.2088431120194265
QI06,-0.051937948987163196,14.171845314794727,-1.2983082531421475,0.2013972223459857,0.5261912444420688,-7.20916930540471
QI777,-1.6096505145415296,11.395445028699111,-1.296720572871023,0.20193806282694624,0.527352397280303,-7.211194442166473
QI3749,0.9013177820048615,11.1151250435701,1.2966177089634061,0.20197314106035294,0.527352397280303,-7.211325569591706
QI6114,0.5713494143593678,10.16241213856246,1.2962740340849876,0.20209037306977304,0.5274867824252032,-7.2117636051658085
QI6570,0.11325376663948816,15.865090469988338,1.295875429488035,0.20222640671904055,0.5276701393277242,-7.2122715181329005
QI1990,0.4396798176943406,16.701474085246193,1.2950421001981836,0.20251102438044394,0.5281080608054379,-7.213332904161739
QI6023,-0.06859688619145388,23.8699977914205,-1.2949985152137453,0.20252591884272872,0.5281080608054379,-7.2133883997054085
QI2623,0.4649336633669936,13.505102384864022,1.2945148831180717,0.2026912478115034,0.5283674028911501,-7.214004079405479
QI5306,0.14884083956537175,15.763145202256652,1.2940740389304768,0.2028420385750621,0.5285517493997242,-7.214565103988122
QI4436,0.4415268702044326,13.391026653205987,1.2939228903857531,0.20289375843432872,0.5285517493997242,-7.214757417223494
QI5138,0.6072518992414846,12.474305071989997,1.292278837324772,0.20345696222752957,0.5298468487100697,-7.216847883664311
QI3045,-0.337038394465198,12.27971360026025,-1.2912962323729846,0.20379413641544522,0.5305512878498343,-7.218096127451527
QI3594,-0.4440396750479696,13.448971319393447,-1.2911051563193252,0.203859751795685,0.5305512878498343,-7.218338757594172
QI61,-0.09370417780507978,13.846999852405835,-1.2908030126101018,0.20396354025623958,0.5306492236118384,-7.218722354897518
QI2963,0.13525714263673905,16.71761069013661,1.2903897966848163,0.20410554732368866,0.5308464964602162,-7.219246833836071
QI7640,-0.042591610953511605,16.477307007919084,-1.289817402414313,0.20430238130214443,0.5311109699005456,-7.219973095809883
QI7636,-0.2445898349895561,12.971469507488719,-1.2894421543703114,0.2044314986349204,0.5311109699005456,-7.220449054565103
QI6513,-0.632171895571771,11.96135565044813,-1.2894002970723828,0.20444590492940085,0.5311109699005456,-7.220502137788465
QI4865,-0.9611286522422979,10.990670390213408,-1.2893242074824027,0.2044720951318894,0.5311109699005456,-7.220598630168596
QI6750,-0.9080951529009464,14.30620855011655,-1.2888332624070646,0.2046411403206106,0.5312376773106181,-7.221221091797666
QI3420,-0.10596995490190153,19.476047477152303,-1.2886899332777089,0.20469051214249231,0.5312376773106181,-7.221402775331838
QI4413,0.5756401648516434,12.560341317208431,1.2886055926584588,0.20471956870304459,0.5312376773106181,-7.2215096765129285
QI5451,-0.08970674518645794,20.60335481996714,-1.2871866641853074,0.20520887636065166,0.5322524341063058,-7.2233071912556115
QI1230,0.21386871127384843,11.923706931718506,1.286909495090346,0.2053045590111355,0.5322524341063058,-7.223658098904682
QI2681,-0.1008699109406237,15.449618832820892,-1.2868946318713679,0.20530969095186513,0.5322524341063058,-7.223676914390834
QI2342,-0.09414207361057336,22.309268331993895,-1.28643191975205,0.20546950355920604,0.532494632648915,-7.224262565648074
QI2743,0.3622661652969068,13.493474031907686,1.285944257131172,0.2056380350483158,0.5327592632824745,-7.2248795862222615
QI2752,-0.193985901590084,15.516015857852533,-1.2856265118940517,0.2057479007458768,0.5328595173449162,-7.225281500772365
QI2890,0.13309761198902947,17.821999159461008,1.2854481321042492,0.2058095978973383,0.5328595173449162,-7.22550709241101
QI6214,0.03449502289534223,22.304987299870998,1.284218626816432,0.20623523239298386,0.5337892220148834,-7.227061225524435
QI2379,0.2569579566715028,12.810765236268576,1.2838081666775114,0.2063774743956983,0.5339234693370711,-7.227579754350578
QI7700,-0.045449574891193834,18.272473344585485,-1.2835048604700512,0.2064826304167339,0.5339234693370711,-7.227962818740068
QI5272,0.28543939424428544,13.91915595232706,1.2834928438716415,0.20648679739229456,0.5339234693370711,-7.22797799353356
QI6536,0.07484247726523563,16.147196716888537,1.28283772993233,0.20671406595060463,0.5342596521964331,-7.228805085647361
QI3230,-0.6613927679820897,15.699626309157319,-1.2827341221458042,0.2067500262333535,0.5342596521964331,-7.2289358564804935
QI7975,-0.0433978221596405,15.114730578689505,-1.2820716774745013,0.2069800594028209,0.5346055283647951,-7.229771745023799
QI4506,-0.6205024668053429,11.4728385500957,-1.2819648409275364,0.2070171762998446,0.5346055283647951,-7.229906516606054
QI1578,-0.08560026680898147,18.921414215283807,-1.2812713957415578,0.20725821311169373,0.5350557217151257,-7.230781027956603
QI7794,-0.03491521633132777,16.272262427033105,-1.2798817358045704,0.20774188474427827,0.5358539265204617,-7.23253222824928
QI549,-0.21870774160560735,10.78212775497949,-1.2796313211773331,0.2078291318182971,0.5358539265204617,-7.232847605293106
QI5335,-0.15040026812350327,16.514020898537794,-1.279624438809746,0.2078315300960353,0.5358539265204617,-7.232856272275786
QI721,-0.475590815432378,15.897050618128038,-1.2794680489061672,0.20788603241937487,0.5358539265204617,-7.233053202868183
QI1773,0.37389257279719423,16.08224387635419,1.2793882773669776,0.20791383716427098,0.5358539265204617,-7.233153644886709
QI862,0.6817361916832709,16.56189911461608,1.2790369781231248,0.20803631743360232,0.5358539265204617,-7.233595904314242
QI5203,-0.09639872210098943,13.507060439733811,-1.2789501942779449,0.2080665829214402,0.5358539265204617,-7.233705141394935
QI3565,-0.22407174804916252,13.4246473692076,-1.2788490656394855,0.2081018552688241,0.5358539265204617,-7.233832426002913
C18:1 SM,0.10739629729508948,21.687601624366184,1.2780065618594765,0.20839588428821995,0.5363563879011948,-7.234892474103393
QI6720,-0.1545431389084726,15.183677245230177,-1.277906783657728,0.20843072697768658,0.5363563879011948,-7.23501797346702
QI5188,0.16840730445088248,14.574544395327862,1.277315369832261,0.20863733939870702,0.5363807774532259,-7.235761658120597
QI354,-0.12070452586574909,12.1273190919829,-1.276998136463461,0.2087482293365724,0.5363807774532259,-7.23616043825858
QI643,0.6356021843024529,12.196318558911775,1.276961412338049,0.20876106923089482,0.5363807774532259,-7.2362065966342985
QI4238,-0.7164987988474767,12.38261584494419,-1.2766318202504958,0.20887633141410306,0.5363807774532259,-7.236620804442818
QI557,-0.6792732324349391,11.657794297435169,-1.276432135269427,0.2089461868226367,0.5363807774532259,-7.236871706219085
QI5631,0.39394636977757,15.663537106647405,1.2763160276273553,0.20898681260017815,0.5363807774532259,-7.237017577402714
QI1958,0.8174080824848051,11.808402056061508,1.2762292222320415,0.2090171894694214,0.5363807774532259,-7.237126626864175
QI1763,0.10215060661047559,19.582171138376644,1.2761582175615966,0.20904203946415106,0.5363807774532259,-7.237215821536449
QI6257,0.37810869465356056,16.20781997848031,1.2761581777449682,0.20904205339967388,0.5363807774532259,-7.2372158715520305
QI6295,0.32019164388921695,15.187751439609736,1.2758611027908853,0.2091460468401098,0.5363931744852031,-7.2375890015403765
QI6484,-0.24195416444064222,12.734024640325277,-1.2756781716448504,0.20921010266116255,0.5363931744852031,-7.237818725498314
QI4833,-0.748469021616188,11.316026950842907,-1.2755713752756934,0.20924750566814615,0.5363931744852031,-7.237952825738368
QI1826,0.13692457409173997,20.18368136013805,1.2747721975620998,0.209527558934525,0.5369394729117651,-7.238955994274148
QI6568,-0.08804835983316828,12.642632639628163,-1.2743276996002622,0.2096834446472995,0.5371673297719544,-7.239513699304572
QI1425,0.19463900716518268,16.01408704204674,1.2737195593845996,0.2098968608057453,0.5375423756458758,-7.240276432666036
QI2466,0.17791483038423905,15.470504437302255,1.2724661391476466,0.21033724085209024,0.5384982473267206,-7.241847418854236
QI5894,0.09336896976982345,20.206607827928483,1.2710320120161442,0.210841960761436,0.539618177175328,-7.2436431419314955
QI1400,0.1975484686325828,12.927546142319349,1.2684180332038852,0.21176424735934576,0.5416943671293541,-7.246911383946727
QI4186,0.9018390521378894,11.388395879833851,1.2683501243663873,0.21178824776432548,0.5416943671293541,-7.246996207038962
QI7782,-0.1763022370810976,12.884263164740172,-1.2674959235188643,0.2120903142911658,0.5418877686199272,-7.248062807518854
QI1517,-0.18036218818474659,14.113387597548163,-1.267384884774238,0.2121296040242567,0.5418877686199272,-7.248201407572881
QI1183,-0.7227415987447081,10.515984675887648,-1.267368000251633,0.21213557888832194,0.5418877686199272,-7.248222482077289
QI6530,0.11173534649652694,16.00568662606346,1.267302451046557,0.2121587757395684,0.5418877686199272,-7.248304295196364
QI559,0.17565252425732325,11.972761425174177,1.2671653073323619,0.21220731492734335,0.5418877686199272,-7.248475454024282
QI4764,0.12670647358190834,11.256205007590799,1.2669302313458046,0.21229053456797264,0.5418877686199272,-7.24876879495428
QI3909,-0.5452319166823401,12.680920989699574,-1.2667996482427415,0.21233677306725235,0.5418877686199272,-7.248931722086165
QI1394,0.17559477011555913,17.639962847815365,1.2653311385058108,0.21285728077622496,0.5430433362296757,-7.250762896151606
QI4301,0.11086132745516508,13.929723974513799,1.2649803843206946,0.21298174545593088,0.5430956869039596,-7.251199982150741
QI7774,-0.08010349102133318,13.049439697645678,-1.2648917124690577,0.21301321917464866,0.5430956869039596,-7.251310461224822
QI1625,-0.14485838375541604,17.570660350104543,-1.264587664844726,0.21312116609315143,0.5431422929244977,-7.251689229400866
C38:2 PC,0.0942172032337929,26.076037549870392,1.2644588017726368,0.2131669290769628,0.5431422929244977,-7.251849735511895
QI5163,0.13047978588131137,16.07141124277156,1.263711213677475,0.21343256419774193,0.5435317790787341,-7.252780599400436
QI616,-0.08416051063054475,13.903600245529239,-1.2636472096245739,0.2134553178030186,0.5435317790787341,-7.252860270765089
QI7126,-0.28106924391624233,15.918193470219286,-1.2632160312126635,0.213608650130955,0.543719267790178,-7.253396898409011
QI5574,-0.3777635740416958,14.265750398154452,-1.2630589737993865,0.213664522138716,0.543719267790178,-7.253592323761825
QI6467,0.08710226526644149,17.95815002275051,1.2628378958850075,0.21374318748611618,0.543746941587738,-7.2538673712360175
QI7482,0.18744193268778986,11.262795730482749,1.2624803496411756,0.21387045770489133,0.5438982058500106,-7.2543121073958625
QI2975,-0.09629095919171604,13.700253619017229,-1.2619189732047795,0.2140703965441964,0.5442341206595878,-7.255010143870244
QI3575,-0.4574417371425685,12.530594759629745,-1.2614045772781641,0.21425372556432307,0.544422077371181,-7.255649510736882
QI4691,-0.1615839216952395,18.489269634500573,-1.2613306656142966,0.21428007708026658,0.544422077371181,-7.255741359191493
QI3046,-0.29761133983848076,12.614412691489937,-1.2602597538215952,0.2146621581456382,0.5452201299829526,-7.257071599495219
QI7725,-0.1810723999687074,11.435732170415417,-1.2595133322778191,0.2149287681890401,0.5456019235939035,-7.257998153444084
QI5387,0.09179260788779331,20.56240970254636,1.2592014834971137,0.21504022891835833,0.5456019235939035,-7.258385109542989
QI5096,0.11639924172599869,13.131162661616237,1.259106691905245,0.21507411780630484,0.5456019235939035,-7.2585027136640825
QI1642,0.13815481280119002,18.21437891917968,1.2590763414788029,0.21508496921315182,0.5456019235939035,-7.258540366486811
QI2133,0.051695433404734814,21.22291813850884,1.258844123656387,0.21516800926302704,0.5456019235939035,-7.258828428745179
QI2094,-0.4692960963151336,16.13657154927517,-1.2586970719135449,0.21522060668883064,0.5456019235939035,-7.25901081848986
QI5865,0.3321784999318904,13.581007846531998,1.2581960628619484,0.21539987956625667,0.5458414974464637,-7.259632076904058
C34:2 PE,0.07754892597499108,22.22024249950245,1.257972128369774,0.21548004467463064,0.5458414974464637,-7.259909684828229
QI6823,0.028999116740262565,23.670905909138583,1.2578625931017966,0.21551926473169813,0.5458414974464637,-7.260045457242439
QI2944,0.32314167167161933,12.528078891686471,1.2568939120051803,0.21586634149264386,0.5464873262947018,-7.261245691426399
QI3782,0.4930317658112351,14.41646413002365,1.2567706750187706,0.21591052699512656,0.5464873262947018,-7.261398325524633
QI2387,-0.4356151667714254,11.3335894032329,-1.2563398183147378,0.2160650598203028,0.5467059447377441,-7.261931850406479
QI6515,-0.2375049930749249,14.746814981259362,-1.2560351812605428,0.21617437200139494,0.5468100403100564,-7.26230897670178
QI3863,-0.28355716749777926,14.164967593289816,-1.255827902263483,0.21624877301829826,0.5468257907880739,-7.262565529890401
QI6425,0.500108139694472,13.127705551936673,1.2548472435900895,0.21660103112294798,0.5474998701658591,-7.263778778211324
QI7010,-0.35970922229011393,12.84415405673325,-1.2547058317447468,0.2166518623496368,0.5474998701658591,-7.263953657259913
QI2448,0.46924655417240935,12.45428853639388,1.2542073750073466,0.21683110619796195,0.5476195716538051,-7.264569935549368
QI5748,0.9220873642506664,11.436457300252053,1.2541329267078785,0.2168578871197349,0.5476195716538051,-7.264661961920728
QI7613,-0.06938788961701903,13.28979986303332,-1.2540046166342305,0.21690404926370016,0.5476195716538051,-7.264820555552955
QI1811,0.25219864556758864,16.030852947741888,1.2536116845864385,0.21704546010324863,0.5477098526428414,-7.265306133346025
QI697,-0.39608523670331763,14.034853827823508,-1.2535258020421578,0.21707637720378917,0.5477098526428414,-7.265412246550803
QI7790,-0.22205994076425561,14.545947077318333,-1.2531075091395216,0.21722700660513836,0.5479175534527719,-7.265928977054744
QI477,0.08519766915520677,17.49458759038577,1.252752781517407,0.21735480688557315,0.5480675592672689,-7.266367058136394
QI3704,0.163128704508555,14.157117060473535,1.2525258482871109,0.21743659515563366,0.5480919666533589,-7.266647255579715
QI1339,0.47002143525386586,13.321472306477862,1.2521420155321903,0.21757498329377614,0.5480919666533589,-7.267121071868037
QI2492,0.1136983373000664,16.23204437497268,1.2518316789374384,0.21768692091289674,0.5480919666533589,-7.267504063594164
QI6267,0.12561700109251817,19.18367523588496,1.2517950613942022,0.21770013159813567,0.5480919666533589,-7.267549248131161
QI1633,0.06590762930767013,21.20253288397508,1.251778388144809,0.21770614708360572,0.5480919666533589,-7.267569821826909
QI6825,-0.5340785834475881,13.586289864484378,-1.251405650276407,0.21784065826756094,0.5481229062933167,-7.268029689603198
QI6946,0.433688712270051,12.307124995826499,1.251293540215543,0.21788112792058978,0.5481229062933167,-7.268167981294017
QI719,-0.34252246813464104,10.608797243944416,-1.251176330404649,0.21792344447941492,0.5481229062933167,-7.268312551427719
QI4538,0.13027116415295303,12.841919454193762,1.2507824571368211,0.21806569042625504,0.5483087469934144,-7.2687982747014415
QI6915,0.10361959939740117,16.083238973014353,1.2504254319376014,0.21819468858822563,0.548449846475338,-7.269238434583958
QI1097,-0.1447919664762658,13.430113994239704,-1.250000220427283,0.21834839757614324,0.548449846475338,-7.269762506264179
QI6550,-0.1550894792865698,17.273346716108044,-1.2499091104943447,0.21838134324200326,0.548449846475338,-7.2698747774413555
QI7342,0.1676464570297913,12.336866258801063,1.2498704793706883,0.21839531350732197,0.548449846475338,-7.269922378761539
QI801,0.2986389167233927,13.998407508635502,1.2489212332466944,0.218738800823429,0.5490259906798749,-7.27109161258119
QI491,0.16203265091695052,15.428028536860495,1.2487705676052785,0.2187933565726234,0.5490259906798749,-7.271277119244346
QI6486,-0.13734977441025364,13.201052885398392,-1.2486691578569586,0.21883008255872835,0.5490259906798749,-7.271401968040564
QI4587,0.23080906602990225,12.45864313117287,1.248312359481771,0.21895933514486177,0.5491327144413777,-7.271841159258347
QI913,-0.5789546120472995,13.614179279195898,-1.248173801172233,0.21900954413389445,0.5491327144413777,-7.272011682458353
QI4601,-0.9060611078270853,11.856376522039248,-1.247818223372561,0.21913843309339337,0.5492841787006588,-7.272449210439512
QI66,-0.05880677086023667,18.47426216508347,-1.2474002798737913,0.21929000039417568,0.5494923752457617,-7.272963329807002
QI4205,0.3588530317105345,10.118541109219484,1.2468182081525894,0.21950121881438933,0.549849867617182,-7.273679080005414
QI6429,0.12434318002349798,17.023142213543416,1.246210119324766,0.21972203981009755,0.5502311836768007,-7.274426491544862
QI3351,-0.15817364898365938,16.226100377605807,-1.2458095942307765,0.21986757649978014,0.5503038238314969,-7.274918598541138
QI7458,0.16636637020138778,12.40962501250785,1.2455606498917,0.21995807022159505,0.5503038238314969,-7.275224391221504
QI958,0.0867182021679671,14.558183238026494,1.245440226511135,0.22000185524910895,0.5503038238314969,-7.275372293862216
QI969,-0.99386201686875,13.930000400056223,-1.2453752621292267,0.22002547849739568,0.5503038238314969,-7.275452076877884
QI3222,-0.16792686057436157,12.79454807366956,-1.2440148650926226,0.22052059842356592,0.5513702368938349,-7.277121899151835
QI1038,0.04005130484856245,14.815709347146234,1.2431456225066828,0.22083739491119966,0.5519732350431301,-7.278187966419737
QI1907,0.07456881886857403,19.399263568245814,1.242975599210215,0.2208993996370088,0.5519732350431301,-7.2783964076710665
QI4437,-0.27367282931085946,16.100062986164907,-1.242372758942154,0.22111934993017493,0.5523507648053357,-7.279135250776957
QI1631,0.1501093215895999,17.829545922412954,1.2421141664704887,0.2212137489798431,0.5524145331778709,-7.279452080686201
QI6145,0.12009694975673213,18.988011220185758,1.240895053735917,0.22165918883036065,0.5533546074099978,-7.280944924694997
QI2865,0.48262679249226537,13.518122354784285,1.2401047859670522,0.22194829283718429,0.5539039380357981,-7.2819119071289515
QI7972,-0.06301497710156312,18.97588493157579,-1.2381598200487813,0.22266101293862212,0.555509793088861,-7.2842893588948225
QI1514,0.17923378751316754,13.237381953219431,1.237250172968648,0.22299492952398028,0.556104164711516,-7.28540008776856
QI5153,-0.08678531525631428,19.089622610925442,-1.2369841950797646,0.22309263582101385,0.556104164711516,-7.285724718143798
QI1140,-0.10091170697233842,15.663539693650115,-1.2369444365573572,0.22310724374038882,0.556104164711516,-7.285773238505776
QI738,0.281961787515808,11.766357468833103,1.2364579708722883,0.22328603649696624,0.556376917906855,-7.286366792506167
QI4996,0.0872078675456951,14.011229126667683,1.2357158635673289,0.22355899095236928,0.5568840578971906,-7.287271846318769
QI1136,0.0662068029969678,15.631567643268859,1.2351506782515769,0.22376703764929198,0.5571353283600767,-7.287960792465273
QI7911,-0.05468828622904631,14.225997261031043,-1.2350644757739375,0.22379878169507134,0.5571353283600767,-7.288065845313013
QI2916,0.11227077519115447,13.647436130182193,1.2346678144387206,0.22394489518030872,0.5573260950174547,-7.288549159020036
QI7149,0.09186668940744269,15.77951815817297,1.2344396622505154,0.2240289689525679,0.5573623945311871,-7.288827086724694
