compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI6275,-0.5595466250025822,18.630044881106862,-6.350400989588091,1.3418792320936645e-7,2.019364600492173e-6,6.32948657793024
C52:6 TAG,-0.41301048678393215,18.586314444398365,-6.349320448423144,1.3466481522045537e-7,2.022746222627851e-6,6.325940552152058
QI1498,-0.32031225260847407,21.644424228382732,-6.338993455736034,1.3930909435933148e-7,2.0885948520676595e-6,6.292050625674754
QI7278,-0.4847073742909469,14.858898473533086,-6.328128513054006,1.4436856546640538e-7,2.1604109395635027e-6,6.25639596983139
QI6042,-0.5270919435214516,19.53066646282891,-6.317086630974011,1.4969900000173874e-7,2.2360068510501797e-6,6.220161458884846
QI1876,-0.6560675713145123,18.730782786922482,-6.311012912145548,1.5271462620398369e-7,2.276810440115526e-6,6.20023061576096
QI4753,-1.5216395388428623,15.541863026965999,-6.2986829330950584,1.590248817674058e-7,2.3664908657817474e-6,6.159770847860928
QI4894,-0.6503402424610947,17.91648933998894,-6.296073185829303,1.6039362067508624e-7,2.3824393174719757e-6,6.151207356806321
QI5918,-0.2963875434808827,22.074596307731795,-6.295354566344532,1.6077258306522437e-7,2.382481544967421e-6,6.148849326614876
QI5644,-0.5403679336187572,15.028138793940515,-6.294942055561864,1.6099052454461316e-7,2.382481544967421e-6,6.147495743332085
QI7243,0.6391627159685829,15.09909030787279,6.2895815485131985,1.6384967812498567e-7,2.4203283024687107e-6,6.129906306815391
QI4896,-0.40873091368352377,22.859234869198342,-6.270032026689533,1.7471443427939776e-7,2.5760744069026643e-6,6.065760926020781
C54:7 TAG,-0.3982357541235544,19.694883233522194,-6.266719502821673,1.7662556673562733e-7,2.5994746252962693e-6,6.054892375526567
QI6482,-0.3092673572179656,19.222922930572402,-6.265714764547205,1.7720936747700657e-7,2.6032899936503105e-6,6.05159580613582
QI3958,-1.3633815666730342,15.855066360001887,-6.251290136244009,1.858068396028009e-7,2.7246008417807426e-6,6.004269627743415
C38:7 PE plasmalogen,-0.38962563647213244,23.636619446130926,-6.243416364366468,1.9067468961242651e-7,2.790878987922031e-6,5.978437473489539
QI2830,-0.7293251140142072,15.834963252036735,-6.239824284725358,1.9293763894868597e-7,2.8188575628550275e-6,5.966652912327271
QI1141,-0.40173837995383366,16.572316527005828,-6.228191608112461,2.004521240717778e-7,2.923320885781327e-6,5.9284907731848655
QI3591,-0.6869039503013852,17.18517017297235,-6.224972033892707,2.0258317666444516e-7,2.949037495509101e-6,5.917928997939871
QI1445,-0.7879250000656093,15.861900998861428,-6.222176280297143,2.0445208220359675e-7,2.9708517234692928e-6,5.908757690229388
QI1963,-0.3470680574331908,21.191028405529785,-6.217102609050346,2.0788790462949647e-7,3.015314435864722e-6,5.8921141182812065
QI1776,0.9237826694398734,17.25914367416581,6.21387265685374,2.1010522112833004e-7,3.041974690740677e-6,5.881518860616925
QI6530,-0.5473937126583124,16.00568662606346,-6.208540229128985,2.138177583445994e-7,3.085423817960793e-6,5.864027196901198
QI6021,-0.6568906914374963,18.25557052879925,-6.208457981024,2.138755320765741e-7,3.085423817960793e-6,5.863757406757989
QI6560,-1.7737534446270242,13.237617713961379,-6.203739787969112,2.1721602380591874e-7,3.1279887377868475e-6,5.8482809868741334
QI3153,-2.2152137808892096,11.228774548174549,-6.202264669988081,2.182710841864691e-7,3.137549043476109e-6,5.843442444648776
C56:7 TAG,-0.2793496883952429,21.420365537172714,-6.198210261001866,2.2119743853640415e-7,3.17392603667352e-6,5.830143751727883
QI5339,0.5614903335125376,16.222496688784474,6.1918228454229345,2.2588752314400662e-7,3.2354353984608523e-6,5.809193256589856
QI1862,-0.3877343192310363,22.955188938207918,-6.182518270941562,2.3289817644900761e-7,3.3299042304768092e-6,5.778675924154706
QI4938,-0.5671936924079262,18.14586268514716,-6.173969142212152,2.395313393211347e-7,3.4186492396705013e-6,5.750637773408181
QI5270,-0.7492794674150005,15.084174188554176,-6.171050843821483,2.418386075660666e-7,3.4454484392316522e-6,5.741067105262241
QI5877,-2.149468595733344,15.665417765971123,-6.168850057459099,2.4359328790731076e-7,3.464293904795283e-6,5.733849657695677
QI4955,-0.8525117124551542,15.528691896570033,-6.158159557727882,2.5229965712881495e-7,3.5817620350977427e-6,5.698791733032715
QI6436,0.32372131186966513,22.035658805669435,6.153707785921409,2.5601635008562665e-7,3.628104494764684e-6,5.684193511500894
C54:1 TAG,-0.452798489773528,21.44411393607284,-6.15058607673853,2.5865521585187985e-7,3.659036131125094e-6,5.673957078503733
QI1985,-1.8841444443179505,16.129443579785093,-6.149333187522751,2.5972195141010925e-7,3.667658049754377e-6,5.669848774869889
QI4356,-1.5055439439912899,16.3758336924441,-6.1441922905818505,2.6414527877282584e-7,3.7235663990102563e-6,5.652991810562426
QI3029,-1.2448541764335896,14.943625548483839,-6.142235210398971,2.6584891896468546e-7,3.741007331606565e-6,5.6465747144676985
QI1923,-0.4747194908399024,20.714906951311203,-6.1288546558976575,2.777948074306411e-7,3.902262960422368e-6,5.602703403027121
QI1404,-1.1479841929693695,16.4544834642751,-6.126377599752129,2.8006445134598684e-7,3.9272674200107705e-6,5.594582252201693
NH4_C56:8 TAG,-0.5802738417549804,17.32501073501069,-6.107801988534918,2.976861095720551e-7,4.167086012002538e-6,5.533686012216629
QI3081,-0.4562770268126819,16.84024211166008,-6.099807213563864,3.0560755897200983e-7,4.270519565356256e-6,5.507479533066784
QI2422,-1.4916568176354037,14.77657779802,-6.095257939022593,3.102088277220882e-7,4.327278273319773e-6,5.492567990519072
QI4263,-0.5311970978946512,19.85580974163795,-6.085479462435472,3.203348321298586e-7,4.457087927172454e-6,5.460518152826996
QI2565,-1.105938084735282,15.314236314695567,-6.085203046625003,3.206258239594198e-7,4.457087927172454e-6,5.459612213498994
QI4972,-1.7948106416376035,14.461811612658874,-6.056333533996469,3.52519164936235e-7,4.891965781926542e-6,5.365005924201956
QI6848,0.5571618793916251,15.148666823779093,6.053268811199702,3.560857850276439e-7,4.93292587514116e-6,5.354964192391133
C48:0 TAG,-0.460078073358833,20.804125761667088,-6.047384921758863,3.630346479934795e-7,5.020518813027068e-6,5.335686123544017
QI1948,-4.387225260978338,14.332644249398433,-6.0254632867252695,3.901382598599873e-7,5.38605676822196e-6,5.2638714804559115
7-Dehydrodesmosterol,-0.34845323413319385,14.640306649864332,-6.02276363452271,3.9361295342058225e-7,5.424689861488815e-6,5.2550285931376255
QI1359,-0.6090136612981834,13.205634989298616,-6.012627997316496,4.06936642470049e-7,5.598694355492732e-6,5.22183086630106
QI3252,-0.2543535728563562,19.710292256184005,-6.01060193790999,4.0965353264094895e-7,5.6264229200565955e-6,5.2151952446029135
QI2492,-0.5451503315314863,16.23204437497268,-6.0021674107099114,4.2116012518312765e-7,5.774573271955328e-6,5.1875725668821335
NH4_C56:2 TAG,-0.577292945307093,19.798879169974406,-5.999845906613395,4.243834628297562e-7,5.808839172964973e-6,5.179970195271089
NH4_C50:1 TAG,-0.4795300032925631,22.742638188180333,-5.99555363440368,4.304081968518548e-7,5.876358816550711e-6,5.165914540882309
QI5536,-0.47283500435375814,17.301705841804214,-5.995289605318535,4.3078157139157436e-7,5.876358816550711e-6,5.165049962019342
QI3085,-0.6015506306517118,17.47891768882529,-5.992389737240166,4.349037487388167e-7,5.922517773572239e-6,5.155554340068063
QI2212,-0.46137260329603436,20.190705779847914,-5.981313032331259,4.510152967225828e-7,6.131514737308197e-6,5.119286519605172
QI6060,-1.0556987436674952,16.830605759057576,-5.973899331726267,4.6213053549010523e-7,6.271994966440159e-6,5.095014848418312
QI6588,-0.6074251419228425,15.782828956085606,-5.973092783060398,4.6335616268989345e-7,6.2780063867156e-6,5.092374420498363
QI3259,-1.0026682887775493,14.472471684034073,-5.970523509027135,4.6728210240835515e-7,6.3205223329130126e-6,5.083963461690262
C16:0 LPE,1.9728844348992727,15.22950577542839,5.969395317176577,4.6901649883904564e-7,6.333301914457887e-6,5.080270213322379
QI2847,0.44681099540476055,19.40362078032675,5.964364694720562,4.7682877931337946e-7,6.427972502306919e-6,5.063802575613696
QI6477,-0.39330596662430395,18.163741124892386,-5.955039269612067,4.916560007237778e-7,6.616732855378225e-6,5.033278642699891
QI6077,-0.4494772243350944,18.983924293006584,-5.948740260831757,5.019309443992918e-7,6.743698668386465e-6,5.012662742619979
NH4_C58:8 TAG,-0.2354121630071937,20.879778982756655,-5.944766313894667,5.085232731452309e-7,6.82084477240451e-6,4.999657326569412
QI5533,-0.26776525688736186,20.895292037928588,-5.943727737669638,5.102603577942246e-7,6.832718413802129e-6,4.996258517059337
QI5071,-2.253434424952111,13.468792376473615,-5.942476292757101,5.123613516314647e-7,6.843567273808945e-6,4.992163140148474
QI2732,-0.7502613556945867,15.418609968606207,-5.94222934995061,5.127769519460386e-7,6.843567273808945e-6,4.991355022885498
QI4410,-0.852401319699112,17.96146279190267,-5.940698402341021,5.153610320291412e-7,6.8666292988467465e-6,4.986345072618311
QI5537,-0.37138850227044884,18.89758710427088,-5.936107034777751,5.231890136143485e-7,6.9593682888900325e-6,4.971320638529965
QI3481,-1.6155358253939482,15.870830019432985,-5.928089946727046,5.371433161091086e-7,7.13315652071384e-6,4.945088284773721
QI7355,-0.5918970137712449,14.307538884952702,-5.927223995299033,5.386726266700431e-7,7.141641551273415e-6,4.942255008684755
QI1407,-1.2504668624716349,13.191064398312264,-5.907562095137147,5.745906693335523e-7,7.605266928588156e-6,4.877932760144558
QI6920,2.11469792285059,13.436086793066563,5.905970133672633,5.776013887395415e-7,7.632521810675226e-6,4.872725545357518
QI6745,-0.34627801823454263,17.07057056045292,-5.8935793900645645,6.015794237883905e-7,7.936296970734672e-6,4.832200085421416
QI6023,-0.31192089053476835,23.8699977914205,-5.888563060709285,6.115670413321463e-7,8.054809915476429e-6,4.815795579720749
QI1341,-0.5923264728008704,16.793314494595503,-5.881706204180006,6.2548743660342e-7,8.224647096714806e-6,4.793374060057888
QI2500,-0.6685286684649157,19.54301367613087,-5.865539641081263,6.595723381232011e-7,8.658641119617342e-6,4.74051928404678
QI3138,-0.5379492680625528,16.75480843311976,-5.861660308930857,6.680233735470864e-7,8.755254051015e-6,4.727838143199925
QI1806,-0.599115877455155,17.97290816373122,-5.8504885884042235,6.929691340346659e-7,9.067382421031086e-6,4.691323133708728
QI6584,-2.0642345735530956,14.843277621714636,-5.844713263610747,7.062273371571779e-7,9.22581347123408e-6,4.67244884238019
QI4404,-0.34658566938085045,20.429314319006412,-5.8419784395200525,7.12593572674267e-7,9.29384235190292e-6,4.66351178445519
QI5506,-1.9106592473104822,13.77485264242233,-5.841240784301301,7.143204994571845e-7,9.301241438548825e-6,4.661101287087487
QI967,1.092719504885931,11.42943468694705,5.816990791921289,7.734775835772926e-7,1.0046767948239066e-5,4.581873527137365
QI1166,-0.5361198322289447,16.85717741618473,-5.816753144290582,7.740808617394019e-7,1.0046767948239066e-5,4.5810972583933065
QI4212,-0.7314337229832439,17.684255924418864,-5.8129362431281395,7.838347748877554e-7,1.0156928480411447e-5,4.568629889000087
QI1576,-1.306445753559606,11.936576326455292,-5.804937482563698,8.046746696727557e-7,1.0410154073298667e-5,4.54250566224912
cholesterol,-0.5521427921724538,21.702871297513457,-5.800227055602944,8.172047628410646e-7,1.0555232532605763e-5,4.527122908062276
QI6552,1.5103292016874423,13.797142873932955,5.796226744091204,8.279985692240084e-7,1.067745421824079e-5,4.5140601423728555
QI6323,-0.3580437150031983,23.045876001072898,-5.794794542040875,8.318974625442756e-7,1.0710512916641467e-5,4.509383596306373
QI6175,-0.42867433346818373,21.68077952380246,-5.75435930151465,9.498602765172784e-7,1.2209662304399181e-5,4.377400227597198
QI1340,-2.4334636078734455,11.204513932149897,-5.746364847672528,9.75086471671271e-7,1.2513869742840425e-5,4.351317373768717
QI5269,-0.4854610673507658,18.421521368217434,-5.745038823578542,9.79334791459155e-7,1.2548313677785753e-5,4.346991443691362
QI3526,-1.506172605656694,13.620037340010343,-5.742332720835018,9.880619440078553e-7,1.2639943943998416e-5,4.338163578202474
QI2012,-0.2924462484356596,23.312318883539174,-5.740382435832387,9.94399619460547e-7,1.2700763292504854e-05,4.33180162886444
QI5591,-0.3788264457687305,17.11973179142773,-5.736602433463698,1.0067987767601187e-6,1.2838685196173151e-5,4.319471706871791
QI3757,-2.4251216998956693,14.75460307824015,-5.733691997275873,1.016450486657687e-6,1.294118944997033e-5,4.3099788194379745
QI6052,-3.790334065399829,13.75673155930731,-5.728927259011474,1.0324509844003454e-6,1.3119425748097297e-5,4.294438964675189
QI6566,-0.8461972263683073,14.75373873107719,-5.72855218911758,1.0337211161697408e-6,1.3119425748097297e-5,4.293215762196546
QI4763,-1.342605946266758,15.107640909205982,-5.724574062487836,1.0472888226093623e-6,1.3270621873854178e-5,4.280242588753149
QI6017,-0.5005140895185782,20.31899044321746,-5.723785914875614,1.0499978514229482e-6,1.3283963353727868e-5,4.277672460227876
QI6954,-0.40973177916649206,18.11267397601224,-5.723261136330881,1.051805497537553e-6,1.3285877001179073e-5,4.275961193416125
QI4652,-1.857772159555795,14.271345164514054,-5.712859456623805,1.0882818938407066e-6,1.3724931461685502e-5,4.242045707398706
QI4926,-1.9501756246678408,13.666590403119766,-5.712381918166191,1.0899864531970658e-6,1.3724931461685502e-5,4.240488825278568
QI5741,-0.7489996526416771,14.65028509800995,-5.709772539540036,1.0993476498365934e-6,1.3821108933133723e-5,4.231981931932426
QI759,0.7829049414931113,13.292105954785177,5.7041999545175734,1.1196085109575657e-6,1.4053802607810068e-5,4.213816126535784
QI5055,-0.5723480875277929,16.68162961023635,-5.695257575177483,1.1529017320506487e-6,1.444910123871602e-5,4.184669608068287
QI6912,-0.29769907770591075,19.066121164377662,-5.691390097913336,1.1676045254259028e-6,1.4610539623153146e-5,4.172065735936913
QI6089,-0.42240535681653313,18.792471635842563,-5.685121717173136,1.191832509545903e-6,1.489048062160076e-5,4.151639623928876
NH4_C48:1 TAG,-0.5421151416494823,21.185156478939604,-5.671496872955765,1.2462353094252848e-6,1.554596176811852e-5,4.107251103128778
QI5512,-0.7428475318629104,17.555554616058014,-5.655357011830186,1.3138894764308513e-6,1.6364452624925246e-5,4.054685727710684
QI2134,-1.1176254800136753,16.558673431527204,-5.653891474890401,1.3202108831968567e-6,1.6417692238948816e-5,4.049913588964564
QI3211,-0.8158090679442829,17.769581593162762,-5.65150290083439,1.3305786752525993e-6,1.6521008597834518e-5,4.042136152174811
QI6082,-0.30997412948568126,20.553129473343223,-5.649174910882333,1.3407615232389165e-6,1.662171279428029e-5,4.034556380013491
QI1488,-0.39227102415054915,18.36456395083195,-5.64421655889997,1.3627092525137217e-6,1.686773289261198e-5,4.018413645208041
QI2677,-0.465724387202755,16.615867331099263,-5.640548834686151,1.3791740160094498e-6,1.7045230789540518e-5,4.006473917774176
QI3835,-2.1884353219182184,15.176332196819008,-5.630008677354684,1.4276007104540424e-6,1.7616592767002884e-5,3.9721675344224785
QI7041,0.5043293026394782,15.211867181501177,5.617410819946763,1.487707486295136e-6,1.833011021132609e-5,3.931174589175905
QI2738,-1.0992979836419483,15.457076947176297,-5.615576240706821,1.4966683192090977e-6,1.8412234031251798e-5,3.9252059407137683
C36:4 PC-A,-0.4312084875463853,26.62613122104608,-5.613787021272705,1.5054593543132812e-6,1.8492020644635268e-5,3.9193851139198284
C16:0 LPC_Na,0.5414623187431538,21.377071981543406,5.613022690659419,1.509230421100372e-6,1.8492560025972707e-5,3.9168986091881752
QI5177,-1.0689333302927349,15.499924022457595,-5.612843818204787,1.5101143020835462e-6,1.8492560025972707e-5,3.916316711433735
QI1798,-0.5123482748195407,19.948849853992133,-5.6088903317297,1.5297821906000927e-6,1.8704852059151438e-5,3.9034560798243216
QI3034,-0.9219634233841845,15.347920475827435,-5.6063104595889826,1.54275388946877e-6,1.883474725636074e-5,3.8950644438874633
QI5532,-0.40633543430033825,19.485930647196245,-5.599855313670932,1.5756923927351868e-6,1.920764237405613e-5,3.874069836237309
QI1523,-0.252648442896934,20.21843416801761,-5.594806661297316,1.601941124388623e-6,1.949798142446304e-5,3.8576519507818734
C36:0 PC,-0.3875763067106206,23.69011141262886,-5.584777343270662,1.655383217308985e-6,2.011792240308389e-5,3.8250432311873492
C56:2 TAG,-0.37550379589487193,21.477202298094547,-5.5769660598881226,1.6982324740604468e-6,2.0607447313825785e-5,3.799651651752324
C16:0 LPC,0.5523165281095181,22.45004566489727,5.575159008260105,1.7083013531674387e-6,2.0698315942229644e-5,3.793778297955832
QI4549,-1.8022466118956029,14.095815350642724,-5.566392634697116,1.7579971379138008e-6,2.1268318315545394e-5,3.7652892318842994
QI3346,-0.7627472726455267,17.382789244648954,-5.55876274547144,1.8024197218977035e-6,2.17729045020203e-5,3.7404986491523022
QI5154,0.420945749311592,20.23386282833178,5.5554818410680715,1.8218635148687897e-6,2.197468759813919e-5,3.729840008996449
QI3285,-0.7891192141589638,16.36272717299707,-5.552478195636773,1.8398471157697192e-6,2.2158278852235614e-5,3.7200828824378913
QI6988,0.9912291450916868,15.598845927382113,5.546019828876496,1.8791154478770138e-6,2.2597278871696444e-5,3.6991058988288508
QI1945,-1.1171368234556542,16.46485482336514,-5.545471567881323,1.8824871512029521e-6,2.260393628712407e-5,3.6973252909243755
NH4_C56:4 TAG,-0.38158627825505675,19.751860016520087,-5.544841156983719,1.8863715017073287e-6,2.2610788904348646e-5,3.6952779130329443
C34:3 PE plasmalogen,-0.5478733128264786,18.705296074316557,-5.54446456121869,1.8886957444101226e-6,2.2610788904348646e-5,3.694054863506407
QI4949,-0.8049336062354051,15.982177705998726,-5.539984745166467,1.9165634143745635e-6,2.2910216314006518e-5,3.679506930079798
QI1478,-0.4363683421157454,16.575161892216887,-5.5276775673489444,1.995246394764277e-6,2.381528472083968e-5,3.6395489234010245
QI3904,-1.7317263451913512,13.508957921460242,-5.525983543782747,2.006325400723516e-6,2.391194062288755e-5,3.634049917238043
QI6595,-1.6509613919104336,13.647439732997078,-5.513512090881918,2.0897950703952302e-6,2.486980157216638e-5,3.593573759038664
QI1416,-2.258231300921487,12.712720388927604,-5.502047503050416,2.1695689707149786e-6,2.578090772459977e-5,3.5563774726953046
QI7134,0.5186338717201266,20.19942285234389,5.5008824341156135,2.1778434712154466e-6,2.5840950418075587e-5,3.5525981197246654
QI4726,-0.9341317930058022,15.443271150590492,-5.495485200586245,2.2165867943942594e-6,2.6261806023391956e-5,3.5350916895698674
NH4_C54:7 TAG,-0.5363668525629635,17.408886672041213,-5.49493299165523,2.2205891997629296e-6,2.6270421786575895e-5,3.533300696380959
QI1419,-3.0248423219097482,14.1416957059644,-5.492149193617438,2.240875845414638e-6,2.647137725489074e-5,3.524272353676528
QI2442,-0.5252515695500222,18.359989126924784,-5.483632838141511,2.304089324197612e-6,2.7178088925572123e-5,3.496656700659033
QI3348,-1.2300211157288476,15.013144424589848,-5.478911336730397,2.3398959079259306e-6,2.7559919350181922e-5,3.481349333029268
QI1911,-0.44347609913867814,19.04758163782612,-5.474883860982689,2.3708760949000677e-6,2.7883866799403878e-5,3.4682936595580536
QI6500,-0.24225494787800983,19.593898321058475,-5.467368782010266,2.429778156111888e-6,2.853477392411926e-5,3.4439364191846735
QI1769,-0.4044123798728414,21.681142796559648,-5.465896675510153,2.4414855842773407e-6,2.8630344841357528e-5,3.4391657694949185
QI2811,-0.3712130303258654,17.461446968235755,-5.465182109809773,2.4471886123878795e-6,2.865532826271997e-5,3.436850152533726
QI5406,-0.7702116526278786,15.42345276310554,-5.462334536849107,2.4700472579042355e-6,2.88808295271864e-5,3.427622802770591
QI1935,-3.502526557589773,12.28103272003433,-5.460220912268594,2.487151332593925e-6,2.9038487392628632e-5,3.4207742524506273
QI5302,0.7979930388327574,15.472027572540268,5.457158361860671,2.5121435014277578e-6,2.9287649745569833e-5,3.4108517491536468
NH4_C51:1 TAG,-0.4973018407305041,19.586102541097357,-5.456644810873452,2.516358745554616e-6,2.929421407560751e-5,3.409187957805237
QI2558,-0.42963734687453936,16.290092844447933,-5.445713209386172,2.6077722387120165e-6,3.0313568166840862e-5,3.3737779570798274
QI5973,-0.31994408024168663,21.83426995166528,-5.445277978711801,2.6114793172032207e-6,3.0313568166840862e-5,3.372368380696411
QI5887,-0.32600760837937415,20.693174499933367,-5.44054035180509,2.6521724693003377e-6,3.074143840499712e-5,3.357025867261452
QI4698,-0.6277211738474229,17.047110745071105,-5.4392098839857885,2.6637132509246665e-6,3.083065510197222e-5,3.3527176195549746
QI4746,-0.9102096628330507,16.110550322653765,-5.438643568576738,2.6686407317081833e-6,3.0843180560563885e-5,3.350883860252802
QI6669,-0.5752243151993497,20.24149237958428,-5.436420361350686,2.688072489454951e-6,3.101998522055525e-5,3.3436852987879906
QI5143,-0.7580484117315649,15.751568594213595,-5.4360101696190615,2.6916730723733265e-6,3.101998522055525e-5,3.3423571843799085
C22:4 CE,-0.3488380666526716,18.80239510769932,-5.434542372013283,2.704596421164624e-6,3.112420070898343e-5,3.3376048993124403
QI4671,-0.4323485231785078,17.00940661785123,-5.428395785701674,2.7593877388001175e-6,3.170923933082484e-5,3.3177063990554743
QI7057,0.6002366123538216,14.808331386374078,5.421069539972821,2.8261373064659405e-6,3.2429824513824475e-5,3.2939938141377993
NH4_C58:6 TAG,-0.4120529577183767,19.808856184902723,-5.4151578571157986,2.8811665427292916e-6,3.301405262747378e-5,3.2748635734940237
QI3163,-0.3276859202693707,18.95161996664022,-5.413653471723421,2.8953393230991622e-6,3.312912512208043e-5,3.2699959302147317
C36:3 PE,-0.3377798183698282,21.902561838088026,-5.413186472678133,2.8997529843750762e-6,3.313236280295226e-5,3.268484937460716
QI4712,-0.7584642387192169,16.807876823689288,-5.382843274269062,3.201328306223042e-6,3.652610859774541e-5,3.170355816211776
QI2014,-0.3432955049946145,23.536799086076112,-5.378155448933133,3.250619819253589e-6,3.6993067402870885e-5,3.1552039606213356
QI4901,-1.5450719134551871,13.820212323740941,-5.378074371256937,3.2514789326797125e-6,3.6993067402870885e-5,3.1549419238425447
QI2323,-0.644657728129804,18.442789777500284,-5.3771450818734765,3.2613419687187737e-6,3.705272511486301e-5,3.151938581538051
QI6307,0.62640234794317,14.28877171843528,5.375242756643337,3.281625120544885e-6,3.723043153025534e-5,3.1457907961289813
QI2190,-0.3640143010067973,21.98447590772745,-5.370170414435075,3.3363224204166273e-6,3.7797517138646566e-5,3.129400256983553
QI3395,-1.590022522313891,15.197374582833568,-5.3646563696338365,3.3968103396547448e-6,3.8428513024500295e-5,3.1115855014331757
QI6054,-1.251987720546218,16.760399560438938,-5.361004920525052,3.4374641150710983e-6,3.883366150279617e-5,3.0997901898342928
QI4918,-1.6681242644583065,13.625142319591689,-5.3564647123949385,3.4886874800526944e-6,3.9356908969764644e-5,3.0851258963700783
QI870,0.5449964028609742,17.381227650420186,5.352819171954223,3.5303651373702074e-6,3.9771149953435996e-5,3.0733528656228373
QI4520,-0.5934240980217744,17.63258970728763,-5.351902066812508,3.5409275479910543e-6,3.983419335545055e-5,3.0703913606461892
QI4655,-0.2750153848677215,19.732292762069054,-5.350866099392379,3.5528966578396154e-6,3.991286287469405e-5,3.0670461361353336
QI1386,-0.5464420966303525,13.34260549633241,-5.348379670356498,3.581787933415287e-6,4.016355405700838e-5,3.0590177242030503
QI4930,-1.9437352523264888,14.116720746133804,-5.348085037487217,3.5852268675748657e-6,4.016355405700838e-5,3.058066430688422
QI7039,-0.35478606091011855,16.499089221776657,-5.347419498608806,3.5930070624883074e-6,4.019457412582806e-5,3.0559176119900577
QI1966,-1.2015467720395385,17.24589531250256,-5.344119753203578,3.631829614378467e-6,4.057229155561237e-5,3.0452644671360147
QI1121,-0.3416630994704537,16.074822853925134,-5.343134562958269,3.643501225313784e-6,4.064606860673416e-5,3.0420840347832048
QI5188,-0.7032753681987067,14.574544395327862,-5.3341180179429175,3.7520658458393695e-6,4.179905576316331e-5,3.0129813754009227
QI5584,-2.090342491136896,11.136690628927868,-5.32835571702842,3.8231232658529095e-6,4.253158351651344e-5,2.9943871064705547
QI3361,-0.5987472932585653,16.98992282650673,-5.324209326333298,3.87507916620184e-6,4.304987533532543e-5,2.981009465609743
C32:1 PE,-0.4212859436570575,20.750165165421546,-5.31941519897977,3.9360256898456375e-6,4.3666475875867024e-5,2.965544397158247
C30:0 DAG,-0.4511011256845556,17.01398738308336,-5.317274232574096,3.9635496884013675e-6,4.3911093992634483e-5,2.9586388211450796
QI3873,-0.8646848460298724,16.17761044770654,-5.3145029740389385,3.999460515768529e-6,4.4247824547557746e-5,2.949701034758265
QI3278,-0.3616552210300732,18.481464344979173,-5.313664019723376,4.010395493201625e-6,4.430768905092319e-5,2.946995432895381
QI2768,-0.2978381898552982,19.338256460576936,-5.310247733341987,4.055230855387833e-6,4.474141222980167e-5,2.935978834396769
QI5377,-0.3840619778513421,18.021486326298923,-5.306616705827157,4.103429962469565e-6,4.5211005122209316e-5,2.9242712016042827
QI1826,-0.5687666048985349,20.18368136013805,-5.295235421661091,4.258222320408911e-6,4.685212789026046e-5,2.887583913570964
QI2509,-0.25614184785677097,18.42458066677916,-5.2902933837526,4.32722848915989e-6,4.754616398842669e-5,2.8716580067904154
QI1333,-0.5764140173007366,15.37151038335693,-5.287385907095844,4.368343147284159e-6,4.789284958161511e-5,2.862289871039451
QI4708,-0.9617433371750952,16.107100537555592,-5.287126696225735,4.3720274164029e-6,4.789284958161511e-5,2.861454719282518
QI2808,-0.4306759050260851,18.641443519205474,-5.286798718036815,4.376693522419134e-6,4.789284958161511e-5,2.8603980172147843
QI1374,-1.24734742871801,15.29120849938149,-5.277669950060706,4.508568949560046e-6,4.926870782618682e-5,2.8309913720753137
QI4862,-1.2603849138409693,15.165342568711365,-5.275060999795863,4.546977380474757e-6,4.962082390311296e-5,2.822588911491641
QI3776,-1.170518309644475,16.495951408787846,-5.268294486724432,4.648112039025811e-6,5.065557970791581e-5,2.800800222352599
QI5824,-0.2911039678817673,23.532740398210795,-5.256367200277682,4.8318442883776155e-6,5.2553486316080325e-5,2.7624066903314493
QI4990,-0.4820522717517477,16.22763734211572,-5.256142985799774,4.835366276183429e-6,5.2553486316080325e-5,2.761685114430339
QI1863,-0.274160442426858,21.516113317357075,-5.251402212501487,4.910433927694011e-6,5.329714551290076e-5,2.746429586496852
QI2052,0.34207724384425475,20.496193875371592,5.250874968819003,4.91885365318347e-6,5.331638534079002e-5,2.744733114975066
QI2750,-0.5609508297906736,18.41549088127661,-5.249051483190517,4.948084041936153e-6,5.356083954165976e-5,2.7388660843366264
QI6645,-0.5966013455966674,17.37356348285145,-5.244914489607144,5.015040227447213e-6,5.421244968241792e-5,2.7255568793453797
C24:1 Ceramide (d18:1),-0.3791077236642444,20.771915861944198,-5.233003935062956,5.212868544433097e-6,5.6275125968906956e-5,2.687250849790301
QI2144,-0.6156069265274944,18.349177046680555,-5.228196483420939,5.294892789164855e-6,5.708378368533778e-5,2.6717943419886847
QI4063,-1.3407089529768896,15.701492985936534,-5.223595662166836,5.3745896056521125e-6,5.7865212385148445e-5,2.657004853907397
QI5875,-0.27942976171526013,22.95370913888902,-5.220488892819744,5.429077630390433e-6,5.8361244179852735e-5,2.6470195326091535
QI2348,-1.038292451778208,16.022985770733428,-5.220140966115656,5.4352137392282746e-6,5.8361244179852735e-5,2.645901352692949
QI5744,-1.0522365387924015,15.1374049663655,-5.2195184029922554,5.4462105594237514e-6,5.8401142910612176e-5,2.6439005736588808
QI1572,-0.4788382702212175,16.483749378414185,-5.215941678517493,5.5098178286529074e-6,5.900433752152866e-5,2.6324067182504773
QI583,-0.3206774003850512,16.254117764666738,-5.211198771273814,5.59530132306573e-6,5.983988254974696e-5,2.617167793461544
