compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI5762,0.41222386730415295,15.545461378761111,1.819461062290603,0.07610798470682034,0.3484372975647294,-6.4253172853968055
QI2409,0.1655296277528997,19.884944275984743,1.8188680854898802,0.07620010291979536,0.3486600259667305,-6.426338981845018
QI6207,0.450025710102107,15.253707557727544,1.8179272768720443,0.07634644980266946,0.3491304868114092,-6.4279594092416374
QI5008,0.93404263531726,11.723356465057483,1.8176326349582013,0.07639233146905894,0.349141248269699,-6.428466747002675
QI439,-0.4481596362552871,14.953540646181299,-1.8153842976727321,0.07674321086735261,0.3504666679017915,-6.432335805925294
QI4872,-0.9483512048550793,13.60249450477199,-1.8152147786863968,0.07676972141920554,0.3504666679017915,-6.432627357894908
QI6228,0.3576900937253633,16.7981582875231,1.8144959918138917,0.0768822162715967,0.35078057833588006,-6.433863325932755
QI6390,-0.19110763947020182,15.573669358690985,-1.813216480007302,0.07708281289571721,0.3514958739264058,-6.436062439417618
QI6586,0.19080322257825344,18.192702940692058,1.8123743051773968,0.0772150867582053,0.3515795115497963,-6.437509174800116
QI7904,-0.12134759079529545,12.09992416145325,-1.812289367178741,0.07722843794724839,0.3515795115497963,-6.437655054282648
QI6737,-0.11967392350910089,16.596893698462324,-1.8122625625222748,0.07723265170810883,0.3515795115497963,-6.437701089587673
QI4969,-0.14402230253730863,16.85240546441577,-1.8112922052277631,0.07738532518039729,0.3520746983958971,-6.439367226184702
C20:5 CE,-0.1285630932056705,22.12430797825807,-1.809212161059726,0.07771345276619906,0.35321849150653345,-6.442936169789418
QI950,0.7379647843685024,12.33412003230753,1.8091403490120592,0.07772480208316065,0.35321849150653345,-6.443059322589438
QI1369,-0.12098080091615415,13.51177150337326,-1.8082945772680654,0.07785857482969583,0.3534691063552367,-6.444509450191411
QI3474,0.5234919430036076,15.95496759787004,1.808234495489257,0.07786808514271328,0.3534691063552367,-6.444612442091274
QI6678,-0.35851583450495816,12.427756844455937,-1.807066806150097,0.07805311287910166,0.3539334131873132,-6.446613509986626
QI6036,0.1380170403507961,19.423722993017652,1.8066585017130028,0.07811789878831743,0.3539334131873132,-6.447312960640829
QI4562,0.12020736993902048,12.409049080911323,1.806650522404528,0.07811916532192109,0.3539334131873132,-6.447326628344498
QI2452,-0.823512614255689,10.696556181111152,-1.8064759830924901,0.07814687380061484,0.3539334131873132,-6.447625582671095
QI3231,-0.37647280378254777,15.262583333720746,-1.8058895108294413,0.07824003825276614,0.35415538759900517,-6.448629923249806
QI6750,-1.2718759706920704,14.30620855011655,-1.8051368862036188,0.07835973424510942,0.3542937027129651,-6.4499183940043325
QI4697,-0.240637773120703,16.506091840950347,-1.8051201605879112,0.0783623960092065,0.3542937027129651,-6.449947022550294
QI1280,0.37657529845726323,11.293840804512913,1.8048644055125973,0.07840310713321444,0.3542937027129651,-6.4503847597596184
NH4_C14:0 CE,-0.15161325485274446,18.249323097831084,-1.8032236104009696,0.07866471376531317,0.35514227474878696,-6.45319180089405
QI6257,-0.5342438389892141,16.20781997848031,-1.8031313579303638,0.07867944423745099,0.35514227474878696,-6.453349559962725
QI7713,0.4430376196451249,12.261204892532708,1.8021670082495171,0.07883356670915952,0.35542155402268977,-6.454998262199331
QI5471,0.08522720670276485,19.45329645982603,1.8020709312703669,0.07884893567972716,0.35542155402268977,-6.455162479138174
QI2415,0.6459087978588727,14.128991969931327,1.8019127113615918,0.07887425086153695,0.35542155402268977,-6.455432895882118
QI5649,0.962608651504171,13.22610585249149,1.801516069688226,0.0789377436499269,0.35550794037959776,-6.456110714815334
QI430,-0.31050538797813587,19.885128388476627,-1.8004550457215844,0.07910779993481233,0.35607388511623445,-6.457923266908255
QI831,0.30154714032753915,16.684939159630062,1.7990798775098389,0.07932866537505283,0.3568677649878288,-6.460271115959086
QI5600,-0.38025774309180527,13.597044399203428,-1.7968867956692476,0.07968197106610288,0.35825621632354887,-6.464012232234113
QI1139,-0.19850618782592733,14.728044334257863,-1.7953620848155867,0.07992838270512857,0.3591408109716654,-6.466610895211142
QI756,-0.12714384210812035,15.792994769329463,-1.7949164708252416,0.08000052040374302,0.3591408109716654,-6.467370027769329
QI1415,-0.6354412922784256,15.780074525673973,-1.7948391411571107,0.08001304440922155,0.3591408109716654,-6.467501747509865
QI196,-0.1378613053066129,11.938456653058147,-1.7934731896787395,0.08023454085523749,0.3599335862415323,-6.469827645565877
QI2380,-0.20691832932994458,16.44809977666711,-1.7931387078586891,0.08028885753591614,0.35997592302715664,-6.4703969596229
QI852,-0.1420640346563733,14.060605175311144,-1.792019390384768,0.08047084934324951,0.36059032546491865,-6.472301464529797
C49:2 TAG,-0.251171594983262,18.668825061506276,-1.791611905840229,0.08053718915979423,0.36068609394232803,-6.472994541923386
QI4232,0.3413205740908012,13.785745877735536,1.788427625601047,0.08105718779880729,0.36281233444990696,-6.478405937580266
QI2331,0.17185372245908326,20.0345728317781,1.7876393373424677,0.08118635208782195,0.3631878026193084,-6.479744289883945
QI4703,-0.943047667601812,13.46086717909643,-1.7867707608485155,0.08132887242670657,0.3636225672991156,-6.481218370333952
QI2503,-0.11234925420944109,15.77992459438826,-1.785721972761672,0.08150124323647331,0.36419023509735515,-6.482997474447212
QI4551,-0.2630216766296751,11.509353456158589,-1.784179548372055,0.08175530254901175,0.36512209451315325,-6.485612329794591
QI3204,0.5267492224740753,11.837648593210446,1.7836840515519676,0.0818370591557252,0.3652838349961446,-6.486451929478351
QI7980,-0.12008145451257235,12.307734781388707,-1.7832034697732593,0.08191642045560908,0.3654347099412906,-6.487266065387249
QI5460,-1.0409281235378103,13.179601865195783,-1.782657214842622,0.08200670531673317,0.36563412081462854,-6.488191227550278
QI6996,0.16612781576274216,13.169950070510655,1.781609137935845,0.08218016542257062,0.3662039482524661,-6.4899656182233265
QI1211,-0.24896947935894254,15.23139662721709,-1.7796523268817015,0.08250484944212959,0.36744663929779087,-6.493276099242959
QI2119,0.11992801149812493,24.81844181664659,1.7792929013035272,0.0825646041923228,0.3675087071179918,-6.493883826920182
QI917,-0.4358839446113425,13.173534705080025,-1.7786665106942432,0.082668828974822,0.3677685397709635,-6.494942695679623
QI6316,-0.48334405192306207,15.344024297548692,-1.7771409761029078,0.0829231243367081,0.3686793922588334,-6.4975201660638655
QI7450,-0.1741385015555288,15.758009269681079,-1.7768871232760384,0.08296550343189057,0.3686793922588334,-6.4979488796315055
C34:2 PC,0.11069986692328015,30.91057552541781,1.7755703386955268,0.08318562417256377,0.3692696464445825,-6.500171858396623
QI6297,-1.165998601440009,13.114502885832051,-1.7755417623840561,0.08319040657341485,0.3692696464445825,-6.500220084886844
QI2949,-0.13242098913535827,13.575701423843771,-1.7742694355571536,0.08340357148488707,0.3700110878762606,-6.502366638115982
QI2704,0.28523665771535356,14.195875582118356,1.7733625617962074,0.08355578837103514,0.3704814696097694,-6.5038958265541025
QI4958,-0.18748264724610486,12.896092946817959,-1.7725924448263841,0.08368523395982037,0.3707894072774269,-6.505193886228535
palmitoylethanolamide,0.5538080458131844,12.921235323229162,1.7723994907239882,0.08371769312796659,0.3707894072774269,-6.50551904145687
QI1501,0.188196870995192,17.233057023101736,1.7711904518239099,0.08392132097911144,0.37148615649749056,-6.507555753117904
QI3437,0.2501824280372542,12.131274684928274,1.7705650886505229,0.0840268084202139,0.3717415883195282,-6.508608753535352
QI834,-0.21692024316970837,13.901013628192194,-1.7702990568098171,0.08407171689460467,0.3717415883195282,-6.509056607074341
QI7576,0.271105547669503,10.10693682647216,1.7691823118644545,0.0842604528570379,0.3723708497885956,-6.510935970355807
QI5306,0.20335219407445315,15.763145202256652,1.7680147188078956,0.0844581623895256,0.3730390531532956,-6.512899816569595
QI4937,-0.14870393736330634,12.151102043170287,-1.7675622633833392,0.0845348815906736,0.373172418953656,-6.5136605296737695
QI6749,-1.3568351238755714,15.059776189621523,-1.766390285561703,0.08473387618850878,0.373845116011017,-6.515630197754852
QI6531,0.1342905356465991,14.676707287203831,1.765420495861815,0.08489883734855795,0.3743670007546912,-6.517259212532341
QI2498,-0.17071935714846376,16.219496435397737,-1.7646494768707932,0.0850301796762455,0.37474014900173913,-6.518553791507097
QI6731,-0.14972778496388095,12.129448088394213,-1.7629142637558575,0.08532639465183275,0.3758391057124385,-6.521465522184816
QI3281,0.2840908098022332,15.687194444498187,1.7605794468551001,0.08572633109525907,0.37722783849158337,-6.5253795164656605
QI4435,-1.0771431352186784,12.227553463231967,-1.7605246431536836,0.08573573738563227,0.37722783849158337,-6.5254713336347265
QI6328,0.2586355935837048,17.234678261245318,1.7601213080341216,0.0858049908295984,0.37732556548476354,-6.5261469986692
QI3376,-0.1978047594154475,15.933993867224808,-1.758988918068347,0.08599967494619375,0.37797446177721644,-6.528043261105199
QI783,-1.7948597530757286,13.822461771581892,-1.7575294819017897,0.08625113141181331,0.3788720290548492,-6.530485635693982
QI6730,-0.10599680389690036,18.99373713599891,-1.757120138031721,0.08632177058381614,0.37892574253488687,-6.531170361711819
QI4802,0.3422855140664698,13.217931759809495,1.7569112126968767,0.08635784283178821,0.37892574253488687,-6.531519786652208
QI6894,-0.17838746781467663,15.047364651623568,-1.7542875830915554,0.0868119039583414,0.38070983141052833,-6.535904729076846
QI1416,-0.7197665873983841,12.712720388927604,-1.7536688794271942,0.08691927119100352,0.3809723902858138,-6.536937963050894
QI7204,-0.3940845796384771,14.359822198229832,-1.75297207661289,0.08704032444022165,0.3812946162397695,-6.538101246715742
QI6059,-1.6197253116462775,14.515059238176446,-1.75087997013155,0.08740462701309534,0.3826815028777499,-6.541591540125134
QI1907,-0.10501027367399374,19.399263568245814,-1.7503992932114028,0.08748850815127383,0.3828397838959997,-6.542392953610266
QI521,-0.266702800694258,11.190943560767819,-1.7501096918150867,0.08753907790442321,0.382852204946226,-6.54287570297111
QI6741,-0.10293300099738367,13.681762989030345,-1.749591590190436,0.08762960900310116,0.38303928818194793,-6.543739177764982
QI6191,1.234142740585126,11.128447840365666,1.7486204939093115,0.08779950555600409,0.38339985341290655,-6.545357025827398
QI2512,0.7229659265148829,13.365931333770984,1.7485737178191294,0.08780769613757754,0.38339985341290655,-6.545434935333718
NH4_C18:2 CE,-0.1322916242760499,21.746614146620104,-1.745566795209661,0.08833555595504076,0.3854948282455832,-6.550439447840509
QI7268,0.3701033143315886,14.504362477584543,1.7434926382919624,0.08870121382124907,0.3868800631105159,-6.553887201676364
QI6885,-0.08153514933884054,17.035881053441138,-1.7413272301823386,0.08908430679387536,0.3883397960835186,-6.557482864478838
QI5931,-0.6660821048143308,16.124617428189868,-1.740485636933694,0.08923356957268262,0.38877917519961286,-6.558879290659955
QI773,0.49846348263933216,14.12680645441832,1.7398145432891745,0.08935274258087421,0.3890870511624278,-6.559992395336723
QI1310,1.567536906687721,13.89792485123037,1.739315684607836,0.08944141612597563,0.3892618549899352,-6.560819583657888
QI1604,0.21084651677589505,17.60915080079375,1.7379258937255058,0.08968884287815165,0.3901270112395089,-6.5631230016827775
QI7045,-0.41274985429903666,13.05970286507447,-1.7368272206159545,0.08988484552239472,0.39059592943437504,-6.564942800512435
QI5887,0.10407093189573757,20.693174499933367,1.7367757373620316,0.08989403886496153,0.39059592943437504,-6.5650280509724785
QI2987,0.14482590263298611,13.576160329348166,1.7340509970965132,0.09038171532072264,0.3925022948497652,-6.569536798909045
QI5884,-0.40468525710179115,16.161335433545815,-1.7331108616215087,0.0905504928268369,0.39302245831388466,-6.5710910635139985
QI7173,0.5997100814982694,14.457877574474978,1.7315925255878817,0.09082362654680587,0.39384752044242743,-6.573599691322149
QI1782,-0.0941638277912098,21.61418962246108,-1.7315083594125589,0.09083878728568642,0.39384752044242743,-6.573738696921751
QI1713,-1.0949994349099068,11.311494852739234,-1.7300763787124747,0.09109705149428565,0.3947538898085711,-6.576102805881765
QI6097,0.4847559757130462,15.892462817760801,1.7295541681702524,0.09119138669463284,0.394908638093068,-6.576964521493029
QI7423,-0.07796808529327315,15.23656698451351,-1.7291612957857334,0.09126241113890986,0.394908638093068,-6.577612663996271
QI2810,0.23819544392273073,17.389989814037072,1.7290614676749803,0.09128046565572223,0.394908638093068,-6.5777773354646065
QI3482,0.18861395360656097,12.875909423071509,1.7284662018850507,0.09138818486978421,0.3951615260595899,-6.578759085542481
QI7219,-0.49462831650448713,12.50718381503189,-1.726187948539709,0.091801436198904,0.3962661516294883,-6.582513824623103
C51:3 TAG,-0.14337764844181677,18.133274982509338,-1.7261417130139138,0.0918098389284253,0.3962661516294883,-6.582589980024741
QI1013,0.15979703707728632,12.93592726236035,1.7260957140642306,0.09181819929889323,0.3962661516294883,-6.582665744006372
QI2670,-0.26814494417442525,14.26314477992046,-1.725733985966447,0.09188396596559617,0.3962661516294883,-6.583261478496553
QI733,0.33540835884556763,13.154623696438719,1.7256971398317813,0.09189066725231869,0.3962661516294883,-6.583322154790999
QI2750,0.18428815263715492,18.41549088127661,1.7244613066986176,0.09211566680552193,0.397022978746422,-6.585356611116872
QI1045,0.18291908788051892,14.229069757266082,1.7232234919750913,0.09234148679930833,0.3976903027297744,-6.587393065329244
QI2825,0.17228799232712078,17.727878759498903,1.7230692457011163,0.09236965889360052,0.3976903027297744,-6.587646742801123
QI1543,0.32735276354446263,14.748195294459501,1.720599612797411,0.09282169674508012,0.3991826713194026,-6.591705688917312
QI3808,1.0371452698258246,11.537081362635645,1.7204999912976104,0.0928399698727154,0.3991826713194026,-6.591869315303349
QI775,-0.2541648738645428,11.97492645658335,-1.7203603650961388,0.09286558592220488,0.3991826713194026,-6.592098634831522
QI3183,0.21168309467749147,14.74536974098026,1.7199213101995159,0.09294617397186711,0.3993150837859379,-6.592819625576528
QI1337,-0.12951007611182241,13.617154358786895,-1.7161805034846669,0.09363515749498157,0.4020597421130873,-6.598956098578638
QI2500,-0.19555371219959383,19.54301367613087,-1.7157499819733022,0.09371472296371333,0.4021860850144166,-6.599661589435017
QI4849,0.2355417174789416,15.59149586731576,1.7115245535492871,0.09449861933308358,0.4053333827115847,-6.606577609434454
QI1431,-0.23408700262831772,15.938980105780384,-1.7111277016655517,0.09457252187555171,0.40543356385024065,-6.607226401881426
QI7110,-0.8554885086409012,16.7430210716107,-1.710251597073497,0.09473584181864832,0.40591676668129173,-6.608658237578722
QI1833,0.14395952142087154,20.300315336372464,1.7097271996032823,0.09483370994976176,0.4061191604415585,-6.609514966826219
QI554,0.23780653958907472,11.00430286686484,1.7091705236986965,0.09493769406715466,0.4063475155350307,-6.61042418126611
QI4632,-0.12119867722924837,11.531197480047158,-1.7087634244820016,0.09501379797996666,0.4064563592519,-6.611088930653548
QI7028,-0.13173107314012533,15.1702024753122,-1.7053980027343247,0.09564487885336777,0.4089379388501401,-6.616579039982977
QI1487,0.43768076474047213,12.821665346495136,1.7034910243200931,0.09600401527949852,0.4102547717404676,-6.61968577838782
QI7142,-0.2999170597750602,12.539158876936414,-1.7011752349142428,0.09644164563625732,0.41190545242194887,-6.623454469242679
QI4678,-0.20402839183711663,17.68780572992622,-1.6998039636895717,0.09670156302598124,0.41279576212421254,-6.625683961973623
QI4534,-0.8443154365350782,12.578331369924891,-1.6992844356476127,0.09680018847853758,0.41299697435444144,-6.626528232939393
QI2408,-0.12254774270105884,23.128089110065208,-1.6986359728750182,0.09692340745721835,0.4132384274413862,-6.627581717584967
QI7547,-0.0616117222652619,15.450047613294856,-1.698444473153432,0.09695982052670352,0.4132384274413862,-6.627892758843703
QI271,0.07836208439417192,14.564252615038594,1.6980787651846327,0.09702939025234761,0.41331531556775364,-6.628486671202889
QI7321,-1.4718296445010228,16.512156236763246,-1.6952266091375212,0.09757338526910668,0.41541195501247596,-6.633114778238934
QI3393,0.5166193824197194,11.95437014139959,1.6936666911990939,0.09787197756762864,0.41646213902915086,-6.6356431478976194
QI7368,0.20102290970602965,11.523152359862868,1.6927055205258148,0.09805633696772045,0.41702538643588855,-6.637200038971439
QI3512,-0.3843991251966514,15.431454536382109,-1.691628863341733,0.09826318889226444,0.41768364499462274,-6.638943080537662
QI5343,-0.2582266284704602,14.92855189302018,-1.6909678268110406,0.09839036893113297,0.4180027273287169,-6.640012779817379
QI5173,0.3276282873172587,14.177329555044249,1.6899706492602233,0.09858247857979757,0.4185971734719726,-6.641625739201597
QI1678,-0.5039142056836301,15.606300844857952,-1.687298555566093,0.09909879759444659,0.4205636271211714,-6.645943833858604
QI6879,-2.0881665528034574,13.069883963970273,-1.6869485256871073,0.09916659803703223,0.4205636271211714,-6.646509040326834
QI2532,-0.1773929821319875,15.688358443887028,-1.686761243193312,0.09920289022731035,0.4205636271211714,-6.646811410513602
QI4432,-1.141613929795012,10.910875488597636,-1.6853032398329386,0.09948580256798926,0.42153155179222734,-6.649164377466202
QI7964,-0.1478984949430302,11.252347933816997,-1.6850432973709935,0.09953631206763229,0.42153155179222734,-6.64958369380795
QI1922,-0.213723078186284,17.272001991905157,-1.6844488255284704,0.09965190378251867,0.42179837479661336,-6.650542431804954
QI2781,0.2574887260728129,15.149126997155868,1.6838353629481926,0.09977130449068192,0.42208103023194077,-6.65153148826341
QI77,0.14101464013983644,12.185653364153628,1.6830031405204693,0.09993347236382895,0.42242048805378424,-6.652872739071199
QI5669,0.3542429850934212,16.87245952295656,1.6828811801325516,0.09995725600936915,0.42242048805378424,-6.653069247927127
QI48,0.10043205232990537,11.882518583351391,1.6826131654967602,0.10000953831369358,0.42242048805378424,-6.653501043311287
QI1441,0.4566191923156655,11.478267754627712,1.681779624097508,0.10017228386640144,0.4228852046802137,-6.654843569523736
QI5798,-1.0996183943161402,11.922223738674823,-1.6799179152901424,0.10053656536233398,0.42419978472976366,-6.65783999866806
QI7936,-0.15825947878746405,12.400946066509519,-1.6790051512320692,0.1007155658270076,0.42473162644501994,-6.659308039792155
QI6657,0.4115007906709458,13.489191762856017,1.677762383589505,0.10095970585412084,0.4252048878605043,-6.6613057227080645
QI1414,-0.11324724324546054,13.471371517328377,-1.677638661716292,0.10098403757838452,0.4252048878605043,-6.661504528444578
QI4362,-0.1230986911720926,19.28012029733696,-1.6776244973907026,0.10098682351006867,0.4252048878605043,-6.661527287946959
QI789,-0.18892956377701964,14.268670109031648,-1.6743879460946838,0.10162507573072262,0.4274538009708599,-6.66672344387306
QI2314,0.12656649487626837,20.735432423031927,1.6743755454296994,0.10162752754661886,0.4274538009708599,-6.666743335818862
QI5942,1.2520353708049026,11.343164056368119,1.672469064068931,0.1020050514866432,0.4287485669263041,-6.669799999350207
QI5872,-0.15786103413861952,17.256572114139125,-1.6722814484623678,0.10204226583497251,0.4287485669263041,-6.670100639386015
QI1378,0.1573229713769546,14.558085776410863,1.6712436592769586,0.10224831810681398,0.4291589652994044,-6.6717630874434555
QI3631,0.9337080638590329,10.712839253953986,1.6710268205782535,0.10229141459081995,0.4291589652994044,-6.672110330406012
QI5260,-0.3169254413590039,14.642834920059283,-1.670981348542208,0.10230045401476888,0.4291589652994044,-6.6721831438049
QI7569,-0.2905321959443228,16.094304373776264,-1.670323370391802,0.10243132780358534,0.42945480924503365,-6.673236556528342
QI2096,1.2667731439510792,14.291695061918618,1.6700885976338136,0.10247805820907549,0.42945480924503365,-6.673612336358321
QI1478,-0.13174891934098554,16.575161892216887,-1.6689238784660998,0.10271015009374505,0.43020267044487154,-6.675475916508754
QI5489,0.14464607174986632,15.816493331795394,1.668249074436401,0.10284481549186811,0.43054189199388,-6.676555100569486
QI3438,-0.2093475523276105,11.990089619759306,-1.6669835035336413,0.10309776815236199,0.43137569032347184,-6.678578043895177
QI6562,0.15741179490157187,12.564528003450967,1.6667127157226589,0.10315195770389088,0.4313773997616834,-6.679010708683266
QI3605,-0.16343427152669854,14.855413249984332,-1.6654786570709164,0.10339921257635365,0.43218607820475907,-6.680981710057031
QI4870,-0.8187889479100026,12.326696538311348,-1.664354192527496,0.10362493432811729,0.4326824588204217,-6.682776560226781
C60:12 TAG,0.17788793501489764,16.92095852403762,1.6643495975230458,0.10362585754818976,0.4326824588204217,-6.682783892517257
QI6732,-0.10518138605652538,11.978111515499416,-1.6639870226956648,0.10369872679976093,0.43276143999005323,-6.683362400697849
QI6067,-0.3085298400497649,17.024125373215757,-1.663062112000171,0.10388480391118331,0.4333125388307859,-6.684837647882857
QI2279,0.41530933729550945,14.31817302927408,1.662228844191147,0.10405267936783204,0.4337871835807593,-6.686166109249349
QI7880,-0.04666505940397414,16.03463614847492,-1.6607058799087757,0.10436008278541323,0.4346408010956117,-6.688592634977339
QI2025,1.9542056853305354,13.793672493417011,1.660677527829326,0.1043658126056786,0.4346408010956117,-6.6886377896579425
QI5645,0.22590853073940664,18.316451033618474,1.6599923108461079,0.1045043704861602,0.4349919852981271,-6.689728889196104
QI2681,-0.13006659353033712,15.449618832820892,-1.6593848397319813,0.10462733395705376,0.4350686135619544,-6.690695861417751
C36:2 PC,-0.08093676815112616,28.988728122638943,-1.659365441996653,0.10463126238137516,0.4350686135619544,-6.690726733623149
QI2807,-0.11476019092951617,13.520152514812803,-1.6570288802001285,0.1051053511013645,0.4368134824787796,-6.694443147763863
QI2841,0.14604979761611325,13.611499506756584,1.6560799804841286,0.10529838695336194,0.4373891049989208,-6.695951110240709
NH4_C58:9 TAG,-0.3356214777313653,16.008638845700535,-1.6543805312075566,0.10564483688096356,0.43844160968619084,-6.698649933757993
QI193,-0.27944891217373957,12.47480666165245,-1.6543008995222495,0.10566109356980513,0.43844160968619084,-6.698776333982585
QI2373,-0.20544788036993467,15.370128874437082,-1.65387552716495,0.10574796754459537,0.43851803733117106,-6.699451441853536
QI3496,-0.15057608686030477,12.050112184473289,-1.6536754263004219,0.10578885453631916,0.43851803733117106,-6.699768969089675
QI6483,-0.7935742961971215,13.356563904432884,-1.6520409590973417,0.10612331527742443,0.4396772271901969,-6.702361340749481
QI731,0.3133103209726009,18.771415882850196,1.65092631137771,0.1063519035796184,0.4403968087827152,-6.704127957280774
QI6667,-0.20967002005877333,16.613700872436425,-1.6501425452111809,0.10651287795336326,0.44083580705052977,-6.705369530927442
C34:2 hydroxy-PC,0.19947012849285173,16.713502283666607,1.6496842555244298,0.10660709683261661,0.44099820716576477,-6.706095273993667
QI2009,0.1362598889357578,19.03796158612031,1.6493391518244387,0.10667809121567028,0.44106441734066565,-6.706641660277835
QI957,-0.9875426692972908,16.107134483445364,-1.6487375034662606,0.10680195459144971,0.44127487729208603,-6.707593982027939
QI2519,0.27323684877956644,14.708840406581839,1.6485575555265575,0.10683902402458934,0.44127487729208603,-6.707878754274792
QI2338,1.139051253348244,10.503584102953628,1.6465492677752944,0.10725345066846687,0.4427585835366818,-6.711055073029886
QI6290,0.8835731107397091,12.578703678641775,1.6462679796344408,0.10731160203942391,0.44277076129538023,-6.711499688950143
QI6880,-1.721628233550474,15.370836172748595,-1.6448853254538802,0.10759781793925743,0.44372344354281945,-6.7136842024763626
QI5776,-0.566347030790876,10.202074274010615,-1.6442740015394435,0.1077245644925781,0.44401784778775383,-6.71464954583607
QI1915,-1.0635145714681773,13.091892738793698,-1.6436231171415765,0.10785964784432346,0.4441718417193283,-6.715677013436176
QI2208,0.3646583668914971,15.406679540994782,1.6435603696858365,0.1078726776797471,0.4441718417193283,-6.7157760459337865
QI7844,-0.0573117962849512,14.620542817924042,-1.6430038735644452,0.10798829353392582,0.4442434003422823,-6.716654202601576
QI1925,0.5068308417106344,16.382239217588353,1.642943576977447,0.10800082666343978,0.4442434003422823,-6.7167493355836045
QI5660,0.6157238738260382,13.808751883945911,1.6416930424426752,0.10826102949906675,0.44508545238955116,-6.71872167699633
QI6858,0.12690413377439924,15.008921944094139,1.6402638416953832,0.1085590375458643,0.445655043316803,-6.720974197333497
QI2859,0.25185406950246936,13.590615824100828,1.6402460721823127,0.1085627469645843,0.445655043316803,-6.721002192496451
QI2890,0.16980413942960126,17.821999159461008,1.6399574011240843,0.10862302214522558,0.445655043316803,-6.7214569450240145
QI1213,-1.0119637025336505,14.655241968734734,-1.6398999325805967,0.10863502498450049,0.445655043316803,-6.721547468632235
QI03,-0.08080203664943042,11.761087231267101,-1.6396971822257385,0.1086773799685409,0.445655043316803,-6.721866815790265
QI2818,0.16582987277856276,16.182733456435475,1.6384090805331626,0.10894678359694032,0.44653150292849175,-6.723894864153038
QI6283,1.5779999049207163,12.322595324695973,1.6363467058900645,0.10937926466871971,0.4480751184411648,-6.7271390516253176
QI3154,-0.7336981600731747,13.950176449913887,-1.6349835202759566,0.10966589706025279,0.449019989954205,-6.729281421037324
QI1545,0.10363499478111038,18.253072484165166,1.6345582943478036,0.10975543369827077,0.4490452689184437,-6.7299493812209565
QI2435,0.19438079775210326,16.70709700087762,1.6344225050694017,0.10978403844272136,0.4490452689184437,-6.730162651763522
QI5499,-0.548994212472671,14.159701013132269,-1.6339902118602188,0.10987514401591049,0.4491888532882865,-6.7308415075477805
QI3497,0.19569743295708975,12.538338219967532,1.6325856463377642,0.11017158309865206,0.4501713031249558,-6.733046091725196
QI7869,0.33266627096690726,12.21737939977335,1.6307735691317382,0.11055499642646478,0.45150795638323526,-6.7358878394475825
QI6158,-1.5470707537765023,10.991407099450088,-1.6286056700003795,0.111015131827541,0.4531564236074841,-6.739283952938315
C38:6 PE,0.11003238893562184,22.777012701708152,1.6273828331871805,0.11127536886443891,0.45398765699982935,-6.7411978312498295
QI1850,0.34275887768350444,16.509076367071966,1.625608189912306,0.11165392570731601,0.4553005277571844,-6.743973101064722
QI6995,0.1784791430904651,15.364345074893631,1.6249536505383169,0.11179381395924526,0.4556393200036109,-6.744996028044971
QI861,-0.1456513554565202,12.250378433009342,-1.6237445391834693,0.11205260232910337,0.4563999775127535,-6.746884698109738
QI3602,0.12437352898073506,12.226585163771158,1.6233617804822662,0.1121346268853606,0.4563999775127535,-6.747482321567122
QI1050,0.16883198340441652,15.195032475136424,1.6232847156014447,0.11215114769700002,0.4563999775127535,-6.7476026324652025
QI5426,0.3862404751418147,15.577019164353933,1.622638251163617,0.11228981211467594,0.4567325471459512,-6.748611671437882
QI1520,0.2673783760768167,16.016911546062957,1.6223056623905554,0.11236120585099257,0.45679129859645795,-6.749130657410932
QI2044,-0.3498437470129865,16.644193574941315,-1.621694907260417,0.11249240759294751,0.4570930097786383,-6.750083462468854
QI6675,0.13273031089220488,12.23157870000106,1.620429603291063,0.1127646171842062,0.4577864974924354,-6.75205638812652
QI5007,0.10153374133521886,12.470986750784103,1.620371060798424,0.1127772246658836,0.4577864974924354,-6.752147637725292
QI7245,-0.2933785356084382,14.533819314881516,-1.619810699234321,0.11289796021563415,0.4580447844661616,-6.753020920887246
QI5601,0.6822583621102378,13.531922441040267,1.6195191681532781,0.11296081527478606,0.45806809874573257,-6.75347514595082
QI6403,-1.376817875867422,11.770010224954822,-1.6189497817147644,0.11308365930303076,0.4583133554019137,-6.7543620808305596
QI5655,-0.5224447597524193,16.153387599811133,-1.6187093044372647,0.11313557457870453,0.4583133554019137,-6.754736590505878
QI945,-0.44877599452294525,15.219510177665471,-1.6182811167631228,0.11322806177779514,0.4584564783037329,-6.755403311583278
QI5192,0.1188957938894184,19.59373485089951,1.6174703974632645,0.11340334375146917,0.4589345208024895,-6.7566652383743735
QI6513,0.7912128404444623,11.96135565044813,1.6137858684683508,0.11420275297911105,0.4618518190519373,-6.762393382079698
QI2657,0.504430752576555,13.672782166483477,1.612885490958826,0.11439879985290219,0.4618518190519373,-6.7637914019344425
QI372,-0.10556351872999592,13.277187087056374,-1.6128707213975424,0.11440201804302423,0.4618518190519373,-6.763814328961774
QI6022,-0.18818748832238086,18.759005846556104,-1.6127258462007807,0.11443358930997326,0.4618518190519373,-6.764039211250251
QI2648,0.22029107552662808,15.531002847762805,1.612721765498412,0.11443447868135574,0.4618518190519373,-6.764045545256105
QI970,1.1582024624690543,14.033610644914548,1.6124926997825582,0.11448441160422647,0.4618518190519373,-6.764401075024308
