compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI7981,0.09204585238779117,11.649071337942837,1.3376572777074713,0.18834065172344397,0.48279973393216497,-7.158250629437294
QI7429,0.11536970863595108,12.01005698207472,1.3369187157064122,0.18857961259368705,0.48325785067538785,-7.159219198625792
QI1500,-0.10343442318760054,12.417299973746552,-1.3362685578377549,0.18879016220134853,0.48364289077515704,-7.160071426471134
QI4632,-0.09470937221628262,11.531197480047158,-1.3352943687060344,0.18910598363398598,0.4842972843959775,-7.161347683466575
QI5710,-0.11830486675331997,19.126486331784257,-1.3331066942745353,0.18981667491741777,0.4859621926308994,-7.164210581625353
QI4060,0.09271646478785023,14.013694413010347,1.3310041256256835,0.19050163930489386,0.48702199839023924,-7.166958048037575
QI3572,-0.4047946674944889,11.919876719256445,-1.330538811039973,0.19065348185204903,0.48702199839023924,-7.167565545738807
QI2929,0.4149460280581607,13.163918285032386,1.3303821534423854,0.19070462350557751,0.48702199839023924,-7.167770028311867
QI3946,-0.24551101502276573,13.60037665532645,-1.3303758565314758,0.1907066793823791,0.48702199839023924,-7.167778247103742
QI6579,0.27296811976674995,13.353302181543306,1.330269182552419,0.19074150991241007,0.48702199839023924,-7.16791747363691
QI7373,-0.6533793681500661,12.702126951580833,-1.330027801563492,0.1908203420658115,0.48702199839023924,-7.168232476456313
QI4098,-0.6362829529833274,10.583792203415078,-1.329987575187647,0.19083348193718006,0.48702199839023924,-7.168284966882382
QI4619,0.41547513460255736,12.705373354536778,1.329516177113653,0.19098751470507133,0.48702199839023924,-7.168899974271734
QI6019,-1.1518204921382207,14.706401361444161,-1.329358020266801,0.19103921485810776,0.48702199839023924,-7.169106268070932
QI3045,0.3469005303857706,12.27971360026025,1.3290810639130033,0.1911297752979787,0.48702199839023924,-7.169467465192925
QI6407,-0.9240628330521314,10.777366832279476,-1.3289773973210688,0.19116368109094062,0.48702199839023924,-7.1696026458957824
QI3487,-0.14504088434125073,15.720207383879892,-1.3288497250444602,0.191205444626548,0.48702199839023924,-7.1697691165900155
QI916,0.5464746076000271,12.570200573052142,1.328843245053139,0.19120756451544868,0.48702199839023924,-7.16977756539904
QI456,0.09290517624328842,13.989689072876844,1.328794278315366,0.1912235842591242,0.48702199839023924,-7.169841408492976
QI2752,-0.20049925497619014,15.516015857852533,-1.3287932561052254,0.1912239186918305,0.48702199839023924,-7.169842741233004
QI1717,-0.14682237790732344,17.04445096108045,-1.3287034819569705,0.19125329150775375,0.48702199839023924,-7.169959783555715
QI5177,0.25303825803880464,15.499924022457595,1.3286742794459068,0.19126284689306242,0.48702199839023924,-7.1699978545299246
QI7734,0.06235456650011173,16.816627161649805,1.327979714443199,0.19149022360897414,0.48744623407412935,-7.1709031244915975
QI447,-2.4731890591214736,11.978473523350344,-1.325984377731034,0.19214457505845142,0.48893561197522906,-7.173501354290941
QI6219,0.7723312923813257,10.424613970970418,1.325548952622155,0.19228759481319954,0.48893561197522906,-7.174067866792316
QI7460,0.12889972120702353,11.909816923502506,1.3253523824734266,0.1923521868293295,0.48893561197522906,-7.174323559617402
QI23,-0.04699632852990021,14.68730383376803,-1.3251543941230053,0.19241726157291397,0.48893561197522906,-7.174581062002737
QI1504,0.2800558604850245,14.529605664997435,1.32510082987969,0.19243486993319808,0.48893561197522906,-7.174650721244876
QI5731,-1.220127011747472,10.783073483561381,-1.3250820065052207,0.19244105809821693,0.48893561197522906,-7.1746752000582354
QI4725,-0.06657652807374603,23.04562130651736,-1.3242841182988876,0.19270350248880602,0.48944736968420305,-7.175712518285339
QI4846,-0.24706430566658177,10.958156404862251,-1.3238702508589428,0.1928397406813794,0.48963835391115673,-7.176250352932127
QI2698,-0.14739287436363746,16.106048625150034,-1.3235371055891643,0.19294945978554026,0.48976190409487924,-7.176683174249726
QI5780,-0.8516954575916795,12.671234353413569,-1.323141788451306,0.19307971644693334,0.48993748991485364,-7.177196639277056
QI7586,0.17732314635756374,11.478081057248707,1.3228072957672654,0.19318998379988436,0.49006225808313486,-7.177630991297667
QI4449,-0.10548949715539457,14.133213187711092,-1.3224575569150816,0.19330532841340642,0.4901998227012118,-7.178085033202764
QI7165,0.11653035751264085,16.02896177693281,1.3221045271296232,0.19342181155697605,0.49034018663037443,-7.178543235658293
QI1019,0.16225626068626298,13.074431352087238,1.3211634496208022,0.1937325837571721,0.49097284496564847,-7.1797641246812764
QI4071,0.08240176316051162,12.840008532226513,1.3200945722476078,0.19408602015330711,0.4916500154765685,-7.18114984369339
QI3541,-0.31223748466826606,13.60060210244863,-1.31998469943733,0.19412237863287526,0.4916500154765685,-7.181292227110294
QI7837,-0.098964111481461,11.270023988404892,-1.319580898200695,0.19425604674415026,0.4918332547142769,-7.1818154167963
QI3952,-0.37136142282819584,10.263810419060318,-1.319354375082537,0.1943310621047712,0.4918679233645849,-7.182108849661908
QI5527,-0.6699916124848571,12.927054870311885,-1.3183476921072685,0.19466470169315825,0.49255696286461276,-7.183412323761818
QI3567,-0.328453596423941,10.7805403139258,-1.318097539468875,0.19474767599269738,0.49261151344605036,-7.1837360847774105
QI4301,-0.115485472659417,13.929723974513799,-1.3177440766911923,0.19486496356401486,0.49271766636912284,-7.184193459078254
QI7216,0.8439083282003832,14.961880236361903,1.317600867621546,0.19491249911348046,0.49271766636912284,-7.18437873687472
QI5783,1.1073283275283003,11.50165209232384,1.3171886018066497,0.19504939220148443,0.49276012551239207,-7.184912005500731
QI633,0.6790632687416611,11.214362072819313,1.3171125105169759,0.19507466634450793,0.49276012551239207,-7.185010413331786
QI6537,0.10935026249392088,12.098892323202994,1.3169953201696472,0.1951135966372469,0.49276012551239207,-7.185161963794396
QI1858,0.6637878037211937,10.615871442998618,1.3158574481265586,0.1954919015658482,0.4935601329743999,-7.186632814509346
QI5171,-0.06439736062005252,12.746786131653014,-1.315163388684183,0.1957229270035105,0.49379258099408213,-7.187529404626495
QI3395,-0.38977446810034166,15.197374582833568,-1.3150795373465456,0.19575085189743008,0.49379258099408213,-7.187637694838783
QI5034,0.07990976756510904,21.426957599073837,1.3148827787103223,0.19581639003739185,0.49379258099408213,-7.1878917747988655
QI1857,0.10266668901392961,18.8786645011007,1.314841262716638,0.19583022068846467,0.49379258099408213,-7.187945381103249
QI3805,-0.45893129614251826,12.565528554734758,-1.3140920021813036,0.19607995716127358,0.49426691904166414,-7.188912574212754
QI6327,0.30282173783917976,15.789235240510434,1.3135912463267345,0.19624699921478916,0.4943599270411249,-7.189558699068052
QI5655,-0.4239334144544067,16.153387599811133,-1.313488076259778,0.19628142809213206,0.4943599270411249,-7.1896917911837095
QI640,-0.46853287494291784,14.600419821292263,-1.3133982484702211,0.19631140825442614,0.4943599270411249,-7.1898076635799875
QI3697,-0.25297801874991954,11.68496619084802,-1.313242532152725,0.19636338705311357,0.4943599270411249,-7.190008510912058
QI7986,0.09767584965256049,12.738795095280581,1.312619680493163,0.19657140222068906,0.4947283392570275,-7.1908116636903845
QI6978,-1.0460452268786788,14.773623697462376,-1.3112728671340064,0.19702177248593503,0.4955706144377857,-7.192547150151609
QI7492,0.05368159611204959,19.756456483777846,1.3112493801831109,0.19702963339260673,0.4955706144377857,-7.1925774005979
QI4287,0.2870968274056196,15.429772022283998,1.310969700926226,0.19712325824166552,0.4956506753468336,-7.192937580287338
QI773,-0.3754864266811939,14.12680645441832,-1.3105809526679209,0.19725345087963173,0.49577703100663095,-7.193438105050491
QI6180,-1.4785689290130382,13.692196756600401,-1.310273871874727,0.19735633902589558,0.49577703100663095,-7.193833384020644
QI172,-0.1054882339615002,14.160941649340332,-1.3102661097184478,0.1973589402822806,0.49577703100663095,-7.193843374479593
QI5102,0.11655943389973444,13.040281767553669,1.3096745464882786,0.19755726169641358,0.4959955289418142,-7.19460459912563
QI3508,0.09446743339831265,12.179667185259841,1.3096377753898747,0.19756959418639777,0.4959955289418142,-7.194651905801936
QI4218,0.3502451373119211,11.47486407937241,1.3094461057332858,0.19763388684944866,0.49600169162059693,-7.194898472459678
QI165,0.06844328695109247,13.246879081148004,1.309043342729423,0.1977690392695269,0.4960711728724072,-7.195416484500302
QI4284,0.10006185507385368,12.59858644795655,1.3089853964755225,0.1977884896637868,0.4960711728724072,-7.195490999780029
QI360,-0.18226833616100357,11.5112374454466,-1.308787942593902,0.1978547784562423,0.4960711728724072,-7.195744890403331
C34:3 PC plasmalogen,0.05161789489611124,22.453448739159118,1.3086265952926195,0.1979089581338615,0.4960711728724072,-7.19595232821204
QI2994,0.1468221029574952,11.840374767305867,1.3081402880866781,0.19807232590918197,0.4962620139863549,-7.1965774116892245
QI3999,0.35302076693204576,11.53395913316947,1.3080081296245998,0.19811674027292658,0.4962620139863549,-7.196747246935865
QI3650,-0.7768064038136178,10.743296714024497,-1.3078413073452184,0.19817281485341093,0.4962620139863549,-7.196961605690427
QI1629,-1.5484342354099194,11.93652387337043,-1.307663556632585,0.19823257608930073,0.4962620139863549,-7.197189979278916
QI6998,-1.0067868688725987,14.973679454452032,-1.3073226471776338,0.19834723085318798,0.4963941150307085,-7.1976278988032165
QI871,0.3538128144154591,12.743352165524342,1.3066004553502588,0.19859028465791703,0.4968195683159523,-7.198555252284095
QI5364,-0.5133783351638126,11.006742670001463,-1.30644951690544,0.19864111153088881,0.4968195683159523,-7.198749010028346
QI2335,-0.2624781245119472,15.650672815172864,-1.306051107321578,0.198775318964793,0.49692487481089026,-7.199260344332729
QI89,0.09821977267604787,11.604613256839848,1.3059567272280657,0.19880712171401907,0.49692487481089026,-7.199381454372291
QI5220,-0.0998112838172851,16.816673553114455,-1.3044089541240926,0.19932921668395237,0.4980746563931408,-7.201366432009019
QI5964,1.241950066542385,12.498048682872854,1.3040256794664207,0.19945866321835198,0.4982428955697295,-7.201857636752866
QI4453,-0.7324751220117758,11.690113408879972,-1.303698484639674,0.1995692198124754,0.4983638580684512,-7.202276864435352
NH4_C20:4 CE,0.09552779316634741,21.382372780000953,1.303469311669262,0.19964668321268908,0.49838680403589253,-7.202570441142692
QI4905,0.3635499972868299,13.34412252267734,1.303303691897076,0.1997026789890735,0.49838680403589253,-7.202782574921131
QI4078,-0.571631142181003,10.325474062808997,-1.3029048559460346,0.19983757357762594,0.49844892031753574,-7.203293321355096
QI446,-0.16310632349958354,11.667886037083148,-1.3028626431740162,0.1998518548486716,0.49844892031753574,-7.2033473703018425
QI4148,-0.8245496674393973,12.107542219486298,-1.3025661453503468,0.19995218668593573,0.49854413721103213,-7.203726958661809
QI7524,0.5966192509528927,15.708720176804277,1.3020271438694329,0.2001346769462446,0.49884407824295457,-7.204416806115533
QI3725,0.5912125989732573,11.983643556160706,1.3015339881014438,0.20030175559242613,0.4991054307570208,-7.205047747039998
QI5630,0.4141821238029788,14.686657120730116,1.301151605004969,0.20043137766690922,0.4992733168528816,-7.205536814465432
QI846,-0.6299871810112272,14.974574270357474,-1.300647951472063,0.20060220543350638,0.4995437099603088,-7.206180784620095
QI6555,0.047187203210693696,17.26280989801802,1.2999989870809858,0.20082248171167366,0.4997912784047226,-7.207010210282849
QI1762,0.2853446664612367,15.933517557633035,1.2999879122463016,0.20082624240099997,0.4997912784047226,-7.207024361451584
QI2877,0.22480903475328873,13.430839017770383,1.2996843640824385,0.200929339204195,0.4998927511652755,-7.207412185069225
QI4484,0.9149602424505154,12.26590793952281,1.2994931495034527,0.2009943036867312,0.49989932089031663,-7.20765644458783
QI1497,-0.19457145013160826,11.410853640551707,-1.2985966749911346,0.20129908960745727,0.49994485650881626,-7.208801169085056
QI3449,0.5508670725321672,12.15583363456323,1.2985336691747662,0.201320523638738,0.49994485650881626,-7.208881594976555
QI2520,-0.18752882919473812,13.60802920130891,-1.2983853961061491,0.20137097165744938,0.49994485650881626,-7.209070848931386
QI5711,-0.1344466368248547,20.839828832491584,-1.2982712453107685,0.20140981651978407,0.49994485650881626,-7.2092165360631455
QI4337,-1.0144960767447238,11.993255577912441,-1.2981715565294745,0.2014437446755567,0.49994485650881626,-7.209343756119596
QI7500,0.14947723828812265,15.065796619401759,1.2981582506678733,0.20144827352947955,0.49994485650881626,-7.209360736010073
QI5219,-0.46759385873895454,11.34517926275482,-1.298156355403002,0.20144891861818903,0.49994485650881626,-7.20936315458448
QI978,0.8059236906619933,13.175919953632967,1.2978718314796787,0.201545779353834,0.5000305277442322,-7.2097262026958955
QI6552,0.3379927438201449,13.797142873932955,1.2971228913870376,0.20180091001357392,0.5005086886885827,-7.21068148808388
QI2966,0.08603832944735146,13.636986119205671,1.2967631606114869,0.20192354107585556,0.5006580287386205,-7.211140149951432
QI2385,0.1703964124079107,16.108583503923857,1.2961479415472312,0.20213339777913394,0.501023480712742,-7.211924291321125
QI7037,-1.1054438466214318,13.61205173764533,-1.2954855929794518,0.2023595149484064,0.5014289988882199,-7.2127681193060456
QI7270,-0.23990218145466713,19.77141146231993,-1.2949077500350712,0.2025569390277846,0.5017631896052688,-7.213503962947316
QI4884,0.1623107763918501,10.885763095482236,1.2945322433793458,0.2026853114667781,0.5019261757564147,-7.213981982885188
QI5190,-0.25999583844775565,12.55720284852533,-1.2941174579647965,0.20282718333376412,0.50204226845262645,-7.214509856127876
QI6744,-0.11476150414504716,12.892570330796508,-1.2939509429212372,0.20288415869305138,0.50204226845262645,-7.21472172625925
QI6072,-1.7164976981220992,11.870051196011707,-1.2938463159935947,0.2029199643839191,0.50204226845262645,-7.214854838436346
QI2053,-1.0059145955010074,15.412445004861155,-1.2936206815027902,0.2029971978280291,0.5020784840513788,-7.215141869368712
QI51,0.06913761296609344,13.905259367946655,1.2933357534795367,0.20309475882901223,0.5021649385226594,-7.215504262008168
QI5981,-0.07715657370540185,23.574322804779875,-1.2928103447740213,0.20327475461997327,0.5024551022517121,-7.216172322866601
QI2550,-0.14211234190825195,17.85607124372306,-1.2926003025282875,0.2033467450850212,0.5024782015794687,-7.216439323031468
QI2241,0.14211906224705473,17.87939688926572,1.29229903899443,0.20345003458189165,0.502577801377715,-7.216822211461267
QI7931,-0.14763213124762053,13.129709143740227,-1.2919522592161055,0.2035689785361569,0.502577801377715,-7.217262846506849
QI6383,0.4288916004563532,16.17802246706006,1.2919346344841884,0.20357502514352277,0.502577801377715,-7.217285238426053
QI6737,0.08529213957020687,16.596893698462324,1.2916076191715722,0.2036872405563468,0.5027001096930639,-7.217700654664773
QI6742,-0.09653438510433432,15.084550607039212,-1.2911082048759102,0.20385870479842694,0.5029685238967033,-7.21833488676871
QI7363,-0.3993289273222622,16.455265673202856,-1.2908666009490328,0.2039416939093835,0.5030185506910102,-7.218641630936838
QI3620,-0.6226398281627521,11.666333004997888,-1.2905018833882476,0.20406701989016401,0.5031729377617601,-7.219104581840174
QI4959,0.14016329644675096,11.692436939001876,1.2901557419426708,0.20418601638090195,0.5032340789055338,-7.219543841730895
QI6893,1.5341743336504887,14.357581779584176,1.29004661441679,0.204223543085913,0.5032340789055338,-7.219682304045024
QI3461,0.6267304733794639,12.078519925857234,1.289882364580721,0.20428003502261788,0.5032340789055338,-7.2198906858420955
QI522,-0.3673310631115818,16.477304544106936,-1.2889191819767039,0.20461154836859205,0.503850285451486,-7.221112171497414
QI2164,-0.21790204548166514,12.289271692896055,-1.2887906807605145,0.20465580725607052,0.503850285451486,-7.221275070099339
QI4385,-0.07127096802411614,12.738970106106095,-1.2882313653409185,0.2048485329244913,0.5040046418048973,-7.2219839293249
QI4264,-0.22774287134517657,11.448470339022734,-1.2882226097461043,0.20485155096386343,0.5040046418048973,-7.221995023640938
QI7426,0.13484506989009226,14.985939163556345,1.287892835368929,0.2049652480652008,0.5040046418048973,-7.2224128339382725
QI277,-0.06031450914508696,16.54410068597862,-1.2878794996655705,0.20496984684797095,0.5040046418048973,-7.222429727638741
QI1105,0.9437880598855894,16.502741058662007,1.2873158127281015,0.20516430395484128,0.5043281894029366,-7.223143659993911
QI1449,0.24012532165212264,13.364382284162248,1.2860196800297332,0.20561196281848798,0.5052737603453101,-7.224784170670244
QI1870,0.1456861410022512,18.06290928275128,1.2853645691667939,0.20583850504018852,0.5056755433161875,-7.225612762047769
QI7857,-0.1784271496149099,13.11310115935866,-1.2846164478354676,0.2060974408357385,0.5060111967596573,-7.226558517532074
QI1434,-0.11461842253637045,19.746362426655388,-1.2844632478565592,0.20615049584452502,0.5060111967596573,-7.226752126263294
QI826,-0.48914781101257,13.463464490188317,-1.2844231256600356,0.20616439234641068,0.5060111967596573,-7.226802827758872
QI3963,0.07770084352421058,12.663214136942736,1.283751226801816,0.20639721233100983,0.5064276659856317,-7.227651673652706
QI3818,-0.5414208017281048,11.84324920146074,-1.28351723319658,0.20647834001336562,0.5064717936535797,-7.227947194084061
QI1995,0.1442134224034355,19.775213005420703,1.2831229208789143,0.20661510593392582,0.5066523279413081,-7.2284450753011145
QI4294,-0.8115690846389665,11.19780231078374,-1.2826013805282042,0.2067961051913882,0.506720319549181,-7.229103384966737
QI264,0.20660018373130207,12.257016703397609,1.2824116370757483,0.2068619847691725,0.506720319549181,-7.229342825655477
QI1982,-0.853490136388837,10.174352992928545,-1.2822265466658411,0.20692626400979114,0.506720319549181,-7.2295763630746785
QI4194,0.07586129055179924,20.882074568243457,1.282209209053019,0.20693228588341864,0.506720319549181,-7.229598237175583
QI1378,-0.12069394913880238,14.558085776410863,-1.2821331522401342,0.2069587042567157,0.506720319549181,-7.229694191473257
QI2992,0.133554880706372,13.113535903677278,1.2815109434012215,0.20717492412469746,0.5070949241392122,-7.230478981160571
QI4444,0.1413669268098161,18.025014890757266,1.2809087556609244,0.20738434836490868,0.5072663404516775,-7.23123818337084
QI1005,-1.6283852106030334,12.368320716182748,-1.2807863701454616,0.20742693012393715,0.5072663404516775,-7.231392439406772
QI3221,-0.40129004766233223,14.122271050593756,-1.2807640878499968,0.20743468354089295,0.5072663404516775,-7.231420522789996
QI2409,0.11653812593377211,19.884944275984743,1.2805410178301175,0.2075123156940865,0.507301519104623,-7.231701643143444
QI6917,0.07519651564384233,17.473826739182375,1.2796688371394318,0.20781605911072104,0.5075046035675479,-7.232800360591483
QI3672,0.09607911372356526,12.590680387633935,1.2794173000348137,0.20790372085346157,0.5075046035675479,-7.233117102506102
QI6880,1.3388472873719994,15.370836172748595,1.2791671355669432,0.20799093179599826,0.5075046035675479,-7.233432058925217
QI3889,-0.8009981241434918,10.520611792393227,-1.2791109349592906,0.20801052792113517,0.5075046035675479,-7.23350280752029
QI2269,0.9195765228192911,11.611051149025931,1.278956050942062,0.20806454033121335,0.5075046035675479,-7.233697769675055
QI6593,-0.11319668872306465,15.716213192218266,-1.2789073404593914,0.2080815292245521,0.5075046035675479,-7.233759080084887
QI1051,0.0946280719674597,12.91462031261023,1.2784884210526923,0.20822767998198607,0.5075046035675479,-7.234286272223564
QI4162,-0.4713989660497333,11.682989842906695,-1.2784421861617106,0.20824381493331176,0.5075046035675479,-7.234344447079563
QI6211,0.5508697857067695,15.791932141470456,1.2784199700074037,0.20825156821256488,0.5075046035675479,-7.234372399770536
QI200,-0.20700176566573703,14.704889762862498,-1.2783968757360833,0.2082596281783687,0.5075046035675479,-7.23440145684559
QI1952,-0.548796150910043,12.095136928837412,-1.2782013987284289,0.2083278595958833,0.5075046035675479,-7.234647385435627
QI1352,0.49495354010332093,12.693100865553724,1.2781246554836085,0.2083546514833481,0.5075046035675479,-7.234743926210371
QI1669,-0.1765470126998423,16.054375153635604,-1.277920879094526,0.2084258045656737,0.5075237942991101,-7.235000245009913
QI6586,0.1344749118181383,18.192702940692058,1.2773310197642735,0.20863187006067138,0.5078713899109697,-7.235741982909823
QI1912,-0.22184213330933744,16.844806923835023,-1.2769946509633352,0.20874944795013967,0.508003435075264,-7.236164819219514
QI7807,0.06446399679753334,13.096526106158283,1.2767578445552823,0.20883225360686916,0.5080508056356376,-7.236462437756696
QI1136,-0.06835535364632328,15.631567643268859,-1.2752339275806657,0.2093657220714309,0.5091941954927068,-7.238376478119655
QI6494,0.4307611172911514,16.17827096432168,1.2741745055830778,0.2097371900515479,0.5096507169570993,-7.23970586792779
QI5748,-0.9366243018519267,11.436457300252053,-1.273904645534168,0.2098318908129643,0.5096507169570993,-7.240044332048639
QI7029,-0.9539388841587328,14.083638196618129,-1.2736086175621737,0.20993581147121626,0.5096507169570993,-7.24041554032093
QI3615,0.7870246332780653,12.782110258524893,1.2734581036404646,0.2099886642123337,0.5096507169570993,-7.240604248709263
QI5437,-0.38476852411988105,13.212560416263333,-1.2732664622732166,0.21005597324473332,0.5096507169570993,-7.240844491227241
QI3660,0.8947592160019315,11.648184936773912,1.2728354299233435,0.21020742126903874,0.5096507169570993,-7.241384713295927
QI4799,-0.5729282235580619,10.458293583044421,-1.272776339434457,0.21022818975522406,0.5096507169570993,-7.241458759493167
QI2639,-0.6102382899105958,10.493616301264248,-1.2726606475372464,0.2102688563500665,0.5096507169570993,-7.241603723624247
QI492,0.13198287087135618,12.475266648031988,1.2725432985838512,0.21031011144178996,0.5096507169570993,-7.241750751634809
QI5310,0.021465045757746992,22.08283141355306,1.2723827612605514,0.21036655963318843,0.5096507169570993,-7.241951870609629
QI6988,-0.22739577143192236,15.598845927382113,-1.2723006215151755,0.2103954460350551,0.5096507169570993,-7.242054765094956
QI869,-0.1737083288352661,13.718567092964058,-1.2722753105029838,0.21040434785626289,0.5096507169570993,-7.242086470354183
QI4020,0.21400733196747623,14.096341863582596,1.271940936257102,0.21052197298338335,0.5096507169570993,-7.242505261859856
QI5593,0.3246596515846534,13.124463175443779,1.2718813509863847,0.21054293888042694,0.5096507169570993,-7.242579879548544
QI5079,-0.1807639161934329,15.141362132627103,-1.2718651637993212,0.2105486348353436,0.5096507169570993,-7.2426001499477906
QI6832,0.5186456059786728,12.666857127572168,1.271804270355523,0.21057006308388318,0.5096507169570993,-7.242676401605137
QI7405,-0.11195385241010314,15.440537518438033,-1.271429383269324,0.21070202093323548,0.5096708807358127,-7.24314576632809
QI1978,-0.14142185566017318,19.153411519104548,-1.271419563720387,0.21070547818475938,0.5096708807358127,-7.243158058843694
QI4751,-0.5703115607789098,13.034627357709663,-1.2707134730764802,0.21095418900756086,0.5101186463761368,-7.24404174211109
QI4358,-0.6848243200928721,11.358358869871843,-1.2701390634201615,0.2111566793091613,0.5102163320693033,-7.244760289812876
QI4472,-0.27101983503023064,14.497203726615394,-1.2700711762143209,0.21118062046180489,0.5102163320693033,-7.2448451922756725
QI3369,-0.4145400488167077,12.5800223361766,-1.2700396165995917,0.21119175099191423,0.5102163320693033,-7.244884660567087
QI3763,0.5972765497400676,13.4268364592267,1.269680882543701,0.2113183011978331,0.5102163320693033,-7.245333227788768
QI3147,-0.5049614012288401,14.058683673578734,-1.2695691783210243,0.21135771857236182,0.5102163320693033,-7.2454728807429625
QI1893,-0.42943221666011233,14.537496633729905,-1.269450382547322,0.21139964440834383,0.5102163320693033,-7.245621387109192
QI6448,0.6438899404215928,10.483718281130296,1.2693266629747073,0.21144331459504193,0.5102163320693033,-7.245776035046808
QI789,0.14320524893744135,14.268670109031648,1.2691562815512412,0.21150346641695963,0.5102163320693033,-7.245988986907424
QI3385,-0.45191919658891955,10.830749190584065,-1.268822820726918,0.21162122924762963,0.5103469271783636,-7.246405687671642
QI2449,-0.16902640544252634,16.375270015562887,-1.2684689214907496,0.21174626370903518,0.5104949748152002,-7.246847818011093
QI3533,-0.6725399284064988,11.758661076264861,-1.2679709560122603,0.21192229125714196,0.5107658347877211,-7.247469738780623
QI3082,-0.3185192674180808,10.693773718489348,-1.2674683935767432,0.2121000549240439,0.5109048735327261,-7.248097171809825
QI163,0.08928363647499893,13.035242541436219,1.2671917703788746,0.21219794823052948,0.5109048735327261,-7.248442428806189
QI6227,-0.7106395596208532,13.226766858892567,-1.2671191149797154,0.21222366562974931,0.5109048735327261,-7.248533099392812
QI2194,-0.35542048075623356,13.429884954197327,-1.2670877637129059,0.2122347635720039,0.5109048735327261,-7.248572222842416
QI3837,0.08898072510939059,21.124842155719364,1.264577483872038,0.2131247813819143,0.5128934507843788,-7.251701910918225
QI5962,0.12046953014447581,19.925977187399972,1.2643441343164095,0.21320765697184446,0.5129389971719149,-7.25199254747
QI4037,0.10521329686855019,12.6543916896415,1.2627671848919402,0.21376835289249138,0.5141337207048495,-7.253955334798072
QI6216,-0.32714867634125255,15.569117818310005,-1.2622897065921865,0.21393834113019516,0.5143883196059039,-7.2545491923194305
QI3023,-0.1237869107321714,15.322059689133642,-1.2620956193396589,0.21400746750464286,0.5144003286948577,-7.254790526436193
QI3475,-0.4149327766750517,11.306340406065248,-1.2617690110962412,0.2141238304305434,0.5145258369932261,-7.255196563737719
QI2830,0.1474130396479918,15.834963252036735,1.2612090918108758,0.21432342671396526,0.5146719632466206,-7.255892425538331
QI6249,0.0915684267344048,19.870611929555423,1.2611168313536225,0.21435632844788266,0.5146719632466206,-7.256007058429944
QI3830,-0.6834556998784418,13.511847939333196,-1.2610584824516786,0.2143771386618825,0.5146719632466206,-7.2560795524741355
QI1654,-0.9076007730286157,10.815883827354975,-1.260741178599825,0.21449033194279413,0.5147896327089023,-7.256473723870064
QI3764,-0.5265323409746134,13.710030119858926,-1.260209903122729,0.21467995632610642,0.5150906161207597,-7.2571334963991925
QI655,0.11357358005442819,13.075705311949564,1.2592762405175102,0.2150135053924368,0.5157366407753395,-7.258292355728709
QI2192,-0.5972864586520075,12.843652287262504,-1.2589038790541063,0.2151466387132006,0.5158905848318177,-7.258754307891701
QI6889,-0.1558264326442469,14.066729031705059,-1.2587370105057591,0.21520632051455701,0.5158905848318177,-7.258961284206673
QI1521,0.10272288645216143,12.089822877048418,1.258134017986512,0.21542208844753247,0.5162535319503012,-7.259708997502923
QI1395,0.19163613231460985,16.023834510983917,1.2578273610331427,0.21553188101388804,0.5163623708519701,-7.260089126174074
QI3842,-0.253755248665815,14.841000532176459,-1.256841186363647,0.21588524496635036,0.5170545087713038,-7.2613109960078805
QI3297,0.20373647836534303,11.368556879761892,1.2565215901490017,0.2159998547270954,0.5171745775420992,-7.261706785104736
QI7461,0.10997213878386525,12.671336957011468,1.2555679527606844,0.2163421066700488,0.5177207168454311,-7.262887218940417
QI7502,-0.24206512587605467,13.772651751976225,-1.2554380565471752,0.2163887565594031,0.5177207168454311,-7.263047943161238
QI3988,0.12242254591100199,15.982876011649658,1.2553466480485798,0.21642158877730092,0.5177207168454311,-7.263161036221788
QI5559,0.1210189484594224,11.54264558827375,1.2546442627706422,0.21667399641968468,0.518169983685835,-7.264029791736732
QI6168,0.0948631718761277,20.937705311457655,1.2540812641713308,0.21687647288076023,0.5184996092329591,-7.264725819582518
QI3634,-0.3904288608462707,10.24445237596041,-1.2537822189083192,0.2169840787039425,0.5185909129498412,-7.2650954076594045
QI6839,0.8842010282475012,11.413230837933533,1.253475366298286,0.2170945352408232,0.5185909129498412,-7.265474559898139
QI844,-0.538359611484907,15.976293212625956,-1.2533494144629735,0.21713988576766044,0.5185909129498412,-7.265630163211131
QI1435,-0.09683269848784448,21.022132422353817,-1.2532566821259192,0.21717327971556125,0.5185909129498412,-7.2657447172592216
QI5746,-0.0917374132004447,22.006885334709164,-1.2527629206388473,0.21735115321303686,0.5188611904529074,-7.266354538132152
QI1833,-0.10546142143735793,20.300315336372464,-1.2525066696570288,0.21744350831486522,0.5189272181474365,-7.266670933530915
QI5020,-0.061635402058627164,16.205491174009083,-1.2522495008961192,0.21753622360230274,0.5189940658875878,-7.266988401821806
QI1569,-0.256005140669167,13.745935059667586,-1.2519295028457722,0.21765163144657632,0.5191149972741566,-7.26738334692211
QI1063,-0.11112698204113336,13.105741574288546,-1.2517225176936755,0.2177263052985413,0.5191387321045184,-7.267638760446525
QI6732,-0.07910256286395878,11.978111515499416,-1.2514157019841767,0.21783703006111985,0.5192483857712459,-7.268017289908347
