compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI4099,-0.0748900198181488,13.69858267499087,-0.82893186364558,0.41191640300164833,0.8879283709960283,-7.705730970626013
QI3454,-0.31750165923510565,14.185661274806193,-0.8283131331570888,0.41226262380431844,0.8884359230345079,-7.706246978326553
QI2792,-0.15356359720028578,15.448477168682597,-0.8276095620041369,0.4126565358652732,0.889045950624592,-7.706833288448571
QI3919,0.3678482856859322,10.799525806205311,0.8270847692171686,0.41295050486605134,0.8892042105995491,-7.707270302589842
QI3580,-0.3290054490179024,11.590686374712181,-0.8270580894011744,0.41296545332129486,0.8892042105995491,-7.707292512685592
QI5148,-0.9306937785361384,11.187261457061014,-0.826884767933921,0.4130625718356714,0.8892042105995491,-7.707436780402781
QI1545,-0.05236266751935048,18.253072484165166,-0.82587771330241,0.413627139746802,0.8900147001150618,-7.7082744444918285
QI5107,-0.12095383695054096,13.034321277063956,-0.8258173590593406,0.41366099015446334,0.8900147001150618,-7.708324615548821
QI770,0.1015326835640753,13.86746239441644,0.8250479676034208,0.4140926616212741,0.8907045424682863,-7.7089638816565556
QI68,-0.037716808810317914,15.08855838866068,-0.8246376936577837,0.4143229610718516,0.8907319937981678,-7.709304531277747
QI5510,0.08352516426738887,15.877301319415766,0.8244504945363887,0.41442806781584207,0.8907319937981678,-7.709459907862515
QI2264,-0.11183059217436764,18.168141149205248,-0.82443178448824606,0.41443857385048777,0.8907319937981678,-7.70947543545773
QI7967,0.09229561884685467,10.862469944288646,0.8230428950200662,0.4152189166280391,0.89207277576239985,-7.710627132116226
QI6911,-0.04341152157843453,18.966410306573312,-0.8227737184049406,0.4153702566452975,0.89207277576239985,-7.710850121716633
QI6335,-0.026043420322928057,21.725752929263724,-0.8225660036415879,0.4154870638626633,0.89207277576239985,-7.7110221472282605
QI997,-0.2838158885559263,11.198071832238258,-0.822530058106122,0.41550727967190204,0.89207277576239985,-7.7110519123874814
QI172,-0.06616570070515237,14.160941649340332,-0.8218421335158184,0.41589428528870387,0.892414632909036,-7.711621314562567
QI2692,-0.03421538721237383,18.95750752226316,-0.8216834907702694,0.41598356420850136,0.892414632909036,-7.711752559355304
QI5660,0.308164701015917,13.808751883945911,0.8216537754831222,0.41600028829907565,0.892414632909036,-7.711777140020156
QI5397,-0.11683678669665021,15.188732314195327,-0.8213681383554974,0.4161610690058406,0.8925208381004939,-7.712013376896186
QI3882,0.2779054635655278,13.603122028772793,0.8210531739843681,0.41633840163702573,0.8926624751485119,-7.712273776786317
QI7184,-0.055621732076581054,14.961938880143395,-0.8205253545594454,0.41663568048934174,0.89290730193192,-7.712709939971784
QI6189,-0.29908278220998774,15.377722339257893,-0.820408442220871,0.4167015455021085,0.89290730193192,-7.712806513671897
QI639,0.5166400586342377,10.500651152862899,0.8202575688138246,0.41678655260355424,0.89290730193192,-7.712931120724001
QI2905,-0.28790778454695953,13.414801345321484,-0.8199071976017651,0.41698400431256233,0.8929470721787243,-7.713220408379574
QI1190,-0.33414958137534967,20.570531079236975,-0.8198295530264871,0.4170277686549684,0.8929470721787243,-7.7132845002430335
QI4031,0.02454123283466103,17.410609447722415,0.81949530361453915,0.41721620029799533,0.8931121277262397,-7.713560339979079
QI3654,-0.2121567680136458,12.818608470142154,-0.8190440953036239,0.4174706495255749,0.8931561086956956,-7.713932527501684
QI145,0.16256182277296105,13.55878622534282,0.8189036059125622,0.4175498948502837,0.8931561086956956,-7.714048372268774
QI4381,-0.4163069249405815,13.885946020081215,-0.8188665425146043,0.41757080259429735,0.8931561086956956,-7.714078930805337
QI3725,-0.37146285528456957,11.983643556160706,-0.8177625651241311,0.4181938578138039,0.8933041824689717,-7.714988539298594
QI7308,0.06932789305054143,15.19914814390787,0.8176462584667774,0.4182595311999312,0.8933041824689717,-7.715084299561128
QI09,0.02114823905778529,15.20692559665,0.8175443045011158,0.41831710541379585,0.8933041824689717,-7.715168231791505
QI7841,0.06926758124451737,11.61935993307374,0.8174904987023734,0.4183474919255311,0.8933041824689717,-7.715212522606777
QI4894,-0.08443896791630223,17.91648933998894,-0.8174704362827974,0.41835882240505184,0.8933041824689717,-7.715229036478465
QI3541,-0.19326844636811025,13.60060210244863,-0.8170428107341772,0.41860037333513533,0.8933041824689717,-7.715580932293819
QI371,-0.16923117728276083,15.361665521567451,-0.8170054037717867,0.4186215072855132,0.8933041824689717,-7.715611706245424
QI3201,-0.07656760811173768,12.296848000570927,-0.8168913219856581,0.4186859645159108,0.8933041824689717,-7.7157055506008065
QI40,0.028585824580389385,14.388542281928867,0.8167957145256969,0.418739988250167,0.8933041824689717,-7.715784188094159
QI550,-0.06507064919653871,16.674415099067573,-0.816771383788195,0.418753737200266,0.8933041824689717,-7.715804198794381
QI7338,-0.12656508661285315,12.506310644217914,-0.8164168522220583,0.4189541091356809,0.8934939934531497,-7.716095716137625
QI1243,0.28995543840661675,11.540316195324856,0.8161651526446195,0.4190963986194459,0.8935598653180691,-7.716302604409915
QI3387,-0.22587581564888737,15.565950197026316,-0.8153734127196052,0.41954417298833646,0.8942768566408309,-7.716952984300814
QI3366,-0.11145018341180268,12.40546815478243,-0.8150660655203981,0.4197180740096853,0.8943360273854138,-7.717205291974801
QI2477,0.047465852015296406,18.540776876453137,0.8149302552764465,0.41979493119387645,0.8943360273854138,-7.717316752072565
QI6485,-0.06298565198034467,17.969926545083684,-0.8145243359010034,0.4200246985600862,0.89436381953555,-7.717649784781967
QI6838,-0.12847132321698496,12.474985186541232,-0.8145132367935471,0.4200309821955388,0.89436381953555,-7.717658888683035
QI1665,-0.03704560649985922,23.092184045152454,-0.8139761984171174,0.42033508887365867,0.8947738184330192,-7.71809924402659
QI3568,0.40190661796766314,12.404433041118647,0.813633574137175,0.42052917545797475,0.8949494604267487,-7.718380038696791
QI4602,0.17805809861485145,13.646348834839722,0.8133992815180509,0.42066192674592673,0.8949503796723607,-7.718571985214435
QI1040,-0.8679174589600649,10.644761054721757,-0.8132389972958152,0.42075275922509314,0.8949503796723607,-7.718703268791165
QI693,0.08571701768698681,14.272090906311306,0.8129453412336951,0.42091920400200156,0.895067056018042,-7.718943727889126
QI3749,0.5648178140846944,11.1151250435701,0.8125355947723503,0.42115151596984723,0.8951096320489049,-7.719279106602848
QI7902,-0.03643123207886134,15.944409897008182,-0.8125163701559497,0.4211624175729419,0.8951096320489049,-7.719294837987746
QI6572,0.0746189606066352,17.66474730123312,0.8117004543329336,0.42162525294649333,0.8958559348036618,-7.7199621645627605
QI4321,-0.06519010413895998,12.838443474956048,-0.8112513030559493,0.4218801698585908,0.8958832458605476,-7.720329242234684
QI603,0.13309396855401623,12.70003555304365,0.8108888809332607,0.4220859317050586,0.8958832458605476,-7.720625295350025
QI7411,0.07444955218722882,13.151865493129376,0.8108248311385624,0.42212230173063325,0.8958832458605476,-7.720677602622378
QI5057,-0.1235032767025892,12.097765486147694,-0.8108041763219112,0.42213403076461686,0.8958832458605476,-7.72069446984994
QI5498,-0.05857914949968546,18.350676681035264,-0.8106940547668325,0.42219656767895153,0.8958832458605476,-7.720784390776016
QI3442,-0.16112145357111274,12.760921135097215,-0.8099971073412227,0.42259248758943424,0.896213923756803,-7.72135321623579
QI3002,0.30939767052314693,11.907362923628419,0.8098186574847249,0.4226938971242863,0.896213923756803,-7.721498784911381
QI2396,0.19709195078084996,13.503355476229082,0.8097107358172562,0.422755234050444,0.896213923756803,-7.721586805849892
QI738,-0.18460620790839855,11.766357468833103,-0.8095345800290371,0.42285536322522843,0.896213923756803,-7.721730454142443
QI7329,0.12630009886995808,13.685566744258056,0.8093724477384662,0.422947533990627,0.896213923756803,-7.721862640053898
QI1437,0.09257712684853558,17.36190274431687,0.8092400595277287,0.42302280455594765,0.896213923756803,-7.721970556695629
QI7171,0.3453469802042619,13.178085539333628,0.8089927864273497,0.42316341578433836,0.8962750879340317,-7.722172076295596
QI5094,0.21767280597772576,12.035253963884736,0.8086990671090408,0.42333047539260005,0.8963922236335916,-7.722411370543257
QI6325,0.19392931139888248,15.350848765380778,0.8083328803588822,0.4235388085575784,0.8965966702138655,-7.722709586387713
QI2077,-0.03846464257756921,21.189566375568194,-0.8076108502870872,0.4239497724263883,0.8972298481878789,-7.7232972112145575
C14:0 CE,0.04837908009093539,20.12669012464111,0.8071879977626547,0.424190563148358,0.8975026396763333,-7.723641113905742
QI5013,0.06166628331169477,13.114041667848696,0.8065289450476691,0.42456602184853887,0.8979191106873325,-7.72417676844779
QI3833,0.5570522326821905,11.33171314184152,0.8064495020032806,0.42461129370864636,0.8979191106873325,-7.724241308291237
QI4658,0.09956942165583804,11.517659706914365,0.8058936919405164,0.42492811256426866,0.8983522379752238,-7.7246926782749945
QI1192,-0.4199186327505089,17.22281515745561,-0.8053864953108463,0.42521734604120665,0.8984183660847177,-7.725104306456206
QI7189,0.08926703111780832,14.367580814522013,0.8053180380128014,0.42525639356402867,0.8984183660847177,-7.725159845464826
QI7949,-0.03448525401138802,15.146135595171472,-0.8048505610371626,0.4255230969033561,0.8984183660847177,-7.725538984539946
QI5655,-0.2597640162507773,16.153387599811133,-0.8048361519835852,0.42553131911449504,0.8984183660847177,-7.725550667363307
QI5637,0.5822330861580944,13.372938296022022,0.8046917410472088,0.4256137293663833,0.8984183660847177,-7.725667744182125
QI4202,-0.383176895109953,12.509928117615981,-0.8046607057940768,0.42563144135667963,0.8984183660847177,-7.7256929024214624
QI6226,-0.04176971475033042,20.837978728029288,-0.8031839945018588,0.426474724088709,0.8993440575224793,-7.726888888338791
QI528,0.2182792162514655,10.551557985700587,0.8030496224322602,0.42655150797936603,0.8993440575224793,-7.72699761036406
QI4325,0.3199954834138783,14.570162400105177,0.8030184382085277,0.4265693286958584,0.8993440575224793,-7.727022839366573
QI4077,-0.48388268232509724,12.49325589221695,-0.8028714904234812,0.4266533103822966,0.8993440575224793,-7.727141711895096
QI1112,0.07628378213303755,13.786669868932957,0.8026906867065735,0.42675665468194357,0.8993440575224793,-7.72728794304558
QI4302,-0.2677213319380929,11.718030869796793,-0.802269439474769,0.4269974910413876,0.8993440575224793,-7.727628517239554
QI4929,-0.48159672493856576,10.627715617981504,-0.8021253397792948,0.42707989487064757,0.8993440575224793,-7.727744980633803
QI2708,0.25760380476942935,13.46401020186118,0.801929551496798,0.4271918723615138,0.8993440575224793,-7.727903186977288
QI664,0.037496476335753925,16.639891388956606,0.8016454199018693,0.42735440771716693,0.8993440575224793,-7.728132712383368
QI6702,0.11287624041350774,12.698221814533216,0.8015048273513603,0.42743484644525054,0.8993440575224793,-7.728246255820638
QI7033,0.13219682608065852,12.592524788139407,0.8013302326015364,0.42753475194342905,0.8993440575224793,-7.728387232779497
QI1461,-0.21969354560699372,16.701944433049977,-0.8013241346006141,0.42753824155756615,0.8993440575224793,-7.728392156087257
QI2374,0.22705016269126332,14.504363136372826,0.8009808900097213,0.4277346928652638,0.8993440575224793,-7.728669220935968
QI7450,-0.07848773952877153,15.758009269681079,-0.8008789122332373,0.4277930689370868,0.8993440575224793,-7.728751514577093
QI4378,0.39193606250928603,12.15688561722649,0.8007788153360312,0.42785037299646567,0.8993440575224793,-7.7288322805159835
QI1905,-0.9317285511305418,12.213718226554388,-0.8007550613283831,0.4278639725103829,0.8993440575224793,-7.728851445654763
QI7673,-0.041467645379675844,15.171219602151787,-0.8003601840336656,0.428090083704465,0.8995722039760852,-7.7291699586690825
QI204,-0.1141048511095839,17.004175026075323,-0.800096306841769,0.42824122294353906,0.8995722039760852,-7.729382720455139
QI1169,-0.06873665058221334,13.125868823085636,-0.7999780443625454,0.42830896982728706,0.8995722039760852,-7.729478052348647
QI6508,-0.07898974527406111,14.79699411166808,-0.7993170793378123,0.4286877239110546,0.9001319982959605,-7.730010607560136
QI1165,-0.10403309258275328,15.485796022682472,-0.7990518340576112,0.42883977470062584,0.9002156066144256,-7.730224201990977
QI7166,-0.07676594981125007,12.766479852840314,-0.7982487225828044,0.4293003533324914,0.9009466598848545,-7.730870505585166
QI3672,0.059840090464486906,12.590680387633935,0.7968479725592523,0.43010438626441305,0.9022094815846491,-7.731996250545775
QI7853,0.08299541991933168,12.837532391275147,0.7967436283379633,0.4301643162838571,0.9022094815846491,-7.7320800324556975
QI4963,-0.07359222603540694,13.43572585087907,-0.7966126867029036,0.43023952961741463,0.9022094815846491,-7.73218515538018
QI6388,-0.28272462647656305,14.143333228934825,-0.7959388410798366,0.43062671405495156,0.9027853824973253,-7.732725869024722
QI3560,-0.2375654911521501,10.906072365024334,-0.7950475465594892,0.4311391641502027,0.9036235264303047,-7.733440388481758
QI379,-0.08564149097978202,11.401330648129223,-0.7944602218554299,0.4314770470032211,0.9039017335500316,-7.733910801674665
QI7034,-0.10381900403212718,14.123564574705114,-0.7944250487416377,0.4314972868424225,0.9039017335500316,-7.733938962609254
QI2654,0.1957267385469681,13.377773951205437,0.793747391489194,0.4318873458902771,0.9043892505987082,-7.734481284746537
QI3794,0.2698173195155231,12.923162541766665,0.7936289905082377,0.4319555191427068,0.9043892505987082,-7.734575993771586
QI7737,-0.1496059374907155,14.247247281160288,-0.7928564030093403,0.43240052042376165,0.9050847010227016,-7.735193650599302
QI1007,-0.07698341485204274,13.300557810339109,-0.7915214863725155,0.43317006489264576,0.906458933082158,-7.736259494879723
QI7473,-0.530718047495732,11.88383918493187,-0.791136234369334,0.43339230522251304,0.9066874491887786,-7.736566769645762
QI2959,0.25480240907373286,13.982626916403916,0.7908218742017854,0.4335737008209546,0.9068304183272169,-7.736817393976321
QI7619,-0.15578903544531642,11.993762956500701,-0.7905042356544917,0.4337570343655963,0.906977365132025,-7.7370705338585335
QI1821,0.5389427222016447,12.20361993017695,0.7898142316958287,0.43415544856864596,0.9074936758073024,-7.7376200878924415
QI877,-0.04167892512514726,16.817973789010175,-0.7894892060588516,0.4343431970869519,0.9074936758073024,-7.7378787934333095
QI4019,-0.048739820860845384,13.723702410329947,-0.7894888958235023,0.4343433763152018,0.9074936758073024,-7.737879040317107
QI1020,0.21409729689098356,16.632777337392625,0.7890602176906862,0.43459107329304414,0.9075549610017414,-7.738220090389618
QI1086,0.06473903478341292,12.367922508786943,0.7887555504892495,0.434767166203767,0.9075549610017414,-7.73846236992023
QI6221,0.4964929204325852,12.39513885781091,0.7886793157761816,0.434811235363764,0.9075549610017414,-7.738522979609222
QI272,-0.03085784531656799,15.4218936848065,-0.7886196499978049,0.4348457283502042,0.9075549610017414,-7.738570412357883
QI3755,-0.26877717880038077,13.538532700441255,-0.7884592826938961,0.4349384453423132,0.9075549610017414,-7.738697882955981
QI187,-0.061486215396572064,12.537115838757165,-0.7881393054741297,0.4351234767897363,0.9076468232505004,-7.738952146966575
QI7179,-0.05918088770552998,15.476645469646009,-0.787991804506997,0.43520878721124856,0.9076468232505004,-7.739069322175347
QI2571,-0.33321002078111484,13.562534261083998,-0.7870264001115286,0.43576739706459766,0.9085233067560924,-7.739835716855752
QI4220,0.27648122712219525,10.780049231343023,0.7868740510355857,0.43585558962690973,0.9085233067560924,-7.739956577209013
QI6973,-0.40071295249968486,10.344448874603836,-0.7863857526675162,0.43613833002052416,0.908812386571929,-7.740343797164202
QI5019,0.2395059509419859,13.296497181270917,0.7862432207559934,0.4362208812245264,0.908812386571929,-7.7404567808003835
QI3908,-0.4716404116403705,11.046127546590872,-0.7860141289234994,0.4363535855053954,0.9088527939077581,-7.740638337985316
QI147,-0.03548850537177195,14.146792481228948,-0.7853964205045668,0.4367115209282467,0.9090782340465742,-7.741127621179001
QI3834,0.45562516862344893,11.81529879036793,0.7852581342233018,0.4367916758864704,0.9090782340465742,-7.7412371057850144
QI1473,-0.12089574386898505,17.330355245284863,-0.7852406094011833,0.4368018344365412,0.9090782340465742,-7.741250979276335
QI3954,0.22012011308513557,10.860976000043054,0.7847577164776085,0.43708180672285557,0.9094249472695265,-7.741633142302043
QI2990,0.06220839876610107,12.351028284194841,0.7843211877798283,0.4373349900601923,0.9094822010257966,-7.741978416174608
QI613,0.05883490350135645,16.365580351610625,0.784153069812714,0.4374325205457287,0.9094822010257966,-7.742111339924748
QI6304,0.2871330267016834,14.470329998772817,0.7841238269956671,0.43744948654251636,0.9094822010257966,-7.742134458156876
QI1345,-0.1516241265057907,12.021359583265177,-0.7836795723647139,0.4377072809489161,0.9095804466631273,-7.742485565643549
QI2054,-0.33957856234331985,14.908484817963272,-0.7836515564301249,0.4377235412192584,0.9095804466631273,-7.74250770098598
QI7218,0.26076369649063125,14.071944388127456,0.7829777058500347,0.43811474835081143,0.9101575748567362,-7.743039877768967
QI3571,0.4573479537174183,11.23719383117457,0.7826402564868524,0.438310734474175,0.9103289490464417,-7.74330621306187
QI4319,-0.09964926769345084,17.875983683411533,-0.7817298884512222,0.4388397247586181,0.9108750912855728,-7.744024174261467
QI825,-0.2678664465469325,15.195864793123413,-0.7816923700526978,0.4388615338431836,0.9108750912855728,-7.744053745719702
QI7626,0.08248573654065794,11.56695530871703,0.7814224495635399,0.4390184550584475,0.9108750912855728,-7.744266452526377
QI6886,-0.6707916783754921,13.632045868754131,-0.7811845765330921,0.43915677282991794,0.9108750912855728,-7.744453845695537
C16:0 LPE,-0.2581665830063873,15.22950577542839,-0.7811397182666143,0.4391828598020673,0.9108750912855728,-7.744489178226304
QI1938,-0.9187231093797692,11.055207500365098,-0.7810155699344454,0.4392550620985657,0.9108750912855728,-7.744586953161665
QI4298,0.4386312992187307,11.90268922230451,0.7803993975811828,0.4396135207226951,0.9113382698487298,-7.7450720059406235
QI3606,-0.42040189682096063,12.364472242472742,-0.7802410619401859,0.4397056606800379,0.9113382698487298,-7.7451965882219485
QI746,0.3517222242401097,10.255161647966199,0.7794436146923143,0.44016989227993464,0.911853439707106,-7.7458236657644655
QI6220,0.4367800402040487,10.345597703212439,0.7794235302365299,0.44018158814934727,0.911853439707106,-7.7458394512620385
QI6265,-0.2290206838813873,15.165234795144913,-0.7786052020482941,0.44065828594730205,0.9126052444057088,-7.746482285299371
QI1757,0.7194622237867225,13.269983823190692,0.7779474290156893,0.44104167846190667,0.9129651096905059,-7.7469985206120855
QI3775,-0.5752993140273936,11.349374533622793,-0.7777894197190945,0.44113380597315055,0.9129651096905059,-7.747122466810193
QI481,0.1125834839741966,13.620707663202698,0.7777213199203419,0.44117351516773484,0.9129651096905059,-7.747175878350408
QI6492,0.12769796962087376,13.033663647658274,0.7772005362683039,0.44147725585188746,0.9133580266154215,-7.7475841854470024
QI7573,0.07081412120916397,12.193007905560222,0.7764708007902461,0.44190307394763473,0.9140032377859665,-7.7481558690434404
QI5594,-0.08480831609240802,15.762175010975524,-0.7756970297793538,0.44235485396072594,0.9147018003658114,-7.748761480916983
QI782,0.32407804232332893,13.263265270206405,0.7748624326193406,0.4428424553666801,0.9151479296489032,-7.749414042558418
QI995,-0.07193024651677504,13.809383022630273,-0.7748575853498818,0.44284528824450375,0.9151479296489032,-7.749417830588179
QI2644,-0.08823778495595569,15.634843388323693,-0.774456311813739,0.44307984080447393,0.9151479296489032,-7.749731336823154
QI3611,0.48593008794228254,11.436299243915695,0.7743857456739978,0.44312109576129877,0.9151479296489032,-7.749786452296157
QI5835,-0.11435062423540643,18.538801037394556,-0.7740173392717469,0.4433365134985733,0.9151479296489032,-7.750074115805696
QI3055,-0.16507087764993678,14.902169522747037,-0.7739791323176646,0.4433588577449935,0.9151479296489032,-7.750103941408673
QI4196,-0.3573995814790649,12.055966420604461,-0.7739613413488752,0.44336926251285846,0.9151479296489032,-7.75011782913513
QI7916,0.037246988714922935,15.482442819499056,0.7735333500310588,0.4436196100847877,0.9152318194363864,-7.750451828016196
QI7243,0.07860514362917925,15.09909030787279,0.7735017212934817,0.4436381141963185,0.9152318194363864,-7.750476503552376
QI3963,-0.046766265787315575,12.663214136942736,-0.7726589359187538,0.44413134660828313,0.9153545261209599,-7.751133651590933
QI581,0.0699179417808029,12.065101131883429,0.7725183862172,0.4442136335953325,0.9153545261209599,-7.751243175203702
QI4628,-0.30771426620942144,11.136641926066348,-0.772431668302912,0.44426440843367554,0.9153545261209599,-7.751310740642327
QI7868,-0.07639111023216394,11.516606877610176,-0.7722879797240867,0.44434854814026425,0.9153545261209599,-7.75142267801324
QI5917,0.6722309528124288,13.321713306422385,0.7722867810427301,0.4443492500916373,0.9153545261209599,-7.751423611734037
QI445,0.08905187444728213,13.978127783371797,0.7722303243873856,0.44438231202032386,0.9153545261209599,-7.751467587425454
QI452,0.10005636371623261,11.427600333968838,0.7719520785729653,0.44454527852162595,0.9154551165653304,-7.751684275361837
QI3377,0.2691331415357432,10.816074611873558,0.7709840164402156,0.44511254068402073,0.916355350040272,-7.7524375765656055
QI5059,0.09674436849160983,13.732229818201844,0.7705586952995832,0.44536190432898237,0.916355350040272,-7.752768251436521
QI7122,-0.05553993201868579,17.13490592107344,-0.7702707939859649,0.4455307462632311,0.916355350040272,-7.752991985753126
QI6555,0.027957831372930286,17.26280989801802,0.7702332410655294,0.4455527722492817,0.916355350040272,-7.753021162948079
QI2832,0.058257407141312,17.6932415919127,0.7702317363936038,0.4455536548007806,0.916355350040272,-7.7530223319923035
QI4458,0.04230265865995264,13.455327311511248,0.7697496487767249,0.4458364720346629,0.9166544123844063,-7.753396772314813
QI4425,-0.08429341532579926,14.727021012954696,-0.7695413602483676,0.44595869752186623,0.9166544123844063,-7.753558480786441
QI3065,0.17271306249939222,15.030020467629267,0.7693995719488174,0.44604191142455274,0.9166544123844063,-7.753668536307391
QI459,0.03190502495859704,14.363320049901768,0.7691448939106457,0.4461914020210118,0.9167267509248299,-7.7538661669158
QI7172,0.18966359793249943,14.374139806403837,0.7675585288975039,0.44712323020990485,0.9179313150426661,-7.755095757555703
QI421,0.13434400482153563,11.816954073475685,0.7675231334208845,0.4471440345333374,0.9179313150426661,-7.755123164433838
QI7873,0.06602488374689663,13.56058973258986,0.767508757708539,0.4471524842779506,0.9179313150426661,-7.755134295262401
QI1135,0.06007587150695315,16.26358344461053,0.7669918673146191,0.44745636424183854,0.9179313150426661,-7.755534378619461
QI2590,-0.37090457756544204,10.649758350486668,-0.7669791401531504,0.4474638480776586,0.9179313150426661,-7.755544226389184
QI1981,0.47610178702590567,15.750408999117177,0.7669363443190563,0.44748901345986736,0.9179313150426661,-7.7555773389332
QI3950,0.053788821749153115,13.78026891556725,0.766783704877723,0.4475787773509372,0.9179313150426661,-7.755695426464281
QI1448,0.2737901799847773,13.141076194319224,0.7657668386221462,0.44817704473134534,0.9188738648481157,-7.756481528895949
QI2638,-0.13326178787326448,14.1087606097408,-0.7654930289530789,0.448338219504823,0.9188738648481157,-7.756693027964251
QI4296,-0.5932513142630658,11.408297020223467,-0.7654186026815749,0.44838203553366474,0.9188738648481157,-7.756750504414115
QI3707,0.45131168495336027,13.905996583331813,0.7651417762445498,0.44854503015339275,0.9189731000920469,-7.756964238788447
QI2163,-0.8181748305536338,11.967432414803318,-0.7649289613041111,0.44867035869368854,0.9189951345970571,-7.7571284995616985
QI4535,-0.09486472134276625,11.407245535454305,-0.7641701980274355,0.44911736857298235,0.9196758777952236,-7.757713787961456
QI6244,0.8241532244731964,11.901300732404888,0.7638869251083735,0.4492843201551935,0.9197829331201651,-7.757932151886939
QI6308,-0.274676208926957,14.629732481563307,-0.763576067940095,0.44946757096411916,0.919923293366471,-7.758171688854677
QI1363,-0.12776265903756645,13.823965258282016,-0.7631084621555871,0.44974330808994845,0.9202528250483357,-7.75853183297052
QI4301,-0.06684227779533636,13.929723974513799,-0.7627021270209029,0.4499829959364797,0.9205084443780932,-7.758844613045121
QI3660,-0.5356753573546751,11.648184936773912,-0.7620224095869009,0.45038411351853125,0.9208695574441019,-7.759367469516653
QI3700,0.09762181604325093,12.650648226605169,0.7619204749761426,0.45044428568157113,0.9208695574441019,-7.759445841212496
QI1270,-0.530193405041615,16.449323803194055,-0.7618194169237258,0.4505039450705218,0.9208695574441019,-7.759523528910879
QI3172,-0.09792855650796106,11.657041133188832,-0.761309495141626,0.4508050469819169,0.9212502628896703,-7.759915375036963
QI544,0.0343482682830345,14.768565980312239,0.7609951119531602,0.4509907448482626,0.9212965698470552,-7.760156833667839
QI1699,0.33752648188995416,13.980892773396043,0.7608729564882992,0.4510629109703449,0.9212965698470552,-7.760250627702548
QI4348,0.2658887049947918,11.677419715760402,0.7606878351367075,0.45117228853749314,0.9212965698470552,-7.760392740623081
QI1785,-0.5945553936359413,11.108138408492323,-0.7601595719986151,0.45148449440751914,0.9214700425444372,-7.76079808983569
QI7342,-0.10196044238564284,12.336866258801063,-0.7601553248378212,0.45148700501179884,0.9214700425444372,-7.760801347676433
QI6261,-0.09270901827337141,20.87275273132212,-0.7589155687259279,0.4522202061699948,0.9225090199890155,-7.7617515623259905
QI7884,-0.040284723294542246,13.006738435773176,-0.7587206922415151,0.45233552101821584,0.9225090199890155,-7.7619007888015545
QI5484,0.19370339174184714,11.210330781395605,0.7585419070668751,0.45244132925713154,0.9225090199890155,-7.762037660594025
QI1651,-0.046138384248145314,24.771046601013,-0.7585169283110618,0.45245611328223256,0.9225090199890155,-7.762056780974645
QI4533,-0.3580420405760609,12.412459646665129,-0.7579276377641229,0.45280497518582885,0.9228792337262863,-7.762507685053493
QI3565,-0.1327385912964445,13.4246473692076,-0.7575815556029624,0.4530099303248274,0.9228792337262863,-7.762772335915786
QI2469,-0.062119309991054195,18.845070732666336,-0.7574875331907291,0.4530656212114519,0.9228792337262863,-7.762844215046916
QI7578,-0.14807746879572115,12.7448162583676,-0.7574330052593433,0.45309792075977007,0.9228792337262863,-7.7628858970938275
QI6732,-0.04781763502163727,11.978111515499416,-0.7564829397593376,0.45366090707075135,0.923791352021959,-7.763611674395336
QI7247,0.49720140826816817,14.364338482710007,0.7558066412002327,0.4540619147321572,0.9243732533164043,-7.764127774908001
QI1915,-0.4885967953113788,13.091892738793698,-0.7551085892753114,0.4544760381684221,0.9246977936859289,-7.76466000509025
QI4465,0.5046951312793979,10.82433740539054,0.7549799981535767,0.45455234967567315,0.9246977936859289,-7.764757997305558
QI2306,-0.6136795985256782,14.781933926126397,-0.754768534559418,0.45467785755086476,0.9246977936859289,-7.7649191067727426
QI2602,-0.0598041235026443,18.061064681007093,-0.7543131336354576,0.4549482158383543,0.9246977936859289,-7.7652659176584695
QI4178,-0.2729476330986831,14.618091214431933,-0.7540206671021218,0.45512189420487015,0.9246977936859289,-7.76548853837617
QI7885,0.03279160198705,13.978822476745627,0.753970962465767,0.4551514146605836,0.9246977936859289,-7.765526364379224
QI3390,0.5242787643737721,11.351186779543507,0.7539139506998913,0.4551852763250457,0.9246977936859289,-7.765569748234981
QI6107,0.18016717764965762,15.497178808313556,0.7538313425559369,0.4552343433545166,0.9246977936859289,-7.765632604330372
QI4421,0.18052484600302243,10.7334848805644,0.7537900119103567,0.45525889381196016,0.9246977936859289,-7.765664050083048
QI1535,-0.08235852317589476,16.49509280111511,-0.7533539083353571,0.4555179869974064,0.924989816128151,-7.765995750211799
QI5678,-0.05235360940908507,20.72712118974853,-0.7530535037932938,0.45569651016152213,0.9251181240206452,-7.766224129112212
QI6361,0.21485979226167373,16.169988546455293,0.7528477338150573,0.4558188178403252,0.9251322717351337,-7.766380512099758
QI744,0.1307332289213896,14.673149825238964,0.7522515251111834,0.45617330660152344,0.925544123669645,-7.766833389590912
QI4493,-0.23966560570080198,14.35229318427664,-0.7521183339218565,0.45625252025804475,0.925544123669645,-7.766934513328167
QI4494,-0.22343926566073513,14.494343396615523,-0.7511519726848386,0.4568274906150065,0.9264761826101054,-7.767667689207521
QI63,-0.02520264776233283,15.30275151467896,-0.7509187939976475,0.4569662916031162,0.9265234137888259,-7.767844463949643
QI5132,-0.31484614405001743,12.361946604278954,-0.7503895526586734,0.45728141675518263,0.92692803734984075,-7.768245488147077
