compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI6237,1.231067350854504,13.9157511864795,2.016469481696223,0.05029649072651008,0.2226424680559257,-6.0704510709981
QI2818,0.2038828631910654,16.182733456435475,2.014374906163014,0.0505249212336486,0.22344861497886206,-6.074382852752241
QI298,-0.18127352390613893,14.264845685778267,-2.0142888934078,0.05053432085421466,0.22344861497886206,-6.074544237845478
NH4_C14:0 CE,0.16917917362668433,18.249323097831084,2.012145181950362,0.050769080401612696,0.22431055662801233,-6.078564640521745
QI5543,-0.1340341553457698,21.09941149537998,-2.0119984359827576,0.05078518524329515,0.22431055662801233,-6.0788397252955075
NH4_C49:2 TAG,-0.37272051441416565,17.480698051084765,-2.0099004753270666,0.05101591433038139,0.22504196706411542,-6.0827706863749365
QI7640,-0.06636949668827441,16.477307007919084,-2.0098918519764863,0.051016864582146854,0.22504196706411542,-6.082786837046872
QI7419,-0.37195805777205315,12.00124442269037,-2.0097277522051717,0.051034950516098486,0.22504196706411542,-6.083094168636019
QI3709,0.8563796132767436,12.31351260660344,2.0094562508388303,0.051064885726972674,0.22505024638244386,-6.083602600296466
QI5986,-3.1831269752706834,12.576393965906393,-2.009198131532064,0.05109335958936043,0.2250520797727952,-6.084085919494958
QI7829,-0.07942814647193686,16.447317509319177,-2.007838553685701,0.051243565984090154,0.22554628079322936,-6.086630838632203
QI460,0.18121588753977314,14.359455496552261,2.0076737772875375,0.05126179651989242,0.22554628079322936,-6.086939178361925
QI1131,-0.1746878919257373,13.439173765094695,-2.0072181115018,0.05131223978904248,0.22564444920389787,-6.087791739943805
QI595,0.6649011439148129,15.464275246523489,2.0053166588900058,0.05152320019746084,0.2264479938541553,-6.091347686577771
QI6272,1.7838728666733719,10.959292973542112,2.004921216503489,0.05156716772479702,0.22651711518104975,-6.092086863741475
QI5884,0.46739812240891254,16.161335433545815,2.0016858742265264,0.051928115488689613,0.22797778562385299,-6.098129995702115
QI7414,-1.3005072355725922,13.272891091250566,-2.001226117862006,0.05197958513119329,0.22807891265716704,-6.098988099870347
NH4_C50:2 TAG,-0.1967298447929906,21.93196523985524,-1.9966236182881039,0.05249727663101849,0.23018157418560373,-6.107569412593901
QI7874,-0.09733976177197157,13.908532738021016,-1.9964563038255412,0.05251618012213624,0.23018157418560373,-6.107881062248846
QI2433,-0.17389427081503683,15.075132677171787,-1.9957307804861384,0.052598219325220776,0.23041524697301796,-6.109232215391858
QI6580,0.15102974824717563,20.67236133359659,1.995392840697798,0.05263647006451453,0.2304569467180519,-6.109861427717212
QI5381,0.9224756667073972,11.702944785607135,1.9935283211469494,0.05284794497395716,0.23116477004712624,-6.113331410792526
QI2587,0.34484638429062464,14.038234797656964,1.9934593913650234,0.052855777118367975,0.23116477004712624,-6.113459642034827
QI5579,-0.1296446788024923,16.26838594697034,-1.992474291193608,0.05296781900892938,0.2314082630910404,-6.115291841350503
QI84,-0.06623840811922932,15.202828393904424,-1.9924625789595882,0.052969152354463304,0.2314082630910404,-6.1153136205818726
QI4531,1.147089368307288,10.56084471506732,1.9918410985512764,0.05303994471094407,0.2315913971292773,-6.116469129682145
QI6817,-0.39177321556882916,20.577441516127323,-1.9901692965837614,0.05323078521178803,0.23229821990410868,-6.1195760108839465
QI4286,-0.5182879354935004,15.394338294096672,-1.9888262519860542,0.05338452761811986,0.2328424665714733,-6.122070370367196
QI2179,-0.38065566877242674,15.43402382455896,-1.986893997674756,0.05360639298538257,0.23368308594334433,-6.125656598628747
QI6637,0.29548479072658473,14.697273881179377,1.9863311120486362,0.05367117458206812,0.23383839832849992,-6.126700763023835
QI2642,-0.45580562695034743,13.259035139949011,-1.9856358923435402,0.05375127980525229,0.2339063003254232,-6.12799007288841
QI6283,1.9148020134198038,12.322595324695973,1.9856021266671646,0.053755173017276434,0.2339063003254232,-6.128052683061631
QI37,0.043384104263356704,18.212098655376842,1.9851856429450934,0.05380321402648677,0.2339063003254232,-6.128824877813363
QI6968,-0.12799838625608118,13.10650944120608,-1.9851839743653457,0.05380340657030368,0.2339063003254232,-6.128827971227286
QI5610,0.895763450473904,11.106078663556511,1.9802715743279418,0.0543728582885103,0.23625389833810462,-6.137925862397516
QI147,-0.08942288356048067,14.146792481228948,-1.9790186124733793,0.054518934842251496,0.23676035537070886,-6.140243399874421
QI1226,-0.11467543275961134,13.950152575711458,-1.978627809142321,0.0545645660188915,0.23683029439260214,-6.140966000219918
QI1216,-0.08069304980644176,16.531591585303342,-1.9778926252667715,0.05465049742782495,0.23707498099977498,-6.142325044971043
QI3888,0.44447588783175895,12.962637596184868,1.9762427779157254,0.054843764563762804,0.23768947307871707,-6.145373396847399
QI7154,-0.41076784354839724,14.35057235128475,-1.9761775566577455,0.05485141686431933,0.23768947307871707,-6.145493860146345
QI7901,0.07794870229050765,15.738616708179599,1.975000741896987,0.054989649197869445,0.23815981437155012,-6.14766686566246
QI3815,1.4045557864548233,12.258038515155338,1.9723798336827811,0.0552985915201153,0.239239137385529,-6.152502563329854
QI4637,-1.158152990102133,11.208282873793529,-1.9722060124361451,0.05531913380336789,0.239239137385529,-6.152823083780886
QI5690,0.33557612353088295,13.240292360060737,1.9721281472052077,0.055328338093773376,0.239239137385529,-6.1529666570313495
QI3607,0.1484739121692602,14.15538311250968,1.9705623860610475,0.055513704511549265,0.23991132752539693,-6.15585271920268
QI1825,-0.052807409397562566,24.464434244346723,-1.9685605617377808,0.055751476412364866,0.2407992810825277,-6.159539783618851
QI7605,0.13218013027367626,15.050442160421834,1.9683275285563853,0.055779212598346395,0.2407992810825277,-6.159968794674638
QI2904,0.20032406554156168,17.607088137593784,1.9668185664030704,0.055959101530995196,0.2414459135987695,-6.162745756440619
QI5446,0.7932776922000944,12.572831709419676,1.9665006165193717,0.05599706932666999,0.24144915564469105,-6.16333065857048
QI1010,-0.21549985671873628,13.644748320819302,-1.9661528138790376,0.05603862743808802,0.24144915564469105,-6.163970388270844
QI7179,0.14764572350726013,15.476645469646009,1.9658985291522704,0.05606902816204274,0.24144915564469105,-6.164438046771584
QI3776,-0.43676569001857146,16.495951408787846,-1.9658045993437943,0.05608026143449189,0.24144915564469105,-6.164610781687312
QI7417,-1.2192150484033348,13.38425362486357,-1.9646852530378442,0.0562142761052929,0.24189630291875233,-6.16666870940962
QI5078,0.8279992321171648,11.643221276030024,1.96356015123622,0.056349258303612766,0.24231733772750516,-6.1687362398784185
QI8000,-0.1455805486864925,10.608443544966093,-1.9633663199824443,0.056372541104541166,0.24231733772750516,-6.169092332554167
QI524,0.6166103902245368,10.58337683783413,1.9627879800829091,0.05644206001189504,0.24248621497343875,-6.170154643372432
QI5113,-0.5730800997214818,14.267720609785808,-1.9596626058784583,0.056819024588776294,0.24379974869365947,-6.175890927555939
QI2093,-0.11916673463619532,20.937044465385252,-1.959561116809247,0.056831301930638026,0.24379974869365947,-6.1760770726180425
QI5857,0.12226819280383694,21.296666378647316,1.9594975829975405,0.05683898891125087,0.24379974869365947,-6.176193598391669
QI719,-0.5361234060595308,10.608797243944416,-1.9583676349486323,0.0569758516373103,0.24425617636711167,-6.178265484305142
QI3360,-0.13163352127540406,19.57586248868664,-1.9568090265404352,0.05716510130145158,0.24493657988191408,-6.181121739713211
QI4851,0.6746476932071008,11.819400230220163,1.9558192293875287,0.05728556582387366,0.2453216889873415,-6.182934630208183
QI4597,-1.4276225272836083,11.48698910673816,-1.9544616188530566,0.057451151435251153,0.2458995120929293,-6.1854199611949685
C49:3 TAG,-0.45868450101141356,15.175124795625084,-1.9529095558799983,0.0576409593508921,0.24646836501562044,-6.188259514148905
QI171,0.10356478545664771,16.22645086790568,1.9528723818656821,0.05764551212683006,0.24646836501562044,-6.188327502324453
QI6393,0.0652460912902697,23.381438141720288,1.9524738311764378,0.05769434290126259,0.24654572424668472,-6.189056350800913
QI7921,-0.1337480233815107,12.213265398750906,-1.9498448252929639,0.058017344816582744,0.2477939950872259,-6.193861041819508
QI7650,-0.3160933748971573,12.083686451097911,-1.9483563363340735,0.05820091156862822,0.2484457220287211,-6.196578973731699
QI2519,0.3227801492430835,14.708840406581839,1.9474739815857107,0.05830996325700294,0.248778837917245,-6.198189310015933
QI5378,0.25524368243944195,15.308322498850087,1.945131388117717,0.058600342327989975,0.24988481967719703,-6.202461703595059
QI2111,2.000248186088333,12.529533791520613,1.943830311049667,0.05876215600728143,0.2503782244579036,-6.204832744835572
QI1149,0.08231637918914458,14.476538200157705,1.9436992192785518,0.05877848106897301,0.2503782244579036,-6.205071569100949
QI5850,1.4028220493269288,11.0742157745626,1.943324554094361,0.0588251602284365,0.25044406061161845,-6.205754063904382
QI5406,0.27386843345885126,15.42345276310554,1.942272617573349,0.05895639052020389,0.2508070026561074,-6.207669699503422
QI3569,-0.19553351414544196,14.856155965056162,-1.9421400455829676,0.058972946890589524,0.2508070026561074,-6.2079110593164835
QI5140,0.13382974101439693,14.439418599509349,1.9405765210552524,0.05916851106525539,0.25150536685448516,-6.210756568717775
QI2034,1.8354041270348738,14.089746905544505,1.9379446380029584,0.059498964626058526,0.25277605681441495,-6.215542109691125
QI4102,-0.9585789402932381,10.39451224943722,-1.9373112767970435,0.05957872463444796,0.25298091598354,-6.216692940069033
QI5138,-0.9099406356502531,12.474305071989997,-1.936423794049027,0.05969064117703447,0.25332202797936165,-6.218304987371306
QI5417,-1.096283335606083,11.940727022173204,-1.934249601297173,0.05996558319651277,0.25435427965057056,-6.22225164822088
QI6266,0.23603424556205255,18.29525214737032,1.9307198633333489,0.06041426170640715,0.256121983692966,-6.228651065071448
QI2784,-0.3450624278911434,14.062507336880122,-1.9290345264501831,0.06062950680179339,0.256898718466553,-6.231703143403864
QI2139,-0.14902673917082865,20.647865574086566,-1.924958482827554,0.061152809111397526,0.258979240698268,-6.2390755022135895
QI3499,-0.3778128233872735,11.424424220401846,-1.9231194804440608,0.061390175764114395,0.25983890909948293,-6.242397452242956
QI1802,-1.2867837327510188,14.042121173647269,-1.9228842683613303,0.061420592401523456,0.25983890909948293,-6.2428221450315595
QI7509,0.19125049713268183,13.524207933208736,1.9216395752012558,0.061581766299862305,0.2603834198688432,-6.245068808117937
QI1723,0.3471533158932232,17.287739901813513,1.920768262725982,0.0616948073999168,0.26072394634074425,-6.246640798326954
QI7733,-0.04564088296877955,16.194237209650492,-1.9204586011258769,0.06173502469667133,0.26074148057252045,-6.24719933502647
QI3270,0.8954816510202956,13.812703394632328,1.9202358284036158,0.0617639712115433,0.26074148057252045,-6.2476011036972
QI5855,-0.7968028855784386,12.858471990851209,-1.9191005719961787,0.06191166445181141,0.2611731897441715,-6.249647923759054
QI7738,-0.15499975209039363,12.751002153634563,-1.9187708979555276,0.061954610718187475,0.2611731897441715,-6.2502421227827085
QI5674,-0.41631099734810206,16.750390146928666,-1.9186994830238941,0.06196391722767216,0.2611731897441715,-6.2503708286271875
QI2211,-0.11556751310807911,22.55058503768889,-1.9176168762483425,0.062105145175125186,0.2616309713496214,-6.252321440180352
QI2673,0.14573116438308276,18.112885626633233,1.917334720467984,0.06214199821095301,0.26164880191603884,-6.252829669619984
C14:0 CE,0.11488378152548506,20.12669012464111,1.9167956358544642,0.06221246148129541,0.2618080553732794,-6.253800514924445
QI619,-0.15197261145126895,14.611303601102321,-1.9142373294461639,0.06254779029306619,0.2630145133438439,-6.258404693179749
QI888,-0.16970896346517605,13.28193025802786,-1.9141084119902068,0.06256472901883234,0.2630145133438439,-6.258636569502407
QI6127,-0.10144055538759389,25.630212401316108,-1.9121960046815805,0.06281646629495552,0.26390834634811383,-6.262074770516805
NH4_C56:1 TAG,-0.39356275868813206,16.893977264848413,-1.9119936446973476,0.06284315441028518,0.26390834634811383,-6.262438412981718
QI5548,-0.3368963792128543,16.691986081914163,-1.9106338676090793,0.06302273987822787,0.26452401703990885,-6.264881107500608
QI2243,1.081661331285348,13.092755544052297,1.9087276540602063,0.06327523327394943,0.2654448985828182,-6.268302967370856
QI94,0.08229078784412636,13.78324396697222,1.9080288777721717,0.06336800865099011,0.26569513716131293,-6.26955663007352
QI6476,-0.15826626770503083,16.60159573618251,-1.9042524846676507,0.06387141284480764,0.26756871625029466,-6.276325137485174
QI2184,1.1636014077633998,14.476028348293232,1.9041765338975813,0.063881572325061,0.26756871625029466,-6.27646115034652
QI2254,1.542163949048252,13.810486832426882,1.9037486768057665,0.06393883006037085,0.26766876613477797,-6.277227273120825
QI6504,0.43482059820023444,13.07917798930187,1.9028065445342246,0.06406506527479693,0.26805732319725933,-6.278913750498333
QI7698,-0.25274686004078717,17.008980812937363,-1.901927680125675,0.06418301555296681,0.26841082781561354,-6.280486343348715
QI7028,0.14685361657930684,15.1702024753122,1.9011753145156518,0.06428413633161373,0.2685900830722276,-6.281832102047355
QI1394,0.2637916226657424,17.639962847815365,1.900875259646262,0.06432450284996082,0.2685900830722276,-6.282368686569671
QI7723,-0.10128012846485568,15.433317058032172,-1.9008616292898526,0.06432633706292847,0.2685900830722276,-6.282393059885903
QI5335,-0.2233250377917475,16.514020898537794,-1.900077571150102,0.06443192173779577,0.2688909699577835,-6.283794837897671
QI7915,0.16738057979013554,12.993221171731896,1.8989959713326696,0.06457781800395981,0.26935968705655833,-6.285727779475306
QI2842,-0.2963613661993829,11.880134419972217,-1.8981574962525503,0.0646911137159217,0.26964850161829956,-6.287225594182476
QI5528,-0.9620074935231102,10.806957501414466,-1.897774559645117,0.0647429130777026,0.26964850161829956,-6.287909470527675
QI1893,-0.6419704766886056,14.537496633729905,-1.897737607007381,0.06474791349168993,0.26964850161829956,-6.287975457139147
QI5314,0.14685730225899007,13.743376844681022,1.8969887213164263,0.06484932356419866,0.2699306820490075,-6.289312515758892
QI2482,0.6331529284789852,12.365017852123467,1.8965046782495731,0.06491494232115114,0.2700636682354529,-6.29017648936778
QI6384,0.28808459710527146,17.7896850472589,1.8945573478494453,0.06517950399296141,0.27102374366383797,-6.293650429915187
QI5295,-0.5193997046291443,12.794486455006732,-1.8941138188537232,0.06523988996561765,0.27108906216177747,-6.294441244613691
QI4450,-0.5823436134422195,15.057472984285964,-1.8939455836288164,0.06526280750958638,0.27108906216177747,-6.294741168295187
QI5907,-0.11597500351376411,20.121390255998346,-1.8926257081840137,0.06544284409574926,0.2716961969420315,-6.297093418233693
QI1939,-1.8326137670161504,10.643296590833737,-1.8910111842626722,0.0656636490380822,0.27233578797331587,-6.29996891043045
QI7794,-0.051586617444296934,16.272262427033105,-1.8910027322285896,0.06566480662515807,0.27233578797331587,-6.2999839582097
QI7384,0.1799808757690844,14.282351535924024,1.8904117500733681,0.06574579054414653,0.2725124826046411,-6.3010359871760455
QI5107,-0.2768487130139654,13.034321277063956,-1.890196117826816,0.06577536046909178,0.2725124826046411,-6.301419773227705
QI3527,-0.9263639913369222,11.598463710138908,-1.8853920746019908,0.06643709748857084,0.2751120077211289,-6.309960549551317
QI7980,-0.12679813121294892,12.307734781388707,-1.882945775910987,0.06677624374119014,0.276373710551128,-6.314302630507132
QI1058,0.6293715387962706,15.187728108284155,1.882694635023176,0.06681114452527509,0.2763755493745392,-6.314748126924216
QI5832,1.267278251412872,13.295930960573665,1.8816913442749386,0.0669507261533541,0.2768101930288934,-6.316527355839224
QI204,-0.26801690304794334,17.004175026075323,-1.8793182955375396,0.06728186444156814,0.2780359787150016,-6.3207325267803025
QI6554,-0.5276084644296546,10.818568768222137,-1.8788407664183677,0.06734866807633293,0.27816872638530715,-6.32157819424805
QI4789,-0.2662446403066028,16.683481948126577,-1.8777715749310226,0.06749844713404018,0.2786438726001731,-6.3234709941460725
QI1662,0.21602726642057135,16.59896437432526,1.8748291327898114,0.0679121104018715,0.28020732383405933,-6.32867534136434
QI3505,0.2169983849520225,14.620177250864804,1.8743273737233737,0.06798286548250437,0.2803550457764358,-6.329562124761045
QI2001,0.2733749663008851,18.39947306544129,1.8734267555907298,0.06811002293029875,0.2807350945138367,-6.331153329528731
QI5618,-0.13801666952385716,14.45483405353674,-1.8715770913758365,0.06837181114060625,0.28153219859054723,-6.334419279406895
QI2689,-0.5379364550665215,13.072512843904363,-1.8715644050305384,0.06837360963151552,0.28153219859054723,-6.334441670279373
QI7847,0.10834437461706159,12.857339546808959,1.8706305774653926,0.06850610526112814,0.2819330273471056,-6.33608948568767
QI1947,-0.263106841750794,17.88093193746647,-1.8701284433143686,0.06857744069755395,0.2820818727359386,-6.336975255880104
QI5154,0.141574481634116,20.23386282833178,1.8684461433883344,0.0688168971462862,0.2829217488520561,-6.339941389724352
QI5799,0.2371266627637887,17.44105390568854,1.8679051347249507,0.06889405482341186,0.2830780036075269,-6.34089478629499
QI7675,-0.10024083150469387,13.81159654207711,-1.8676848801925412,0.06892548822409925,0.2830780036075269,-6.341282864766645
QI3940,0.15193253681997732,12.723199502291616,1.8671952897489696,0.06899540337731798,0.2832201281931768,-6.342145362544336
QI30,-0.13797342162086856,13.233287558318652,-1.8668097195817899,0.06905050658918879,0.2833013367528815,-6.342824476395826
QI78,-0.12699945764781972,11.265614030774367,-1.8663791645034211,0.06911208304023359,0.2834090071910601,-6.343582683348023
QI416,0.1021541899946552,14.077507369217738,1.8658779342581004,0.06918382609536675,0.28355823664329927,-6.344465163230716
QI6338,-1.0119793827550208,14.10532249191159,-1.8627422370415863,0.06963409140832777,0.2852579403402436,-6.349981416571555
QI1981,1.1557873103924656,15.750408999117177,1.8618188773874953,0.06976715413104287,0.28565714307559714,-6.351604278293852
QI6549,0.3968744301781424,13.780883415321062,1.861186230555576,0.06985844791585827,0.285885005476071,-6.352715801845193
QI7878,-0.20754777992119777,12.120119135656626,-1.8607420648417066,0.06992260374298874,0.28600163417772195,-6.353495984389909
QI178,0.16130178650076665,12.230191974647681,1.8602023511823225,0.07000062808673231,0.2861748409193068,-6.354443786338966
QI334,-0.31464564292704367,12.327663278351062,-1.8576711727781783,0.07036753983368968,0.2875282919032221,-6.358885738955729
QI2583,0.7061995776927592,13.589673724818748,1.8572145941451867,0.07043389787645024,0.28765289962678586,-6.359686442284614
QI7710,-0.0653832302119941,15.889558960168488,-1.856869827881597,0.07048404063288391,0.2877111907971307,-6.360290949658539
QI4592,-0.9066937119489644,11.80394636531923,-1.8562911460905165,0.07056827226267877,0.28779431441583875,-6.361305387284883
QI5112,-0.08839576890071221,13.26988405749602,-1.8562369546767512,0.07057616462485412,0.28779431441583875,-6.361400371933367
QI6515,-0.3509459713952179,14.746814981259362,-1.8559630308698052,0.07061606999279624,0.28781072022978593,-6.361880459279746
QI2808,0.15102642998829907,18.641443519205474,1.8539377920467974,0.0709117035118339,0.2888688541739054,-6.365428096236459
QI6387,1.4635023986411273,11.094974863131664,1.8528275791140836,0.07107421239569345,0.28927150515777056,-6.36737148012819
QI7452,-0.23158774791827952,13.772831407390221,-1.852769823789322,0.07108267506121005,0.28927150515777056,-6.367472551591641
QI378,-0.07143467702185191,14.674426660523242,-1.8520718616679661,0.07118501248503313,0.28954106751645575,-6.368693770238281
QI7446,-0.09798632634289817,9.97637387638721,-1.8515735180548711,0.07125815779146444,0.2896916794958623,-6.3695654797447325
QI5659,1.173357501118499,11.559349588921428,1.8497024367593131,0.07153335946720774,0.29066315921300573,-6.37283662861543
QI3878,-0.7899566061493406,10.305250099896929,-1.8492377516148621,0.07160184589508363,0.2906793257101516,-6.3736485881129905
QI152,0.14481163031301492,14.04124289950367,1.8489447482342403,0.07164505806985384,0.2906793257101516,-6.374160473678217
QI1252,-0.134840705681734,11.91048258787339,-1.848937973534941,0.07164605746527487,0.2906793257101516,-6.374172308465793
QI376,-0.18917230760479775,14.1884408047685,-1.84866494059038,0.07168634480951391,0.29069573898741713,-6.374649241792697
QI1311,-0.1868068215439891,18.166967600598632,-1.848000685509198,0.07178443924103949,0.2909464311027679,-6.375809312000195
QI2220,-0.267583724244691,17.210611810210423,-1.847649311898591,0.07183637471792768,0.2910098796022717,-6.376422816105996
QI6770,0.4938897980742851,11.045214372666,1.8452751298798564,0.07218813222737616,0.2922362746965156,-6.380565587328823
QI7916,0.0888314947678488,15.482442819499056,1.84482359800835,0.07225519616287523,0.2922362746965156,-6.381352966144909
QI2860,-0.3472747470598456,13.113090964481046,-1.8445052674457536,0.07230250810332126,0.2922362746965156,-6.381907971114118
QI680,-0.28759572993886273,15.812570198590384,-1.844492061255022,0.07230447144385255,0.2922362746965156,-6.381930994173222
QI2550,-0.20277654134561374,17.85607124372306,-1.8443789974145819,0.07232128229305365,0.2922362746965156,-6.382128098700289
QI2766,-0.19427169402972666,17.633206094035646,-1.8438309098303844,0.07240282148918285,0.2924184446952345,-6.383083436282121
QI4944,-0.6116867282996772,12.336804318083031,-1.8433995873307707,0.07246704434720927,0.29252759927887195,-6.383835078666857
QI5939,0.11540524183806866,23.675698177213455,1.8429624013190318,0.07253218959577167,0.29252759927887195,-6.384596786979825
QI509,0.10592246134370598,18.779281578619443,1.8427719292154403,0.07256058745239631,0.29252759927887195,-6.384928598251188
QI589,0.5005593688860586,12.753643097345039,1.8426703964011513,0.07257572903191063,0.29252759927887195,-6.385105461262202
QI1273,0.22589998326264293,14.004180965076502,1.8411188381857155,0.0728074464982034,0.2933141779819635,-6.387807138648153
QI776,0.25750097979500275,14.021201363575688,1.8406496379585424,0.07287764268706799,0.29344958433382146,-6.388623761610724
QI2595,0.2325101101369711,15.788506842682233,1.8386205895576315,0.07318186621670734,0.2945267179750174,-6.39215320144955
QI6310,0.26121985065963926,18.239593283009413,1.8382947838466976,0.07323081581216977,0.29457591455838195,-6.392719618386777
QI3290,0.7355181298996438,14.362491892561138,1.8349732912077372,0.0737314286068518,0.2963743104421621,-6.39848921064803
QI3515,-0.4322683668343963,14.671801466276076,-1.8348385881575315,0.07375179200131599,0.2963743104421621,-6.398723009465548
QI1841,0.10489673828585211,21.02921749916578,1.8336209501011327,0.07393608174728306,0.29696610500498616,-6.400835755079392
QI2858,0.46873706836051987,11.967154678185798,1.8332448464909912,0.07399308392169407,0.2970463093773314,-6.401488098487125
QI4238,-1.028373557814449,12.38261584494419,-1.8323190619746035,0.07413355426783534,0.2973852925965517,-6.403093367182891
QI7728,0.1754530298373318,13.85677132103746,1.832199743632618,0.074151675002257,0.2973852925965517,-6.403300209726039
QI5450,-0.1689171510215779,17.739353893664916,-1.830847056981144,0.07435736845648348,0.29806119559692856,-6.4056443395851534
QI7062,-0.23758462849571593,12.635226133801115,-1.8287734565631915,0.0746736243518925,0.29912812457719834,-6.409234916917266
QI1344,-0.11716205764690635,14.942940810998318,-1.828613145440601,0.07469812162175891,0.29912812457719834,-6.4095123623310455
QI6381,-0.08653843393735983,22.186477820891216,-1.8283340570286,0.07474078557914227,0.299149621322505,-6.409995322547048
QI2845,-0.14574044269503794,16.426851031111777,-1.8251824221475004,0.07522400641811401,0.30093354388014587,-6.415444851598815
QI7125,-0.28531793143562467,13.155731328396337,-1.8241289765511637,0.07538611325241205,0.3014317120626107,-6.4172645941873006
QI404,-0.5347688633168133,13.52657139574636,-1.823402883148732,0.07549801832390308,0.3017287518565155,-6.418518341989025
QI4416,0.7747327053039665,14.686742777838344,1.8229179135866638,0.07557283979749835,0.30187736454966846,-6.4193555039874415
QI5512,0.23919598825039756,17.555554616058014,1.8210179765437775,0.07586656809726952,0.30281229607296384,-6.422633379816233
QI1081,-0.12196317244177379,16.599178430281103,-1.820915759418046,0.07588239809333716,0.30281229607296384,-6.422809647973462
QI7699,-0.08464079439493943,16.63091110512855,-1.820326474055098,0.07597371306842604,0.30302593362597974,-6.4238256759657295
QI5203,-0.13716986096287442,13.507060439733811,-1.8198728832085451,0.07604406425858809,0.3031557849990731,-6.424607552948371
QI2979,1.94799926469544,14.17695009033537,1.8186002738189795,0.07624173802444313,0.3037928369071328,-6.426800327254252
QI3668,0.7847133342873178,11.376353999349437,1.8179069707161484,0.07634961113156646,0.3040716141441383,-6.427994376234032
QI1756,-1.152746579012339,11.88167153800271,-1.8176330878753677,0.07639226092287182,0.3040904838026575,-6.42846596718779
NH4_C50:3 TAG,-0.18562854954143404,19.017464885568884,-1.8170079265132912,0.07648968823115011,0.3043272764395114,-6.4295421878145
QI4777,-0.24418343768486217,13.933593467700911,-1.8167015473730523,0.07653747375160257,0.3043664238778404,-6.4300695070097245
QI4118,-0.9639945908321046,12.693182672305445,-1.816208060028213,0.07661449532502934,0.3045217378602876,-6.4309187050535295
QI5712,-0.14047419361612157,22.106457820992272,-1.8158401630970393,0.07667195785083089,0.30459919461194385,-6.431551657991077
QI4671,-0.1445680959036295,17.00940661785123,-1.815139408319804,0.07678151084359325,0.30488341508735717,-6.432756978279732
QI879,-0.09165516272967267,14.621366237185448,-1.811894052570387,0.07729060210882896,0.30675305270406583,-6.438333923330251
QI2370,-0.2433675903247039,15.821877857475547,-1.809628434882286,0.0776476915922117,0.3080178705544659,-6.442222206252619
QI2160,-0.6459520606932898,15.84965585708758,-1.8087926011444724,0.07777978063485408,0.30838933290764436,-6.443655627670087
NH4_C52:4 TAG,-0.2872897545031563,18.720852685918338,-1.8083144958580326,0.07785542214303115,0.30853672974765456,-6.444475305194921
QI7884,-0.09594189099092709,13.006738435773176,-1.806965320709008,0.07806921139858639,0.309231182532376,-6.446787373391223
QI5370,-0.49999971078742256,11.647560330211846,-1.8058354305148523,0.07824863393575873,0.3095533080018366,-6.448722522406298
QI4453,-1.014544555223134,11.690113408879972,-1.8057407814904152,0.0782636796455493,0.3095533080018366,-6.4488845797452905
QI99,0.06848374144296088,16.421054792131862,1.805724207801892,0.07826631450289548,0.3095533080018366,-6.448912956342912
QI5445,0.7588652564578808,11.689729777290923,1.8054150434784062,0.0783154786534932,0.30959509821570674,-6.449442250494932
QI6353,0.13674575552679258,16.8159460780319,1.802022737154355,0.07885664601140749,0.31158086584113276,-6.455244850792538
QI3432,1.3171286690991995,11.768222637925586,1.8004483951815897,0.07910886682762695,0.3122271957578998,-6.457934625180145
QI247,-1.0744273898567958,12.16472046574017,-1.8003872680442907,0.0791186735323924,0.3122271957578998,-6.458039020835943
QI358,-0.10268340707682277,13.987485835648608,-1.8002730433505545,0.07913700149305701,0.3122271957578998,-6.4582340907571085
QI53,0.19811335551447407,14.264499308479126,1.79870350577564,0.07938920487050219,0.3129776122790776,-6.4609134349827935
QI2728,1.1777831309882458,12.663514381538715,1.7986038480303554,0.07940524136490748,0.3129776122790776,-6.461083492466379
QI6655,-0.06474356951906302,17.351503258514352,-1.7971137337407943,0.07964534992353436,0.3136964968809629,-6.463625285865065
QI51,-0.09605760163919008,13.905259367946655,-1.7969195820281847,0.07967667943357502,0.3136964968809629,-6.463956331623084
QI5247,-0.20274910301987248,16.547551908974786,-1.7967443982808227,0.07970495706812149,0.3136964968809629,-6.464255009098472
QI2868,-0.5152491019640681,12.492703956505908,-1.7963886888083915,0.07976240064116544,0.313768619687488,-6.464861395222401
QI5316,-0.21011375833767687,16.61631355586779,-1.7950441983743648,0.07997983777421923,0.31446974450343745,-6.4671524520106365
QI5147,-0.15375706391939126,12.684101300910168,-1.7939534630614644,0.08015660312717825,0.3150103447736877,-6.4690100241484725
QI261,-0.09876082245661699,15.748932482171979,-1.7930206545864127,0.08030803566146899,0.31545090795330205,-6.4705978737881855
QI4151,1.070917613676448,12.510349284244617,1.7926045287073193,0.08037566738727454,0.31556203040300007,-6.471305985743076
QI6360,0.08351488132440821,24.804619235725458,1.7912106104098717,0.080602566363793815,0.31616890252083324,-6.473676960683273
QI2127,-0.701824299445402,16.77021737483939,-1.7911706628547417,0.08060907688007779,0.31616890252083324,-6.473744885924894
QI4280,0.6686688597714312,14.211347721806879,1.789965064381501,0.08080576959836416,0.31678547309309824,-6.475794228076162
QI5488,-0.232038738639325,15.074103514817642,-1.7882807067641424,0.08108124793790064,0.3177101561846121,-6.478655414019234
