compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI6805,-0.4338229313780406,16.006971096517567,-0.7024525887513582,0.48634428206389,0.9059226799584891,-7.774583816985892
QI2081,-1.0504970162616285,12.634366439399145,-0.7023467300622394,0.48640958810489543,0.9059226799584891,-7.774658995170537
QI6538,0.051445123550708516,13.550651397959607,0.702249935857702,0.48646930641129515,0.9059226799584891,-7.774727726304026
QI5180,0.06521504787150079,12.774524964628068,0.702104950797527,0.4865587643109286,0.9059226799584891,-7.7748306592517675
QI7601,-0.2567924363781433,13.954018407093312,-0.7019448857268721,0.4866575375026584,0.9059226799584891,-7.774944274236069
QI5900,-0.3408845580121991,15.80759158233623,-0.7019429281433217,0.48665874556076005,0.9059226799584891,-7.774945663582068
QI7106,0.08783468200043032,12.873995234661477,0.7019164571855657,0.48667508140395577,0.9059226799584891,-7.774964450311334
QI5806,-0.5581261203806456,10.469341806219255,-0.7009030511323453,0.48730070879640475,0.9066805013543283,-7.7756831555385855
QI3875,0.2490960589440654,13.302146648619921,0.7007861407177077,0.48737291253023496,0.9066805013543283,-7.775766002903394
QI6621,0.07091843983391932,15.026278442195608,0.700694378680539,0.48742958885033927,0.9066805013543283,-7.775831019676297
QI4607,-0.16832315538273512,10.950504055351862,-0.700524784251183,0.48753434763012315,0.9066805013543283,-7.7759511616761525
QI2108,-0.7162029234017382,12.69196995149227,-0.6999489578396627,0.4878901306241499,0.9068567286602108,-7.776358869642412
QI4544,0.1683178484236123,12.471889484150502,0.6998622805422703,0.4879436980667371,0.9068567286602108,-7.7764202122618835
QI1201,0.04303810382480222,22.68740804196673,0.6998224928620969,0.4879682883552512,0.9068567286602108,-7.776448368022154
QI2183,-0.27389526004876785,15.317042495734157,-0.6993007371299615,0.48829081722635903,0.9072459219301889,-7.776817443926589
QI6994,-0.06080803607288843,16.307965241007157,-0.6989357261305154,0.48851652350171526,0.9074550798997818,-7.777075483036323
QI2644,-0.07955535173945805,15.634843388323693,-0.6982512573716508,0.4889399251322063,0.9076982057399473,-7.777559003393529
QI6715,0.04338247407285145,14.729311431044946,0.698209881393253,0.4889655262311573,0.9076982057399473,-7.777588217258477
QI1824,-0.4974160406138459,12.707713646025397,-0.6981753340137652,0.4889869027555557,0.9076982057399473,-7.7776126084373685
QI6035,-0.10036692335446773,18.355081309051673,-0.6979490021258321,0.4891269607051938,0.9077481147191947,-7.777772374370487
QI3794,0.23712815766432627,12.923162541766665,0.6974785040713088,0.4894181844270393,0.9079293116634506,-7.778104333422672
QI1084,0.04476354157324991,14.609871584587582,0.6974255230166527,0.48945098412077803,0.9079293116634506,-7.778141700414592
QI2934,0.16487772584221716,12.581408431747551,0.696937443413549,0.4897532038295197,0.9082798723506538,-7.778485807520339
QI3465,0.42926452605194676,11.321924467333027,0.6964921025811937,0.4900290504365594,0.9085813716023216,-7.778799577546562
QI7724,0.05494656266466613,13.40888628087448,0.6956306161243409,0.49056290583198725,0.9092845693949453,-7.779405991773297
QI2707,0.16603543353235928,13.791517191288781,0.6954131039399295,0.49069774740779226,0.9092845693949453,-7.779558986197144
QI185,0.04041908143337736,15.827620007310422,0.6952774491939546,0.4907818538407489,0.9092845693949453,-7.779654379808325
QI2792,-0.128935574344883,15.448477168682597,-0.6948802721203894,0.4910281512404665,0.9092845693949453,-7.779933573692618
QI2605,0.07206186303528561,13.710829397161321,0.6947943196467165,0.4910814611380926,0.9092845693949453,-7.7799939730961905
QI3077,0.3920502614310166,13.03851209208977,0.6947829920363618,0.49108848704885966,0.9092845693949453,-7.780001932542798
QI1405,-0.07647345673456307,14.843258116622508,-0.6942478034142493,0.49142049971902935,0.9096682165432097,-7.780377843132231
QI1199,-0.4297816091286073,10.947317883134906,-0.6940716327244488,0.49152981730392076,0.9096682165432097,-7.78050152157861
QI4525,-0.22592753572413748,12.645068970704786,-0.6935296009861045,0.4918662441650674,0.9096682165432097,-7.780881855929291
QI3883,-0.15608632677200696,13.60100172743745,-0.693470988674564,0.4919026311771889,0.9096682165432097,-7.780922965789069
QI2160,-0.2475838157366006,15.84965585708758,-0.6932832965759615,0.49201916207319785,0.9096682165432097,-7.781054587577461
QI5705,0.25984035576463427,15.43314772717458,0.6932664319248919,0.49202963344634987,0.9096682165432097,-7.781066412452749
QI7585,0.03848746410930559,15.69613814264463,0.6929766262146723,0.492209595089782,0.9096682165432097,-7.781269569689608
QI3998,0.11110409235578089,13.64408286277606,0.692951194389554,0.49222538932397486,0.9096682165432097,-7.7812873937396665
QI6808,-0.4026948520274303,17.84560177608272,-0.6928046814928828,0.49231638548984835,0.9096682165432097,-7.781390065752794
QI7351,0.0759326684576731,14.158771286132863,0.6925581339053657,0.49246953226749424,0.9097416209851615,-7.7815627913154275
QI1568,0.5771887146839987,15.054851650492267,0.6923740202412927,0.4925839145352413,0.9097433982240779,-7.781691737934852
QI479,-0.059075141268857934,14.690030587444149,-0.6915631823778045,0.4930878305009049,0.9104413085089876,-7.782259221153703
QI3329,-0.10320993589959393,15.180178373865537,-0.6913423476841928,0.4932251234722853,0.9104413085089876,-7.7824136647391695
QI7486,0.07164315229467988,17.14447478500518,0.69121818903184,0.4933023222515971,0.9104413085089876,-7.782500475525847
QI7589,0.04307097313633257,13.721180916317643,0.6898716792887741,0.49413997947162536,0.9117774960528887,-7.783440966370936
QI1627,-0.468845556735058,11.549614224835553,-0.6890521918821998,0.4946501645394342,0.9119144975913603,-7.784012473022856
QI734,-0.1202640139960387,12.381403261788842,-0.6890335769182176,0.494661756974793,0.9119144975913603,-7.784025447300502
QI5156,0.09276870320553599,11.897297837975346,0.6889533448153187,0.49471172309558054,0.9119144975913603,-7.7840813636383865
QI754,0.03618091483622088,15.182741737903171,0.6884896592561246,0.4950005471852762,0.9119144975913603,-7.784404396394814
QI5187,-0.11173303990715588,13.503104357071386,-0.6879535087787196,0.495334625202553,0.9119144975913603,-7.784777647852519
QI1804,0.5825152856951146,11.186822741279627,0.687923003388277,0.4953536370153263,0.9119144975913603,-7.784798876222162
QI573,0.0622357951068242,14.615388927756856,0.6875190911040955,0.4956054045373357,0.9119144975913603,-7.785079867658503
QI7296,0.2890715373211119,11.71002459628052,0.68733725100511045,0.49571877263668374,0.9119144975913603,-7.7852063165105045
QI4469,0.4281917719091677,11.403550516930165,0.6871073464753302,0.4958621270161633,0.9119144975913603,-7.7853661418470095
QI2328,-0.3378408988033694,14.602382489007159,-0.6869588139893237,0.4959547549694069,0.9119144975913603,-7.7854693710718035
QI58,0.045749491792845376,11.718637100206486,0.6866611634817731,0.49614040483604527,0.9119144975913603,-7.785676170813932
QI3422,-0.2942430398158784,10.786909506933759,-0.6865635111617449,0.4962013206812095,0.9119144975913603,-7.785743997993989
QI1570,-0.21497429044649508,10.915101685899067,-0.6865549956779511,0.49620663286465916,0.9119144975913603,-7.785749912217109
QI4393,0.3882165675332292,10.815258927623773,0.6864363483211978,0.4962806514878182,0.9119144975913603,-7.78583230840781
QI4832,-0.05075698049934374,12.741308276086606,-0.6863595338490641,0.49632857575608436,0.9119144975913603,-7.7858856457885235
QI435,-0.14567242590070784,14.529357067297234,-0.6862936104698075,0.4963697071516563,0.9119144975913603,-7.785931416109534
QI7564,0.09097803213846589,12.706365292641921,0.6861038902313166,0.49648808930210886,0.9119144975913603,-7.786063114084504
QI898,-0.09678591882131649,12.965644264026892,-0.6860996219980502,0.49649075278541943,0.9119144975913603,-7.786066076551887
QI3132,-0.4244659023770936,12.514693377450923,-0.6860566659592926,0.4965175588576751,0.9119144975913603,-7.786095890194977
QI2951,-0.058358640211924495,13.176091597194038,-0.6857524899786368,0.4967073982084881,0.9119144975913603,-7.78630695136383
QI7510,0.04053629289150251,13.997384293814788,0.6857431618008917,0.49671322065380696,0.9119144975913603,-7.786313422539874
QI6843,0.10092641866423868,13.732879672334864,0.6857396270130779,0.4967154270012035,0.9119144975913603,-7.786315874682742
QI7654,0.13575741492607563,11.234358992263909,0.6853057485247165,0.49698628683845014,0.9122029763686976,-7.786616769794043
QI3595,-0.13534150857446647,11.504177315812832,-0.6848281641760591,0.49728452549884083,0.9125415646365139,-7.786947759737658
QI1189,-0.6346208891904759,21.26533812700213,-0.6841991934700337,0.4976774516302005,0.9127752548963654,-7.787383323903942
QI6950,-0.0722886104912508,13.80665595087631,-0.6839811042157659,0.49781373480352464,0.9127752548963654,-7.7875342600447865
QI6835,-0.0684659388403901,11.844095693577865,-0.6839789889959219,0.4978150566974546,0.9127752548963654,-7.787535723724836
QI1347,0.08198520425678524,17.752639282139153,0.6838727804925238,0.4978814335535874,0.9127752548963654,-7.787609211705016
QI6716,-0.481942902318119,15.026910611569296,-0.6837136970508493,0.49798086465858304,0.9127752548963654,-7.787719264139188
QI6341,0.06809637815920411,16.780959615052545,0.6833903626808054,0.4981829904309317,0.91293711817375,-7.787942866693555
QI1066,0.04529978995711481,13.163808350090495,0.6830341001298159,0.4984057529554864,0.913136716412964,-7.788189121071225
QI2386,0.2546121529636469,11.620363589669749,0.682758141229863,0.49857834124962075,0.9132443195166038,-7.788379782001257
QI1058,0.22802799327165246,15.187728108284155,0.6821202629987513,0.4989774046610158,0.913766612508221,-7.788820205931601
QI1113,0.08904576640095208,14.80716334887181,0.6816274586116531,0.4992858287783043,0.9141227191579043,-7.789160187843007
QI208,-0.10942941654771943,12.288483503869616,-0.6812885625861793,0.49949798947472734,0.9141366134460457,-7.789393850167116
QI1456,0.05816298470813486,12.20684098426158,0.6810828456646109,0.49962679962402545,0.9141366134460457,-7.789535632633397
QI5125,-0.06163746520702418,18.066038905127666,-0.6807751618290623,0.49981949072149734,0.9141366134460457,-7.789747613734963
QI7797,0.029966627323638306,17.601537880771176,0.6803769716437157,0.500068923318147,0.9141366134460457,-7.790021810840003
QI2014,-0.043422480072308645,23.536799086076112,-0.6802677122461616,0.5001373770934197,0.9141366134460457,-7.790097020353162
QI5697,-0.1752080510739802,16.402371624447724,-0.680151925576052,0.500209925994634,0.9141366134460457,-7.790176710072978
QI6936,0.09502632912298203,12.87143904993754,0.6799877934804155,0.500312776792158,0.9141366134460457,-7.790289650614613
QI5072,-0.08779652205704203,13.32964702509426,-0.6798166049619728,0.5004200617743109,0.9141366134460457,-7.790407418338394
QI4183,0.03557168407083111,13.548008610259949,0.6797190747003633,0.5004811902928141,0.9141366134460457,-7.790474500509512
QI103,-0.05792241279690025,12.364347096009812,-0.6795331904729998,0.5005977073190224,0.9141366134460457,-7.790602327253295
QI4602,0.14873963457223205,13.646348834839722,0.6794676166682367,0.500638814227903,0.9141366134460457,-7.790647412141796
C38:6 PE,-0.045938511710374996,22.777012701708152,-0.6794321750423241,0.5006610326478592,0.9141366134460457,-7.7906717780546835
QI5050,0.10803929181501637,14.558156354000905,0.6791637468652809,0.5008293283566292,0.9142357857871013,-7.790856280522332
QI2624,-0.05572473977344217,17.171680040945024,-0.6785679176528904,0.5012030048863565,0.9147097388381036,-7.791265565334144
QI1827,-0.902889474234648,12.148661056255428,-0.6778295769279252,0.5016662704021535,0.915073851821309,-7.791772256267011
QI4268,0.15646872410441048,10.68102897728844,0.6777763403736388,0.5016996822999733,0.915073851821309,-7.791808769334729
QI3170,-0.08928133979489239,12.30102577648139,-0.6777045033389083,0.5017447700174688,0.915073851821309,-7.791858035367819
QI5296,-0.27092268762359595,12.765512643494937,-0.6772606564247577,0.5020233949131249,0.9151731617754093,-7.792162313533419
QI7909,-0.03525267552617528,13.328860672804776,-0.6770852369382488,0.5021335378912662,0.9151731617754093,-7.792282518181582
QI6658,0.19883968907685734,14.941972046272758,0.6769307724629389,0.5022305345391487,0.9151731617754093,-7.792388338380432
QI174,0.050458705587804076,13.016535491198704,0.676890841097753,0.5022556112872898,0.9151731617754093,-7.792415690635295
QI7345,-0.036842578184350216,14.582053713423969,-0.6765745564234195,0.5024542611371485,0.9151799197588046,-7.792632284102137
QI5073,-0.05326823481501641,12.36952786285713,-0.6764814469470609,0.5025127488867532,0.9151799197588046,-7.792696027115897
QI5551,0.4474915611710131,10.863977425905015,0.6763399895186035,0.5026016140802312,0.9151799197588046,-7.7927928528562145
QI7643,0.06450508478768846,14.824154206517461,0.6759629643781953,0.5028385077047641,0.9154034657966211,-7.793050824846731
QI2918,-0.06625465322094648,16.092555975902258,-0.675759838303744,0.5029661618760026,0.9154280881341995,-7.793189751525629
QI6135,0.2806958110504798,12.74382978527204,0.6754988523646537,0.5031302040190297,0.9155189125309976,-7.793368191116564
QI5696,0.033504768946809094,19.228814674784733,0.6751968571802125,0.5033200590007824,0.9155962698725266,-7.793574585138112
C38:5 PE plasmalogen,-0.050020548954954336,22.665201989631736,-0.6749293971565479,0.5034882355516254,0.9155962698725266,-7.793757301250621
QI6822,0.0354065626154032,20.51834521118653,0.6747668100749132,0.5035904839353433,0.9155962698725266,-7.79386833849517
QI4456,-0.3502996182801379,12.288372475553839,-0.6747050674016333,0.5036293158805121,0.9155962698725266,-7.79391049819007
QI2228,0.5377745456356866,10.34173217855655,0.6736765347539229,0.5042764339929877,0.916167653867245,-7.794612255198044
QI3643,-0.39345023295039994,13.33348247802957,-0.6736755320192396,0.5042770651016759,0.916167653867245,-7.794612938842396
QI3655,-0.15853542603946025,14.423770533013586,-0.6735725425724445,0.5043418876736622,0.916167653867245,-7.794683149675376
