compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI5262,-0.6600280590286296,14.320074684125437,-1.4438289939626314,0.15634349946582116,0.39274388011755446,-7.013947235995801
QI52,0.10834815016232824,11.355315898892158,1.4426736768813155,0.1566671292023049,0.3933614594972473,-7.015571267276899
QI7327,0.13961405345977695,16.537806422208334,1.4425687300942875,0.15669655317836104,0.3933614594972473,-7.015718732951694
QI1835,-0.3977478115228372,15.885431416349133,-1.4424263837149387,0.15673646983583123,0.3933614594972473,-7.015918735061289
QI7902,-0.06461676039084274,15.944409897008182,-1.4411309365094973,0.15710010554288717,0.3940927886244805,-7.017738068020669
QI4163,-0.3872469527974509,14.381777707540495,-1.4410382932591514,0.15712613614525478,0.3940927886244805,-7.017868120079215
QI7873,-0.12394793384706126,13.56058973258986,-1.4408374438367657,0.15718258180798875,0.3941111249396304,-7.01815004538057
QI7126,0.3203212072475168,15.918193470219286,1.4396270417016424,0.1575230842280897,0.39484145581047103,-7.019848292273173
QI1074,-0.10572070702752256,17.05151830386655,-1.4392136718967343,0.15763950335670848,0.3950098270615928,-7.0204279724966305
QI7163,-0.18359101987474347,14.419551048799415,-1.4380705906546294,0.15796178609826922,0.39569378085390927,-7.022030164102914
QI7607,0.2807617877389621,11.044707473079137,1.4366883125224703,0.15835219932278566,0.3965479209391395,-7.023966086354067
QI3690,0.8001117792871071,11.81295538180014,1.4355135908929966,0.15868458490014817,0.39725625951438465,-7.025609995720673
QI7894,-0.12770029873602518,14.618057535771568,-1.4337695306511438,0.15917907338579476,0.3983698432534976,-7.0280483954160005
QI4806,-0.13630139159426768,14.598814577441713,-1.4327036312269057,0.15948187939970224,0.39900316739395253,-7.029537326481935
QI3828,0.747524920139643,11.78538152287732,1.4324199537043425,0.15956254397963485,0.3990805005490025,-7.029933420419649
QI2284,-0.0423634301377227,21.058157588056332,-1.4318126966394022,0.15973532693811024,0.39938811015292464,-7.0307810841389236
QI819,0.07229053104728678,18.372426325696555,1.4313997603047148,0.1598529035470661,0.3995575379716476,-7.031357311764866
QI21,-0.043300548062736866,14.49420646397041,-1.4307281521824842,0.16004427744219837,0.39991126148407263,-7.032294178835643
QI1249,0.3270738407572509,12.621048654777642,1.4304349942678118,0.16012786870221074,0.399988971013351,-7.032702997871937
QI2725,0.3904890809820465,13.119133445705216,1.4302603529155555,0.16017768232499785,0.399988971013351,-7.032946505338148
QI7603,0.13565930440278073,11.856186194053604,1.4300945719135494,0.16022497991097082,0.399988971013351,-7.0331776336588385
QI3522,-0.33237252763053604,15.863879889286078,-1.4297405253252238,0.16032602661566137,0.40011669554580576,-7.033671156606977
QI2250,-1.2615706365653647,12.05581154887223,-1.4293897854228865,0.1604261788053914,0.4002421089262968,-7.034159961107617
QI3573,0.7851658078621249,11.163659381953813,1.4292083997384981,0.16047799189223627,0.40024688214167514,-7.034412704513391
QI518,0.13843027624209547,14.830910485848452,1.4286191000430344,0.16064641670937424,0.40051275313283363,-7.035233636172146
QI1096,0.18859919441583983,16.803788318597913,1.4284860639545205,0.16068445824478977,0.40051275313283363,-7.035418921418802
QI4902,0.948206270549182,12.266800811743517,1.4276751715983234,0.16091648470560216,0.4008789796747481,-7.036547949173859
QI2016,1.2512728143911804,10.308168440851789,1.427588133290387,0.16094140518886574,0.4008789796747481,-7.036669100501779
QI4359,0.4624564176691113,11.201755331778825,1.4274487359263563,0.16098132321809797,0.4008789796747481,-7.036863118091784
QI1793,0.16216882046871817,18.84288316560628,1.4270435845191944,0.16109738697435336,0.4010434950097108,-7.037426923014781
QI6441,-1.0610162090849258,11.105351210575996,-1.4266155650970387,0.16122007289969917,0.4012243886839861,-7.038022393382859
QI2523,0.18169839956012623,17.477849354775966,1.4259480203581463,0.1614115614915255,0.4015763445172227,-7.038950773853012
QI3172,-0.18328386353026893,11.657041133188832,-1.4248728929287569,0.16172034149166972,0.40221980127276985,-7.04044516790683
QI2266,-0.3212532123598173,15.637640335784456,-1.424684059862964,0.1617746226444452,0.40223008314665065,-7.040707534625058
QI2276,-0.3094220064676332,15.101112259051446,-1.4239285137446742,0.16199195139624828,0.40256996933583955,-7.041756983393169
QI2828,-0.21026042029497205,12.91547902248626,-1.4234653990440684,0.16212527671958193,0.40256996933583955,-7.042399997406539
QI4265,0.13300060681591042,14.111724487506104,1.4234492576267086,0.16212992519325833,0.40256996933583955,-7.042422405623021
C14:0 SM,0.11543314487619227,21.86931741823651,1.4232056912136264,0.16220008113817494,0.40256996933583955,-7.042760507140613
QI4907,0.09874714526556261,18.10471790789698,1.4231966113542587,0.16220269692549175,0.40256996933583955,-7.04277311013984
QI3183,-0.17515887949081765,14.74536974098026,-1.423162723343157,0.16221245990443006,0.40256996933583955,-7.04282014663213
QI5821,0.3283184333391418,17.074461500812518,1.4229689343891858,0.16226829843506768,0.4025839844564423,-7.043089105817894
QI7028,0.10976954365040825,15.1702024753122,1.4210827866203954,0.16281256046160109,0.40380938387832477,-7.045705151434901
QI5084,0.07686830406996314,14.314713717181426,1.4196914762957102,0.16321494742924186,0.40468225450693945,-7.04763285241183
QI6821,0.16214780426750863,16.32978294835036,1.4189376377161753,0.16343329284566396,0.40509840603061514,-7.048676602608196
QI4394,0.3425875175865194,11.056016091404633,1.4187198812341706,0.1634964073502049,0.40512965194809814,-7.048978010410755
QI1536,0.0635648691070827,22.30429646054034,1.41824629827245,0.16363373631400094,0.405344718645646,-7.049633375809552
QI5579,0.09224952204642989,16.26838594697034,1.417758158299946,0.16377538080827392,0.40556522472519624,-7.050308678181821
QI2273,0.12333584076025517,19.110307947715278,1.4175911003133255,0.16382387833308013,0.40556522472519624,-7.050539741039763
QI6859,0.0800979581346759,16.576532588599793,1.4173928104137619,0.16388145715316704,0.40558258803627056,-7.050813969631484
QI3212,-0.1690323154905755,11.22703865772641,-1.416512723951886,0.16413720480060634,0.40609022816337553,-7.0520306811427
QI2311,1.0733509811300088,11.107614258188836,1.4153074424583987,0.1644879577121644,0.40676620582122686,-7.0536958595293
QI6803,2.481021047701102,11.976022639735119,1.415225405379067,0.16451185284678468,0.40676620582122686,-7.053809152593906
C47:2 TAG,0.6649436403689375,15.949292175979588,1.4146922262001387,0.16466721926093167,0.4070248892733229,-7.054545326917662
QI809,0.48990096767736446,15.98627271058126,1.4135803234681308,0.16499159202941321,0.40762430071709577,-7.0560797500784975
QI2292,-0.16910688420540154,18.09844912173883,-1.413512622944559,0.16501135823817603,0.40762430071709577,-7.056173141283632
QI3083,-0.09042986079400528,12.58638657233005,-1.4132269665630235,0.16509478036046019,0.4077048131992768,-7.0565671525318425
QI59,0.13238059725995477,12.583579688797709,1.412246825157645,0.16538126774209203,0.4082865954322315,-7.0579185306885215
QI6620,0.11396084429032349,15.777491007448514,1.4116147575897964,0.1655662215680252,0.40861743482988616,-7.058789547807235
QI6121,-3.1401864517481375,11.982127090859386,-1.4114048357154385,0.16562768399210104,0.40862325849163944,-7.059078751160009
QI3065,0.31679614566964887,15.030020467629267,1.4112587394721274,0.16567046959416673,0.40862325849163944,-7.0592800007284575
QI22,0.032336328125051494,16.412982075046894,1.4097819602493988,0.1661034418106949,0.40956523417263563,-7.061313222460069
QI2281,0.3304297647340668,16.937194495042622,1.4080079019146272,0.16662473825502602,0.41059369613800684,-7.063753180821309
QI383,-0.15058801745684036,14.946970727463098,-1.4079265789525799,0.16664866504981413,0.41059369613800684,-7.063864961810474
QI7549,0.21995368042760788,12.579704442524617,1.4078400897974954,0.16667411477687946,0.41059369613800684,-7.063983837461755
QI6326,-1.3963692332168751,11.671230327477582,-1.4069041792667303,0.16694970336870657,0.4110829370462973,-7.065269782319415
QI4841,0.2136155436627476,15.899121645024236,1.4068175976050517,0.1669752161696592,0.4110829370462973,-7.065388706622509
QI1065,-0.29327224108470773,13.922173132240458,-1.4059696373395267,0.16722524306347403,0.41147816608706567,-7.066553071660224
QI7650,-0.22809156359456395,12.083686451097911,-1.4059252059250027,0.1672383520064623,0.41147816608706567,-7.066614064466396
QI5976,-0.7843199672672974,14.509477461891908,-1.4052441403043126,0.16743939223149426,0.4117713122368965,-7.0675487717522705
QI3119,-0.8556455743376823,12.59749076868402,-1.405079839686186,0.16748791944489896,0.4117713122368965,-7.0677741994126375
QI6649,-0.17465911105901633,14.760030399521346,-1.4049999941568705,0.1675115062746532,0.4117713122368965,-7.067883742337298
QI2479,0.667124793562623,13.198802158912033,1.404785638293111,0.16757484102602033,0.4118007965287099,-7.068177796806402
QI4025,-0.07872572737134931,16.109321120220297,-1.4043379347252594,0.16770718210164762,0.4118810850597094,-7.068791827366756
QI944,0.28478613260149466,13.382955460598247,1.404327682314623,0.16771021366475639,0.4118810850597094,-7.068805886582332
QI3050,0.2256462458108146,15.4048141558718,1.403611780502776,0.16792200613795766,0.41209573891873313,-7.069787378034414
QI2397,0.12446929323722955,19.852358564190354,1.4034008175967805,0.1679844571281883,0.41209573891873313,-7.07007651849952
QI3060,-0.8132522677247973,12.961772896207018,-1.4033665528046881,0.16799460218274037,0.41209573891873313,-7.070123477235488
QI4707,-0.2204234642984737,16.254567884041126,-1.4033377680740486,0.16800312507969795,0.41209573891873313,-7.07016292492775
QI5900,-0.6813032351064265,15.80759158233623,-1.4029265232572037,0.16812492768616863,0.4122684331919164,-7.0707264302077215
C38:3 PE plasmalogen,0.11753031121482493,19.40481210474475,1.4023791798739038,0.16828714660162716,0.41241972268214516,-7.07147619075395
QI5698,0.08392085071015032,18.862525305771555,1.4023713798568913,0.16828945921190142,0.41241972268214516,-7.071486873432157
QI7623,0.18997179830329536,13.418489208931057,1.4018995042310887,0.16842941061003908,0.412636622633819,-7.072133040217237
QI2629,0.517771502909838,12.836342842770414,1.4002123826351875,0.16893052693626723,0.41370051764930993,-7.074441697305268
QI8000,0.10381451315638657,10.608443544966093,1.4000903314052109,0.1689668240642238,0.41370051764930993,-7.074608614173544
QI6579,0.28722522701453634,13.353302181543306,1.399749055954049,0.16906834903654458,0.4138227731529216,-7.075075271172409
QI4521,-0.32022736703562416,15.196368000100314,-1.3986408625995452,0.16939834917373103,0.41450401425335465,-7.076589891575295
QI2113,-0.7746488184738904,10.248138833107209,-1.398112630964163,0.16955582322873752,0.41476281125883,-7.077311466903578
QI7626,-0.14756404581214966,11.56695530871703,-1.3979369401544857,0.1696082245984424,0.4147645028975934,-7.077551409248736
QI4789,0.198173874429461,16.683481948126577,1.3976817256079168,0.1696843670634706,0.41477056398657025,-7.077899908948599
QI3881,0.48912212008594835,11.707801654824296,1.397525862384269,0.1697308814365565,0.41477056398657025,-7.078112714306396
QI6625,-0.6142095558370873,11.856416127458095,-1.3974087600820162,0.16976583487943026,0.41477056398657025,-7.078272583860912
QI2364,-0.86055635406513,11.635639530815977,-1.3961652822484532,0.1701373412599718,0.4155144741472533,-7.079969443996397
QI7861,-0.07447823156214994,14.880593371929665,-1.3960429481088972,0.17017392439517853,0.4155144741472533,-7.080136307936377
QI7084,0.49172380498019663,12.466416352960074,1.395343705104721,0.17038314523971387,0.41589872427502894,-7.081089821100183
QI4657,0.10883654181658109,15.853555613459244,1.393961999279712,0.170797153545102,0.4167824668650025,-7.0829726874744185
QI2527,0.3570848539329017,13.262171035741686,1.393405903008981,0.17096400010088028,0.41706272652346743,-7.0837300072232585
QI2526,-0.228482091976133,15.897265765849014,-1.3930358694626448,0.17107509202214358,0.4172068449709984,-7.084233785076471
QI3443,0.24425135130629982,11.605946979305084,1.3925449634243097,0.17122255890680138,0.41740584757779076,-7.084901935454316
QI7961,0.060518338041465114,16.218965098223766,1.3924178117366288,0.1712607710233773,0.41740584757779076,-7.0850749610173525
QI5932,-0.2174363599605087,18.46586671742513,-1.3903493590027243,0.1718833204807547,0.4187959032734305,-7.087887651796404
QI1499,-0.11691073460093904,17.094701641575117,-1.389957069749033,0.17200158695775997,0.4189567959271766,-7.088420658991835
QI7988,0.10955286408201914,16.59437300299289,1.3893380310985082,0.17218834170936317,0.41919328300359604,-7.08926147424635
QI6984,-0.595606834008727,13.919629509643773,-1.3892061197032066,0.17222815773357747,0.41919328300359604,-7.089440600103732
QI2727,0.28845720716580736,13.41882793186671,1.3890568753839234,0.17227321412164792,0.41919328300359604,-7.08964324411061
QI6333,0.1559502991092394,17.988418667078978,1.3889022344636177,0.17231990936860803,0.41919328300359604,-7.089853194713851
QI3833,0.9592878043654061,11.33171314184152,1.388769538510523,0.17235998595510035,0.41919328300359604,-7.090033334430829
QI63,-0.04658268214486938,15.30275151467896,-1.3879419268669424,0.1726101028236113,0.4196536446952784,-7.091156494485499
QI3325,-0.13246165405125154,19.08631096786997,-1.387797062669783,0.17265391191801754,0.4196536446952784,-7.091353028440412
QI4802,-0.27030589129286753,13.217931759809495,-1.3874482902546628,0.17275942125792756,0.41978288940013236,-7.091826123396393
QI1111,-0.09172365719938114,17.388292106625865,-1.3870128096325036,0.17289123139916865,0.41997594398931914,-7.092416682326822
QI5266,-0.7459704772831941,11.327049986789083,-1.3858281198259719,0.17325020468529198,0.4207188954886086,-7.094022395639322
QI3185,0.7750549893942029,13.423586425909932,1.3856573868540045,0.1733019861232219,0.4207188954886086,-7.09425370187672
QI3035,-0.1559485529753708,14.324772202950554,-1.384203401333902,0.17374344998982558,0.4215485136493762,-7.0962224856846055
QI3465,-0.8530399242080016,11.321924467333027,-1.3840779620476595,0.17378157705519343,0.4215485136493762,-7.096392249781535
QI6945,0.19519180675146153,12.885356045827256,1.3840127911977704,0.17380138818582308,0.4215485136493762,-7.096480443653949
QI3587,0.27204318486745294,11.15293247916729,1.3832228601691492,0.17404165653553957,0.4220036659829392,-7.0975491341389105
QI7105,1.1089444433770268,14.623550865891719,1.3825794429475755,0.17423755069618155,0.42235098039712066,-7.09841919657732
QI1823,-0.0713490856393868,19.101312456845484,-1.381716681739923,0.17450049395684958,0.4228605625461905,-7.099585288436801
QI1187,0.9810249334381034,14.403175837622378,1.3806260098120988,0.1748333368617633,0.4235280838353839,-7.101058470691433
QI379,-0.14881216753772541,11.401330648129223,-1.3804681152120415,0.17488156260600815,0.4235280838353839,-7.101271652752523
QI2001,-0.20138036051305974,18.39947306544129,-1.380050853012036,0.1750090565310593,0.42370891712515146,-7.1018349140979264
QI5195,0.22612003992732,16.239166239354468,1.3789427097294833,0.1753479973476038,0.42440141422001515,-7.103330040763549
QI3362,0.15869464364561203,12.536176933399869,1.3784589526636173,0.17549612018121302,0.4246317888306213,-7.103982391065195
QI3984,-0.04228871376862742,16.229855605389343,-1.3780535829021892,0.17562031590078242,0.4247637155149587,-7.104528874735134
QI2562,0.6696347236396303,12.383552384122304,1.3777897485602195,0.17570118501479162,0.4247637155149587,-7.104884474130178
QI2884,-0.48195539202749593,13.210268667794894,-1.3777625822080775,0.17570951353679504,0.4247637155149587,-7.1049210857711795
QI3386,-0.13942406494094506,11.734951080777845,-1.3771780762481236,0.17588878234516908,0.42506897354341705,-7.105708655277058
QI6854,-0.33470171729228504,12.925970695539657,-1.3755807227405112,0.17637941412737704,0.4260485770457413,-7.107859391650108
QI102,-0.03495974778937594,16.216296861887525,-1.375512590654448,0.17640036458906705,0.4260485770457413,-7.107951076609716
QI5226,0.1970335134891794,13.369978837670782,1.3743591983629986,0.17675532197871108,0.4266547109952224,-7.109502561370714
QI5648,-0.5804545814132815,10.85895134262604,-1.374351439679105,0.17675771158672535,0.4266547109952224,-7.109512993938184
QI6719,-0.08157797250756715,16.77810061944715,-1.3740762279615537,0.17684249057590995,0.4267309316815203,-7.109883017410254
QI4132,-1.093401400109057,12.131088204040056,-1.3726549380482767,0.17728081906244203,0.42765998487213464,-7.111792872278505
QI3738,-0.15871654890924525,16.07844513461049,-1.372379441767621,0.17736587961702632,0.4277365365027565,-7.112162861063648
QI6477,-0.09058014421481175,18.163741124892386,-1.371472496275616,0.17764612520846343,0.42828360994802683,-7.113380401101334
QI6229,0.181229818815428,18.814443891788404,1.370895243704838,0.17782467381829228,0.4285852490073685,-7.114154958290707
QI5619,0.6819490364959773,12.469740350322402,1.3706420126678798,0.17790304379539001,0.42864533321803044,-7.1144946496428805
QI7790,-0.24265875722415764,14.545947077318333,-1.369348788392556,0.17830368671728716,0.42948164299079894,-7.116228524414161
QI3041,0.3134195948567555,10.734872636935933,1.3690724664720997,0.17838938186782263,0.42955906093119345,-7.116598805948593
QI2277,-1.3669281161590696,14.565545716353913,-1.3687884359686817,0.17847750077426308,0.4296422670199172,-7.116979346164531
QI2490,0.25023975590270453,13.392479383472471,1.368607861358496,0.17853354051249992,0.4296482233575643,-7.117221240095848
QI2298,0.1563703306640818,17.050869053450548,1.3680264104699824,0.17871408087878,0.4299537020781926,-7.117999941448566
QI2756,-0.2580949551828109,12.046939214087395,-1.3673691384172415,0.1789183331914048,0.4302169399567827,-7.118879821606571
QI1121,0.08743012456001154,16.074822853925134,1.3672852617223958,0.17894441146036047,0.4302169399567827,-7.118992078289234
QI1169,0.11746796762652245,13.125868823085636,1.3671279327861934,0.17899333481476704,0.4302169399567827,-7.119202623089439
QI2614,0.21806478992505163,16.649793296588665,1.3669841870138355,0.17903804333321788,0.4302169399567827,-7.119394970934811
QI2944,0.35128894731521854,12.528078891686471,1.3663757352963688,0.17922738233687208,0.4304486611277983,-7.120208942510562
QI1306,0.10849663263342357,13.739009551010327,1.3663294034470301,0.17924180627937245,0.4304486611277983,-7.120270910546534
QI6914,0.0923760616930025,13.652741638410951,1.3657863570339288,0.179410933158521,0.4307258589836866,-7.12099708253298
QI7102,0.09493950101879989,14.087225429635906,1.3648490980436538,0.17970312325356821,0.43121974041568817,-7.122249782823822
QI5917,-1.187963425700854,13.321713306422385,-1.3647816218409101,0.17972417307189198,0.43121974041568817,-7.122339938320245
QI3468,0.7048240871797322,12.791909101829587,1.3645458128887549,0.17979775075125437,0.43126727236118756,-7.122654972577597
QI3316,-0.6339593188858235,14.06361324838623,-1.3628285127813777,0.18033428697048343,0.43242490756061214,-7.124947738260738
QI146,-0.08987105194886347,12.998096871593031,-1.3622560579521876,0.18051341283139316,0.43272507003006716,-7.12571143587663
QI6537,0.11307583771662699,12.098892323202994,1.361865492598512,0.18063570256565806,0.43288884681181455,-7.126232311054831
QI3950,-0.09549605872322076,13.78026891556725,-1.361339016691971,0.18080064811269922,0.43300775130996844,-7.126934226542363
QI3661,0.5715864225255096,12.934834744337127,1.361302470018694,0.1808121025324419,0.43300775130996844,-7.126982942597205
QI1257,-0.08720445862783066,12.51053812618981,-1.361190269557003,0.1808472717726461,0.43300775130996844,-7.1271324963170475
QI3299,-0.055064876248007266,20.905658544030356,-1.3606004696818066,0.1810322311676155,0.43311478116683866,-7.127918464372133
QI3406,0.4413381386012034,12.885606083200061,1.3605067378844211,0.18106163856805738,0.43311478116683866,-7.128043342813932
QI143,-0.07751406835874342,13.314717935885374,-1.3603253047037775,0.1811185718329967,0.43311478116683866,-7.128285043063471
QI5632,-0.516053915799672,11.8416515818819,-1.3600755804717504,0.18119695718386447,0.43311478116683866,-7.128617670572612
QI228,-0.05490930668599958,14.302908379894431,-1.3598817119359208,0.1812578281193822,0.43311478116683866,-7.128875860962878
QI139,0.21234764096028158,13.20637754587662,1.35986693477619,0.1812624685043614,0.43311478116683866,-7.128895539520344
QI2409,-0.12375516528635089,19.884944275984743,-1.3598430903855248,0.18126995641155433,0.43311478116683866,-7.128927292382864
QI686,-0.10631550098817577,12.85267162216474,-1.3596617913299573,0.18132689794347276,0.4331218131044059,-7.1291687062716615
QI2866,0.05826409634934926,13.411587328604542,1.359362658343492,0.18142087827261846,0.43314184246162457,-7.129566960943624
QI2325,0.9209246710415417,10.441843761884371,1.3592913561889173,0.18144328521020553,0.43314184246162457,-7.129661878191328
QI2033,0.28917963050132656,17.136653272494236,1.3585200515306772,0.1816858063502334,0.4335917443425237,-7.1306883460851616
QI3318,-0.17480257900582963,14.972463151213505,-1.3581883422513847,0.18179018226235824,0.43371179414823774,-7.131129627736602
QI5574,0.40609640355368626,14.265750398154452,1.3577902740816572,0.18191549958959194,0.4338817193601299,-7.131659058321347
QI3797,0.6003025177046712,11.107711119245987,1.3570839060392512,0.18213803747546267,0.4342833527320708,-7.132598178370253
QI1730,1.4034176336401138,12.324966987768844,1.355278364133383,0.18270781610851428,0.43551244963042884,-7.134996624812425
QI2262,1.075124525388718,13.374634858128648,1.3542439533695632,0.1830348639096808,0.4361624014912507,-7.136369399890072
QI5159,-0.19894069103372836,14.183566443638332,-1.3535932720418928,0.18324081898886355,0.43650033118598136,-7.137232433208096
QI3263,0.30255327595109627,13.12961225404924,1.3534521366642915,0.18328551495254772,0.43650033118598136,-7.137419578504748
QI5173,0.2623428752000887,14.177329555044249,1.3532157517930314,0.18336039410190388,0.43654904158247876,-7.137732984495408
QI1982,0.9002205513842458,10.174352992928545,1.3524311994077516,0.18360908355149233,0.43701141221558454,-7.138772808082268
QI4255,0.22886210069782642,14.87608960135505,1.351844433108248,0.18379524748875892,0.4373247345319891,-7.139550130933246
QI7922,-0.11363012197090683,11.758239768578639,-1.35163690990587,0.18386112326497822,0.4373517407201632,-7.139824974893736
QI2666,0.6594144899795573,14.53933507978922,1.350960797534069,0.18407587284536878,0.4377327530663217,-7.140720151048819
QI5767,-0.08503609985984184,20.777932367431664,-1.3495622948004176,0.184520681932614,0.4385657301189265,-7.142570474815135
QI2842,0.21070133614847641,11.880134419972217,1.3495157139058016,0.1845355116757732,0.4385657301189265,-7.142632074640034
QI2497,0.1777489995139181,11.72048542513833,1.348706981556278,0.18479312982796597,0.4389522671619602,-7.143701253776013
QI5578,-0.0969420373042773,16.126969907842284,-1.3481105360055767,0.18498330164702032,0.4389522671619602,-7.144489404672074
QI2289,0.08963424411485121,22.163247952822264,1.3480816973024807,0.18499250043616586,0.4389522671619602,-7.144527504420151
QI644,-0.14828922312639925,13.24432581066123,-1.348079228128326,0.1849932880541997,0.4389522671619602,-7.144530766491708
QI1731,0.07394984796596304,26.45162668169744,1.3480494989134977,0.18500277129142936,0.4389522671619602,-7.14457004187686
QI7824,-0.04036544331252401,16.241423012105948,-1.3479750934004955,0.1850265073275885,0.4389522671619602,-7.144668335823278
QI1298,-0.379931354511708,13.395391012777884,-1.3474862435989392,0.1851825129518226,0.4391196397856533,-7.145314010902138
QI4973,-1.6146678177979847,12.148118009135878,-1.3474109491373105,0.18520655047934986,0.4391196397856533,-7.145413441119153
QI4636,0.7286687365562035,11.467854948758387,1.3453091711995255,0.18587850264436598,0.44058258561183794,-7.148186894075621
QI991,-0.12047334680337762,13.766620311350819,-1.3440155579489679,0.18629300719948944,0.44143462651317716,-7.149891942091671
QI7787,-0.36152507307667925,13.826407149949992,-1.3437144150895257,0.1863896020962021,0.44153307690892996,-7.150288648099074
QI4837,0.14993649079114846,16.925871249760384,1.343250471313685,0.18653849226497296,0.44175531339159974,-7.150899658075861
QI5882,0.10211487075061143,25.355937842236955,1.3428373691992248,0.18667114283694727,0.44193897186988024,-7.151443547342735
QI7989,-0.07605111979691159,15.162659140342038,-1.3420304010024886,0.18693047550969355,0.44242234997440305,-7.152505557645868
QI1254,0.34212431977916324,11.851968027586931,1.3414467791955025,0.1871182039350813,0.44270220805837696,-7.153273268503928
QI5588,0.3611278625700294,13.183062536302497,1.341319680449542,0.1871591057880509,0.44270220805837696,-7.153440416830739
QI7416,-0.13006650212263438,12.893474134489612,-1.3403500589293025,0.1874713665640425,0.4433100917482857,-7.154715094260197
QI2224,0.24612046097496076,11.874467985818974,1.3397479183664076,0.18766548290209295,0.4436383254811929,-7.1555062511299115
QI5679,1.297069941944489,10.696858233556004,1.3379442002405388,0.1882478807532931,0.44488398689515735,-7.157874219595136
QI7055,0.1927010064689405,16.301436813983972,1.3354618836168912,0.189051648409886,0.44662451869113573,-7.1611282877909455
QI5608,-0.5096616948870683,12.89515283030374,-1.335325971912273,0.18909573188818066,0.44662451869113573,-7.161306294415343
QI292,-0.35433927287588496,12.236867823090453,-1.3331507448362614,0.1898023444869793,0.4481614969473244,-7.164152977372949
QI2453,0.10701733844989647,12.248036985146467,1.331691948505071,0.19027735642738852,0.4491508757810722,-7.166059694684132
QI6796,0.7820731580472522,11.444010610391668,1.330299384141567,0.19073164818307553,0.4500907767215207,-7.1678780567923095
QI4228,-0.032429592635551785,20.396118225339787,-1.3298363013002634,0.19088290145347564,0.4503152213406847,-7.1684823474831365
QI1736,0.2123897692118959,17.80379380087283,1.3291767247063757,0.19109849199784207,0.45069126854298475,-7.169342715425362
QI5036,-0.5761285147109838,12.80625956947374,-1.3284844244285812,0.1913249784392498,0.4510927842625581,-7.170245347582773
QI3495,0.29559772312971866,12.887441190786893,1.328113553681206,0.1914463932136698,0.4512464061025111,-7.170728717244586
QI1076,0.14618699663194334,13.653844056683415,1.3272075058149313,0.19174326012332238,0.4518133635279579,-7.1719090821785905
QI6355,0.5769048989543322,17.174245349473,1.3269323972015754,0.19183346899323706,0.4518931732143185,-7.172267336941412
QI6553,0.2013807067025546,16.59297285256029,1.3262839110217535,0.19204623742006366,0.4522270509308885,-7.173111545496154
QI1102,0.1518416076316882,17.732186343847584,1.3261567976778668,0.19208796440861953,0.4522270509308885,-7.173276979049783
QI3101,-0.47557905619305174,14.326230778008018,-1.3252287001996266,0.1923928367105816,0.4528118964951805,-7.174484424134358
QI4014,-0.24690171195145183,13.941289057897539,-1.3249826307401995,0.1924737302923804,0.4528694017821013,-7.174804427747235
QI2593,0.45313942431413423,13.431543625546746,1.3243674517744666,0.19267607938273554,0.45321256091757234,-7.1756042049613065
QI2428,0.15492427672278453,18.843172901987767,1.3241261124551187,0.1927555066960897,0.45326646707984036,-7.175917870408298
QI2510,-0.0912453253723875,15.078434554816473,-1.3239334831330551,0.19281892093410205,0.4532826977762112,-7.17616819045875
QI4038,0.24872558704056758,11.418032612399859,1.3221593789710464,0.19340370953597946,0.4545242174591536,-7.178472050034733
QI6298,0.643885495884355,13.615139012485232,1.3219146154197987,0.1934844955482899,0.45458088423925985,-7.178789678323642
QI5156,0.1778625636552409,11.897297837975346,1.3209089263241227,0.19381670029496248,0.45522803896512276,-7.180094188434527
QI10,0.07860380090654928,16.71215316099814,1.3203865677961748,0.19398941984725232,0.45524455359151333,-7.1807713957548875
QI6036,0.1008650362375576,19.423722993017652,1.3203346107191203,0.19400660602712078,0.45524455359151333,-7.180838741613889
QI4042,0.4659175823431383,10.871425507226451,1.320227269744252,0.19404211556811596,0.45524455359151333,-7.180977867405907
QI1700,0.9663020594550495,12.094067682736412,1.3201172460885582,0.1940785177010809,0.45524455359151333,-7.181120459463895
QI2620,0.17510810060305282,12.145367281837036,1.3200296161227747,0.19410751443498014,0.45524455359151333,-7.181234021203333
QI3985,-0.10618869505439044,15.35472239962201,-1.3197040399882352,0.19421527637353295,0.45536414258757896,-7.181655882320233
QI6349,0.044765738536714395,22.701066908353777,1.3189187921021885,0.19447537162644943,0.45569163937290985,-7.182672963801565
QI2219,0.06326747196173699,13.42631598729604,1.3188468010738579,0.19449923024730117,0.45569163937290985,-7.1827661813492
QI7791,-0.135232367208026,12.243797571262798,-1.318767866796485,0.19452539249630263,0.45569163937290985,-7.182868383985331
QI6997,0.8297411013016429,15.914839567795669,1.317456475658426,0.19496043622841208,0.456504301362513,-7.18456552631075
QI432,0.06584195044826657,15.279182904528616,1.3172496812605523,0.1950291061241684,0.456504301362513,-7.184833008492208
QI4648,-0.3011176702116032,12.863329150764445,-1.317126436760753,0.19507004047941826,0.456504301362513,-7.184992403100591
QI4507,0.12099650066757484,15.23928801728352,1.3170363807791168,0.19509995574999311,0.456504301362513,-7.18510886565797
QI7306,0.19596430664253717,17.745219577980524,1.3167079564322854,0.19520908303421367,0.45662643774203204,-7.185533529885703
QI5440,0.2966365471514507,14.436365532128397,1.315121454116518,0.1957368920356516,0.45772758338716074,-7.187583562018593
