compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI3576,0.6804125748624372,10.856423051647454,1.424975157344124,0.16169095094689556,0.4260968135007303,-7.040303067463226
QI5083,-0.11870120103029613,15.856441717698491,-1.424814528366119,0.16173711719927636,0.4260968135007303,-7.040526263629843
QI6860,-0.15671852316507717,13.026927504813948,-1.424740199061433,0.16175848361921502,0.4260968135007303,-7.040629537502247
QI1756,-0.9026856079852408,11.88167153800271,-1.4233407922395616,0.16216116421902504,0.4270173007881812,-7.0425729760107325
QI1592,0.38130263188904756,15.568977745577946,1.4231543803250721,0.1622148635597918,0.4270185167748901,-7.042831726569004
QI5610,-0.643393850692922,11.106078663556511,-1.4223560393656707,0.16244499756158928,0.4274840306566626,-7.043939522720485
QI2192,0.6747021471370651,12.843652287262504,1.4220733417495006,0.1625265506726157,0.42752034250615417,-7.044331665317272
QI2462,0.49712743293268424,10.542403608795968,1.4219387249640825,0.1625653964148822,0.42752034250615417,-7.044518373492258
QI2319,0.48178782350039384,15.016652879187884,1.4214992491669198,0.1626922644578403,0.42771375064448935,-7.045127797571597
QI737,-0.8779591372053659,14.405013459349984,-1.4202410413651434,0.16305591251883758,0.42852931661651256,-7.046871618551794
QI2391,-0.47213859441636963,15.71209313323791,-1.4198454994415146,0.16317036349187478,0.42868964479801097,-7.047419533126304
QI3944,0.2786625321954652,13.137400959532856,1.4194309973573918,0.16329036800183205,0.42874085057067873,-7.047993563306045
QI5492,0.09673740907259898,19.783599961802242,1.4194089315258869,0.1632967583210851,0.42874085057067873,-7.0480241172834726
QI2859,-0.21784731155868897,13.590615824100828,-1.4187707898685056,0.163481650294012,0.4290858367173659,-7.048907548942317
QI2915,0.1659133628696985,10.839906011642713,1.4180287513521281,0.163696850485589,0.42948111068438954,-7.049934360510272
QI297,0.083155792466437,15.475296267146764,1.4178823361910247,0.16373933879477162,0.42948111068438954,-7.05013690805635
QI1380,-0.05613637091490986,17.05629404872702,-1.4175568995952543,0.16383380830595812,0.42958841988299773,-7.050587042022382
QI3496,-0.12899613662906795,12.050112184473289,-1.4166774132541005,0.16408932342200605,0.4298904513331488,-7.051803051817435
QI1170,-0.467459543066461,14.40107901959378,-1.4166624122443592,0.1640936843285008,0.4298904513331488,-7.051823786821615
QI633,0.7302697588403806,11.214362072819313,1.4164327238656746,0.16416046777403356,0.4298904513331488,-7.0521412465454745
C46:0 TAG,0.1363896266551059,19.402810498495064,1.4161072187198798,0.16425514694476226,0.4298904513331488,-7.052591057742458
QI5436,-0.16091465809311423,17.012238368537403,-1.4160776944849016,0.164263736721526,0.4298904513331488,-7.052631852248126
QI2396,0.34468221148062916,13.503355476229082,1.4160542121348614,0.1642705689235882,0.4298904513331488,-7.0526642979524246
QI7907,-0.025344430006608576,17.172001873497383,-1.4157678646487286,0.16435389972759754,0.429968241916197,-7.053059906731697
QI3599,0.12766680325064073,18.52410165145492,1.414036458167863,0.1648584646523369,0.4311233507182197,-7.0554504176956225
QI8000,0.10483729645934048,10.608443544966093,1.4138840580244487,0.1649029347965962,0.4311233507182197,-7.055660705783931
QI3254,0.6680302155635189,17.68862156275239,1.413532756206424,0.16500547982976366,0.43125088097573616,-7.056145368368732
QI7858,-0.05601850963472366,14.284433585293487,-1.4122649207275562,0.16537597504188797,0.43207840254429425,-7.057893588980209
QI20,0.05622521107794398,17.036598483863205,1.4119189263512677,0.16547719643461256,0.43220208160274415,-7.058370433951705
QI4583,0.31539141611702703,10.75529916595956,1.4116103141066842,0.16556752237838263,0.43229723209537985,-7.058795669871084
QI5048,-0.10467512464091833,13.446547876430023,-1.41107595665376,0.16572401132925596,0.4325650162290798,-7.059531759924401
QI7082,0.1866274298105406,12.836562825307443,1.4089741462657877,0.166340655238965,0.4338231506309353,-7.062424598658517
QI2898,-0.25908841766772106,15.615941941647966,-1.4089036439096736,0.16636137067849166,0.4338231506309353,-7.062521567110505
QI1269,-0.1878806947209064,15.348721254245174,-1.4088801145434686,0.166368284670335,0.4338231506309353,-7.062553928257115
QI7541,-0.234056538516338,13.940341719189833,-1.408482221793566,0.16648523747574495,0.4338982135330575,-7.063101096285467
QI1860,0.9087082184690516,11.74730117318012,1.4084141191270352,0.16650526134581112,0.4338982135330575,-7.063194734595986
C55:3 TAG,-0.07301964508768677,19.533208358981955,-1.4073783505475437,0.16681003436533734,0.43455124574354365,-7.064618366127997
QI5758,0.9149840446603204,13.688622103861329,1.4066415286384968,0.16702710733890694,0.43497546362512096,-7.065630525772178
QI5739,0.07544580385314248,21.200601416312573,1.4061744061350123,0.16716483888974726,0.4351928506117049,-7.066271954593727
QI2058,0.9326835049225046,10.177802012149407,1.4054061508120532,0.16739155213869247,0.43557061314696793,-7.067326462775917
C58:11 TAG,-0.40647025119539926,14.25269927908735,-1.4053147135516098,0.16741855134423414,0.43557061314696793,-7.067451934806993
QI1983,-0.759724702829681,10.174418032457519,-1.4049480410522055,0.16752685491034558,0.43563361604729256,-7.067955015614244
QI6577,-0.3401975957110608,13.881088946495794,-1.4048649980467418,0.1675513907874202,0.43563361604729256,-7.0680689354429775
QI6144,0.23476726047782748,18.237753246643102,1.4046337044073445,0.16761974353051887,0.4356701111011963,-7.068386195801339
QI4425,-0.15382791308376653,14.727021012954696,-1.4043438745614372,0.1677054257548974,0.4357196082694702,-7.068783681977573
QI6561,0.33803800422800023,13.981563388330315,1.4042018265171108,0.1677474317835836,0.4357196082694702,-7.068978466080018
QI2932,0.3539316387497724,10.54715613572431,1.4031885949464706,0.16804729927785847,0.4363571989341867,-7.070367345689871
QI5934,0.9251573374766835,10.221083166806194,1.4027134448912748,0.16818806432207847,0.43655934280614045,-7.071018340289902
QI522,-0.3996706352212769,16.477304544106936,-1.4023947330940425,0.16828253533464804,0.43655934280614045,-7.071454889351284
QI5008,0.7206505209477445,11.723356465057483,1.40237485500791,0.1682884288687927,0.43655934280614045,-7.0714821139722766
QI2297,0.04159425114579207,24.568963372316833,1.4016162555665226,0.16851346149848215,0.43699071635312436,-7.072520814185148
QI2377,0.09817256422318721,17.872850110082222,1.4014470737309932,0.16856367988985996,0.43699071635312436,-7.072752394053664
QI3629,0.7818988029538527,10.989634981976103,1.4011943699128993,0.16863871186690604,0.43704397669933875,-7.0730982533511835
QI3302,0.5542360387704584,18.69375660691048,1.400999361135382,0.16869663098388046,0.43705286728737247,-7.073365110439371
QI6033,-1.0556475663814986,12.291244639578641,-1.4005429600918482,0.16883224611625783,0.43726297904375333,-7.073989534209881
QI3495,0.3114407171215188,12.887441190786893,1.3992957496352865,0.16920327506911564,0.43808246266280715,-7.075694958242005
QI3416,-0.6072937680951966,12.520148543264474,-1.3980290613293525,0.16958074705702297,0.4389180936251634,-7.077425602042354
QI5041,-0.6289164034858281,12.64594002143606,-1.3959113536448857,0.17021328358550544,0.44041314439978685,-7.08031578812352
QI4314,0.9345664311646846,11.41988952735617,1.3954901466684932,0.17033931185417325,0.4405971042832389,-7.080890164038926
QI6203,-0.8543926344150083,10.356548702229729,-1.3946313566559225,0.1705964927737335,0.4410272966192245,-7.082060758438019
QI3568,-0.6888677742187728,12.404433041118647,-1.3945676039866468,0.170615596734753,0.4410272966192245,-7.082147631907698
QI4919,-0.238392648625684,14.272668647284044,-1.3936904330851398,0.1708786162324512,0.4414594977531371,-7.083342554268594
QI978,-0.8653934953821203,13.175919953632967,-1.3936429141071789,0.1708928737717854,0.4414594977531371,-7.0834072672624755
QI1667,0.09433269288869539,16.86377801248737,1.3919027153382153,0.17141563750694402,0.44266736266683776,-7.085775747143396
QI7447,-0.1336928166750866,12.949744878316286,-1.3912678382097368,0.1716066662115402,0.4430180462448548,-7.086639169670794
QI1878,0.16033870579154907,18.026322380588837,1.3906979524421341,0.17177828026279632,0.44331839961000297,-7.0874138996310645
QI836,-0.31371615331673475,13.935669347715878,-1.3892646975404204,0.1722104757673684,0.4442908414699459,-7.089361057671855
QI7880,-0.039025770445029195,16.03463614847492,-1.3888405430918755,0.17233854038376992,0.44447827408945934,-7.089936945006504
QI1139,0.1535333010110289,14.728044334257863,1.3886109567198932,0.17240789001396348,0.4445142030864677,-7.090248594584475
QI5528,-0.703556064140761,10.806957501414466,-1.387921413086487,0.1726163059730336,0.44490499761624613,-7.091184326199308
QI6225,0.4022806804136181,15.515491041974563,1.3877425572415623,0.17267039740423565,0.44490499761624613,-7.091426969876054
QI838,0.3071855102251497,13.594401006989392,1.3875169769035587,0.17273863847579135,0.44493789955501684,-7.091732961439925
QI7916,0.06680219153252054,15.482442819499056,1.3873261916838948,0.17279636987468175,0.4449431488524702,-7.09199171932666
QI7593,0.13125328316067986,12.641427555627741,1.3871436493897855,0.17285162097298307,0.4449431488524702,-7.09223926717584
QI2657,-0.43357131423819517,13.672782166483477,-1.3863169096230015,0.17310202638935251,0.44535934136355104,-7.093360047681397
QI6421,0.1519255829402688,15.417041065729201,1.3862432447070827,0.173124351872778,0.44535934136355104,-7.093459882952215
QI6855,0.11865128073555553,10.801567486023146,1.3860474204614266,0.17318371079734604,0.4453692030476154,-7.093725252640271
QI4366,0.42982600843967944,10.172747508185566,1.3856153279244938,0.1733147439759289,0.4454652765785263,-7.094310678641223
QI4469,0.8634524498297598,11.403550516930165,1.3855579684889483,0.1733321441468122,0.4454652765785263,-7.0943883802919565
QI3667,0.805350832748088,12.191317324645118,1.3849183126069045,0.1735262775511511,0.4458213556174834,-7.095254688149945
QI3632,0.7516150445295615,11.78998945024742,1.3846308179559275,0.17361358605426033,0.44590284141569714,-7.095643933292176
QI3875,0.49198973965382287,13.302146648619921,1.384123026218302,0.17376787912868066,0.44611141608796373,-7.0963312634981435
QI3999,-0.37352968565766353,11.53395913316947,-1.3839975187363227,0.17380603107778164,0.44611141608796373,-7.09650111089789
QI6633,0.3569946167472793,14.518165465636418,1.3830788120405548,0.17408549846162907,0.4466857911582619,-7.097743955604554
QI765,-0.4620858556127807,14.618904667239335,-1.3814711121465746,0.17457539219086926,0.4477995589264351,-7.099917074407564
QI2795,0.7924781529387293,12.06251065033011,1.3811906388985464,0.17466096640323156,0.44787583488501287,-7.100295952512252
QI5426,-0.3286269289768793,15.577019164353933,-1.380597476544954,0.1748420510150804,0.44819689715307126,-7.101096996647827
QI3268,0.9258604364507246,10.994643452649314,1.3793590787908379,0.1752205856656256,0.4489689920105659,-7.10276839662027
QI5791,1.277118946804011,11.527139725512919,1.3792459577534693,0.17525519436293252,0.4489689920105659,-7.102921001946138
QI6322,0.7182694207753855,13.811069264641572,1.3786979409005633,0.17542293166235973,0.44925521547375075,-7.103660139585493
QI571,-0.8282393397610601,12.885288746823397,-1.3780512640215645,0.1756210265464777,0.4496189766770819,-7.104532000423375
QI5397,0.19593897216975442,15.188732314195327,1.37746024477901,0.1758022232102285,0.44993925729714196,-7.105328496466344
QI3805,0.48095487299922013,12.565528554734758,1.377153742468088,0.17589624861471864,0.4500363030745321,-7.105741436261467
QI4271,-0.08734271974967456,16.43235879362313,-1.376749605598372,0.1760202846921106,0.4502100457638454,-7.106285787567262
QI101,-0.2665602749726723,12.136279502752755,-1.3753353890119384,0.17645486269597283,0.45117770280025443,-7.108189516452157
QI22,0.03151682629358632,16.412982075046894,1.3740537571608145,0.17684941409440413,0.45189260530159914,-7.1099132265240765
QI3669,0.9301032507609577,11.438009157031637,1.3740314320215485,0.1768562929402222,0.45189260530159914,-7.109943239368358
QI1908,0.11418778551413666,18.625127341660022,1.3738783186796373,0.17690347595649186,0.45189260530159914,-7.1101490655976995
QI6012,-1.063538286736497,10.475009813621774,-1.3733643559209825,0.1770619285031268,0.45215336788397964,-7.1108398191587066
QI2675,0.33395839700828667,12.943564156598756,1.3728947137882803,0.17720681300404104,0.4522160147409759,-7.111470800670094
QI2201,0.11263232077256191,18.235344594864088,1.3728634931443324,0.17721644781047258,0.4522160147409759,-7.111512739775267
QI5749,0.5107154141321786,15.153038583313345,1.3727366447717682,0.17725559784885028,0.4522160147409759,-7.111683127925803
QI3664,0.6222367332246748,10.779235278875428,1.372405111197867,0.1773579527490224,0.4522196036506787,-7.1121283901352745
QI1992,-0.9461155788404128,10.26022885396619,-1.3723668649636258,0.17736976350642505,0.4522196036506787,-7.112179749969746
QI4795,0.31472248259393965,11.286753166536348,1.371323993085152,0.17769204514872058,0.4528973289284677,-7.113579691035142
QI7118,0.08823745484072987,13.691449224615718,1.3701548329390623,0.17805389120881746,0.4536608684955716,-7.115148005357889
QI6204,1.3648127569579458,12.164996616752383,1.3699907004385472,0.17810473443368094,0.4536608684955716,-7.115368075364121
QI1257,-0.08773924571352865,12.51053812618981,-1.369537858531135,0.17824506908444923,0.4538741901988468,-7.115975124167714
QI4175,0.7922080278493482,12.000109606880855,1.3690607513383286,0.17839301576015407,0.45397142791295614,-7.116614503151168
QI3531,0.27983828118736653,13.762259439638488,1.3690496738619085,0.1783964519114372,0.45397142791295614,-7.116629345838695
QI113,-0.03875667316341236,16.055034496527075,-1.3675462967903123,0.1788632621624253,0.45501497805417485,-7.118642700380749
QI7399,-0.1795365423541373,12.930557865745142,-1.3668511255331375,0.17907943644347454,0.4554204691544418,-7.1195730055470285
QI5991,-0.4969998642467246,16.58409959775922,-1.3659624124441152,0.1793560888298314,0.45597945752902624,-7.1207616867738155
QI7920,-0.11071125483422861,11.930052181415652,-1.3656210601963308,0.1794624377680099,0.4560819597675466,-7.121218068265568
QI6440,-0.5203537741865638,12.327619100862185,-1.3654680335461107,0.17951012928389784,0.4560819597675466,-7.121422628178946
QI4982,-0.10499549515617268,10.023751744128358,-1.3647364313133767,0.17973827173230195,0.4564796884134544,-7.122400315470511
QI862,0.7272147882930433,16.56189911461608,1.3643614885226967,0.17985528024411204,0.4564796884134544,-7.122901190220512
QI1383,-0.06127096708223334,16.241897195737405,-1.3642427919598044,0.17989233414375375,0.4564796884134544,-7.123059727173771
QI1915,-0.8827360285080506,13.091892738793698,-1.364236449329167,0.17989431430930422,0.4564796884134544,-7.123068198347813
QI6925,-0.48381311437710295,12.320742045214926,-1.3635678784009373,0.18010313594537644,0.45686503903158265,-7.123960935315617
QI5626,0.35478225068178126,14.45761188874303,1.361680536704922,0.18069363626810692,0.45821803873110517,-7.1264789287692025
QI7039,0.0902779522196937,16.499089221776657,1.3606906673719774,0.18100393602820328,0.45885985173268595,-7.127798286981207
QI1660,0.4360959588285205,15.806999838567462,1.3599443613165219,0.1812381557163569,0.45928739331323876,-7.128792429400976
QI3337,0.8826153144164,12.207403393480877,1.3597884783517367,0.18128710724719035,0.45928739331323876,-7.129000015678689
QI1089,0.07051881544618155,19.132040775819824,1.3593172593435716,0.18143514481206668,0.45951066372359484,-7.129627396503783
QI823,0.08260191868625988,14.418427216132413,1.359143322521688,0.18148981207783924,0.45951066372359484,-7.129858925701062
QI744,-0.23607657254550496,14.673149825238964,-1.3584072175495794,0.18172130560837155,0.459787692506027,-7.130838463178975
QI695,-0.20826863288327502,16.088070376109645,-1.3582977436992254,0.18175575281793935,0.459787692506027,-7.1309840989772875
QI4374,0.22374318762068413,15.398205788326424,1.3582486662796696,0.1817711972243625,0.459787692506027,-7.131049384411099
QI1237,0.21666681266673216,11.827334787068825,1.356682377408098,0.18226463043332844,0.4608904794154248,-7.1331318136090935
QI7409,-0.45382678226371276,14.676933626681471,-1.3562339378879908,0.1824060932888427,0.4611028283232925,-7.133727623153716
QI6789,-0.09762776965423647,12.964496089219242,-1.3558807232052426,0.18251757632298823,0.4611358091347591,-7.134196787444639
QI892,-0.10342581620939129,14.798616673210722,-1.3557832904509592,0.18254833765337838,0.4611358091347591,-7.134326184734547
QI6652,-0.08451726811997773,15.251242355708465,-1.3556025409390384,0.18260541418460516,0.4611358091347591,-7.1345662097939995
QI3827,0.12447681110940856,11.303276262401157,1.355464212749508,0.18264910430384362,0.4611358091347591,-7.1347498819825645
QI5992,-0.18485858543122902,19.236671754320998,-1.3551327464700371,0.18275382860634776,0.4612399262806892,-7.135189933198217
QI3198,-0.12172007248648953,11.248682607297315,-1.3549697227626698,0.18280535165768744,0.4612399262806892,-7.13540632567956
C40:6 PE,0.09062035246451217,22.999303061243097,1.3546002042531178,0.18292217796540722,0.4613895564341293,-7.135896724632939
QI2282,-0.8201466019893378,12.267578636022598,-1.352714673692328,0.1835191972686131,0.4627499155270499,-7.138397162926596
QI7411,-0.12408789566637601,13.151865493129376,-1.351432535107824,0.1839260173327253,0.46362997643802306,-7.140095611367616
QI4392,0.3024251989276223,12.917142716625735,1.3512133534366115,0.18399563248892778,0.46365974495560464,-7.140385813729258
QI7061,0.14865176597702678,13.34083657273325,1.3506189878689996,0.1841845130770991,0.46383055775797677,-7.141172552763921
QI4004,-0.2553585401087801,12.970628030795476,-1.3505765897767854,0.18419799224825872,0.46383055775797677,-7.141228661397392
QI1711,0.7481564293175182,11.031917048671495,1.3504542276599814,0.18423689777046676,0.46383055775797677,-7.141390583492351
QI7803,0.06151683941687125,18.33612457927492,1.3500099354015562,0.18437821528743029,0.4640406855414114,-7.141978403662421
QI7210,-0.4609494878423597,14.817342092122805,-1.3496633901077502,0.1844884998348801,0.46417260262721877,-7.142436776973005
QI745,-1.1901953228151996,13.556272210701248,-1.349195392317361,0.18463751574041315,0.46440185442265725,-7.143055623796611
QI5693,0.37015878997384277,16.131695314185208,1.3485106024292426,0.18485572715022064,0.46465101438813156,-7.143960786944993
QI372,0.08825061665707068,13.277187087056374,1.3483525129124219,0.18490613118782898,0.46465101438813156,-7.144169691719243
QI4115,0.45006146310131534,13.083286841821876,1.3483256048459262,0.18491471139717452,0.46465101438813156,-7.14420524670527
QI3601,0.711251788558215,11.8267279929129,1.3481575870727693,0.18496829434500736,0.46465101438813156,-7.144427242376041
QI5745,0.12108081826370665,18.193290995681437,1.3476421038325952,0.1851327626488585,0.4648771476119472,-7.145108173267787
QI5518,-0.8634666193045248,10.845315247638062,-1.34751219538446,0.1851742284777673,0.4648771476119472,-7.145279739053086
QI7075,0.08087556019514253,18.235317802345367,1.3460454310285717,0.18564290325161745,0.46590792458736663,-7.147215795399722
QI6002,-0.03674917288567414,25.081089122482513,-1.3457198706275262,0.18574705267537345,0.46600035637973253,-7.147645257177292
QI5192,0.098908934278505,19.59373485089951,1.345567139144689,0.18579592815140064,0.46600035637973253,-7.147846699554207
QI2624,-0.1104258223431529,17.171680040945024,-1.3446706189593158,0.1860830215994496,0.46657452836798535,-7.149028726147061
QI4367,0.6394047241351277,11.995862934474436,1.3440838316224573,0.18627111299890517,0.4669001866763182,-7.149801991473847
QI3224,0.6311878735620837,12.162109800911752,1.3436171544624416,0.18642080771165115,0.46712942788352196,-7.150416755523742
QI2967,0.1050677553753232,13.536708880878873,1.3432014069159737,0.1865542434773679,0.46731779729293194,-7.150964264165861
QI2043,-0.19400193767520335,17.959229239686973,-1.3426150394939125,0.1867425646769892,0.467643493997543,-7.151736202669551
QI5060,-0.18140686583604726,14.001713186295481,-1.3418414685940563,0.18699123192178807,0.46811947838184415,-7.152754117596948
QI393,0.08198843793423194,14.54084102509114,1.3416607489106223,0.1870493614529124,0.46811947838184415,-7.152991842863296
QI6688,0.9655370470644318,12.68025332394006,1.3413684702283357,0.18714340386111442,0.46820874684029906,-7.153376254814714
QI4947,0.7892227094319875,12.514449483140769,1.3409190655112742,0.1872880731158789,0.4684242738327909,-7.153967172989646
QI4485,-0.3011588652185999,13.884192245786096,-1.340738108727601,0.1873463496391464,0.4684242738327909,-7.1542050601794696
QI2227,-0.5178558135711491,13.693083090107349,-1.3398748197951438,0.18762455999927144,0.46880360705297247,-7.155339541514496
QI424,-0.1983141025061137,13.134280158452508,-1.3397366561408306,0.1876691150505844,0.46880360705297247,-7.155521045546284
QI1253,0.2410173094464536,13.398038039946302,1.3395164632798622,0.18774013963430922,0.46880360705297247,-7.155810274966168
QI197,0.053778789646553804,18.39096259870643,1.3393723364192973,0.18778663978972895,0.46880360705297247,-7.155999565995052
QI1363,-0.22422717449951435,13.823965258282016,-1.3392774977820787,0.18781724271919462,0.46880360705297247,-7.1561241134627736
QI6546,-0.2298625495232649,15.088111005271447,-1.3388097073642513,0.18796824712422122,0.46880360705297247,-7.156738324055864
QI4024,-0.08797500177864848,12.336330563303271,-1.3386526809369308,0.18801895662692364,0.46880360705297247,-7.156944456260771
QI6819,-0.2510854482264193,15.16188782504107,-1.3386389135780155,0.18802340310310722,0.46880360705297247,-7.156962527932957
QI5288,0.2825065710097565,14.097771712087676,1.3386367952948524,0.1880240872571266,0.46880360705297247,-7.156965308474306
QI3521,0.5555687477452462,13.499701553331318,1.3378713471187427,0.1882714331202543,0.46927444532553125,-7.157969801643214
QI7885,-0.058150452313878276,13.978822476745627,-1.3370421035309341,0.18853967448650516,0.4697743625961969,-7.159057418783096
QI3424,0.43138336086412465,14.913977767882175,1.3367825392186061,0.188623697637241,0.4697743625961969,-7.159397730423519
QI7531,-0.10070452968504462,12.502026426630223,-1.336708399568624,0.18864770252117571,0.4697743625961969,-7.159494922902366
QI1377,-0.03360175556647249,19.051691178833906,-1.3361225562915708,0.18883746859943257,0.4700998992169668,-7.160262753241531
QI3236,0.55631890354557,12.363212812559711,1.335943042477997,0.18889564582674032,0.4700998992169668,-7.1604979696699385
QI1113,0.1744796356130891,14.80716334887181,1.3356065696253652,0.1890047275847007,0.47022547145064647,-7.16093877100668
QI4442,0.36445691702033045,10.589595992470603,1.3347859034910488,0.1892709827690358,0.4707418768342438,-7.162013470030572
QI881,0.20063211904000156,14.314847746831356,1.3341085753952664,0.18949094947648562,0.47114287221044365,-7.162900005166376
QI2943,0.04659668654719695,16.13044439926263,1.3327315739519663,0.1899387417068216,0.47210680873597133,-7.1647010500492865
QI3293,0.7505106359144431,13.333804201176555,1.3325545821692852,0.18999635688813307,0.47210680873597133,-7.164932422180961
QI7171,-0.5687292765955192,13.178085539333628,-1.3322771258161472,0.19008670261761673,0.4721850237522155,-7.165295069677182
QI959,0.3391694000013423,10.92979711287085,1.3319186815206487,0.1902034683150462,0.472328798561915,-7.165763469368852
QI952,-0.15477267695884223,13.805178382917909,-1.3316125638921397,0.19030323158890436,0.47243027563435525,-7.166163399265978
QI537,0.20267699023945518,14.119896068172313,1.3313050461999938,0.1904034913591571,0.47253292208904674,-7.166565073369282
QI5700,0.10090853766100238,20.0022216020276,1.330744382747465,0.19058638782419018,0.4727259339358368,-7.167297182870149
QI4081,0.36508164758765105,10.885229954863636,1.3307053187335702,0.19059913606140083,0.4727259339358368,-7.1673481817784594
QI4451,0.3039284425685729,13.247754088162207,1.3296653278491546,0.1909387683560038,0.47342190447712723,-7.168705407068435
QI7152,-0.3254241149554211,12.795642808181633,-1.329180652158949,0.1910972077131639,0.47366832604057096,-7.169337593518838
QI3883,0.2989006936922447,13.60100172743745,1.3279764080363254,0.1914913065057828,0.47449365314454395,-7.170907432899201
QI6496,-0.2715225193715458,14.048769568510627,-1.3276691814586334,0.19159194810184407,0.47449365314454395,-7.171307720981771
QI3971,0.7903530838004436,17.07443107564312,1.3276212665813552,0.19160764774157557,0.47449365314454395,-7.171370142013624
QI7410,-0.44051360770074055,18.267514458202278,-1.3270931808066175,0.19178074367899856,0.4746519603131409,-7.172057967943679
QI5431,0.402806486962179,14.0809817942854,1.3270651746510953,0.1917899268638436,0.4746519603131409,-7.172094438639816
QI1789,0.2038673150471304,16.55507718181774,1.3264468340148932,0.1919927654452484,0.4750073940889381,-7.172899485655246
NH4_C58:6 TAG,0.10090328971162421,19.808856184902723,1.3260607207294535,0.19211950778935763,0.4751743977731846,-7.1734020101646925
QI2640,0.23517136490781887,13.942404134893792,1.325868523079509,0.19218262076458542,0.4751839707622502,-7.173652104373537
QI2606,-0.09543862406751913,21.713876091537763,-1.3254226229000476,0.1923291042608065,0.47539961333618763,-7.174232196878067
QI6051,-0.8767241530936936,10.243263657619746,-1.3246292396945905,0.19258995041568033,0.47589771789407637,-7.175263903390658
QI7306,-0.19690716728448976,17.745219577980524,-1.3230431515008978,0.19311222767571362,0.47704132374096053,-7.177324733756704
QI1325,0.17156555445896338,14.501268360505755,1.322433512522709,0.19331326023097206,0.4773909052686659,-7.178116244332776
QI2299,0.28979500181140594,16.617461648907753,1.3222359745864123,0.19337843386578188,0.47740486858646863,-7.178372641236898
QI654,-1.4167865542960687,11.172352750509097,-1.3219307255751926,0.19347917748317314,0.47748455123831596,-7.17876877392598
QI3935,0.5200936089736548,11.07217032554801,1.3217774814086682,0.19352976886619688,0.47748455123831596,-7.178967612750418
QI4649,0.2780517719012625,10.766421018407142,1.3215428414610395,0.19360725142378427,0.4775288326169046,-7.179272023966816
QI4047,-0.05763110460019405,17.133074546016314,-1.3198096889792974,0.19418030279058723,0.4787757714159416,-7.181518999469298
QI2222,0.5896417785212495,11.399757146443381,1.3196529655972291,0.19423218553640118,0.4787757714159416,-7.181722052633417
QI703,-0.10744886783308161,15.726576469592791,-1.3191966569306588,0.19438330503595871,0.47899713765524954,-7.182313126812972
QI7024,-0.7920814760369925,12.467675891617606,-1.3190212304020743,0.1944414262816971,0.47899713765524954,-7.182540313558971
QI746,-0.5951137662350607,10.255161647966199,-1.3188180704519588,0.19450875251385047,0.47901587470481877,-7.182803381875434
QI2135,0.9264999879291054,14.021632297685636,1.318097867441429,0.1947475671883398,0.47915730925441036,-7.183735660334635
QI7802,-0.07752561119013812,14.544754304126963,-1.3179380291950293,0.19480059874363975,0.47915730925441036,-7.18394250208185
QI5301,-0.13681751547945353,17.771689487929493,-1.3179016714363647,0.19481266314972404,0.47915730925441036,-7.183989548318127
QI2124,0.8677125636004419,13.243383083733331,1.3177731937988382,0.19485529976781127,0.47915730925441036,-7.184155786340203
QI3640,0.3631367882867629,12.766344250338339,1.3177443508879747,0.194864872558021,0.47915730925441036,-7.184193104316377
QI5295,-0.36123918624784856,12.794486455006732,-1.3173440964354577,0.19499775154208757,0.47933710239628696,-7.184710890160526
QI4261,0.28322288684167773,13.058524123221563,1.3160582857881484,0.19542508918364065,0.48024039226163656,-7.186373290097761
QI7462,0.13713913896802055,11.803877402399577,1.3156646692491984,0.19555604937119028,0.48041502971097005,-7.186881891030515
QI6950,0.13897110542885116,13.80665595087631,1.3149182077142807,0.19580458779489454,0.48087832170938427,-7.18784602691005
QI5516,0.37656369842375526,15.207116264671603,1.3135602158072073,0.19625735392541366,0.4818427413026456,-7.1895987302699575
QI4816,-0.14752674474158312,16.048132252848777,-1.3133061021364494,0.19634216584774944,0.4819034615253361,-7.1899265191855
QI5404,-0.4382659281985237,14.266630932309262,-1.3124745551305146,0.19661989408947395,0.4824275792596555,-7.190998749146814
QI1484,0.17032421997827996,13.58118124853672,1.312306680952327,0.19667599852625278,0.4824275792596555,-7.191215137051623
QI5221,0.1024410388904613,19.435823032127004,1.3109346635621553,0.197134989656563,0.4834056105274509,-7.192982697518392
QI4406,-0.11077922392215278,13.581043769398194,-1.310591463668593,0.19724992986456705,0.4835396355268008,-7.1934245736256255
QI1994,-0.8898267906258113,10.2445156417224,-1.3097436018296862,0.1975341031204908,0.4840883107636592,-7.1945157548904515
QI7149,-0.09736143170099609,15.77951815817297,-1.3082741267855806,0.19802735456512513,0.48514887323361905,-7.196405401098251
QI5056,-0.10514230198558572,13.961155696500848,-1.3080205870263775,0.19811255340388606,0.4852094017870443,-7.196731238753044
QI300,0.04616023209107922,18.32074618776492,1.307087919476508,0.19842620375926281,0.48582923698200464,-7.19792936013627
QI1729,0.8831948334958,16.119794388217922,1.3063170830766098,0.1986857152962832,0.48631618016218725,-7.198918996665746
QI436,0.39843539600607336,14.467901850982757,1.3057975925036855,0.19886075321215582,0.4865961261484752,-7.199585640342369
QI3049,-0.12422672490427011,11.421244045795579,-1.3046072531000619,0.1992622685062273,0.4874299041440833,-7.201112239904495
QI4767,0.5324706625182181,11.878589372025509,1.304397992279979,0.19933291803448444,0.48745406571786576,-7.201380482552936
