compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI3272,0.33818354018219665,11.449472408385697,0.5340300921241599,0.5961886289488236,1,-6.826836174027748
QI1424,0.055285720235106695,15.47175746155691,0.5338139986339113,0.5963367997274546,1,-6.826952517751439
QI7420,0.07446293278228744,10.912150022598558,0.5337360533011943,0.5963902494761816,1,-6.826994471758273
QI7409,-0.1785865817527963,14.676933626681471,-0.5336952169645385,0.596418253235237,1,-6.827016449468817
QI3598,-0.27287358025780506,11.888375774852484,-0.5336742320294507,0.596432644019911,1,-6.827027742707285
QI7435,0.33878066491669223,13.078544818959656,0.5331072778877826,0.5968215047283828,1,-6.827332688623557
QI3016,0.2144500396734106,12.430143830084674,0.5330948942960043,0.5968299996818016,1,-6.827339345781497
QI357,0.03570387139923348,14.859515958936546,0.532911136535649,0.5969560613814379,1,-6.827438112158883
QI3806,-0.1815630413663083,10.131927188489797,-0.5328335948920251,0.5970092603525045,1,-6.827479779274753
QI2898,0.0979797863125178,15.615941941647966,0.5328068279078303,0.5970276248880906,1,-6.8274941611646245
QI2238,0.1955389453312435,15.34985512768918,0.5314730527943312,0.5979430506380081,1,-6.828209895633166
QI1904,-0.5815175207575933,12.777046853547155,-0.5313966814908395,0.5979954874635633,1,-6.828250824680149
QI6206,-0.23673033178952174,15.278780222076062,-0.5312678132446014,0.5980839737968264,1,-6.828319874830467
QI7809,0.02370941257184178,14.485563072284604,0.531087402007471,0.5982078620589149,1,-6.828416514984267
QI1088,-0.06475774404081136,11.940734815418683,-0.5310627872219126,0.5982247659500937,1,-6.8284296977765795
QI3525,-0.05104506847387391,14.788468602992873,-0.530764542177781,0.5984295998044915,1,-6.828589379189477
QI584,-0.03489390224845046,15.026352915769763,-0.5306750257288384,0.598491085886077,1,-6.828637289338631
QI6371,-0.46595511010375645,14.810824053275832,-0.5306089183499046,0.5985364949086136,1,-6.828672665589746
QI1555,0.08002559145059429,14.589550982562688,0.5305636482785275,0.5985675917622537,1,-6.828696888598864
QI235,0.09008673248715837,12.301930685754781,0.5305593454560946,0.5985705474905199,1,-6.828699190837441
QI6566,-0.0783341886659148,14.75373873107719,-0.5303036620561563,0.5987461958428684,1,-6.828835961978692
QI7604,0.3707231638642785,12.148917119807766,0.529945233810839,0.5989924682251208,1,-6.82902758431192
QI7358,0.3298517254080213,14.088909388762481,0.5299300800684333,0.5990028812553612,1,-6.82903568296576
QI5102,-0.047156226220087305,13.040281767553669,-0.5298525149154161,0.5990561821792092,1,-6.829077132734678
QI7433,0.10842255149111324,10.668744741007124,0.5295748130468024,0.5992470305531936,1,-6.829225483788959
QI1191,-0.3052660054881251,17.97900633126439,-0.5289275224245701,0.5996919866565085,1,-6.829570974970859
QI5368,-0.10095224812872061,15.018511592927396,-0.5288819540431283,0.599723316804291,1,-6.8295952813774115
QI7022,0.05826444269011333,14.050038498942282,0.5286689367085653,0.5998697852241603,1,-6.829708878509174
QI6055,-0.424281088685996,13.949598430724617,-0.5285813716015636,0.5999299989139673,1,-6.829755561828149
QI224,0.02391918354409306,14.192892864967675,0.5279835457856805,0.6003411664664858,1,-6.83007407507167
QI3732,0.0880045179632809,13.775505274452215,0.5278605067876649,0.6004258055713623,1,-6.830139584411923
QI6086,0.09502661460842532,17.646766629824636,0.5278404019983599,0.6004396362820208,1,-6.830150287322108
QI5343,0.08060514080428582,14.92855189302018,0.5278336342884683,0.6004442920340062,1,-6.8301538900642855
QI1481,0.09862830413442758,12.77667418320176,0.5278321966446183,0.6004452810432963,1,-6.830154655377883
QI3405,0.03021428849801211,18.826994002505824,0.5276885119929884,0.6005441309720913,1,-6.830231133920069
QI6995,0.05795322508070022,15.364345074893631,0.5276319855907211,0.6005830212160663,1,-6.830261215406797
QI2463,0.2189800442493457,20.25205702078645,0.5275728685046888,0.6006236951165578,1,-6.830292672169169
QI4350,-0.2617083397796165,11.223976342718819,-0.5275231413404338,0.6006579095366069,1,-6.830319129772616
QI5224,-0.04193969493931249,15.878548042926221,-0.5267699319603407,0.6011762614985185,1,-6.830719577993858
QI4473,-0.1798160877760253,10.847875847199052,-0.5263345470907571,0.6014759849400473,1,-6.830950795492368
QI5007,0.03296495085157147,12.470986750784103,0.5260857295130581,0.6016473049163638,1,-6.831082849009323
QI6570,-0.04596373580645974,15.865090469988338,-0.5259275487823173,0.6017562299826102,1,-6.831166767326531
QI3231,0.10957249912119593,15.262583333720746,0.5256045718315145,0.601978664246847,1,-6.831338036306605
QI964,0.1615250073727541,12.778735595235835,0.5253784745479763,0.6021344003366429,1,-6.831457869943238
QI5033,0.32336090676702867,19.013035018251017,0.5253711318172555,0.6021394583342936,1,-6.831461760805135
QI5850,0.3792444947662421,11.0742157745626,0.5253660926116448,0.6021429295734633,1,-6.831464431014074
QI1368,-0.06852236890353147,13.314272864035672,-0.5248574723845505,0.6024933389268837,1,-6.8317338122125895
QI5797,-0.01029253931801577,22.712259519141,-0.5247738483720382,0.6025509600553411,1,-6.83177807746659
QI7556,-0.020298852540236112,16.206319993820493,-0.5240603692879188,0.6030426874312708,1,-6.8321554651158225
QI40,-0.01833425738855965,14.388542281928867,-0.5238730414045879,0.6031718241957824,1,-6.832254466367934
QI4635,0.1622653111432104,13.628529447947265,0.5235699739115771,0.6033807747797468,1,-6.832414561102107
QI590,0.27804620114696377,10.479076740076481,0.5235177804802735,0.6034167630675247,1,-6.832442122940335
QI6211,0.22540156975174774,15.791932141470456,0.5230961572378535,0.603707516381328,1,-6.832664670545183
QI391,-0.060463679361598466,10.889955726068527,-0.5229154734141707,0.6038321367479716,1,-6.83275998768003
QI7425,-0.05707765157964495,14.358152725571616,-0.5226769980513847,0.603996635155163,1,-6.832885742161934
QI5295,0.14330683283419177,12.794486455006732,0.5226022463782745,0.6040482025596916,1,-6.832925149080776
QI2302,-0.04595118066663417,18.483881930780647,-0.522577531096036,0.6040652528357751,1,-6.832938177038968
QI6796,0.3071408413077634,11.444010610391668,0.5224437993200552,0.6041575139610448,1,-6.833008659396937
QI1609,-0.04191599800407886,18.647892323704053,-0.5215500142535368,0.6047743017790095,1,-6.833479265266073
QI2790,0.25663292056882625,12.023310170160764,0.5214447088204851,0.6048469907732801,1,-6.833534659519534
QI3824,0.03391442954294632,20.688844432457792,0.5214340433981091,0.6048543530019641,1,-6.833540269280305
QI902,-0.05863062876739633,13.921927942138076,-0.5209693412202776,0.6051751724642067,1,-6.833784581730153
QI5167,-0.11883601250276143,13.10858641853318,-0.5201501476155711,0.6057409169301267,1,-6.834214740979305
QI5241,0.03878031465921339,17.539393512785228,0.5200246343015572,0.6058276195422123,1,-6.834280589108957
QI6493,0.056392854613118715,12.111841994491046,0.5195024417481954,0.6061884037072521,1,-6.834554378969644
QI1408,-0.106253813414666,12.80699250526764,-0.519283486422428,0.60633971014295,1,-6.834669098277336
QI3605,0.050949009510578236,14.855413249984332,0.5191964154526143,0.606399884351541,1,-6.83471470491989
QI3265,0.18351219802312002,11.806823402883671,0.5191133874540754,0.6064572670661141,1,-6.834758186876635
QI7788,0.02491177589385174,14.915384653875819,0.5188870865323333,0.6066136820386737,1,-6.834876666352962
QI7410,-0.1722154378930263,18.267514458202278,-0.5188169656105643,0.6066621521042133,1,-6.8349133676999925
QI3599,-0.04683242359136841,18.52410165145492,-0.5187155368223987,0.6067322664512667,1,-6.834966446948065
QI306,-0.0939365232648921,11.248208672803374,-0.5186743574908917,0.6067607334246927,1,-6.8349879938036455
QI249,-0.03459652860344775,13.193829191494293,-0.5185074845250086,0.6068760978301735,1,-6.835075291870041
C34:0 PI,-0.03676187582623669,23.835103490355976,-0.5183827246511191,0.6069623547984297,1,-6.835140540745585
QI7497,0.04310488645609567,11.375150178183166,0.5180617904952138,0.6071842695898018,1,-6.835308316718952
QI3494,0.32141747793574815,12.544842913924551,0.5180128645005595,0.6072181035101031,1,-6.835333884939637
QI3281,-0.08355455827521574,15.687194444498187,-0.517807802698041,0.6073599199242175,1,-6.835441022196875
QI207,-0.025482483323946425,14.349953467260455,-0.5177606298817105,0.6073925458165794,1,-6.835465662336768
QI6283,-0.4987657497034679,12.322595324695973,-0.5172076937349777,0.607775030646819,1,-6.835754316535174
QI3731,-0.07728512013227018,15.7638048729597,-0.5170961151276467,0.6078522268852884,1,-6.835812528000169
QI5311,-0.08722035960508379,14.162573140223882,-0.516834298840043,0.6080333836377214,1,-6.835949071011939
QI3043,0.1585995377839069,13.701981053239082,0.5167092419491132,0.6081199222013056,1,-6.836014266872535
QI6219,0.30101275670430283,10.424613970970418,0.5166269298050052,0.6081768847808775,1,-6.836057170132782
QI7088,-0.03696346938565398,12.238123356575102,-0.5165206351037113,0.6082504476876609,1,-6.836112563753108
QI5321,-0.0393616039737168,13.665209959644054,-0.5162153630379283,0.6084617388359442,1,-6.8362715883863565
QI5552,-0.06440113218181409,16.409973170567437,-0.5158198285235862,0.6087355546739406,1,-6.836477495207119
QI1670,0.2962510271958614,14.103595844674842,0.5155789284733867,0.6089023499026496,1,-6.83660282629254
QI7870,0.011409555928374004,17.855779521994698,0.5155099168739047,0.6089501362834963,1,-6.836638719740206
QI3570,-0.33092714429569803,12.003089709452183,-0.515467677502102,0.6089793853608884,1,-6.836660686412797
QI2659,0.04808027273544724,18.780048413279538,0.5153376105138459,0.6090694556241403,1,-6.836728316859948
QI3697,-0.09920255479023155,11.68496619084802,-0.5149736522267885,0.6093215262353606,1,-6.836917473366128
QI2383,-0.26035036088170926,11.078284035582902,-0.5148979085535057,0.6093739909136393,1,-6.836956822306691
QI4677,0.0620134608857299,12.75539364123352,0.5148451707139118,0.6094105215809847,1,-6.8369842163116745
QI2649,0.06418035543137712,13.17477545017588,0.5146444853398581,0.6095495423941966,1,-6.837088434471504
QI3716,-0.11871524459866656,15.634265405461854,-0.5145773963280741,0.6095960202361175,1,-6.837123265600518
QI1185,-0.3466426884841969,15.517791227685708,-0.5145611254464022,0.6096072926032851,1,-6.837131712406524
QI212,0.11286181294699205,10.136323448935691,0.5145460571924474,0.6096177318829985,1,-6.837139534649638
QI6479,0.03804804327772615,21.788461351443907,0.5141509978347655,0.6098914582179796,1,-6.837344537474813
QI5917,-0.44752657254312744,13.321713306422385,-0.514137075501275,0.6099011056725728,1,-6.837351759168246
QI1141,-0.033161884473418723,16.572316527005828,-0.5141121209536318,0.6099183980549265,1,-6.837364702929945
QI5332,-0.05529825902613439,16.067178577068884,-0.5139344148482344,0.6100415469446336,1,-6.837456859998353
QI2923,-0.17339544811528107,13.455342994904623,-0.5137130233588029,0.6101949854648608,1,-6.83757162798406
QI1294,-0.07806080943399074,14.958960179240467,-0.5136669536454895,0.6102269169675836,1,-6.837595504103967
QI1826,-0.05513223991763283,20.18368136013805,-0.513282930420022,0.6104931182559172,1,-6.8377944459837385
QI6517,0.02619886927463355,17.88217570931897,0.5132445106795126,0.6105197533981092,1,-6.837814341112609
QI4023,0.09797779271787377,12.094778858823174,0.5130896156783875,0.6106271424282788,1,-6.837894536425346
QI6667,-0.06518273992390178,16.613700872436425,-0.5130004391267523,0.6106889726594396,1,-6.837940695839546
QI3624,-0.33082722165001144,11.93624493882451,-0.5129729780772526,0.6107080132559849,1,-6.837954908585943
QI5906,-0.4713785109948194,12.333393495196175,-0.5126367946017246,0.6109411340431332,1,-6.838128842892249
QI7521,-0.16535341151997507,12.119928080785309,-0.5124199222919807,0.6110915422058345,1,-6.83824098836102
QI3397,-0.10730751240142489,10.822503019593434,-0.51234681779411,0.6111422464416862,1,-6.838278780408276
QI3643,-0.2990752487759707,13.33348247802957,-0.5120842751117087,0.6113243582318113,1,-6.838414460392346
QI3845,-0.11630418058961212,11.033299113603904,-0.5118642998665477,0.6114769624597496,1,-6.838528088998567
QI3472,0.1131560378697376,11.007585920964354,0.511645578366321,0.611628714262904,1,-6.838641022191955
QI6996,-0.04769839996600567,13.169950070510655,-0.5115332724636538,0.6117066402660465,1,-6.838698990953231
QI4080,0.06399684453801413,14.124564365057681,0.5114871709725262,0.6117386301526664,1,-6.838722783450239
QI180,0.014188027704179262,15.74089432321896,0.5113879528541835,0.6118074803424518,1,-6.838773981701352
QI5966,-0.07884994950354596,17.82618824332891,-0.5112725707911855,0.611887551611106,1,-6.838833508492645
QI7585,0.028392407328382774,15.69613814264463,0.5112125492253021,0.6119292064589174,1,-6.838864468991268
QI7932,0.0252628832379429,15.587423116582112,0.5111555590035902,0.6119687587638918,1,-6.838893862531736
QI3921,-0.09904455851696703,12.926153366759928,-0.5108399291855482,0.6121878331308367,1,-6.839056594648669
QI2361,-0.032387893192083794,20.070455121854682,-0.5108370548321004,0.6121898283457301,1,-6.839058076149056
QI3076,0.3055911922720611,10.959272982597755,0.5107326577467566,0.6122622969658049,1,-6.839111878957989
QI7283,-0.15883486117443546,13.910390661047863,-0.5106426084089013,0.6123248090661394,1,-6.839158278690459
C38:6 PE plasmalogen,0.030621047992976713,24.29077555745069,0.5104770981207294,0.6124397136629719,1,-6.839243540127155
QI1213,0.3148744261785996,14.655241968734734,0.5102579756258292,0.6125918534370529,1,-6.839356377526731
QI2660,0.05442453393637692,17.009689204748607,0.5099964461246098,0.6127734596462933,1,-6.839490989852419
QI277,-0.0238834277567328,16.54410068597862,-0.5099764124026757,0.6127873720890836,1,-6.839501298636179
QI7009,0.07910687780278636,13.245021974351362,0.5095457000393316,0.6130865158030879,1,-6.839722834267308
QI3467,-0.33307680856816724,11.981505855854586,-0.5092981392194852,0.6132584850746552,1,-6.839850082800519
QI283,0.10370610017433712,12.246458133242015,0.5092886232425097,0.6132650958327346,1,-6.839854972881392
QI4262,0.030949958934165522,14.661099424423766,0.5092593119464366,0.6132854586223724,1,-6.83987003483604
QI5197,-0.07005278410864868,14.046516046009762,-0.5092550484643097,0.6132884205229627,1,-6.839872225605227
QI6959,0.07651286314867889,15.344675795695354,0.5088888363847149,0.6135428575941595,1,-6.840060334284887
QI5561,-0.04593401261539043,17.31674359811957,-0.5082976278254449,0.613953719720064,1,-6.840363732793164
QI5573,-0.03769362498976392,19.299019268751167,-0.5081497785330189,0.6140564876718071,1,-6.84043955218328
QI484,-0.030553494292718142,13.795309579569802,-0.507818906122978,0.6142865008757064,1,-6.840609149731268
QI4100,0.022556735114207527,16.535258610064343,0.5073698819929215,0.6145987127562531,1,-6.840839134654548
QI1856,0.0408980573504536,18.508562310947855,0.5071614139885124,0.6147436876836663,1,-6.840945841247824
QI1349,-0.04845661536544377,15.62734593844441,-0.5070612796331594,0.6148133296771054,1,-6.840997080700263
QI7763,0.060752595318572133,15.331180604693664,0.5068368502528137,0.6149694301331847,1,-6.84111188649781
QI3617,-0.2901664627207463,11.550545170341229,-0.5068200482686043,0.6149811173758704,1,-6.841120479454676
QI265,0.165312147013573,12.669472687774714,0.50665042609141,0.6150991100396463,1,-6.841207212742686
QI1580,-0.07713453040244822,12.887268905906886,-0.5066108983009552,0.6151266078641187,1,-6.841227420457323
QI70,-0.020724366318320975,14.864003692824143,-0.506393004505502,0.6152781974908845,1,-6.841338785927458
QI1527,0.25886386916186765,15.662981083794072,0.5063642673102599,0.6152981913490845,1,-6.8413534699702065
QI7256,-0.040817101883300566,14.01958394467042,-0.5062721994582704,0.6153622494059567,1,-6.841400508973529
QI3691,-0.22377062884628707,13.656647097862113,-0.5061750506713847,0.6154298459209744,1,-6.84145013475239
QI3530,-0.1829941800334467,14.366125368652114,-0.5060166531707024,0.6155400667922646,1,-6.8415310275793155
C44:1 TAG,0.19030296650648992,15.831364568161995,0.5059989816913019,0.6155523640455711,1,-6.841540050766908
QI3687,0.23471048711695097,11.403620914421735,0.5058887398470574,0.6156290818183277,1,-6.841596334038665
QI7791,0.05187175088351914,12.243797571262798,0.5058463419073929,0.6156585878862537,1,-6.841617976812258
QI5154,-0.038318203687421004,20.23386282833178,-0.505709073237939,0.6157541219160483,1,-6.841688035728941
QI5510,0.05122655609104143,15.877301319415766,0.5056411426794966,0.6158014016252866,1,-6.841722699049733
QI3745,0.0404769902010198,15.725422387314904,0.5052002530838804,0.6161083012233308,1,-6.841947562564537
QI818,0.03452548235689612,14.323788240218112,0.5048802112462416,0.6163311232941592,1,-6.8421106696820475
QI5010,-0.1763596398153915,13.391084235115054,-0.5047784470012457,0.616401982086516,1,-6.842162511738882
QI2270,-0.07740920536202012,17.03544447386462,-0.5046951937211426,0.6164599543863081,1,-6.84220491602516
QI3328,0.3697555966523325,11.695005581378151,0.5045108372713779,0.6165883373406644,1,-6.842298791688921
QI6250,0.036926066108090794,18.135809260886845,0.5043905409167282,0.6166721163987192,1,-6.842360029217201
QI4895,0.21067753161670133,13.283701520171732,0.5043205936016372,0.6167208328076087,1,-6.84239562965572
QI2871,-0.046398238499399724,17.584378530132813,-0.5042102859497255,0.6167976626518004,1,-6.842451762013421
QI1773,-0.14733277855480864,16.08224387635419,-0.5041443544725622,0.6168435863402473,1,-6.842485306835262
QI6485,0.03895607592420447,17.969926545083684,0.5037761914629953,0.6171000539208038,1,-6.842672542312674
QI10,0.029987926380083962,16.71215316099814,0.5037371568761418,0.6171272488082455,1,-6.842692386085912
QI6439,0.02590856945595732,20.724264675113567,0.5036255618142637,0.6172049986346758,1,-6.8427491086053225
QI777,-0.6250708509686778,11.395445028699111,-0.5035516869225151,0.6172564707429257,1,-6.842786651556767
QI3234,0.26310247743412063,11.89499371121224,0.5035513807916511,0.6172566840427384,1,-6.842786807120042
QI2747,0.030641247070935407,20.272462682685905,0.5034149188457443,0.6173517686330627,1,-6.842856142239026
QI3924,0.284980991519852,11.965304802410575,0.5032808815864129,0.6174451702126208,1,-6.842924227327041
QI5194,-0.07401667142495683,16.05732314370665,-0.5024802813573793,0.6180031883700678,1,-6.84333052444605
QI4179,0.1842896236704341,10.37587482574793,0.502390496223406,0.6180657828451029,1,-6.843376049718261
QI4368,0.06541313178201591,17.204223212742157,0.5021870965695742,0.6182075952867068,1,-6.843479153157207
QI7829,0.01984881584200693,16.447317509319177,0.5017518280710447,0.6185111187392047,1,-6.843699652536579
QI5255,0.042168330993273884,21.79179207553081,0.5017285005515529,0.618527387499387,1,-6.8437114645163994
QI1032,0.05771237352234948,12.502033314203773,0.5016687769543275,0.6185690399986685,1,-6.843741703318898
QI7613,0.02775845954716516,13.28979986303332,0.5016615523966281,0.6185740786440794,1,-6.843745360961535
QI1352,0.19417634767485126,12.693100865553724,0.5014239870335646,0.6187397749387469,1,-6.84386560635674
QI1543,0.09537152436390173,14.748195294459501,0.501282488394633,0.6188384764856232,1,-6.8439372001631344
QI6623,-0.08016885343723779,15.375342407409203,-0.5011340767775417,0.6189420077983446,1,-6.844012270270642
QI1347,0.060048247540194666,17.752639282139153,0.5008874757498409,0.6191140529602444,1,-6.844136958351691
QI6349,0.01699303395018248,22.701066908353777,0.5006603832380586,0.6192725068296494,1,-6.844251728785377
QI3961,0.03927375002927569,11.53590125899628,0.5004135636243985,0.6194447460915593,1,-6.844376410806831
QI6805,-0.30895802789710913,16.006971096517567,-0.5002694666749106,0.6195453119402957,1,-6.844449173940731
QI3108,-0.4849851939386891,12.386594528815758,-0.5000381063330329,0.6197067947046664,1,-6.844565958259436
QI7198,0.21536340561122636,11.023938120077835,0.49999331121014307,0.6197380625907818,1,-6.844588563435427
QI2621,-0.05169605631724927,14.786396626353557,-0.4999424394303067,0.6197735729688474,1,-6.844614232677737
QI5409,-0.11635357948749814,14.930512721340193,-0.4996819389993626,0.6199554262827023,1,-6.844745637393136
QI1173,-0.16487236568958252,14.344012844636355,-0.49944660224394516,0.6201197337531348,1,-6.844864290580327
QI1542,0.05771779888012141,14.916957249015702,0.4992216613451785,0.6202768014213669,1,-6.844977650723138
QI7643,-0.04762547238351722,14.824154206517461,-0.4990777951572988,0.620377267120868,1,-6.845050126390798
QI681,0.07198178901385077,15.909216831911886,0.4988418409641801,0.6205420562965267,1,-6.845168948682419
QI2746,0.03570197906922701,20.783952230793307,0.49879883314477463,0.6205720948609728,1,-6.845190600666376
QI469,0.030963704075436027,13.888906043087811,0.49854786547383917,0.6207473948724196,1,-6.845316911793095
QI7803,-0.022713249560627702,18.33612457927492,-0.4984507146785071,0.620815260348123,1,-6.845365790578761
QI878,-0.12844969675351692,10.598218901291608,-0.49818248906112506,0.6210026488980569,1,-6.845500692158824
QI3754,-0.20515979369090154,13.313977870837183,-0.49807509180945697,0.6210776862224214,1,-6.845554686496022
QI122,0.014946324784162357,15.337801198148036,0.4978764932286897,0.6212164557168065,1,-6.845654502317386
QI190,-0.0869112184172689,12.612784489541195,-0.4977755654425912,0.6212869837193165,1,-6.845705213639731
QI231,0.12850258938674308,11.503679541791266,0.4973908293854295,0.6215558690846006,1,-6.84589843170852
QI1308,0.14688163518071384,15.078823780009566,0.4969270560251704,0.6218800618935465,1,-6.846131146855766
QI1937,0.08283959267837204,18.666628471348165,0.49688798744257523,0.6219073755909467,1,-6.846150741142731
QI6582,-0.039775773588154095,15.986641071358623,-0.4968301648710494,0.6219478016014414,1,-6.846179738430337
QI5936,0.45667924895638556,11.220314807028489,0.49677882202524387,0.6219836983745903,1,-6.846205483422947
QI1041,0.06812777322324237,15.813398472067835,0.4967404028754193,0.6220105600491244,1,-6.846224746329606
QI5021,0.02917271528339782,12.694459093257,0.49659488112676864,0.6221123098193717,1,-6.846297695864391
QI4872,-0.2594179747737595,13.60249450477199,-0.4965453085897462,0.6221469729752016,1,-6.846322541578623
QI213,0.03146556008463541,13.494738078180395,0.496469776297821,0.6221997899291221,1,-6.846360393588783
QI3762,0.2837852916767787,12.792623371105423,0.4963863903532155,0.6222581009955805,1,-6.846402174745849
QI2415,0.17789056138286874,14.128991969931327,0.4962670656439601,0.6223415480022738,1,-6.846461951231554
QI470,-0.06808067170707055,11.671866061421804,-0.4962011180956674,0.6223876690709222,1,-6.846494981990618
QI4572,-0.2630779924771751,15.942722283842016,-0.496104899748687,0.6224549630779039,1,-6.846543166525699
QI3149,0.3131968973579724,11.495193227342979,0.4959701169572998,0.6225492341141218,1,-6.846610647963315
QI1314,-0.0729408634791362,16.699925283655507,-0.49587368500744683,0.6226166853850958,1,-6.846658917242113
QI1971,-0.08794653832640975,17.340731897045302,-0.4956007937134643,0.6228075824962509,1,-6.846795463477872
QI439,-0.12229472727478807,14.953540646181299,-0.4953858170670992,0.6229579847761675,1,-6.846902978744511
QI4359,-0.16049032657178408,11.201755331778825,-0.49538011592092773,0.6229619736425231,1,-6.846905829404778
QI3159,-0.21297909466627019,15.890014977111338,-0.49530830603982434,0.6230122171565973,1,-6.8469417326678705
QI6732,-0.0313010480947824,11.978111515499416,-0.4951877873001225,0.6230965450870551,1,-6.847001977664025
QI4110,-0.0504849182669993,14.653093734312945,-0.4949831187544242,0.6232397650528854,1,-6.847104254338456
QI934,0.03355561495452086,12.717612259123884,0.49493838715628174,0.6232710686448559,1,-6.847126601985899
QI5824,-0.027409508650901415,23.532740398210795,-0.49492435055657436,0.6232808917344599,1,-6.847133614178492
QI286,-0.09618711423108905,11.701224936390204,-0.49492018326338405,0.6232838081018874,1,-6.847135695974082
QI2135,-0.3478827058334737,14.021632297685636,-0.49492008489258915,0.6232838769441015,1,-6.84713574511558
QI5045,-0.05081741540672269,14.529760278687814,-0.4948274112396585,0.6233487336792315,1,-6.847182036294443
QI5688,-0.04014064282773333,18.326955781987706,-0.49470814973995314,0.6234322021109503,1,-6.847241595696226
QI4221,-0.06136505986535212,12.54667744967472,-0.49384472244743627,0.6240366448948107,1,-6.847672369673885
QI828,0.11505557230022845,14.124329234005057,0.49359016138685885,0.624214900632761,1,-6.84779923123712
QI3919,-0.21937790291180903,10.799525806205311,-0.4932580339821849,0.6244475062961607,1,-6.847964651132874
QI4367,0.23459798696650935,11.995862934474436,0.49314518537436325,0.6245265487321021,1,-6.848020831643912
QI6855,0.04217997581064914,10.801567486023146,0.4927333805842031,0.6248150267340831,1,-6.848225736640875
QI3292,-0.06934237807285726,16.35198658829426,-0.49272606348026,0.6248201530599116,1,-6.848229375941178
QI263,0.12536592948466563,13.471087605351583,0.4927244543209568,0.6248212804312642,1,-6.848230176279887
QI5316,-0.05765735282979634,16.61631355586779,-0.49257838948564886,0.6249236167322505,1,-6.848302812985305
QI4201,0.3438335526373155,11.83451003440265,0.4924628487140786,0.625004572500506,1,-6.848360255277918
QI01,0.009965398022789174,16.321088225126974,0.4923954844085532,0.6250517747057756,1,-6.848393739995594
QI852,-0.039020168774252184,14.060605175311144,-0.4922069067563903,0.6251839196464561,1,-6.848487452055072
QI6714,-0.287559404587558,17.43587069630663,-0.4921800460163541,0.6252027432054343,1,-6.84850079738499
QI729,-0.11205378404449284,12.875256345435432,-0.4921732859981696,0.6252074805534333,1,-6.848504155878756
QI3329,0.07344656585399179,15.180178373865537,0.4919751264668708,0.6253463557506804,1,-6.848602584702382
QI2222,0.21976783934157496,11.399757146443381,0.4918533446821444,0.6254317103372038,1,-6.848663056115262
QI5873,-0.3124377157417335,13.251957957240784,-0.49163471381989265,0.6255849577022852,1,-6.848771581347031
QI5904,-0.29090800007015183,12.325404093525915,-0.49146721968213464,0.6257023725817517,1,-6.848854690782135
NH4_C30:0 DAG,0.053026204129711374,17.17475558995642,0.4914027809337913,0.625747547339012,1,-6.848886657389633
QI949,-0.04044526033696627,16.84370971324373,-0.4913517558210177,0.6257833195061311,1,-6.8489119668568375
QI2332,-0.05781004968818948,17.05377348115729,-0.4911971136820999,0.6258917400220319,1,-6.848988656558427
C38:4 PC plasmalogen,-0.03397186493044657,22.61831318108628,-0.4910916480554381,0.6259656874054083,1,-6.849040945096811
QI2983,0.03985439696389648,13.098445100766327,0.4910427648494577,0.6259999632619269,1,-6.849065177015315
QI6888,0.127277552684669,12.678551912248057,0.4909236867826343,0.6260834617567679,1,-6.849124195287002
QI4892,-0.28035476898146783,13.445926404180705,-0.4908789207292007,0.626114853357857,1,-6.849146378880625
QI3636,0.27153884795524874,13.179094536779974,0.4906032883838618,0.6263081523594773,1,-6.8492829230576495
QI6134,0.17722989037261883,16.62056423692164,0.49046399668843194,0.6264058467597928,1,-6.84935189726861
QI2919,-0.03744088916682564,13.400013750316651,-0.49008947922395574,0.6266685541181216,1,-6.849537254162037
QI1089,-0.025422058756895183,19.132040775819824,-0.49003436909213116,0.6267072155719721,1,-6.849564517562033
QI1650,-0.3921827338268251,12.273732188905402,-0.48989433371123275,0.6268054594853156,1,-6.849633780494493
QI402,-0.01815185371293282,17.47008068496395,-0.489878344523376,0.6268166773755117,1,-6.849641687665957
QI2457,-0.031437605343601405,22.220499031371254,-0.4898362297850786,0.6268462251774993,1,-6.849662513547904
QI2672,0.03277118220409392,19.236058951238935,0.48979220680619023,0.6268771124692436,1,-6.8496842811696865
QI1902,0.018792349579278778,24.46720736263664,0.48934088596914516,0.6271938061691152,1,-6.849907329948062
QI6664,0.019314308789939005,15.665782616028658,0.4893378193864821,0.6271959582465668,1,-6.8499088447990015
QI5441,-0.07720090589486794,14.921577481844304,-0.4892369247110558,0.6272667663100882,1,-6.849958680190313
QI2211,-0.02947381101356683,22.55058503768889,-0.4890602547976681,0.6273907621437467,1,-6.8500459191452086
QI4009,0.053600758412105876,15.2179307814604,0.48898405029226777,0.6274442496677757,1,-6.850083539036866
QI3306,0.2222964622599104,12.96404936819513,0.48890436200391024,0.6275001846109454,1,-6.850122872570759
QI790,0.08868886932164521,14.484850503931067,0.48889852263746686,0.6275042834765565,1,-6.850125754588528
QI3461,0.23747550904572456,12.078519925857234,0.4887515194309786,0.6276074743479696,1,-6.850198296773213
QI5313,-0.059523988387176985,14.14732546119253,-0.48844715101289643,0.6278211538378231,1,-6.850348425977987
QI63,-0.01639237835174434,15.30275151467896,-0.4884147530340922,0.6278439004932708,1,-6.850364400782712
QI538,-0.04296681482374787,12.589691679523744,-0.48835894117460615,0.6278830869189121,1,-6.850391918054291
