compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI1402,0.24594135874555434,16.1194680831346,2.4482762873784423,0.018695749985354053,0.06978064710680543,-5.191326520922992
C38:6 PE,0.16550701221766317,22.777012701708152,2.4478544277786627,0.018714802327835255,0.06981926952165887,-5.192249017467791
QI4861,3.647089616914551,14.529562882492078,2.446930583123642,0.01875658720245074,0.06992993077332299,-5.1942688097471095
QI1374,-0.5782904597589518,15.29120849938149,-2.4468132226908104,0.018761901386883315,0.06992993077332299,-5.1945253529614055
QI7864,-0.41422751613839814,13.160960508349328,-2.446071534195589,0.01879551728389088,0.07000652816738957,-5.196146429358794
QI7233,-0.16190572813007442,16.609769277677863,-2.445804853537359,0.018807617516859006,0.07000652816738957,-5.196729212074175
QI3775,1.8090461391937076,11.349374533622793,2.445782417153279,0.018808635855968647,0.07000652816738957,-5.19677824060217
QI6265,-0.7190917655372413,15.165234795144913,-2.4447075255759945,0.018857481467255768,0.0701557786868546,-5.199126726327259
QI6478,0.15284528510889928,20.727162020346178,2.443845718430366,0.01889672704207394,0.07024460629411583,-5.201009096121675
QI4413,1.0916828707966282,12.560341317208431,2.4437986412579993,0.01889887300619648,0.07024460629411583,-5.201111908388545
QI773,-0.6998496819891553,14.12680645441832,-2.4427238849952984,0.018947924780567494,0.0703943050787086,-5.203458676110757
QI2389,0.942813983757766,14.312121819621867,2.4421643877779253,0.018973505824656216,0.0704311601388184,-5.2046800526165455
QI151,-0.1646350582116618,13.551819255270784,-2.442122840191193,0.018975406689937233,0.0704311601388184,-5.2047707422232765
QI6723,0.4029551583413742,15.62685524310088,2.44155185947364,0.019001547416067795,0.0704955651361146,-5.20601695577721
QI3831,0.8754802618119673,13.921064711864942,2.440578491942732,0.019046185524332588,0.07062850397164663,-5.208140910549151
QI460,-0.2202048304426878,14.359455496552261,-2.439628609355794,0.019089838217362962,0.07075766744060458,-5.2102130093945345
QI7049,-0.5457685308208493,11.755202885338317,-2.4388665223374058,0.01912492612019479,0.07085498032798264,-5.211875010159108
QI6578,0.48723124001070417,13.520381170087967,2.4355851743225796,0.019276673886271013,0.07138421109962133,-5.219026716776936
QI5763,0.3410638594424853,17.66043277053897,2.4335460750392395,0.019371521791203484,0.07170234254141354,-5.223467309766135
C36:2 PC,0.11868558203535429,28.988728122638943,2.4332915409346665,0.019383390971148932,0.07171318218615572,-5.224021419062902
QI6479,0.179991961768593,21.788461351443907,2.4322682265170523,0.019431175640759902,0.07185682794584379,-5.22624869063312
QI2553,0.9657984267962139,12.356313863636228,2.431089854518766,0.019486333005853767,0.07202759310596915,-5.22881258019961
QI6717,0.21793720085426216,16.835322520856018,2.4299981347423145,0.019537560820580262,0.07218368279220373,-5.231187102305302
QI6566,0.35879271467543994,14.75373873107719,2.4289405909714414,0.01958730119842107,0.07233413577925202,-5.233486528678609
QI3865,-0.2995035985757184,11.703832279331891,-2.4283945225746444,0.01961302976624144,0.0723765174809167,-5.234673556180876
QI2453,0.1951440087678744,12.248036985146467,2.4283140380738253,0.019616824461228387,0.0723765174809167,-5.234848494120856
QI1779,0.7839687661584325,16.508160129937067,2.4274778404492574,0.019656288971359803,0.07248877877667907,-5.236665763205989
QI7899,0.10890326848648257,16.13217445676941,2.426561210787732,0.01969963204592916,0.0726152337501828,-5.238657292397729
QI1824,-1.7280409565383277,12.707713646025397,-2.4254858579384346,0.019750590651377863,0.07272604073430534,-5.2409929549741925
QI7932,0.1198717379600005,15.587423116582112,2.4254201172749936,0.019753709823154896,0.07272604073430534,-5.241135718279058
QI3710,-0.6327430015324129,13.42001482824227,-2.4253530267790837,0.019756893499570046,0.07272604073430534,-5.241281409906094
QI7948,0.08989020021327931,15.098204844195147,2.4250653366846233,0.01977055065695523,0.07274292973368711,-5.241906114466084
C36:3 PE,0.1512782831687609,21.902561838088026,2.4243531185824567,0.019804397675731205,0.0728340549092343,-5.243452421082658
QI134,-0.10837132766465807,14.566811947634891,-2.4240459617152097,0.019819010989366104,0.07284755697572698,-5.244119188465454
QI2346,-0.9943749750811168,12.322658095403538,-2.423894232926954,0.019826233247476874,0.07284755697572698,-5.244448533611882
QI524,0.7609737858023848,10.58337683783413,2.4223240860200335,0.019901111877103153,0.07306112906518362,-5.247855813442602
QI5517,0.21939455815878972,18.663876544884808,2.422293424998836,0.019902576612320935,0.07306112906518362,-5.247922332556664
QI7159,-0.2253713729721536,13.709898375058438,-2.420859786617583,0.019971173247500414,0.0732794055892959,-5.251031906662607
QI2087,0.1440814428797168,22.778366207106572,2.4196245004144035,0.020030450621399656,0.07346330335356499,-5.253710144538536
QI943,-0.2836589749408098,19.593236089029872,-2.4190031051878007,0.02006032949224106,0.07353926090368626,-5.255057010393097
QI7630,-0.2659881787090157,14.424372949631367,-2.415892761244283,0.020210492594679396,0.07405589817356027,-5.261794732622194
QI5481,0.6180422243512282,13.883216946518003,2.415039477065521,0.020251865292861104,0.07417361256348809,-5.263642003963984
QI7402,0.2905545559782645,12.464480700481616,2.412060978963732,0.02039688295341486,0.07467065183447767,-5.270086295543372
QI179,0.14405969608247915,17.447646597745536,2.411483998704108,0.020425083385535288,0.0747397782095705,-5.271333960829292
C20:4 CE,-0.14090704057106507,22.224435062089523,-2.410983474990454,0.020449575480961213,0.07479527812712718,-5.272416114120139
QI3798,1.3918963414247933,12.246157628340839,2.410717843833082,0.020462584374709665,0.0748087462486537,-5.272990351172197
QI7909,0.1254745012493661,13.328860672804776,2.409942823915726,0.02050058259658375,0.07491351845430445,-5.274665504265982
QI6563,0.23950707688068107,16.73561339222291,2.4077809590070776,0.020606913357704496,0.07526778326145162,-5.279336085553422
QI7364,1.1155933815285497,10.583444419448268,2.407039796328808,0.020643481824416894,0.07536703127612558,-5.28093659702901
QI903,0.9971373812926689,11.99331067824561,2.406575360765332,0.020666426639821055,0.07541647319290477,-5.281939338076581
QI7472,-0.10492868092796215,16.889210851668597,-2.4061468076040096,0.02068761917470322,0.07542708400788459,-5.282864477792601
QI1828,0.16074412293454898,19.62125822098692,2.406136245556876,0.020688141730126678,0.07542708400788459,-5.282887277058702
QI5132,-1.009196507342974,12.361946604278954,-2.4052716858729712,0.020730956136513837,0.07554884105905384,-5.284753262410327
QI704,1.2508998402959008,11.908148424422011,2.4049709906692933,0.02074586580846466,0.07556884180276796,-5.285402136571773
QI4936,-1.3337811664349175,13.758320649517385,-2.404092134502966,0.020789498573320516,0.0756934035663204,-5.287298281407055
QI3304,-1.0168155323460049,12.533554264001223,-2.403835204206409,0.020802270101441898,0.07570553923941264,-5.287852513533925
QI3840,0.8196545596306084,11.053227374820464,2.4028556482789125,0.020851027063011684,0.0758485660192366,-5.289965133593776
QI6912,0.12566941716721658,19.066121164377662,2.402539107570221,0.020866804793078137,0.07587155088181312,-5.290647681946995
QI7389,-0.3345628707763897,12.120776156311255,-2.402188604164871,0.020884287950184006,0.0759007130260199,-5.291403384048788
QI5390,0.2164345687524616,17.685666403680024,2.3994172987392837,0.021022987615609664,0.07637019187717622,-5.297375522362384
QI4352,0.16776252102665268,12.774703773412126,2.3991397457044235,0.02103692445955962,0.0763862250294829,-5.2979733600883
QI3534,1.2940121900155308,11.042163525035841,2.3981695833491465,0.02108570505848222,0.0765287060063737,-5.300062639446944
QI6470,0.9706082780675995,10.398662470482952,2.3976735900866295,0.0211106834665182,0.07658470921978403,-5.301130532263171
QI6852,0.25662891270885524,10.844851447416461,2.3945728621574474,0.021267443841708075,0.07711852036814669,-5.307802739083268
QI3030,-1.3832549369296494,14.253035664320391,-2.3939615247192276,0.02129847435202816,0.07717087941203439,-5.309117457129611
QI2036,2.25421944168124,14.719477303561398,2.393909332799736,0.021301125423045023,0.07717087941203439,-5.309229687249426
QI3439,-0.37975678301625493,12.01907426367705,-2.3927265064472776,0.021361286618391245,0.07735389614723079,-5.311772664514985
QI3002,0.9137342492594005,11.907362923628419,2.3916115521551813,0.0214181360657831,0.07752476055218693,-5.314168852746354
QI7699,-0.11115430047820851,16.63091110512855,-2.390538951246607,0.021472954824576996,0.0776000336535787,-5.316473220873112
QI7712,-0.4065852888940551,12.835935488851293,-2.3905043730743825,0.021474724159477654,0.0776000336535787,-5.316547495364965
QI1403,0.2523715222837275,15.368109116688819,2.3904359518930285,0.02147822559937582,0.0776000336535787,-5.3166944628115536
QI5822,0.26222984396459026,18.83900275399397,2.390331871706216,0.021483552869521198,0.0776000336535787,-5.316918019049476
QI3572,0.727197070480635,11.919876719256445,2.390258576126693,0.021487305167011382,0.0776000336535787,-5.3170754479005815
QI177,0.12077341356777183,13.837022259176155,2.389466076997979,0.021527914191230603,0.07771170104764206,-5.318777394154278
QI6728,0.7279504838399262,13.619199161191913,2.388487054170494,0.021578176628825985,0.07785809929816159,-5.320879323341349
QI7415,-0.28380904784509475,13.455834580645373,-2.3871191144115214,0.021648583163331504,0.07807701688537859,-5.3238151525073665
QI613,-0.17907159573694997,16.365580351610625,-2.3866707202154798,0.021671706641819687,0.07812528493215089,-5.3247772049779405
QI900,-1.3918194818286995,14.865861128600374,-2.3851303141545257,0.021751314517967506,0.07837704121680925,-5.3280811818505995
QI1089,0.12371642707448416,19.132040775819824,2.384751835699939,0.02177091453370619,0.0784124407161461,-5.328892723259601
QI4359,0.7724965438013989,11.201755331778825,2.3844392094603175,0.02178711631678671,0.07843557449593636,-5.329562989420724
QI4483,0.6002623970921785,11.772478804731275,2.3822727753340645,0.021899690401989552,0.07880548080500592,-5.334205964073073
QI5790,0.17411402651564245,24.20750199202895,2.3808634989939406,0.021973201745885667,0.07902031078634164,-5.3372245257363
QI5684,-2.615465546648574,13.055043290544488,-2.38075072256058,0.021979094048663283,0.07902031078634164,-5.337466025688926
QI4378,1.164438905776091,12.15688561722649,2.3791074532123977,0.022065112775645823,0.07929402758667345,-5.340983946056251
QI3875,0.8455794314700888,13.302146648619921,2.378882865357813,0.022076892618449286,0.07930083103116065,-5.3414646019515875
QI4460,1.4347960146479242,11.81440621915131,2.3780139716110003,0.022122520326456195,0.07942915646307303,-5.343323857028199
QI3500,0.20559629213767217,12.338671774844409,2.3767096634719693,0.022191172294993466,0.07963999685822934,-5.3461138427212
QI7540,0.1304762076993189,14.769422993131819,2.3754904299232167,0.022255519979251844,0.07983520829766505,-5.348720798981022
QI7619,-0.46799273377687634,11.993762956500701,-2.374687263764477,0.02229800064072371,0.07995183868540226,-5.350437568309359
QI7498,-0.11025056252094245,17.734048878481758,-2.3738049216792945,0.022344753263714164,0.08008367557115788,-5.352323068325857
QI7411,-0.21786477479609978,13.151865493129376,-2.3727499232076155,0.02240077037293231,0.08024026921312896,-5.354576823919105
QI5455,0.30578288565867595,16.763446558288727,2.372496853478822,0.02241422638598309,0.08024026921312896,-5.35511733460966
QI2947,-0.6244810565125611,12.598096732400842,-2.37241731650493,0.02241845696379778,0.08024026921312896,-5.355287202006849
QI5693,0.6507745298010335,16.131695314185208,2.3708105196951084,0.022504076840500046,0.08051079408459004,-5.358717917208903
QI1798,0.2164898106999118,19.948849853992133,2.3700042838641697,0.022547148877403347,0.08062892605691138,-5.360438667708842
QI3707,-1.397496416136999,13.905996583331813,-2.369278097129168,0.02258600795995125,0.08073189387110916,-5.361988188559685
QI3432,1.7330861614136595,11.768222637925586,2.369041287486877,0.022598692953362847,0.08074125442268303,-5.362493409588412
QI6309,0.28270727085921976,16.842646891196132,2.368383551853823,0.022633959027462586,0.08083124904687329,-5.363896452903287
QI2533,0.5453614905970472,12.087410990877302,2.3676976046042717,0.02267079053554661,0.08090470346724705,-5.365359360081187
QI4473,0.8088715417922767,10.847875847199052,2.3676248430792715,0.022674700585260114,0.08090470346724705,-5.365514518356778
QI4146,0.22706624242634987,19.00558200094765,2.3668577895626965,0.02271595737955125,0.08101587111666543,-5.367149979551407
QI6139,-2.239080726158747,12.186638313873447,-2.365952885284142,0.022764715542414646,0.08115368149587017,-5.369078838913097
QI3554,0.5931404861990135,12.403808498110736,2.36544169064769,0.022792301436439507,0.08121592617578023,-5.37016823385974
QI6726,0.6901291694713549,12.496251469090614,2.3629880662402254,0.02292512724490284,0.08165295099083734,-5.375394602307928
QI7930,-0.05703678210218577,15.8903251025264,-2.3623359715921315,0.022960545111258262,0.0817428017476265,-5.376782908980633
QI6354,0.16332614688263192,19.84235499676082,2.3610397349634034,0.023031095227138212,0.08195759308645768,-5.379541724793752
QI6681,0.30937253535000764,17.39974416425916,2.360674239548236,0.023051023240912846,0.08199213189151305,-5.38031941026758
QI577,-0.09947414134286348,16.740268879187607,-2.360131578772511,0.023080639524916097,0.08206108582861349,-5.381473891458951
QI28,-0.2565589517040987,11.830994963775815,-2.3598983407963883,0.023093379254329093,0.08207000221487534,-5.381970030408899
QI3755,0.8043260369584875,13.538532700441255,2.3594947048064436,0.023115441276906498,0.08211202589994111,-5.382828548203804
QI553,-0.29676730585016386,14.381226020858733,-2.3585448497954453,0.023167433522321024,0.08226028520696634,-5.384848410835252
QI3887,0.9833775054343281,12.071675552161576,2.3577690315808457,0.023209977573499487,0.0823748805827608,-5.386497725159989
QI6429,0.23517424373011409,17.023142213543416,2.356997161288881,0.02325237489059736,0.08248885404576799,-5.388138236190583
QI7406,1.064507329344341,11.242622445867106,2.3566771729971037,0.02326997164358617,0.08251478450627969,-5.3888182100988065
QI942,-0.27954322235483886,21.404527405059607,-2.355784465953876,0.023319126633989634,0.08262178539026763,-5.39071483711947
QI7060,-0.29170485363034615,18.523027028791862,-2.355755043610686,0.023320748301155207,0.08262178539026763,-5.390777337898742
QI293,-0.28213143779131045,15.257861807388375,-2.3548768815276686,0.023369196572901686,0.08273299797450726,-5.3926425106391935
QI2381,-1.5966639002401966,12.03965930245515,-2.3548122086220573,0.023372768159859548,0.08273299797450726,-5.392779851719588
QI1955,0.10155372781148131,21.55041501457352,2.354534144720268,0.02338812994531333,0.0827508558850279,-5.393370322749141
QI1121,0.15038977519898467,16.074822853925134,2.3518864256241074,0.023534860238586718,0.08323329540286775,-5.398990111639964
QI7547,-0.08521572112332088,15.450047613294856,-2.349133659087678,0.02368828945249457,0.0837389906119255,-5.404827746721352
QI1652,0.17759697125717722,19.350873260840164,2.348240792790403,0.023738247425940544,0.08385751053223363,-5.406720076156059
QI6363,-0.8545014344022341,15.633569734071383,-2.348088543715498,0.0237467755689198,0.08385751053223363,-5.40704269606997
QI2850,-0.6852096080830457,13.801990892406259,-2.3479742247225643,0.02375318089131465,0.08385751053223363,-5.407284930610052
QI3461,1.140610963182489,12.078519925857234,2.3475066695308557,0.023779394301417643,0.0839131199699388,-5.408275556000145
QI545,-0.47624519668636545,13.408868471232166,-2.347251192752811,0.023793728554321675,0.08392677956649698,-5.408816779831219
QI5433,0.15659688472219813,15.947701597668186,2.346975290474192,0.023809217563273272,0.08394449849451205,-5.409401224245077
QI4342,0.8734555830165238,10.62160964195464,2.346406261896487,0.02384119116068893,0.08402029626532771,-5.410606432984111
QI3588,0.6053691359384086,11.537639986366367,2.3454872187061406,0.023892913535988148,0.08416559484943388,-5.412552504870605
QI2314,0.17727136358978512,20.735432423031927,2.3451612244605773,0.02391128422674385,0.08419333221365778,-5.41324265695596
QI3995,-0.25229298289758084,14.52151892763131,-2.3439496471345382,0.02397967134972158,0.08439707937521579,-5.415807006185828
QI2446,0.1778283730652639,15.3562389888091,2.3436035976166467,0.023999236264045244,0.08442889213767846,-5.416539247068746
QI6196,0.17880904556981392,20.634919239305553,2.340261393891992,0.024188937194867186,0.08502480303799571,-5.423607094959314
QI1159,0.34738901514439924,13.526261926486802,2.34024577665299,0.024189826771313577,0.08502480303799571,-5.423640103039972
QI5139,-1.2207152420510567,11.100222461441692,-2.3394893263278966,0.024232950290122488,0.0851390688905267,-5.425238709641651
QI6367,0.2909708747735138,18.602366474358995,2.3386304422546567,0.024281997052482126,0.08527403605865111,-5.427053309968388
QI4341,-0.3429741515919531,16.6167980858287,-2.3383344776251334,0.024298918827767226,0.0852961172505562,-5.427678488665656
QI3725,-1.062023886252966,11.983643556160706,-2.338008673249437,0.024317558940291015,0.08532420833774025,-5.4283666290863355
QI3770,0.4652680959456674,12.94730397080001,2.337652727554262,0.02433793819869835,0.08535837441703518,-5.429118347905378
QI4659,1.0775215442519954,12.198060075247971,2.3372235300774657,0.024362531806099704,0.08539492350595641,-5.430024650022268
QI6794,-0.8306136172305045,14.540173343054807,-2.3370993414112253,0.024369652151244762,0.08539492350595641,-5.430286865563981
QI7251,-0.20360196572509182,13.893985175874699,-2.334087528725041,0.024542907531403996,0.08596448092113164,-5.436642825820621
QI127,-0.08912883776427805,15.689729042862474,-2.3333517240858006,0.024585402691917765,0.08607573766559248,-5.438194672028255
QI5633,-1.2160784049026034,11.959477135134835,-2.3325167476112396,0.024633705379102838,0.08620722113690396,-5.4399552220003855
QI5012,0.177816074555043,12.01963682394951,2.3323160843624673,0.024645326272354058,0.08621027563478059,-5.4403782489703545
QI2931,-0.39674489052601025,13.118564495376052,-2.3317481823467827,0.024678241533567142,0.08628778349640019,-5.441575316820975
QI250,-0.3732999135139021,12.7651022843671,-2.328577317463483,0.024862749444666928,0.08685921910937978,-5.4482550021664
QI2299,-0.5103346463748117,16.617461648907753,-2.3284833219923837,0.02486823774977206,0.08685921910937978,-5.448452904871687
QI2514,-0.224930167730232,15.43260277457211,-2.3282191268550534,0.02488366967400985,0.08685921910937978,-5.449009121528737
QI1565,0.10183404957409437,20.196599194763667,2.328196570784213,0.024884987596727932,0.08685921910937978,-5.449056607147261
QI4506,1.1257665320691448,11.4728385500957,2.32584589169459,0.02502267877805203,0.0873018296993281,-5.45400338111529
QI3192,0.5099111046455924,10.794758229419434,2.3249406049019044,0.02507588810642006,0.08744943413112839,-5.455907445296331
QI487,0.15882112294098505,11.318416576201736,2.324215005792762,0.025118609351876722,0.0875501228489981,-5.457433166463058
QI2464,-0.13949819608809833,18.65442841112284,-2.323946058940143,0.025134460772037043,0.0875501228489981,-5.457998589549451
QI1546,0.31279999400765846,15.425055471311477,2.323894414509746,0.025137505662790504,0.0875501228489981,-5.458107158978632
QI6116,0.2312474603292607,18.461550131226325,2.3235242424518407,0.025159340232262822,0.08758813715407122,-5.458885298402751
QI2997,-0.26989926339132,15.794692196142746,-2.3227947046890765,0.0252024217802395,0.08770005427301564,-5.46041858242115
QI3624,1.49787538409862,11.93624493882451,2.3225706540635005,0.025215665967273204,0.08770809051322566,-5.460889399824916
QI2021,-2.092296209320205,10.542047683887299,-2.321710627878964,0.025266562248368346,0.08784702895282294,-5.462696324866512
QI1879,-0.3171951492229681,17.825827154163207,-2.3206750439982016,0.025327970303815645,0.08802237859917907,-5.464871416162575
QI2212,0.17896501770569984,20.190705779847914,2.320132979477452,0.02536016699544826,0.08806537900303607,-5.466009645379249
QI2360,0.15011210248693274,24.479396440550076,2.320097053877988,0.025362302143998667,0.08806537900303607,-5.466085074871968
C34:2 PC,0.14457134354745804,30.91057552541781,2.3188518339062623,0.02543640841319914,0.08828447939518404,-5.468698987322448
QI3043,-0.7116517176697883,13.701981053239082,-2.3185251653756893,0.025455881432330903,0.08831385163007188,-5.469384537241366
QI4263,-0.2022231125399152,19.85580974163795,-2.31670052993304,0.02556489576538519,0.0886537090074166,-5.473212369458636
QI1972,-1.7657318881195216,15.794545863682478,-2.3162449456249563,0.025592180249763966,0.08870997311294589,-5.474167760468546
QI7080,0.14679015666033024,17.90753503957877,2.314381715417854,0.02570403917223533,0.08905922168488103,-5.4780735747936955
QI3350,0.9171739475796752,11.510231972103426,2.3124223748081505,0.025822140694476702,0.08942978864870364,-5.482178251216218
QI3944,0.4536325923909317,13.137400959532856,2.310680800817605,0.02592752413431127,0.08975600823535204,-5.485824474693482
QI4979,-0.6463904002027707,13.723038927253244,-2.309481910864822,0.026000293340450474,0.08996909097659761,-5.488333284857353
QI3223,-0.3081614960951935,15.343548578109708,-2.3091798114348174,0.026018658760521694,0.08999381712727232,-5.48896530314323
QI4161,0.4964502826985129,12.821431683658226,2.308203889574599,0.02607806707691858,0.09016042069998445,-5.491006581114313
QI61,0.167417035853493,13.846999852405835,2.3062196297316757,0.026199231915603843,0.09054030124733237,-5.495154888502648
QI7303,-0.24900406549351572,13.59214126074806,-2.305520268114595,0.026242057076151307,0.09064924194996107,-5.496616323000001
NH4_C20:3 CE,-0.2074137296349292,20.33342582527507,-2.305227717172439,0.026259989923127842,0.09067213911898771,-5.497227556299417
QI1434,0.2055872815471993,19.746362426655388,2.303899334248144,0.026341555565756333,0.09091463734635609,-5.500002224028343
QI5162,-0.16369099352681715,12.628202535967464,-2.30100138146783,0.026520284191047752,0.09149212881565334,-5.506051056269495
QI4046,0.07892075427041512,15.969694077076317,2.299259796146344,0.026628216531767345,0.09181152124069548,-5.509683400479646
QI6392,0.10033521073792429,20.019733531838554,2.2991383541585604,0.02663575737777065,0.09181152124069548,-5.509936607207315
QI2896,-0.7639223189392723,13.39953103841372,-2.2976129518171335,0.026730639001549827,0.09207447493752405,-5.51311619338821
QI5594,0.2511905707111808,15.762175010975524,2.2975079401050187,0.026737181957232306,0.09207447493752405,-5.513335022397255
QI1887,-2.7037015757992062,13.515567661194856,-2.2973587289065898,0.02674648131210959,0.09207447493752405,-5.513645943361141
QI7344,-0.7972909332446569,13.280563825034157,-2.2966983132306673,0.02678767546064776,0.09215777226129518,-5.515021906554417
QI7565,-0.2971833559985253,13.623351319722678,-2.296602489849254,0.02679365726384994,0.09215777226129518,-5.515221527302819
QI2791,0.28355092193572773,15.350127883536862,2.2963853312877074,0.026807217876905508,0.09216489266637766,-5.51567389154737
QI5307,0.4679485889766397,15.368428550532036,2.2954525026846406,0.026865538881026076,0.09232583006200093,-5.517616696062724
QI4553,-0.2482862645355972,18.15747048852601,-2.2948013661298856,0.026906315596782863,0.09240403585786242,-5.518972458164503
QI3864,1.65414515146362,14.183371325747059,2.294721256281286,0.026911336212936867,0.09240403585786242,-5.519139238109501
QI1524,0.33172712503063906,16.796482873436414,2.2944572172674578,0.02692788990855346,0.0924153802075305,-5.519688906590996
C16:1 MAG,-0.40990271651815036,20.362891652080457,-2.294301074236357,0.026937683446603456,0.0924153802075305,-5.520013937444908
QI7821,0.053618817109242656,16.084813529539332,2.293329693830968,0.0269986815863537,0.09258504703041599,-5.522035600543871
QI6863,-0.16364578015943465,16.45803106642572,-2.293107378907321,0.02701265928999529,0.0925933932329283,-5.522498195242147
QI2320,0.1773558047693733,19.888689684097404,2.291661810321051,0.027103705191794985,0.09286111347215771,-5.525505299850932
QI4434,0.599735489651458,12.134488179748017,2.2914999458272614,0.027113916937014506,0.09286111347215771,-5.525841922707537
QI7982,0.07250118666986438,14.910919029664154,2.289928370784114,0.02721324391632687,0.0931615149179931,-5.529109305282825
QI4939,0.48036711138283295,10.771018422804328,2.288905794776845,0.02727804761816461,0.0933435238674481,-5.531234359741474
QI4515,-0.12719829211270905,20.40091847349291,-2.2885077745345517,0.027303308646012305,0.09339012309154145,-5.532061302198997
QI1853,-0.35957171783957875,16.797635876522804,-2.2864005028821177,0.027437399129378575,0.0938087717036426,-5.536437596543744
QI6910,0.29491219175275774,16.80004979279969,2.2860881689048598,0.027457323679467894,0.09383689528462376,-5.537085973048962
QI2125,0.12539056037176977,24.167621450049026,2.2854725830504896,0.027496631291529534,0.09393120936514412,-5.538363671531668
QI1870,0.2589102718589835,18.06290928275128,2.2843222268873,0.027570221003943397,0.0941208626975998,-5.5407506145296885
QI3655,0.537629754976793,14.423770533013586,2.284237978028849,0.02757561742168801,0.0941208626975998,-5.540925390936319
QI3640,0.6294105380258816,12.766344250338339,2.28399382168353,0.02759126177644813,0.0941342027685625,-5.54143187128402
QI137,0.07136887631914135,16.46195965630907,2.283429459447133,0.027627453743113112,0.09421760479315913,-5.542602429299317
QI1311,0.2307410762846125,18.166967600598632,2.28262364096101,0.027679203607772176,0.09432244458740174,-5.544273409132215
QI3777,1.4627753924166544,11.28637047741527,2.2825845721350424,0.027681714818444548,0.09432244458740174,-5.544354412305621
QI7059,-0.9503931185656747,10.607060902691401,-2.281780327910795,0.027733454154831638,0.09445861391758155,-5.546021649574049
QI5083,-0.19006282141399566,15.856441717698491,-2.2813945175146015,0.02775830510803513,0.09447162273716643,-5.546821291515175
QI1499,0.19188717019302004,17.094701641575117,2.2813553410157246,0.02776082967105115,0.09447162273716643,-5.546902484010606
QI5645,0.3104212861253437,18.316451033618474,2.2809981827797503,0.027783854681103587,0.09450988057554362,-5.547642637306474
QI798,0.5585975048050571,11.463040758315646,2.279366035208225,0.02788929210526145,0.09482832216036545,-5.551023857902047
QI3470,-0.2337637025917232,11.60729999424222,-2.2791660647222183,0.027902234840459537,0.09483212951496861,-5.551437995435542
QI7617,-0.10274508937517979,15.076861553481818,-2.2785767515231434,0.0279404083134057,0.09492164975935076,-5.55265829513165
QI7404,1.138659835613618,13.554452314007008,2.278054320011324,0.027974288459206784,0.09499651470419035,-5.553739897122046
QI6565,0.12205380428807899,19.34008708565693,2.2778264473196383,0.027989077698599846,0.09500651384700354,-5.554211606910246
QI2354,0.28008446437600654,19.08672139690382,2.277466506523298,0.02801245256528713,0.09504563537485959,-5.554956630771774
QI1772,0.3971137386776533,17.408751423744185,2.276615376482969,0.028067795082476994,0.09519314349114079,-5.5567179796416735
QI1491,0.16251460958751807,22.296667517123836,2.276119940317035,0.028100054489168802,0.09526227263635798,-5.557743011726123
QI1575,-0.320269657903653,14.783171020640893,-2.2752483460723263,0.02815688712920027,0.09541461413743783,-5.559545875164735
QI3529,-1.3153970917994684,12.981899750600299,-2.2738319921586974,0.028249460046018592,0.09568788810351145,-5.562474411787948
QI496,-0.13778759525625084,14.49571599306849,-2.2730293261664167,0.02830204290153954,0.095825532339910785,-5.564133422240026
QI917,-0.5568695477458725,13.173534705080025,-2.2723599427003482,0.02834596121002566,0.09593373623021764,-5.5655166062854455
QI4576,0.9152948897163089,12.371145270368164,2.2719021694786905,0.02837603078340317,0.09599499912006614,-5.5664623460939655
QI6017,0.19862296193177897,20.31899044321746,2.271415202256345,0.0284080492757488,0.09606280069172897,-5.567468236887985
C38:2 PE,0.12774915524694208,25.371824098419214,2.271201772053412,0.028422092651104996,0.09606978725432497,-5.567909050438747
QI1507,0.3309224794348573,14.733241120602607,2.2709511255329926,0.02843859271649728,0.0960850683146692,-5.568426688554786
QI1162,-0.4203326928382758,15.045913958822052,-2.269498350236552,0.028534397503901694,0.09636816942265074,-5.571426102200887
QI3915,-1.218178532949878,13.295406260323338,-2.2684888303785695,0.028601140925092968,0.0965529256566375,-5.573509487473791
QI965,0.1916725618890922,15.675536467142098,2.2675199001567785,0.028665331836967036,0.09672891319491485,-5.575508428217834
QI3975,-0.3789873054077919,14.807307417583136,-2.2665050409274916,0.028732703364952254,0.09691548094629185,-5.577601409878575
QI4465,1.514668733754931,10.82433740539054,2.2658126202143105,0.02877875085036789,0.09702999603648627,-5.579028996245398
QI1873,0.17832424252456747,25.8899907963275,2.265118260758874,0.02882499339243611,0.09714392032948567,-5.58046023885554
QI376,-0.23176955305534364,14.1884408047685,-2.2649416949801435,0.028836762785750578,0.09714392032948567,-5.580824129134043
QI350,-0.27396058565572545,12.010663115900263,-2.264191927669435,0.028886788012365005,0.09724272991027676,-5.582369103505349
QI4071,-0.1413300429262918,12.840008532226513,-2.2641387199336815,0.028890341026828262,0.09724272991027676,-5.5824787285055
QI7500,-0.26057169970505534,15.065796619401759,-2.2629753247825897,0.028968125762805615,0.09746364796286235,-5.584875194184216
QI3810,0.5817344635475408,13.018471237005198,2.2622047038054975,0.02901975239720646,0.097596408376517,-5.586462060255668
QI832,0.28260141109242376,14.630282249083812,2.2618016812260646,0.029046784987616845,0.09764637987664489,-5.587291798450327
QI7192,-0.2770369223261877,12.855813595112844,-2.26073744051208,0.029118276555161738,0.09782849375434194,-5.5894822912316595
