compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI7064,0.40036957230150527,11.846262796660223,2.836824687395805,0.007034527934394645,0.08118553749896323,-4.113750347281741
QI2932,-0.7151083289103859,10.54715613572431,-2.8351007409871696,0.007066273469892405,0.08143474066380314,-4.117933452197036
QI1660,-0.9088982214417616,15.806999838567462,-2.834355572981526,0.007080036557256553,0.08147628870266113,-4.11974105046833
QI7880,-0.07960542699270157,16.03463614847492,-2.83298044335436,0.007105500406538954,0.08158251704035273,-4.123075943994421
QI7211,0.5726458073939948,12.081720456196324,2.832261335582547,0.007118850332621864,0.08158251704035273,-4.1248194530543
QI4123,-1.8034850943538387,11.30621523531931,-2.8322112608845087,0.007119780816387846,0.08158251704035273,-4.124940850302009
QI7916,-0.13631239750988478,15.482442819499056,-2.830891546793454,0.007144344458191832,0.0817229175477739,-4.128139742345589
QI7729,-0.2829478003350001,11.985872994737592,-2.8304590852762948,0.007152410936109872,0.0817229175477739,-4.1291877793828755
QI2904,0.2880817004146081,17.607088137593784,2.828439186698034,0.00719019937537698,0.08203782246073792,-4.134081417755755
QI675,0.3214596890689503,15.47162533812508,2.8259665718849845,0.007236710076613044,0.08241828033808152,-4.1400686505100195
QI3229,-1.3663543279898445,10.425417498142693,-2.8255753221475404,0.007244095204880622,0.08241828033808152,-4.14101570566759
QI3981,0.24520145227767998,16.05621638311303,2.8250120285350673,0.007254740099874188,0.0824224792366726,-4.142379053036095
QI3427,-1.7575207484364714,11.040340051838578,-2.820172244611693,0.0073468016567062215,0.08335034807417342,-4.154085283317338
QI2755,-0.2524885676867328,16.621833803243366,-2.819262603660418,0.007364225502406274,0.08343001801525526,-4.156283963432319
QI3623,-0.37816708677078026,17.161351936154666,-2.8143920839064633,0.0074581739055341306,0.084267197242790165,-4.168048263024357
QI7424,-0.8818683857970733,10.9590299348212,-2.814342629472076,0.007459133529781949,0.084267197242790165,-4.168167645120179
QI5931,-1.07649174793176,16.124617428189868,-2.8128941042112845,0.007487291979103595,0.08446634172206742,-4.171663728217997
QI4654,0.9390100549085361,12.391536410789666,2.8085666922581862,0.007572003739575835,0.08530202527406991,-4.182100872571955
QI7324,0.3851990045169984,14.833637514108556,2.8080129555852746,0.007582907517409356,0.08530505076737789,-4.183435625718705
QI2952,1.4735785934046568,12.923387392079468,2.8044590280166912,0.007653236867488898,0.08597564833911547,-4.191997929453331
QI3384,-1.7718557448126635,12.995829946403207,-2.8037708063045064,0.007666926058260923,0.08600897050812709,-4.193655177457833
QI4374,-0.4617321544255404,15.398205788326424,-2.80297733127027,0.007682737035088034,0.0860659689363703,-4.195565534134345
QI7342,0.375724609892103,12.336866258801063,2.8011752028481993,0.007718759256245533,0.0863489093366045,-4.199902942383295
QI1139,0.3095989977014266,14.728044334257863,2.800125820044837,0.007739807267243915,0.08646378007042262,-4.20242774996895
QI4544,0.6732513639137547,12.471889484150502,2.7993658387376037,0.00775508387013901,0.08651394676270514,-4.204255858020326
QI3194,-0.31842049629047686,16.376099030151895,-2.7985277578963688,0.007771962837349045,0.08658182488663428,-4.206271440453255
QI2627,-0.6532195008158936,14.130079220372318,-2.797661992731962,0.007789435186466975,0.08665611599258198,-4.208353172521649
QI2038,-0.17352051829695725,22.074032782067427,-2.7957035151590293,0.00782909466087561,0.08697668736133417,-4.213060713996285
QI7244,-0.6241583185947448,13.817342469183986,-2.794100578665316,0.007861693803615783,0.08716837860386917,-4.2169119805331725
QI1397,0.30870924678660217,12.799194654794917,2.793787062490203,0.007868084541728123,0.08716837860386917,-4.217665068663951
QI5097,0.27162967422540163,17.978243510285832,2.788794067768853,0.00797051431100392,0.08818137281181027,-4.229650834373363
QI1342,-0.23149580712501105,18.67382396945202,-2.7847968921304798,0.008053405639152451,0.0885786179434145,-4.23923557907972
QI1854,1.5227874251672215,15.697871777844492,2.7843720544683417,0.008062262568490566,0.0885786179434145,-4.24025373676594
QI3936,1.3043921994902838,13.059576265957297,2.783966010195015,0.008070736143292666,0.0885786179434145,-4.24122675543314
QI3946,-0.5137379024012176,13.60037665532645,-2.783844553273209,0.008073272384059861,0.0885786179434145,-4.241517788243389
QI3566,-0.7018832580776913,11.489301969725323,-2.7836522600905806,0.008077289326635565,0.0885786179434145,-4.241978539845938
QI4858,0.35294365039060693,12.734693007164795,2.783473010889149,0.008081035454550873,0.0885786179434145,-4.242408017329312
QI6832,-1.134701268497313,12.666857127572168,-2.7824740096459113,0.008101943118253388,0.0885786179434145,-4.244801258144026
QI1530,-1.1032019591314928,12.76019810231205,-2.782378064870412,0.00810395374399231,0.0885786179434145,-4.2450310757662955
QI7478,0.7200175777644944,12.403581789759125,2.7822894848719737,0.008105810443893061,0.0885786179434145,-4.245243247646158
QI3968,0.08771865548518676,16.528880351373438,2.7810451287160562,0.008131934782139952,0.08874319576536674,-4.2482233127762346
QI7821,-0.06499978251244443,16.084813529539332,-2.7801048095603766,0.008151727876872647,0.08883832785379824,-4.250474645814647
QI2595,-0.3511010329343076,15.788506842682233,-2.776402229510292,0.008230099944259881,0.0895268405197083,-4.259334382922548
QI7440,0.3004822415729187,13.735990159793625,2.776067083864753,0.00823722831361984,0.0895268405197083,-4.26013593908376
QI6209,-1.5565254169491993,11.114444137924803,-2.7755037656163952,0.008249222694272758,0.08953587987924465,-4.261483058475133
NH4_C50:3 TAG,-0.2834209789395281,19.017464885568884,-2.774240096932564,0.008276188138241205,0.0896962309414383,-4.264504315134543
QI5516,-0.7951664051767793,15.207116264671603,-2.7737643303345036,0.008286361691510508,0.0896962309414383,-4.265641562966983
QI2260,-2.492729198050064,13.268646304255734,-2.772796855281306,0.008307085467120895,0.08979936998891738,-4.2679537531271325
QI6130,1.8111434006474258,15.253554805861961,2.7698369691127915,0.008370786423792635,0.09036618829776678,-4.275024218187175
QI3577,-0.49537967395281335,12.556629420296439,-2.767984070514136,0.008410893595015893,0.09067712033013775,-4.279447717471005
NH4_C30:0 DAG,-0.29855648575740545,17.17475558995642,-2.7667733298074086,0.008437196997233646,0.09070782476657657,-4.2823370703604455
QI4004,0.5231179223501208,12.970628030795476,2.766740518322892,0.008437910888358784,0.09070782476657657,-4.282415360732733
QI7751,0.89639101012237,12.830973933174192,2.765419606799545,0.008466696967859066,0.09070782476657657,-4.2855666137417
QI2788,0.3171659738132817,17.04249643850644,2.7649958611901244,0.008475950746143612,0.09070782476657657,-4.286577310144561
QI7912,-0.14163460400092553,15.592304780590782,-2.7649770172280936,0.008476362479159064,0.09070782476657657,-4.286622253331498
QI225,-0.24939709938750454,12.944958997269442,-2.7647376401188004,0.008481594386601725,0.09070782476657657,-4.287193153719187
QI4486,-1.544684211804002,11.138289526401632,-2.7634397078821404,0.008510014579360493,0.09089058181231759,-4.2902880550769975
QI297,-0.16188493448772157,15.475296267146764,-2.760286232594381,0.008579432774509727,0.0915101466547108,-4.29780331256143
QI6423,-0.13935722046507948,19.229080582563533,-2.7585668426150995,0.008617502769588375,0.09179414304763393,-4.301898420398352
QI1015,0.2697791334635582,13.697674993252232,2.7566882172030716,0.008659277363202867,0.0921167953982098,-4.306370775933047
QI7660,-0.2880181971594471,12.280188851746972,-2.7538144464671936,0.008723543881308419,0.09244967909125235,-4.313208169283537
QI3605,-0.27023202230878596,14.855413249984332,-2.753802255843702,0.008723817440351951,0.09244967909125235,-4.313237163255412
QI4920,0.7222346227547636,14.959520639990112,2.7535551377533642,0.008729364512943046,0.09244967909125235,-4.3138248856646655
QI7889,-0.16432152531787558,14.086169495876131,-2.753229757334777,0.008736673326414321,0.09244967909125235,-4.314598684418749
QI6854,-0.6695291858199983,12.925970695539657,-2.7516782667770565,0.008771601474552755,0.09269699002290863,-4.318287472898955
QI2507,1.0865644580395362,10.602041323377986,2.750621599793088,0.008795463815360756,0.09282686218816924,-4.320798959830619
QI3947,-0.7410102922246438,11.42629195720227,-2.7480388433916314,0.008854042546929102,0.09323651643552083,-4.326934857510329
QI899,-1.9044346184068512,12.4243896437617,-2.7475583003043518,0.008864981378023976,0.09323651643552083,-4.328076053081187
QI7685,0.14698236194099756,11.676029083421966,2.7473752629908326,0.00886915123305104,0.09323651643552083,-4.328510694584341
QI4555,-0.48252849907016504,12.617999550611513,-2.74393181724298,0.008947937102333124,0.09394162761493978,-4.336683796433903
QI6122,0.2584651024004607,15.685105103356745,2.7433246173224872,0.00896189681394659,0.09396519522178509,-4.338124266050878
QI5565,-0.7977040910906048,13.591037600181522,-2.740801851378049,0.00902011209805351,0.09436817712109906,-4.3441067033590794
QI612,0.44568908076775493,12.907537582293887,2.740639894254898,0.009023861345453557,0.09436817712109906,-4.344490635338046
QI1677,1.0964639509325416,10.067645476050268,2.7393590882196652,0.009053562369538016,0.09455549969539638,-4.347526333309528
QI4500,-0.4442643443109091,14.372532208278718,-2.736171048517998,0.009127884091429126,0.09520774811099222,-4.355078192128271
QI7107,-0.42323389502431574,14.424950514367357,-2.735269181597749,0.00914901121698331,0.09522836942084113,-4.357213438768054
QI4523,0.5542057035311174,12.45545802478228,2.7350733010959654,0.009153605887478931,0.09522836942084113,-4.3576771381035915
QI2037,2.2586466939555,11.598072315974068,2.7313653316819937,0.009240985513035059,0.0960128818653552,-4.366450512886413
QI6151,-1.1196530716638478,13.270010244336287,-2.7296405139643314,0.009281893800861687,0.09631315676159327,-4.370528769274992
QI2110,-0.4134663768863902,17.252256948793853,-2.7284400746971653,0.009310463938271929,0.09648479489519268,-4.373366101413971
QI3803,0.10893619872440397,24.75140014092014,2.7255551034429453,0.009379458370341995,0.09707436850130728,-4.380181415628787
QI4575,-1.405932414000521,10.488541228021917,-2.722505433373103,0.009452905327056877,0.09770844539732372,-4.387380363635101
QI4946,1.3820355267566136,12.858571267093149,2.7211611198904464,0.009485449728887745,0.09786308999060163,-4.390551926599471
QI2858,-0.6956939327681351,11.967154678185798,-2.7208800051659288,0.009492268297305581,0.09786308999060163,-4.391215007092033
QI333,-0.3939664635222524,12.681825229554008,-2.7187968908864657,0.009542936545644929,0.09825917077357892,-4.3961270773104975
QI1248,-0.2693273717088669,13.825493808835141,-2.7165292107848877,0.009598378121769674,0.09870332168553148,-4.401471386730815
QI4921,0.34673648135805735,13.536098760050038,2.714849451424837,0.009639637592530993,0.09900068262444442,-4.405428125041722
QI7498,0.12588418481047725,17.734048878481758,2.7104124517091157,0.009749411780870307,0.10000004078562753,-4.415871451971112
QI5027,0.4039078976771222,13.534945022853202,2.706948690766038,0.009835908739618886,0.10066227097433446,-4.42401579895537
QI7032,-0.23970180001506414,10.79514375289709,-2.7067553413930847,0.00984075787781406,0.10066227097433446,-4.424470207592638
QI3192,-0.5935565936931368,10.794758229419434,-2.7063223636668527,0.00985162482419306,0.10066227097433446,-4.4254877073299905
QI3440,0.5115270647180097,11.766428295284635,2.700553826204321,0.00999746570900047,0.10202248403548698,-4.439032953234491
QI5510,-0.2733877564981473,15.877301319415766,-2.698524127693254,0.01004925302483278,0.1023435867672105,-4.443794135301742
QI1170,-0.8903049291407523,14.40107901959378,-2.6981191148134545,0.01005961642852023,0.1023435867672105,-4.444743898051389
QI4076,1.5317001292241148,13.73465065376457,2.697596882277257,0.010072993789498176,0.1023435867672105,-4.445968395918191
C54:8 TAG,-0.31673391422663855,15.8627717193686,-2.6973248234653027,0.010079969273918002,0.1023435867672105,-4.44660623655569
QI7351,0.295377057496399,14.158771286132863,2.6940418122167586,0.010164496652331708,0.10307133710284781,-4.454299692041218
QI2686,-0.44827023151063905,15.238220783297272,-2.693520538974058,0.010177977840354806,0.10307772759783573,-4.455520647829447
QI7256,0.21698099798931914,14.01958394467042,2.6913093292801,0.010235347851330838,0.10352802662739553,-4.460698028926771
QI7825,-0.0807510546801744,17.462349812391224,-2.6897760091338863,0.010275304972506514,0.10380128612654249,-4.464286433417799
QI7472,0.11727404367823624,16.889210851668597,2.6892415240112326,0.010289267024006161,0.10381158591138794,-4.4655369434583365
QI2874,0.11642384164349551,21.934381378645035,2.6877437970419704,0.01032848457710006,0.10407635024236127,-4.469040177523188
QI26,-0.19506155312584283,15.436491011641637,-2.6827929524745273,0.01045910422953292,0.10526031998128427,-4.480610625525156
QI498,0.4650035237622312,11.8314824232891,2.6822735744782675,0.010472895058225209,0.10526703165667219,-4.481823577936622
QI6891,0.318282263264706,15.549415840133037,2.6803894588492345,0.010523064050217563,0.10563891958297257,-4.486222346066336
QI6129,-2.231395940803143,10.715150141116927,-2.6766537970059336,0.010623190550417383,0.10641105313104496,-4.4949374191641756
QI2485,-0.22329221086812368,14.549264211104974,-2.6765304289216245,0.010626512100482112,0.10641105313104496,-4.495225083640772
QI2944,0.6879069763380539,12.528078891686471,2.675687373010298,0.010649236087989733,0.10650563922913422,-4.497190636059039
QI175,-0.06312252239056448,16.82710378415893,-2.6730752829141435,0.010719927818966357,0.10707912955906494,-4.503277856737806
QI4514,-0.13603715945293615,13.118195377632425,-2.6715997233525455,0.010760052188167588,0.10734624204140825,-4.506714653811765
QI4081,-0.7326835934236229,10.885229954863636,-2.670597005245406,0.010787397668229169,0.10748536235635547,-4.509049370202334
QI5110,0.3036130803889172,16.423483974151306,2.668868817769222,0.010834678001907894,0.1078225214060834,-4.513071810984105
QI2826,-0.3087291684522029,14.981147742136972,-2.6681910554530734,0.01085327251165802,0.1078737283965415,-4.514648834855292
QI5193,0.4151831294091597,13.254310058963734,2.664122963334378,0.0109655003601858,0.10885430493694344,-4.524108573779486
QI2439,-0.29086768909909466,14.276244318235948,-2.6635837625131877,0.01098045543486446,0.10886802601118396,-4.52536164009444
QI7431,-0.21103852225985875,13.874418901565218,-2.6612576391897953,0.011045187476548327,0.10910918913946903,-4.53076534097356
QI4697,-0.3547628125743483,16.506091840950347,-2.6612177169858096,0.011046301504150263,0.10910918913946903,-4.530858053149315
QI5982,3.0026575263447715,14.964848837698899,2.66117993638017,0.011047355865815045,0.10910918913946903,-4.53094579094136
QI5854,-1.7139371033678117,13.559929507385634,-2.6607560805095485,0.011059190970002283,0.10910918913946903,-4.531930049907388
QI3433,1.4576577078214736,11.866750784521916,2.65989904600446,0.01108315716837656,0.10921130669231989,-4.533919878346286
QI7862,-0.4069834838750346,11.751084023343735,-2.6574526984818516,0.011151830372062677,0.10975316737952728,-4.5395972179288915
QI3953,-0.6466522453112304,11.368508357953402,-2.656763632784142,0.011171244222745633,0.10980949743951314,-4.541195694473377
QI4149,1.9309106495984594,12.23281080438536,2.65581013778247,0.011198159460072346,0.10988299194405389,-4.543407103685876
QI3021,1.4254926477557905,13.077696309390832,2.655238469767066,0.01121432510168293,0.10988299194405389,-4.544732685042478
QI7212,2.7373631764616455,10.478762664349405,2.654241518914352,0.011242568303210012,0.10988299194405389,-4.5470439273631955
QI3477,1.6678637284538151,13.341239755074552,2.6540442898996726,0.011248163469792828,0.10988299194405389,-4.547501092825621
QI4652,-0.8629296561931596,14.271345164514054,-2.6536062678229424,0.011260598833527891,0.10988299194405389,-4.548516316706936
QI3921,-0.5144941400365184,12.926153366759928,-2.6535950485115336,0.01126091751377787,0.10988299194405389,-4.548542318662492
QI5665,-0.35350250254889914,15.952042898787296,-2.6517275054490588,0.011314080190577277,0.11026760292663466,-4.552869465001059
QI3036,-0.6844242865490529,10.295512238178235,-2.6491480314644464,0.011387888993118519,0.11073207852913093,-4.558842625824363
QI3614,-0.4686858044586639,11.558314172826838,-2.6490971777738497,0.011389348558350956,0.11073207852913093,-4.558960343812136
QI4011,0.2657450051336543,16.115101626288844,2.648043728992708,0.011419622608569144,0.11089200114204975,-4.561398545474807
QI4114,-0.6388539446338104,11.013834417308063,-2.6473432379557558,0.011439794308686984,0.11095355519949007,-4.563019447786996
QI3774,0.05355067974693739,21.721671136511333,2.6459326842888644,0.011480512831485497,0.11121400171660045,-4.566282478030301
C52:3 TAG,-0.1794338815486256,22.385816656092576,-2.640567122087243,0.011636621807539002,0.11254512718528208,-4.578683344450484
QI5378,-0.3464580671941988,15.308322498850087,-2.640247369593257,0.011645986231615025,0.11254512718528208,-4.579421790908859
QI402,0.09778263578987989,17.47008068496395,2.6389368546833145,0.011684439040193,0.11278084902694109,-4.58244767150081
QI1320,0.26795137893834564,17.014613072827387,2.6361348450671915,0.011767046835302703,0.11344168589659012,-4.588913719613927
QI4395,-0.5091337996306624,13.60233695432449,-2.6353954573392664,0.011788934536166253,0.11351625920118788,-4.590619150830212
QI4115,-0.8779994716744604,13.083286841821876,-2.63037221747949,0.011938628357043275,0.11465143324570047,-4.6021964678613445
QI4038,-0.49481041970085826,11.418032612399859,-2.630281206707477,0.011941356540126834,0.11465143324570047,-4.60240608000251
QI7895,-0.12327489328090913,15.913854575798453,-2.6294783431357915,0.01196544839761312,0.11465143324570047,-4.604254977477662
QI2033,0.5597113435270913,17.136653272494236,2.6294351435905874,0.011966745969469861,0.11465143324570047,-4.6043544493954105
QI1741,0.39288518441595954,17.131366534574894,2.6290508488183786,0.011978294609138136,0.11465143324570047,-4.605239281036307
QI3807,0.14566437884942474,20.987255796956255,2.6264458774309767,0.012056848305189705,0.11526576907738573,-4.611234750103836
QI1036,0.31773724605855413,12.92383043375293,2.6251164851807585,0.012097118657064324,0.1155130818432297,-4.61429277860479
QI3653,0.2400658974102292,16.626643914526415,2.6220449412498974,0.01219063574241224,0.1162676448155631,-4.621354091077739
QI6488,0.25686751341716274,16.16901655651646,2.6202469527490737,0.012245685418581936,0.11665397000290463,-4.625484831160074
QI7388,1.497455321131822,10.129636703983707,2.618870967201432,0.012287968568767129,0.1169179073429195,-4.628644685285588
QI5044,-0.5507299211378136,10.579057616138961,-2.615342544519041,0.012397008068663383,0.11781564184685901,-4.636742040333054
QI4813,-0.34601085341086524,16.97547134944752,-2.6147330252444823,0.012415933882921648,0.11785586470404087,-4.638140031832127
QI258,-0.4356933912916361,17.534098685849884,-2.61229613710058,0.012491865500865708,0.11843646948279415,-4.643726942317827
QI2249,-0.46966497344319436,10.116798488448659,-2.611564697797873,0.012514739626207366,0.11851325447675241,-4.645403143071558
QI6941,0.224726780806904,17.18510951450027,2.6088650588079125,0.012599497935375303,0.11917520393826098,-4.651586854139758
QI4991,-0.8113912208960894,11.317592950569253,-2.608030074444175,0.012625819697705265,0.11928350977066422,-4.653498516650688
QI6772,0.3376670500471395,14.0432984121395,2.607179663218354,0.012652679622642158,0.11939663912142676,-4.65544504775384
QI4546,0.14582836328298399,21.529358431587507,2.606116053334889,0.012686347132575453,0.11957366668670706,-4.657878935296208
QI7475,0.2349818626953546,15.730746997336325,2.6034121813632596,0.012772305858552723,0.12024256489606971,-4.664063074064503
QI3988,0.25381945423693253,15.982876011649658,2.6027183041716,0.012794450863015477,0.12030983630978564,-4.665649327394851
QI4101,-0.48640163475469045,13.406635341076418,-2.601792429599393,0.012824054881049108,0.12044700726100105,-4.667765471086801
QI4607,-0.6247433803536016,10.950504055351862,-2.6000476330153863,0.012880014004734439,0.12083110214266073,-4.6717518433625855
QI2892,0.14771184675396754,20.287660574494602,2.598828248250866,0.012919254950530083,0.12105764481098341,-4.674536657006741
QI1173,-0.8575397352345551,14.344012844636355,-2.597738591671902,0.012954413838669698,0.12124545320883272,-4.677024405614917
NH4_C20:5 CE,-0.24992034193443402,20.60092144597642,-2.59654842049542,0.01299291615665692,0.12128273285017159,-4.67974077857342
QI239,0.16454041565985555,12.14665658106953,2.5963484013886644,0.012999397109717524,0.12128273285017159,-4.6801972020162825
QI7452,-0.3245148467543988,13.772831407390221,-2.5962138361927942,0.013003758914243557,0.12128273285017159,-4.680504252016352
QI5581,-0.5648696811914355,13.683871056886368,-2.5935844512691713,0.01308925765049287,0.12193836889036387,-4.686501670317486
QI6946,-0.8965399725106415,12.307124995826499,-2.5867278635765776,0.013314640014442478,0.12366526222005352,-4.702120435924842
QI4973,-3.099131918155594,12.148118009135878,-2.586169262380263,0.013333157497486824,0.12366526222005352,-4.703391573972097
QI4031,0.07744101715863039,17.410609447722415,2.585956064073466,0.013340231183967289,0.12366526222005352,-4.703876670233415
QI4085,-0.7876991348774602,13.084398643884214,-2.585865745690463,0.01334322888566286,0.12366526222005352,-4.704082165569305
QI7258,0.21585779076132638,13.847956858300435,2.5856101249843313,0.013351716379823755,0.12366526222005352,-4.70466373412407
QI244,-0.3268147145151037,12.590112314144253,-2.5848542080381907,0.013376844390638052,0.12366918575325027,-4.70638329579157
QI7947,-0.15320388244970928,12.0485700671584,-2.5846699402126956,0.013382976341331659,0.12366918575325027,-4.7068024137540565
QI5224,0.20570051970526038,15.878548042926221,2.5836346431737547,0.013417476214017598,0.12371415526045695,-4.7091568009354186
QI2596,-0.476571429041563,10.153527928784511,-2.583598253765084,0.013418690322478189,0.12371415526045695,-4.709239542360159
QI3204,-0.7623046898671895,11.837648593210446,-2.581324584311644,0.013494749657192568,0.1242725453505644,-4.714407694670442
QI957,-1.5439500854143997,16.107134483445364,-2.5776794142110484,0.013617513009200548,0.12514166546723873,-4.722686478665739
QI6652,0.16070446458013343,15.251242355708465,2.5775960980639185,0.013620330875564073,0.12514166546723873,-4.722875604703205
QI2619,0.5457610192699605,14.621053945773044,2.5758065241885357,0.01368098574869541,0.12555513351291292,-4.726936836952806
QI6986,-0.5691842750131499,12.623738138947672,-2.5736922049143742,0.013752965973153125,0.12607147436646995,-4.73173241575768
QI4082,-0.551549188130716,10.51860425311602,-2.567815950601136,0.0139548423423132,0.12768114484944532,-4.745045646700017
QI4504,-0.5690851835665622,10.764526109794337,-2.567446535629139,0.013967623582186898,0.12768114484944532,-4.7458818569739165
QI340,0.21769104103821135,15.01548522628722,2.5671954237977617,0.013976317812967582,0.12768114484944532,-4.7464502257253205
QI1962,2.3758651939366704,10.800498695539236,2.5662545005659645,0.014008939396783975,0.12783356416564762,-4.748579561784873
QI215,0.34707589151893536,11.368272489210302,2.562072547275676,0.014154771137704419,0.1290175219267354,-4.75803659961776
QI6550,0.3176629255912893,17.273346716108044,2.560133586038951,0.014222855952752567,0.12949095073442493,-4.76241755873876
QI3058,0.2913875150406895,15.692478923350947,2.558206461633033,0.01429082173400741,0.1298505293443521,-4.7667693896888075
QI3353,1.6252989521956938,12.82996407735669,2.5578444592833565,0.014303621906792591,0.1298505293443521,-4.767586597884153
QI6254,-2.157855679558132,16.639641513581765,-2.5576382694024544,0.014310917334547719,0.1298505293443521,-4.768052027131294
C53:3 TAG,-0.15271247050886316,19.107049175051394,-2.554532188550889,0.014421229344123696,0.13070359386352107,-4.7750600400434315
QI974,0.331687478221923,14.219435621395327,2.5533811077643103,0.014462306815853816,0.13092794917603098,-4.777655565099433
QI5534,-0.9528026253122288,11.70561500334055,-2.5508120315221396,0.014554372835082695,0.1314065515685454,-4.783445404501004
QI4483,-0.6426601377695516,11.772478804731275,-2.550537493964888,0.014564242836735209,0.1314065515685454,-4.784063869881882
QI2462,0.8916661965638752,10.542403608795968,2.5504420207832195,0.014567676661638818,0.1314065515685454,-4.784278936063485
QI6927,-0.4519865730015784,13.100270881704718,-2.550079984690284,0.014580704512654955,0.1314065515685454,-4.785094417872488
QI2495,0.11678572315480551,12.961867349838464,2.5492001539304616,0.014612409565309526,0.1315444861092567,-4.787075874884399
QI55,-0.3832680245121196,11.579393525735586,-2.5446550115893505,0.014777201051316531,0.13287884487960752,-4.797304015736977
QI7320,0.1958492838462913,14.071910949820726,2.536467666659472,0.015078335514902218,0.13543485908738037,-4.815694817930794
QI1093,0.21366476807400225,11.657632683054645,2.535738096701585,0.015105439475158921,0.1355265436579974,-4.817331515252558
QI4086,-0.817331718244688,11.730759445173524,-2.534178355855174,0.015163534010005923,0.13589576122263408,-4.820829442672771
QI1150,-0.22420811423548237,12.834074819797873,-2.5333011271877495,0.015196297037152114,0.1359896404799937,-4.822796054944371
QI2957,0.11697099179169967,21.343574941424706,2.5329904002866415,0.015207917654974985,0.1359896404799937,-4.823492537813407
QI3987,0.17603017981630487,16.946223255203535,2.531499509088861,0.015263787145477159,0.13633723462569297,-4.8268334474349075
C22:5 CE,-0.11480213385243943,21.942369401573362,-2.529735174589452,0.015330145558044947,0.1367776390668282,-4.830785254336423
QI7425,0.27616409523835195,14.358152725571616,2.52891659474362,0.015361022480528206,0.13690084590701862,-4.832618049087073
QI2029,-2.4380659526174178,13.287022765930677,-2.5283757601365036,0.015381453938632123,0.13691399633579832,-4.8338287362497185
QI6470,-1.0229561814494588,10.398662470482952,-2.5269875350335824,0.015434011357708702,0.13691399633579832,-4.836935485594152
QI2114,-0.08679039444121273,21.033936761172175,-2.5268859578883354,0.01543786343582698,0.13691399633579832,-4.837162759053326
QI6088,-0.649723661282902,16.415777167003597,-2.52665768450921,0.015446523375631183,0.13691399633579832,-4.837673484216072
QI4125,-1.3514847526642733,18.75840637459673,-2.525789152339019,0.015479513144137062,0.13691399633579832,-4.839616377492859
NH4_C54:7 TAG,-0.24654309734469138,17.408886672041213,-2.5257671927166316,0.0154803480767239,0.13691399633579832,-4.839665494501254
QI2735,-0.1662683212737477,13.482573183824485,-2.525724165992244,0.015481984126239755,0.13691399633579832,-4.8397617313151775
QI6883,0.25146021345567426,15.704625168850514,2.5228591773809796,0.015591278075804746,0.13772868000664082,-4.846167081089178
QI251,-0.1387255834427279,15.229585230933337,-2.5222833066093857,0.015613331216305924,0.13777175983057185,-4.847453932085419
QI7145,-2.514097858303307,11.343450960659707,-2.5214232810227006,0.015646319114169183,0.13791112704917696,-4.849375359930546
QI66,-0.11828083996311989,18.47426216508347,-2.5089551885847095,0.01613174818718151,0.14203375654158387,-4.87717698759134
QI500,0.12511429215994418,15.793607633723484,2.5059876788730726,0.016249287776733595,0.14289324936719272,-4.883779096693113
QI4198,-0.6251585599304406,12.415247030175582,-2.5055925653553763,0.01626499646830158,0.14289324936719272,-4.8846577111060885
QI5196,0.34670475909006093,15.610505503495258,2.5044127505778997,0.016311985197441144,0.14302051712345928,-4.8872806603929515
QI4736,1.15206417342662,12.03935784312881,2.5043335391466055,0.01631514439196674,0.14302051712345928,-4.8874567296983145
QI6717,0.22451531852056306,16.835322520856018,2.503344096774359,0.016354653361341585,0.14321034346214068,-4.889655693754516
QI955,-1.460256960135549,16.66343367439191,-2.5026359838733097,0.016382982158708443,0.14330196280807025,-4.891229030945509
QI6863,0.17839733694652082,16.45803106642572,2.499815450975426,0.016496264498298125,0.14413566180920398,-4.89749264652888
QI4094,1.477596015476209,11.867672832919688,2.4975571183020002,0.016587480490063398,0.14452344286833554,-4.902504022983457
QI6309,-0.29811450584650245,16.842646891196132,-2.497457847723625,0.016591500627782942,0.14452344286833554,-4.902724233830947
QI101,-0.48402884068861596,12.136279502752755,-2.49737885350592,0.016594700272003122,0.14452344286833554,-4.902899461239899
QI5776,-0.859799859174025,10.202074274010615,-2.49625490751297,0.016640286353512623,0.14476327206239126,-4.905392190440056
QI125,-0.08915662650682421,15.02404163181808,-2.4929701091767265,0.01677416838593361,0.14576988583269065,-4.912672596644553
QI7053,0.16217912999164774,14.42162507259548,2.4888131983379043,0.016945000794538496,0.1470950772434992,-4.92187580866325
QI3994,0.2791173046678299,14.683691529983331,2.4882706392525202,0.01696741418154256,0.14713040989205714,-4.923076173400547
QI3319,-0.8837908512097279,12.967537687179853,-2.485118266139792,0.017098174612556142,0.1481041669193443,-4.93004669975016
QI7909,-0.1292736451952674,13.328860672804776,-2.482911591261147,0.017190252014565,0.14874111263088013,-4.934922212694412
QI4505,-0.26706505667251434,17.63320684337379,-2.4818843534330597,0.017233268916574083,0.14895264006448355,-4.9371907393458745
QI4412,-0.5106717676752055,12.894084947716143,-2.481395447226128,0.01725377684431647,0.14896936928768828,-4.938270183882665
QI4354,-0.646736309738694,11.206417327511792,-2.4798017515450925,0.017320781001658778,0.14925966092550585,-4.941787774870935
QI7529,0.21577621033130256,15.267579679711503,2.479331409666378,0.01734060086047634,0.14925966092550585,-4.9428255897122115
