compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI1549,0.24154174896599123,12.634624445617796,0.7009345440777669,0.48728125981438564,0.8710078003586085,-7.804503110265031
QI878,-0.18069653439370015,10.598218901291608,-0.7008179197317412,0.4873532852561082,0.8710078003586085,-7.804585763473593
QI381,0.0656582401389656,12.607296220389022,0.7008134167861161,0.48735606632707085,0.8710078003586085,-7.804588954501138
QI2466,-0.09789441211804473,15.470504437302255,-0.7001514396689217,0.48776500763308184,0.8715418682898429,-7.805057848997786
QI693,0.07380572832461318,14.272090906311306,0.6999779579004534,0.4878722090289733,0.8715418682898429,-7.805180658799345
QI1273,-0.08580302697858855,14.004180965076502,-0.699307574361209,0.48828658994843155,0.8720878953409863,-7.805654951950609
QI6354,0.04832844683292947,19.84235499676082,0.6986351265827032,0.48870244442496313,0.8722929948599749,-7.806130259691522
QI2593,-0.23901685165970044,13.431543625546746,-0.6985623447856765,0.4887474659356552,0.8722929948599749,-7.8061816774270945
QI5968,0.21275923031402755,18.774133858493038,0.6984679824936454,0.4888058402020422,0.8722929948599749,-7.806248333222181
C36:2 PE plasmalogen,-0.05348684226154177,21.137743542055816,-0.6984185350634182,0.4888364308559515,0.8722929948599749,-7.806283258470017
QI6836,0.32727602257688737,13.366135212676737,0.6981976625918632,0.4889730866727571,0.8723427776250411,-7.806439233571687
QI5059,0.08757462915620806,13.732229818201844,0.6975226882565764,0.4893908316677704,0.8728938983338196,-7.80691558645548
QI6205,0.3854175250937253,14.465988736035259,0.6972076981609787,0.48958584877349154,0.8729005700258679,-7.8071377319384885
QI5670,-0.6106184592899115,12.808035846199983,-0.6967291436965947,0.48988221505595464,0.8729005700258679,-7.807475042981713
QI5133,-0.17796173691819206,13.48226418862038,-0.6966935312811892,0.4899042736391509,0.8729005700258679,-7.8075001354930835
QI7116,-0.4005219970242564,17.198110259110344,-0.6966234705765926,0.4899476713546562,0.8729005700258679,-7.807549496615908
QI2671,0.052273259039790076,20.919763225674536,0.6965597624301126,0.48998713596531984,0.8729005700258679,-7.807594377848227
QI4812,0.3048721229586011,13.597784170601463,0.6964622674546972,0.49004753357766895,0.8729005700258679,-7.807663053525779
QI39,-0.01197322324458483,17.334598178559233,-0.6961077676778709,0.4902671792730028,0.8729780706944208,-7.807912684818838
QI4566,-0.1544444960268514,12.762959108731978,-0.6960407394564321,0.49030871568113277,0.8729780706944208,-7.807959870728804
QI349,0.0774691145462576,11.53967821070459,0.6956347169677275,0.49056036380869206,0.8732322854215533,-7.808245603833814
QI2873,0.0858553642791442,14.478457793397062,0.6952186188384955,0.49081833137063413,0.8733379173076763,-7.808538258574464
QI3545,-0.18789346092568593,10.258390041791198,-0.6950327056714547,0.4909336160250447,0.8733379173076763,-7.808668961796339
QI7769,-0.12543012777902618,10.075853856414996,-0.694754102213011,0.4911064061143626,0.8733379173076763,-7.808864765489653
QI6842,-0.0544527245177342,15.037518533774888,-0.6946687848163828,0.49115932680565766,0.8733379173076763,-7.808924711580844
QI1082,-0.04998353547403234,12.909491442865257,-0.6946610699726032,0.4911641123270075,0.8733379173076763,-7.808930131864373
QI5574,-0.20743895242325117,14.265750398154452,-0.6935756869581401,0.49183763466066877,0.8743416816518671,-7.809692112558981
QI6882,-0.13529930524485145,13.10378274463568,-0.6929927157955764,0.4921996029281426,0.8747912730083385,-7.810100900282123
QI4719,0.16008878893694956,15.470328123172258,0.6925702536720362,0.4924620032715459,0.875063741302851,-7.810396926912379
QI7768,0.044821018194012296,14.430848654983677,0.6923790491116806,0.49258079010820544,0.8750809562476004,-7.810530849332452
C34:2 hydroxy-PC,0.08368889008775326,16.713502283666607,0.6921349346051511,0.492732470668381,0.8750858506816215,-7.810701778132044
QI1811,0.13916785088296812,16.030852947741888,0.6917659830925477,0.49296176795621316,0.8750858506816215,-7.810960005948465
QI2598,-0.16176759453605705,13.378971834890326,-0.6916668912105645,0.4930233620249779,0.8750858506816215,-7.811029337077737
QI455,0.07764381700536838,13.297967053491304,0.6915700393222641,0.4930835678770039,0.8750858506816215,-7.811097091584244
QI7319,0.12148064706859252,14.203341286130097,0.6914968905712887,0.4931290419001283,0.8750858506816215,-7.811148257983578
QI7780,-0.014772107344509067,18.272266528214423,-0.6911387057833468,0.49335174649170854,0.8752874051338186,-7.811398726257832
QI3111,-0.21771067669087074,14.198304613942048,-0.6905417485255961,0.4937230340512633,0.8757524228494433,-7.811815879460939
QI7646,0.15247146871090145,13.081090199061492,0.6900654072969177,0.4940194136467825,0.8760417865731919,-7.812148493633888
QI5604,-0.22387771796028133,11.297613844942216,-0.6899285159531466,0.49410460571713255,0.8760417865731919,-7.812244039088491
QI6843,-0.10139554584075583,13.732879672334864,-0.6889270887233442,0.49472807520089024,0.8767975879299595,-7.812942437490172
QI6106,0.07900020292105836,18.48286385614983,0.6888926595652043,0.49474951788692145,0.8767975879299595,-7.812966430863133
QI7434,0.06842549093899741,12.965616070809443,0.6884462832913322,0.49502757032254807,0.8769953560490015,-7.813277400421848
QI5687,-0.5587558027552983,11.471966813847947,-0.6883624717073519,0.4950797870826429,0.8769953560490015,-7.813335766084606
QI4645,0.22202626691402827,12.481987764206895,0.6880353593044443,0.49528361566137813,0.8770971429955815,-7.813563497891981
QI7487,0.04529320832451944,16.386583277739966,0.6879192955713277,0.4953559478581204,0.8770971429955815,-7.813644274672223
QI660,0.07245326243637429,14.284115114176421,0.6876642270589651,0.4955149299128322,0.8771850039352962,-7.813821747699194
QI6701,-0.09883881647505355,14.08072624880892,-0.6867157663710024,0.49610634517339003,0.8780381718084204,-7.814481108804713
QI5866,0.20929294802131793,15.647924250832583,0.6865123554576216,0.4962332334320865,0.8780689974318918,-7.814622402360627
QI4113,-0.38778700295456403,11.2578628649611,-0.6857772613309352,0.4966919366531425,0.8786868160332721,-7.815132673330115
QI46,0.08952991179006276,11.43566576620937,0.6850745329845542,0.4971306624231939,0.8790734913794782,-7.815619977791977
QI4277,-0.356356704017724,11.595936874266828,-0.6849490403050542,0.4972090322471061,0.8790734913794782,-7.81570694885151
QI3046,0.16173110506743704,12.614412691489937,0.6848636976272524,0.4972623324058506,0.8790734913794782,-7.8157660855806865
QI911,0.22366432069020803,15.526197285982953,0.6846041381539194,0.4974244578067686,0.8790734913794782,-7.815945898551953
QI5414,0.30907529264661626,12.553381796639462,0.6845496534317567,0.4974584936256641,0.8790734913794782,-7.815983635042824
QI7497,0.05689241826440927,11.375150178183166,0.6837690687732791,0.4979462547129828,0.879741609923532,-7.816523950977807
QI2566,-0.10679401491589502,15.149034819438036,-0.6834159812332175,0.49816697387415154,0.8799274203883448,-7.816768158070099
QI5072,-0.08823991889981286,13.32964702509426,-0.6832498677979139,0.4982708319915051,0.8799274203883448,-7.816883004997741
QI4595,-0.18517411122684813,13.730553514846951,-0.6825814464585077,0.49868886576047144,0.8799486561534556,-7.817344859938929
QI6001,-0.7752116026796347,14.785799253824381,-0.6825325078810011,0.4987194797633384,0.8799486561534556,-7.817378657361197
QI1528,0.19848110569092015,12.782758438389921,0.6823337252162148,0.49884384083847244,0.8799486561534556,-7.8175159141046064
QI402,-0.025279929098381615,17.47008068496395,-0.6822493180164898,0.4988966522714089,0.8799486561534556,-7.817574184312888
QI1460,-0.08842154238836919,14.712112492812652,-0.6821934004328197,0.4989316401741728,0.8799486561534556,-7.81761278293576
QI2027,-0.17487720115522265,14.398849682586508,-0.6821782970588337,0.4989410906602564,0.8799486561534556,-7.81762320791718
QI1705,0.17616066377469508,14.908956222210035,0.6813052086068357,0.4994875673280832,0.8806630146276884,-7.818225466582419
QI3687,0.316038221217827,11.403620914421735,0.6811803743380557,0.49956572952948286,0.8806630146276884,-7.818311515964279
QI6691,-0.1577423469485808,14.276484752012994,-0.6800286542304034,0.5002871709584328,0.8817410235679168,-7.8191046796971415
QI3125,0.028458677328927706,19.837427526585532,0.6792469358297321,0.5007771682663368,0.8824107352074444,-7.819642283886036
QI4001,0.041172890335092305,11.817251134252704,0.678922230202577,0.5009807779870844,0.88256845229965,-7.819865413036652
QI7712,0.11539624672949422,12.835935488851293,0.6784683065970609,0.5012654912703012,0.88256845229965,-7.820177162509387
QI7136,-0.10406836590463797,13.804565404301881,-0.6783438898469529,0.5013435443664291,0.88256845229965,-7.820262574890037
QI5478,0.050337480016395375,19.609655356691203,0.6780256463722817,0.5015432254076023,0.88256845229965,-7.820480980052973
QI6060,-0.11980453889165332,16.830605759057576,-0.6779398565316845,0.5015970614899915,0.88256845229965,-7.820539839032035
QI3147,0.26957945383103876,14.058683673578734,0.6777741127532247,0.5017010804077927,0.88256845229965,-7.82065353244598
QI3036,-0.1750619837060281,10.295512238178235,-0.6775988500604547,0.5018110861649974,0.88256845229965,-7.820773725870581
QI6911,-0.03574256175756929,18.966410306573312,-0.6774247797202874,0.501920356627199,0.88256845229965,-7.8208930715020335
QI6881,-0.08428998921842634,13.380937205606962,-0.6773704948228451,0.5019544359575763,0.88256845229965,-7.820930284031198
QI410,0.3299333814565042,13.976643392049366,0.6773504875775685,0.5019669965579109,0.88256845229965,-7.820943998347816
QI1521,-0.05525500908004588,12.089822877048418,-0.6767548010845108,0.5023410490614822,0.8828618410755125,-7.821352140595814
QI2925,0.05565932108456906,13.851554051735409,0.6767005345423854,0.5023751325265438,0.8828618410755125,-7.821389304559895
QI5774,0.0477960190528961,12.92257988143708,0.6765589409963357,0.5024640698802786,0.8828618410755125,-7.821486259930566
QI2469,-0.05545665965113855,18.845070732666336,-0.6762426743662852,0.5026627535859283,0.8829611724298948,-7.821702750035166
QI1277,-0.024894850987926986,17.85924691882437,-0.6761185140948573,0.5027407648033075,0.8829611724298948,-7.821787712875833
QI7476,-0.05650684072195489,12.00314627901706,-0.6756803659669116,0.503016110937115,0.8832513629217599,-7.822087415592187
QI1086,0.05543584823495884,12.367922508786943,0.675409096500872,0.5031866266427796,0.8833573938064643,-7.822272874481839
QI3092,0.33740369465029296,10.460742301080712,0.6746994655258255,0.5036328391607571,0.8839472654066592,-7.82275768362134
QI7455,-0.06146099791602033,14.011448512771194,-0.6741591023375016,0.5039727621080605,0.8843503664118909,-7.823126517248986
QI7817,0.08322499093487146,11.042919227223292,0.6738388168251469,0.5041743013753522,0.8845105142895232,-7.823344996857096
QI7157,0.019770651981129816,16.53812597083027,0.672980375383772,0.5047146919290831,0.8852649341708234,-7.823930073342647
QI4846,0.12544881288487275,10.958156404862251,0.672205363440798,0.5052028352108422,0.8857147460112256,-7.824457661195489
QI3979,-0.025827890687381228,17.057947672332336,-0.6721689676727658,0.5052257655165411,0.8857147460112256,-7.824482422922438
QI7466,-0.05688200522313025,14.251414425716696,-0.6719874331634105,0.5053401455916408,0.8857147460112256,-7.824605909671696
QI7707,-0.11037106568747923,15.55253657418237,-0.6714942791029981,0.5056509402369129,0.8857147460112256,-7.824941207281861
QI6066,-0.583358400607537,13.988138549482953,-0.6714753405746293,0.5056628777211785,0.8857147460112256,-7.824954078868684
QI7454,-0.10066717631658406,12.77577286333177,-0.6714123257101651,0.5057025988604718,0.8857147460112256,-7.824996904417677
QI7141,0.2088826896089948,16.327122750641948,0.6711952257491427,0.5058394598924465,0.8857147460112256,-7.825144417670529
QI4222,0.3822686553563486,12.485083109151478,0.6711713091731439,0.5058545382717148,0.8857147460112256,-7.825160665450065
QI3352,-0.2393863425976761,11.35482630119283,-0.6699812278475445,0.506605143307669,0.886044315330257,-7.825968434490165
QI2057,0.06544231303464798,18.81229756934082,0.6697954311571753,0.5067223832808856,0.886044315330257,-7.826094417619283
QI7927,-0.014320798556717307,17.018835213654516,-0.6696598477080898,0.5068079474183854,0.886044315330257,-7.826186331086937
QI2374,-0.18978806416293637,14.504363136372826,-0.6695287541069016,0.5068906855834787,0.886044315330257,-7.826275183526463
QI1381,0.08187908920222675,15.248591662319019,0.6694829010142921,0.5069196269538405,0.886044315330257,-7.826306257754157
QI173,-0.05329486593152666,12.589976341233617,-0.6694794103087787,0.5069218302401657,0.886044315330257,-7.826308623288533
QI3652,-0.2558327636908846,13.258689428889125,-0.6692603299464023,0.50706012125364,0.886044315330257,-7.826457062575235
QI6804,-0.30521911154137804,10.706128806576343,-0.6691661324463499,0.5071195882522352,0.886044315330257,-7.826520872073738
QI5789,0.04188827008528051,18.829211889142904,0.6691590685072007,0.5071240478788789,0.886044315330257,-7.826525656840274
QI2017,0.8384249165778819,16.50455112866862,0.6690429394230781,0.5071973658924416,0.886044315330257,-7.8266043099113265
QI243,0.058293050572036265,13.869867936056187,0.6687565726474847,0.5073781880155398,0.886044315330257,-7.826798206191681
QI451,0.11135379226855235,12.371540117285834,0.6687376414260444,0.5073901430958612,0.886044315330257,-7.826811021483282
C16:1 MAG,0.11945242277043278,20.362891652080457,0.6685972325587263,0.5074788161859121,0.886044315330257,-7.826906058711707
QI1197,-0.45874630914686776,11.447757915079121,-0.668294354113239,0.5076701231951153,0.8861141234507128,-7.827110998699336
QI2583,-0.2539556706693773,13.589673724818748,-0.6678709429054537,0.5079376280424936,0.8861141234507128,-7.827397343794349
QI1033,0.0298107490947217,17.150852292727183,0.6678131245953789,0.5079741627327832,0.8861141234507128,-7.827436431457183
QI7719,0.05758543221556245,14.945369238164199,0.6677830808839907,0.507993147554727,0.8861141234507128,-7.827456740990032
QI3958,-0.1456139122348148,15.855066360001887,-0.6676596159904664,0.5080711698977469,0.8861141234507128,-7.8275401938046985
QI4918,-0.2077770028608299,13.625142319591689,-0.6671866164794553,0.508370137278154,0.8862915737740744,-7.827859765517452
QI4447,0.23772244850494495,12.682155111303302,0.6671490160687192,0.5083939073599946,0.8862915737740744,-7.827885159898162
QI5910,-0.1750353820561763,16.93093446346967,-0.6667605275017042,0.5086395359244216,0.8865271007496275,-7.8281474534051965
QI1226,-0.038608792721571916,13.950152575711458,-0.6661621335796627,0.509018006899106,0.8869018708862696,-7.828551174931325
QI4044,0.11448526722587538,12.390275547360162,0.6660709325456674,0.5090757029747395,0.8869018708862696,-7.828612674850648
QI5832,-0.4482653328226309,13.295930960573665,-0.6655973112222713,0.5093753848857244,0.8872312621429741,-7.82893192108916
QI7351,0.07292637309798344,14.158771286132863,0.6651386536399564,0.5096656898125949,0.8875441810653112,-7.829240869128931
QI1468,-0.3605198708708617,11.98390279123035,-0.6647253915422187,0.5099273387807959,0.8878070727937407,-7.829519060620354
QI6845,-0.06617036036131907,13.765619584107224,-0.6644028679398604,0.510131589025259,0.8879483912810608,-7.82973605301833
QI1631,-0.08025360713088858,17.829545922412954,-0.6640769625231602,0.5103380259907776,0.8879483912810608,-7.829955215981563
QI3525,-0.06386569298980227,14.788468602992873,-0.6640728735225176,0.5103406163577722,0.8879483912810608,-7.829957965060167
QI85,0.04789984585779372,12.602894259579998,0.6638597374026474,0.5104756471811278,0.8879907104835884,-7.830101235799787
QI4272,-0.29286105662192874,10.843645644642521,-0.663049416466345,0.5109891967851017,0.8885871309751279,-7.830645525037047
QI618,-0.10164279504008178,11.974873042798585,-0.6628522583803111,0.5111141901553836,0.8885871309751279,-7.8307778568863755
QI2987,-0.055355812113507596,13.576160329348166,-0.6627944272770722,0.5111508567908291,0.8885871309751279,-7.830816665622594
QI5381,-0.3064452909863551,11.702944785607135,-0.6622476760215642,0.5114975836920513,0.8889478421549923,-7.831183410350219
QI6024,-0.8747782964816917,11.656452442763662,-0.6619473676707182,0.5116880809042659,0.8889478421549923,-7.831384722335942
QI6583,0.07884524063690534,13.1039867469946,0.6619430264943875,0.5116908349619249,0.8889478421549923,-7.831387631792167
QI4535,-0.08208553813122599,11.407245535454305,-0.6612291802584918,0.5121438106224205,0.8892823149136291,-7.831865797438659
QI5523,0.03878825223059934,14.284855056543407,0.6612052841917261,0.5121589777733095,0.8892823149136291,-7.83188179533955
QI6885,0.0309557846058226,17.035881053441138,0.6611154956222056,0.5122159699415243,0.8892823149136291,-7.831941901789684
QI594,0.06672784695602374,12.74121985391271,0.6607382756988085,0.5124554430161903,0.8893498807137127,-7.832194333820789
QI5517,0.05983193249844021,18.663876544884808,0.6605929422873402,0.5125477221548178,0.8893498807137127,-7.832291551934804
QI5709,0.07672010685932307,17.81015555532729,0.6604234612439356,0.5126553451221985,0.8893498807137127,-7.832404896718274
QI6272,-0.5875495506714472,10.959292973542112,-0.6603556687787028,0.5126983977584101,0.8893498807137127,-7.832450226691
QI4197,0.029558778161824506,24.00370435810264,0.659223544325327,0.513417659238331,0.8901702527990112,-7.833206557393423
QI7668,-0.08936319589218655,12.471372459214718,-0.6591716407820029,0.5134506476580774,0.8901702527990112,-7.833241201778722
QI2527,0.16890274574470787,13.262171035741686,0.6590872739713699,0.5135042712505953,0.8901702527990112,-7.833297508926703
QI3333,-0.18517431412422525,15.4217406751656,-0.6587126836925232,0.5137423975407515,0.8903254147119386,-7.833547428533809
QI7517,-0.07314011096427642,13.133087480528248,-0.6585972717676005,0.5138157766739264,0.8903254147119386,-7.833624401170703
QI2767,-0.2261917450696984,14.795802522525266,-0.6582361401081609,0.5140454214267547,0.8905309557805614,-7.833865168403464
QI285,0.14690108093962273,11.363193679710673,0.6561667266433621,0.5153624345496552,0.8926197554573062,-7.83524235701066
NH4_C18:0 MAG,0.36937089812081325,14.71425093488965,0.6559462448407373,0.5155028602466423,0.8926702163295159,-7.835388836674406
QI717,0.4218433710379088,13.049344752716904,0.65528333366034075,0.5159251948873076,0.8930421465147285,-7.83582895908245
QI283,-0.1333830605393338,12.246458133242015,-0.6550287316922901,0.5160874489145431,0.8930421465147285,-7.835997879509938
QI3895,0.31954636022759075,11.917329787484736,0.6550122866931408,0.5160979300098371,0.8930421465147285,-7.836008788041132
QI893,0.8186949514587614,12.08497408990221,0.654637269234028,0.5163369755990811,0.8930421465147285,-7.836257477164049
QI335,0.03415015582317693,16.519016625166174,0.6546142070283208,0.5163516779729609,0.8930421465147285,-7.836272766085095
QI2761,0.30124804925100257,12.971624438863564,0.6544438523352292,0.5164602876675786,0.8930421465147285,-7.8363856851456495
QI6789,0.047116814810632235,12.964496089219242,0.6543709967648051,0.5165067405098163,0.8930421465147285,-7.836433968438728
QI401,0.08565872721260348,12.562587630561438,0.6542116500823316,0.5166083480648722,0.8930421465147285,-7.836539553305132
QI7931,-0.07466529059169247,13.129709143740227,-0.6534078323584374,0.5171210668383642,0.8936282316662798,-7.837071787808215
QI5347,0.18969583605551676,13.846376787396691,0.6532511763058497,0.5172210224112643,0.8936282316662798,-7.8371754403755
QI352,-0.031590420181869305,15.09737044368258,-0.6531562111393466,0.5172816206989823,0.8936282316662798,-7.837238262886974
QI3422,-0.27952755176536925,10.786909506933759,-0.6522275515049311,0.5178744091215821,0.8941222850332079,-7.8378521295951336
QI499,-0.0443091224928196,17.409917947921222,-0.6521863325710492,0.5179007287171964,0.8941222850332079,-7.837879356487824
QI107,0.04134394771862304,15.961817526070039,0.6521843037230601,0.5179020242194594,0.8941222850332079,-7.8378806965863514
QI2735,0.042892745188279235,13.482573183824485,0.651568754876757,0.5182951575199266,0.8943517236961137,-7.83828709150611
QI6939,-0.13992845454002278,13.83578618119704,-0.6515245513472672,0.5183233951937928,0.8943517236961137,-7.838316260896856
QI3972,-0.054324186649859385,13.052927145151088,-0.6514524975263515,0.5183694256904666,0.8943517236961137,-7.838363804212846
QI7236,-0.054882176546723116,14.185226009006556,-0.6507742468680847,0.518802823234223,0.8949069774541296,-7.838811082298718
QI2185,0.3672872758921084,12.08239279312079,0.6496214014781572,0.5195399286020386,0.8959857594747261,-7.839570288582038
QI4425,0.07111556901770477,14.727021012954696,0.6492366159942671,0.5197860770918856,0.8962175675739498,-7.839823395496835
QI7935,-0.03083744710052372,13.703362042010706,-0.648695449450916,0.5201323685504452,0.8964245115978409,-7.84017911921722
QI7397,-0.10406276832219064,11.427702884668998,-0.6486449187465673,0.5201647093474042,0.8964245115978409,-7.840212319609587
QI4699,0.056146448678529026,18.31639453472374,0.6483680594701866,0.520341924639665,0.8964245115978409,-7.84039418059916
QI7069,-0.07365242267383643,13.770159579042671,-0.6483505416083897,0.5203531387606966,0.8964245115978409,-7.840405685025765
QI7306,-0.096453494391195,17.745219577980524,-0.6480827333635241,0.5205245932304069,0.8965273270992257,-7.840581523612469
QI3141,0.16596349220543516,13.038069563876375,0.6475766031855774,0.5208487070297071,0.8968264151070168,-7.8409136461657845
QI487,0.04424106825899621,11.318416576201736,0.6474312283893685,0.5209418215294621,0.8968264151070168,-7.841008994086157
QI6633,-0.16707527568281222,14.518165465636418,-0.6472878384502788,0.5210336734071436,0.8968264151070168,-7.841103019637087
QI5990,0.0970212822973231,22.788713787845822,0.6467595284000854,0.5213721697208711,0.8972165143383624,-7.841449273993098
QI4105,0.20801053497834054,14.166555929231283,0.6461186668457052,0.5217829369379694,0.8972732122199146,-7.841868922731854
QI4973,-0.7739121063011911,12.148118009135878,-0.645815587705364,0.5219772589122482,0.8972732122199146,-7.842067242917609
QI991,-0.05788551831270894,13.766620311350819,-0.6457780019940436,0.5220013600247289,0.8972732122199146,-7.842091830816139
QI4080,0.08079709490322351,14.124564365057681,0.6457611745263542,0.5220121505060749,0.8972732122199146,-7.84210283858936
QI385,0.04073301999519252,13.530936737735665,0.6455734967816897,0.5221325054416708,0.8972732122199146,-7.84222558988652
QI7825,0.019379212207422114,17.462349812391224,0.6455115698227059,0.5221722215206417,0.8972732122199146,-7.8422660857623905
QI3021,-0.34650607849523496,13.077696309390832,-0.645430385822863,0.5222242903000651,0.8972732122199146,-7.842319168621875
QI2451,0.31398911630714466,13.752473470995605,0.6453122856163203,0.522300040874552,0.8972732122199146,-7.842396377779987
QI7987,-0.01652722415129304,15.80347128258607,-0.6443114598686492,0.522942214802987,0.8981840481659012,-7.843050121477408
QI3856,-0.22140589670415878,12.772104450878278,-0.6436538649339677,0.5233643854022226,0.8983314825377454,-7.843479123966466
QI1526,0.25761475701034087,13.446499950662549,0.6434561822110425,0.5234913315383998,0.8983314825377454,-7.843608004500096
QI4114,0.15521717118250322,11.013834417308063,0.6432035553606159,0.5236535850418991,0.8983314825377454,-7.843772649738095
QI3917,-0.263908228289333,12.401244773029607,-0.6431909093956215,0.5236617078113577,0.8983314825377454,-7.843780889864519
QI1214,-0.14157201994213509,14.027376982855722,-0.6430571040540216,0.5237476579030422,0.8983314825377454,-7.84386806786191
QI2701,-0.17681128735277696,13.711772996251879,-0.6428107658388575,0.5239059132932097,0.8983314825377454,-7.8440285177458104
QI7190,-0.1609106595886587,15.529709958378502,-0.6425924092563812,0.524046213654094,0.8983314825377454,-7.844170691701648
QI1357,-0.06924895112510931,13.522370545867169,-0.6424481702496994,0.5241389022990546,0.8983314825377454,-7.844264581063718
QI74,-0.013108541306586119,17.507179921039757,-0.6423799462696501,0.524182746374942,0.8983314825377454,-7.844308982838717
QI897,-0.07497206798973188,13.015364205615628,-0.6423642470951069,0.5241928357103295,0.8983314825377454,-7.844319199577567
QI277,0.030078496134446908,16.54410068597862,0.6422580420764264,0.5242610928403871,0.8983314825377454,-7.844388309454763
QI7808,0.02610440740586739,14.676472740742946,0.6419446041896024,0.5244625644334227,0.8983314825377454,-7.844592204885287
QI5473,-0.28758402337400746,12.6472152259958,-0.6419112270142785,0.524484021035315,0.8983314825377454,-7.844613911425377
QI7481,-0.3229555172367018,11.745007100436208,-0.6406498773550757,0.5252952244581389,0.8995288205334613,-7.845433407720242
QI4924,0.43926893385397925,12.819286846868316,0.6395011909938659,0.5260345501227546,0.900520230006119,-7.846178332195549
QI5795,0.15957656764049233,16.327775273906152,0.6394015378055233,0.5260987155976404,0.900520230006119,-7.846242895627843
QI3755,0.21789783926711515,13.538532700441255,0.6392044697243324,0.52622561754415,0.9005452695373644,-7.84637054330234
QI4768,-0.2842963040135107,12.68806978005699,-0.6386599649263354,0.5265763355664705,0.9008733734292179,-7.846723036970692
QI3679,0.47081827834135126,11.147326900806029,0.6385580846979025,0.5266419708277774,0.9008733734292179,-7.8467889580175445
QI5631,-0.19699544989126494,15.663537106647405,-0.6382301484535686,0.5268532696943655,0.9008986321091127,-7.847001077370381
C24:1 SM,0.046169210096074664,24.414746207397833,0.6381865391740353,0.5268813718020007,0.9008986321091127,-7.847029277159777
QI6016,0.1942718950653255,16.526762863293822,0.6372823203079351,0.5274642351049164,0.9013526594758005,-7.84761356145764
QI5622,-0.18795054838757075,13.417454389476351,-0.637273303726813,0.5274700489475963,0.9013526594758005,-7.847619383663547
QI5101,0.27633301633654384,13.618498804738932,0.637205736715977,0.5275136168685681,0.9013526594758005,-7.847663010606862
QI5346,0.1655092708186956,15.345775113499784,0.6370773589052774,0.527596401475986,0.9013526594758005,-7.847745889620241
QI5424,0.08874595353501924,14.958968174472572,0.6366595374044649,0.527865881788455,0.9013575201776497,-7.848015516280189
QI7337,-0.07760118176379116,12.90797939453866,-0.6365559181705711,0.5279327238388252,0.9013575201776497,-7.84808235652996
QI7509,-0.06333864293504732,13.524207933208736,-0.6364116419477232,0.5280258000947011,0.9013575201776497,-7.848175405063534
QI7193,-0.30445884875706497,14.204081975716461,-0.6363760767212319,0.528048745457521,0.9013575201776497,-7.848198339083322
QI1292,-0.17467239854657102,15.148854848463897,-0.6358939991605711,0.5283598159425679,0.9015927033633524,-7.848509079895013
QI2945,-0.190594868843025,13.926052148485168,-0.6358141763920484,0.5284113325659044,0.9015927033633524,-7.848560510312339
QI8001,0.15994118660952772,11.35941564064492,0.6353046731917452,0.5287402220840624,0.9019619994334888,-7.848888637929795
QI3577,0.11364478897229624,12.556629420296439,0.635001761501866,0.5289358058674369,0.9020136705492615,-7.849083595288344
QI5098,0.5060837262669935,18.68320761122703,0.6349094372743367,0.5289954252915754,0.9020136705492615,-7.84914299806656
QI3966,-0.11300377026270425,16.291033543519088,-0.6346728901151231,0.5291481944967844,0.9020823949115213,-7.849295157368316
QI3428,0.13080637362544145,11.984699570710742,0.634443893753356,0.5292961093358817,0.9021428161885056,-7.849442406640511
QI6468,0.07550516724258571,13.840500713152172,0.6340875900358702,0.5295262987271725,0.9022976470951266,-7.849671413487923
QI3993,0.05749440310754039,14.141880497553407,0.6339130875537523,0.5296390549975879,0.9022976470951266,-7.849783525326185
QI3595,-0.1252529391379209,11.504177315812832,-0.6337799930779009,0.5297250636364358,0.9022976470951266,-7.849869013603496
QI6405,0.5244506236605169,11.809336939789494,0.6336069208280252,0.5298369178179836,0.9022976470951266,-7.8499801537844975
QI5699,0.24128046265749248,17.224067385286375,0.6327666974758969,0.5303801192531392,0.9029115632554993,-7.850519289055419
QI2688,0.13458621653277802,12.384562707089845,0.632701082318498,0.530422551559645,0.9029115632554993,-7.850561361950661
QI1362,0.07359076571621159,12.987242778473743,0.6320226806078015,0.5308613681736012,0.903466801213761,-7.850996107013374
QI1346,-0.04134537423203888,15.289350801950354,-0.6314145302967903,0.5312549057283305,0.9037997397763831,-7.851385443525923
QI218,0.3791295539605617,10.500752472500327,0.6312258847853867,0.531377010482625,0.9037997397763831,-7.851506139269821
QI5010,0.22049948654231066,13.391084235115054,0.6311159883174463,0.5314481500706931,0.9037997397763831,-7.851576434925222
QI3986,0.08919068649528761,13.35919964170605,0.631023980162352,0.5315077138168806,0.9037997397763831,-7.851635279026553
QI5928,-0.7123186230760634,15.182365300482028,-0.6307865133515597,0.5316614600193218,0.9038695571884231,-7.851787112776323
QI3880,0.18123697174923414,12.136437450097324,0.63022269148196,0.5320265960760575,0.9042986495287259,-7.8521473899230525
QI643,-0.3135908671887737,12.196318558911775,-0.6300221216218131,0.5321565186500666,0.9043278466297,-7.852275476070551
QI2368,-0.3244492425024692,12.016115549247205,-0.6294630482997668,0.5325187559153681,0.9047517350555322,-7.852632295420026
QI1330,0.16157381683460947,10.820497346179136,0.6291938838595952,0.5326932002652743,0.9048564505141392,-7.8528039743793165
