compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI4132,-0.5572372702065227,12.131088204040056,-0.6995550678252596,0.48813358510815485,0.8292346189689517,-7.805479903182874
QI7154,0.1454024399732461,14.35057235128475,0.6995217446337156,0.4881541845330982,0.8292346189689517,-7.805503475747702
QI972,0.543056117289062,14.129500557473213,0.6993221609721212,0.48827757150389595,0.8292346189689517,-7.80564463671612
QI7049,0.15645550553263377,11.755202885338317,0.6991500482906524,0.4883839893153892,0.8292346189689517,-7.805766336500295
QI789,-0.07887321057165586,14.268670109031648,-0.6990136980723388,0.4884683042863962,0.8292346189689517,-7.8058627281068595
QI68,-0.03196761205640897,15.08855838866068,-0.6989376543100401,0.48851533104962663,0.8292346189689517,-7.805916478611453
QI1249,0.15978768294543322,12.621048654777642,0.698820464543833,0.48858780815948955,0.8292346189689517,-7.8059993014308064
QI5438,-0.4720517927282568,12.707362290059987,-0.6982581380158808,0.48893566785403497,0.829649458823189,-7.806396531996511
QI7532,0.12445836173099245,12.508637887437587,0.6975596827023763,0.48936793046085425,0.8301937558724818,-7.806889489842538
QI3698,0.45013892721573434,12.227182720839364,0.6974053997817826,0.4894634424038108,0.8301937558724818,-7.8069983151264095
QI595,-0.23092017283597244,15.464275246523489,-0.6964464923842321,0.4900573065391379,0.8309143645548851,-7.807674164638002
QI7066,-0.05454379263786535,13.361622988590602,-0.6962857326808338,0.4901569064845732,0.8309143645548851,-7.8077873811206215
QI7533,0.03997005945261378,14.198564587872593,0.6962176774124629,0.49019907406479446,0.8309143645548851,-7.807835301971013
QI941,0.1267964336062395,12.17452933951292,0.6950759433643047,0.4909068030090622,0.8319381928873204,-7.808638567288341
QI2048,-0.05013433139460588,22.033063718229034,-0.6947748088273292,0.4910935626905153,0.8320788902282685,-7.808850215431111
QI7385,0.09613914976186244,12.62573739468354,0.6942781658174846,0.49140166058235557,0.8324091664510411,-7.8091990782133935
QI3431,0.18642485342452808,13.162773239563606,0.6941260490270892,0.4914960494093169,0.8324091664510411,-7.809305882645816
QI4038,-0.13054296787898245,11.418032612399859,-0.6939318603829914,0.4916165585834287,0.8324374955452145,-7.809442193399591
QI1073,-0.039589140448526905,17.568961554057168,-0.6931703930160403,0.49208926700145394,0.8329712867933439,-7.809976346049652
QI5280,-0.08957523196980155,13.381547817065998,-0.6930894988576143,0.49213949982716076,0.8329712867933439,-7.810033057861454
QI7868,-0.06842026870578621,11.516606877610176,-0.6917054998988981,0.4929993629190541,0.8341016968809489,-7.811002325080707
QI7017,-0.0790000671799973,17.4831228697898,-0.6916797759566479,0.4930153528129384,0.8341016968809489,-7.811020322619729
QI4512,0.24465863927957088,14.903833232245628,0.6909239440889774,0.49348530326700224,0.8345481086573141,-7.811548842101809
QI3483,-0.05542243474031494,12.230867083505748,-0.6909207243177191,0.49348730574263067,0.8345481086573141,-7.811551092336404
QI4526,0.053205326022581545,12.688457463200102,0.6905556987533564,0.49371435570449007,0.8346814253518205,-7.811806135073329
QI2077,0.032882597120043044,21.189566375568194,0.6904091768488735,0.49380551026133357,0.8346814253518205,-7.811908472636629
QI57,0.0759573614790181,11.52630036241959,0.690292145185034,0.493878324986877,0.8346814253518205,-7.811990197631382
QI6817,-0.13580897579061002,20.577441516127323,-0.6898962029002579,0.49412471640134525,0.8349219191605625,-7.812266589787053
QI535,-0.0882674139467916,12.960340826962334,-0.6896878481524262,0.49425440110710306,0.8349651540185496,-7.812411972036482
QI5887,-0.041310337154158105,20.693174499933367,-0.6894027944658537,0.49443185553610625,0.8350235374860036,-7.812610802460551
QI7084,0.24291089013749811,12.466416352960074,0.689297890445619,0.4944971703102502,0.8350235374860036,-7.812683954812034
QI1100,-0.2389443030802454,10.45924711366697,-0.6884370255964666,0.49503333795331306,0.8352759235938121,-7.813283847741706
QI3433,0.37724888738173945,11.866750784521916,0.6883947790133933,0.49505965844346667,0.8352759235938121,-7.813313268378376
QI5186,0.0979653816699706,13.684478955336303,0.6881404584967297,0.49521812173337254,0.8352759235938121,-7.813490340604322
QI5069,0.3157792645011259,12.752631379532351,0.6881056346129465,0.4952398221579688,0.8352759235938121,-7.813514581970659
QI7123,0.08964247155833682,11.076863387628725,0.6880600008226793,0.49526825954851605,0.8352759235938121,-7.813546346441053
QI510,-0.02437400596379291,18.896034588335276,-0.6880548827290004,0.4952714490228364,0.8352759235938121,-7.813549908881845
QI6936,-0.09608622324889993,12.87143904993754,-0.6875721658818056,0.4955723178050305,0.8356076437069897,-7.81388578675375
QI1086,0.05639873904161341,12.367922508786943,0.6871405884949179,0.4958413979109685,0.8356933837966309,-7.8141858863607725
QI5891,0.4779005545401507,10.153646101445876,0.6869132228392848,0.4959831884804544,0.8356933837966309,-7.814343912201394
QI614,0.14336422958438,14.958918157093258,0.6867150363498805,0.49610680053038203,0.8356933837966309,-7.814481615966088
QI2974,-0.04563226174269985,13.58799561758094,-0.6867073334790154,0.49611160527683007,0.8356933837966309,-7.814486967284096
QI902,-0.07727715332279139,13.921927942138076,-0.6866552261902485,0.4961441084203412,0.8356933837966309,-7.814523165580726
QI512,0.03875875401247697,18.43302012948698,0.6863801811669858,0.49631569371847295,0.8358068820734561,-7.814714191511196
QI5295,0.18811152177595858,12.794486455006732,0.6859931372811439,0.4965572044437335,0.8358449817737068,-7.814982876875458
QI2909,0.5006158035969914,11.09914385494353,0.6858672145670351,0.49663579270449176,0.8358449817737068,-7.8150702603246005
QI797,0.5283673179287067,13.213383648016173,0.6857244741906896,0.4967248851664242,0.8358449817737068,-7.815169295347349
QI5406,0.09667934820366142,15.42345276310554,0.6856491211099154,0.4967719209110696,0.8358449817737068,-7.815221568113047
C32:2 PC,-0.0416987551191319,24.170362045286208,-0.6855090614630404,0.49685935333462583,0.8358449817737068,-7.815318713192784
QI6290,0.367718420117944,12.578703678641775,0.6851306962647816,0.4970955908233885,0.836054440170398,-7.815581049520813
QI3048,0.0690050354876206,12.648013377657923,0.684967839158335,0.49719729198185914,0.836054440170398,-7.81569392154397
QI348,0.14820402790249787,13.556144738327095,0.6848088908053087,0.4972965632780163,0.836054440170398,-7.815804059219807
QI4130,-0.4324978048672925,12.0450750074951,-0.6846287279868853,0.497409097314385,0.8360683926149794,-7.815928866504129
QI2631,0.2021838010120831,11.661703368206627,0.6831794379900225,0.4983148700065,0.8372733517208761,-7.816931690273737
QI4624,-0.19234824069502032,12.495381408327216,-0.6829933251939524,0.49843125205793815,0.8372733517208761,-7.817060318905061
QI6905,0.6301770154081847,14.904713793529078,0.6829807294669693,0.4984391290945248,0.8372733517208761,-7.817069022985505
QI2897,-0.13987634776380453,12.452144647073697,-0.6822378188819483,0.4989038472251367,0.8378785089180949,-7.817582122153808
QI7200,-0.10616722445083226,14.687846065391822,-0.6820452264945505,0.4990243598615186,0.8379054616808124,-7.817715049042683
QI4239,-0.3261499407945614,13.545699635706766,-0.681502673369952,0.4993639429063649,0.8379536415226215,-7.818089320868613
QI3640,-0.18778755288675875,12.766344250338339,-0.6814401486312408,0.49940308520503496,0.8379536415226215,-7.818132433873318
QI3350,-0.27024971648212315,11.510231972103426,-0.681366378567499,0.49944926957533153,0.8379536415226215,-7.818183295951539
QI6885,0.03189877457532475,17.035881053441138,0.6812547131866321,0.49951918310168486,0.8379536415226215,-7.8182602753855495
QI2381,-0.46185909879714515,12.03965930245515,-0.6811649241566023,0.4995754037852108,0.8379536415226215,-7.818322164840915
QI811,1.1961482692139533,11.382196711836448,0.6807242118258725,0.4998514027851365,0.838019195105513,-7.8186258217802616
QI686,0.05320126848061335,12.85267162216474,0.6803874442676219,0.5000623622251414,0.838019195105513,-7.818857729803047
QI1674,0.28360802736257007,15.313511889270778,0.6803482512368407,0.5000869168799469,0.838019195105513,-7.818884711984963
QI5297,-0.10231906724004958,14.632390202274884,-0.680293557550123,0.5001211838915973,0.838019195105513,-7.818922362950335
QI5919,0.7504706449443823,11.86437524467819,0.6801146756703966,0.5002332670423588,0.838019195105513,-7.819045484015503
QI645,-0.23663693440028233,13.091969234572062,-0.6801017688024622,0.5002413547145239,0.838019195105513,-7.8190543663476735
QI6739,0.03999074998957397,14.782401221129616,0.6798453089697746,0.5004020718992943,0.838113388745926,-7.819230824365135
QI2125,0.037277121967985494,24.167621450049026,0.6794438112427545,0.5006537378328197,0.8383598394899889,-7.819506945486419
QI7408,-0.22332874758487975,13.659549820923244,-0.6789729061773262,0.5009489981451855,0.8386791722234466,-7.819830596712671
QI3721,0.13298311165764787,11.76530523236539,0.6781221855608527,0.5014826475318956,0.8392666257524066,-7.820414737416047
QI474,0.11227584512680977,11.761237523884965,0.6778876734704259,0.5016298097112561,0.8392666257524066,-7.820575637397663
QI37,-0.014812035086954722,18.212098655376842,-0.6777744959058054,0.501700839931922,0.8392666257524066,-7.820653269650424
QI4778,-0.2708602024777509,12.535793990521412,-0.6777464809749263,0.5017184229501047,0.8392666257524066,-7.8206724840652875
QI6827,-0.06691650639386637,16.62658067030844,-0.6772857006849888,0.5020076711198505,0.8395606849586221,-7.820988404939399
QI2694,-0.06718991800244112,15.20941702414297,-0.6770688046105813,0.5021438561554203,0.8395606849586221,-7.821137040818039
QI6351,-0.4895127070361802,11.712378205621912,-0.676966299586728,0.5022082242153683,0.8395606849586221,-7.821207269891122
QI4026,0.14010843099826076,14.43472402222374,0.6761023506070925,0.5027509209824313,0.8402927979162497,-7.821798772423724
QI5886,-0.08395411704465872,18.184360371322317,-0.675614689546632,0.5030573911942223,0.840588703716892,-7.822132323295894
QI3476,-0.08843185607684845,11.507626895749263,-0.675487150759422,0.5031375597238248,0.840588703716892,-7.822219518563995
QI4477,-0.13972287153313978,13.216666112922757,-0.6751214112025048,0.5033674956645755,0.8407977265151104,-7.822469476802928
QI5168,0.07649739390896748,15.381926651372723,0.6746271352062247,0.5036783322745322,0.8409703608375311,-7.82280707060635
QI3895,-0.32911371007766377,11.917329787484736,-0.6746236247738695,0.5036805402647425,0.8409703608375311,-7.82280946739016
QI1435,-0.05208818508128488,21.022132422353817,-0.6741510567437767,0.5039778242483668,0.8412080019225069,-7.8231320067150225
QI1293,0.06699616596377744,13.565321666327497,0.6740639666467881,0.504032621523447,0.8412080019225069,-7.823191423726259
QI793,0.28614465046872617,12.216457062120204,0.6732834445275288,0.504523873172503,0.8418527120275945,-7.823723597869298
QI668,0.36039179710991576,14.201670780282551,0.673086242132812,0.5046480314979431,0.8418847463903913,-7.823857958594804
QI4894,-0.06947587821741763,17.91648933998894,-0.6726097899943404,0.5049480739342472,0.8421748000354109,-7.824182422814028
QI589,-0.1826775555492688,12.753643097345039,-0.6724767222850391,0.5050318898105381,0.8421748000354109,-7.824273001858411
QI4279,0.29946549392064803,11.281020983835823,0.6720402630627849,0.5053068574159667,0.8422682673613252,-7.824569976110355
QI1617,1.5195443167949438,13.741994507690526,0.6719301161597282,0.5053762624506984,0.8422682673613252,-7.824644892122218
QI6278,0.5704603625472782,10.669166443203038,0.6718877432521865,0.5054029635718811,0.8422682673613252,-7.8246737087001
QI7007,0.06479197828342009,13.632751364347554,0.6716500490092887,0.5055527599425063,0.8423428931239807,-7.824835324659002
QI4936,-0.3721576848990651,13.758320649517385,-0.6708007172212032,0.5060882120004069,0.8430599269896706,-7.825412355533107
QI4868,0.35798729790309025,12.558955817785659,0.6693876039403454,0.506979779056866,0.8443697690646017,-7.82637083306121
QI7097,-0.18276775018760283,14.642542799203179,-0.669088991551318,0.5071682902237957,0.8445083778046638,-7.826573120862155
QI2572,0.3658139153351989,12.355513125398716,0.6687538206834509,0.5073799258733331,0.8446146054193303,-7.826800069126895
QI3325,0.06381882714579135,19.08631096786997,0.6686280757274223,0.5074593369276488,0.8446146054193303,-7.826885183860072
QI4745,-0.274482332054502,12.696484048892685,-0.6684877148309537,0.5075479863011061,0.8446146054193303,-7.826980173389348
QI3816,-0.4151383476623227,12.609718345278424,-0.6681524022399276,0.5077597977144535,0.8446505303868515,-7.827207017889477
QI3654,-0.1729678470756646,12.818608470142154,-0.66775288458198645,0.5080122291886001,0.8446505303868515,-7.82747715277309
QI3373,0.4209970318473726,10.637444435045559,0.6676822292014731,0.5080568792289522,0.8446505303868515,-7.8275249101350575
QI985,-0.06895059583629504,21.490835017085782,-0.6676664449371773,0.5080668542463029,0.8446505303868515,-7.827535578354097
QI1663,-0.23408573436602964,13.907374032891179,-0.6676201697958734,0.5080960988800097,0.8446505303868515,-7.8275668532290315
QI5516,-0.1912541021871199,15.207116264671603,-0.6671481632311231,0.5083944465105665,0.8449713749401687,-7.82788573586718
QI7113,-0.22898798208749405,15.486182870518086,-0.6664730937202574,0.5088213123705603,0.8455056446083,-7.828341422118615
QI7452,0.08324562828308224,13.772831407390221,0.6659894119256372,0.5091272779824583,0.8458388352728454,-7.8286676399666595
QI7400,0.0709165381680954,11.940607672133305,0.6658114273282225,0.5092398919544432,0.8458507296265456,-7.828787622846848
QI801,0.15910570416404646,13.998407508635502,0.6653871318626419,0.5095084056720817,0.8459597249516753,-7.829073522079749
QI136,-0.08011258908839913,11.857204736320456,-0.665034362246558,0.5097317130336056,0.8459597249516753,-7.829311089882026
QI4307,0.3102658395023088,11.76532151843744,0.6650307919461025,0.5097339733476781,0.8459597249516753,-7.829313493621019
QI438,-0.06568822824394793,11.304040760670397,-0.6649347469198245,0.5097947803341307,0.8459597249516753,-7.829378152115259
QI4980,0.10223720463051045,11.825754283722295,0.6648746147519393,0.5098328525640691,0.8459597249516753,-7.829418629053076
C22:0 LPE,0.06704385105325272,16.862740287441568,0.6646562605708719,0.5099711148420203,0.8460141286758727,-7.829565580299238
QI3932,-0.2228912898013835,13.34635838026266,-0.6644629433035405,0.5100935406715869,0.8460422435332503,-7.829695642401296
QI7337,0.08095253683913128,12.90797939453866,0.6640467998634856,0.5103571340933227,0.8462307265413607,-7.829975494268702
QI2145,0.09263062838718028,17.590921707935557,0.6638742808117852,0.5104664326954818,0.8462307265413607,-7.8300914611075685
QI6329,0.03136369815713991,22.86628881305935,0.6637132610148613,0.5105684574475506,0.8462307265413607,-7.830199671567842
QI6820,-0.124688572740844,10.072742398796116,-0.6633144429413604,0.5108212026178677,0.8462307265413607,-7.830467579454271
QI4286,0.17285594208411936,15.394338294096672,0.663300092257287,0.5108302984190585,0.8462307265413607,-7.830477216654721
QI7172,-0.16389749687003885,14.374139806403837,-0.663284483469107,0.5108401917358519,0.8462307265413607,-7.830487698503149
QI6053,-0.1581071470739026,16.925785111840177,-0.6621954070663381,0.5115307371544101,0.8471996784463192,-7.8312184553184965
QI6248,-0.8504646258004165,11.255912995204572,-0.6615145640731797,0.5119626924986944,0.84774004057226,-7.831674695390895
QI3920,0.30293676356954613,10.423353984277618,0.6602413264724641,0.5127710170051809,0.848903266748928,-7.832526672263947
QI4354,-0.17201410973338938,11.206417327511792,-0.6595592116664603,0.5132043462238063,0.8490612994163699,-7.832982442908589
QI3558,-0.23488578049706632,11.264453734312312,-0.6595580543834013,0.5132050815826316,0.8490612994163699,-7.832983215781844
QI40,-0.02307820722284859,14.388542281928867,-0.659424068931369,0.5132902222354085,0.8490612994163699,-7.833072686878764
QI6371,-0.5790391967733122,14.810824053275832,-0.6593840376891015,0.5133156614473884,0.8490612994163699,-7.8330994149782835
QI3922,0.47450029771651003,11.09104921309015,0.6590759147598907,0.513511491402693,0.8490612994163699,-7.83330508962486
QI2802,0.05319794226967289,11.245918918052862,0.658791496148116,0.5136922916723574,0.8490612994163699,-7.8334948578976915
QI3656,-0.11933949110017572,12.098912715751306,-0.6587359772301545,0.5137275881485664,0.8490612994163699,-7.83353189157895
QI1165,0.08570304083604974,15.485796022682472,0.6582633493269118,0.5140281170715291,0.8490612994163699,-7.8338470324646545
QI7213,0.14805247623259987,14.59388454049797,0.6582469633607285,0.5140385380820824,0.8490612994163699,-7.833857954397957
C40:9 PC,0.02465221480659352,23.762068356377117,0.6581668649170116,0.514089480064053,0.8490612994163699,-7.8339113395368045
QI5209,-0.07081519160792027,14.036685943255419,-0.6580325882146854,0.5141748851002677,0.8490612994163699,-7.834000819893805
QI1096,-0.08687390278813467,16.803788318597913,-0.6579994142528933,0.5141959861668605,0.8490612994163699,-7.834022923863448
QI1039,0.05869283256246405,16.544579214038357,0.6579261530915729,0.5142425872789833,0.8490612994163699,-7.834071734260392
NH4_C54:2 TAG,0.033092390998245236,23.14815624457504,0.6576531372618576,0.5144162715345371,0.8491302263457055,-7.834253584739482
QI5173,0.12747244171198524,14.177329555044249,0.6575277331721457,0.5144960603466062,0.8491302263457055,-7.834337089168457
QI6715,-0.040821157783605955,14.729311431044946,-0.6569873282598936,0.5148399712375822,0.8495230218672386,-7.834696757125931
QI6269,0.022778106762334716,24.811700363217852,0.6564436087329628,0.5151861164632474,0.8499193418658386,-7.8350583388725905
QI1693,-0.1411296962258195,12.968218468681467,-0.6561755451659652,0.5153568184273867,0.8500261239165265,-7.835236497319389
QI7959,-0.040587543291429995,11.739781255409182,-0.6559950529317622,0.5154717724137252,0.8500409306189329,-7.835356414603231
QI5112,0.031219768238853973,13.26988405749602,0.6555889296748607,0.51573047934938,0.8501916770444894,-7.83562612080915
QI7352,0.5757268573727501,17.32853365761145,0.6555187723942029,0.5157751777207936,0.8501916770444894,-7.835672695646835
QI6578,-0.1310203002270729,13.520381170087967,-0.6549479478395953,0.5161389369891978,0.85061648111575,-7.836051463628868
QI4951,-0.17523846719094927,15.507222015169782,-0.654096532297969,0.516681759704509,0.8513361533668584,-7.836615815946945
QI3636,-0.36181670070122074,13.179094536779974,-0.6537129567017714,0.5169264097308822,0.8515643319883767,-7.83686983027954
QI7248,0.0842880894412481,12.909497686161176,0.6532399122012046,0.5172282099576299,0.8518720839992667,-7.837182892410578
QI7183,0.04982510380126293,15.578888965894228,0.6530872383651393,0.5173256353522538,0.8518720839992667,-7.837283884986781
QI4194,-0.03860626248198784,20.882074568243457,-0.652523901471497,0.5176852013958615,0.8521805154664239,-7.837656327972849
QI6935,0.044527601354710455,14.145896953118735,0.6524608921701127,0.5177254272369884,0.8521805154664239,-7.837697966191443
QI4021,-0.09504101369421392,14.538368464414617,-0.6521281191221803,0.517937901071112,0.8523553353490746,-7.837917806123166
QI7240,-0.0949415301801988,12.4982323511187,-0.6517387724755057,0.5181865561962314,0.8523563965666766,-7.838174880819047
QI2097,-0.039209737291368896,22.574988986019378,-0.6515622619208933,0.5182993052359274,0.8523563965666766,-7.838291376253009
QI5015,0.06904071675427836,13.203600983269947,0.6513532310784473,0.518432844151165,0.8523563965666766,-7.838429294816458
QI4833,-0.38211462362382775,11.316026950842907,-0.6512152966816364,0.5185209733470928,0.8523563965666766,-7.8385202801989795
QI6950,-0.06879795475521,13.80665595087631,-0.6509531825480331,0.5186884657128379,0.8523563965666766,-7.83869312598709
QI2593,0.22271263230725857,13.431543625546746,0.6509108356069111,0.518715528358955,0.8523563965666766,-7.838721044412534
QI5066,0.1802915996157548,11.35767697855054,0.6508999283362714,0.5187224989874002,0.8523563965666766,-7.838728235052781
QI1915,0.42110106434903827,13.091892738793698,0.6507963901815818,0.5187886707441112,0.8523563965666766,-7.83879648691234
QI5556,-0.03570968303572286,20.09440481992761,-0.6497762728075283,0.5194408745268135,0.8532299245827831,-7.839468374756578
QI2592,0.1371435305244173,14.949866926094614,0.6495270888701979,0.5196002549056186,0.8532299245827831,-7.8396323397884045
QI5728,-0.031738929163239504,22.792311969900293,-0.6491659799488303,0.5198312699678143,0.8532299245827831,-7.8398698430125116
QI383,-0.06942083582459802,14.946970727463098,-0.6490519069259134,0.5199042582178462,0.8532299245827831,-7.839944842540147
QI6168,0.04909513118836628,20.937705311457655,0.6490325272463042,0.5199166586169922,0.8532299245827831,-7.839957582804182
QI3571,0.3792339124430537,11.23719383117457,0.6489669934903223,0.5199585926144675,0.8532299245827831,-7.840000662146091
QI1500,-0.050203496994152275,12.417299973746552,-0.6485786110598228,0.5202071494014806,0.8534631919307171,-7.840255882172053
QI1006,-0.15786417391868746,12.17822196546163,-0.647877117559674,0.5206562517339205,0.8539612905129628,-7.8407164793378
QI3251,-0.06254072384643372,11.256902706207473,-0.6475020461856005,0.5208964606744104,0.8539612905129628,-7.84096254897423
QI5095,0.18809882569156322,12.623131399694959,0.6474769705568513,0.5209125221016635,0.8539612905129628,-7.840978995132634
QI7333,0.0826539061417293,13.7181985535067,0.6472302017828957,0.5210705963978473,0.8539612905129628,-7.841140808166373
QI4080,0.08097016538678758,14.124564365057681,0.6471444197887742,0.52112555233078806,0.8539612905129628,-7.841197043608914
QI2196,0.3751125457716302,12.139110200744017,0.6468238022516529,0.5213309822149259,0.8539612905129628,-7.841407163718831
QI6262,0.7255663099053944,11.291456377708123,0.6467111307773038,0.5214031846822251,0.8539612905129628,-7.841480979938439
QI3936,0.30296238011841403,13.059576265957297,0.646613011751401,0.5214660659522415,0.8539612905129628,-7.841545251920979
QI3183,0.07958276458397862,14.74536974098026,0.6466085208226612,0.5214689441381987,0.8539612905129628,-7.8415481934346225
QI3835,0.2511485989192188,15.176332196819008,0.6461094723975183,0.5217888314754496,0.8543107199968528,-7.8418749404707855
QI433,0.27983323562712314,15.41680374760733,0.645227455416807,0.5223544553688271,0.854823109076962,-7.842451827802922
QI4138,-0.32869455601699116,12.165713679480724,-0.6451924950347974,0.5223768816517973,0.854823109076962,-7.842474677892349
QI6923,-0.061263228022189864,13.040246344323991,-0.645122936097384,0.5224215036398538,0.854823109076962,-7.842520137972794
QI3152,-0.3560881363871342,13.624135394139156,-0.6448163746919525,0.5226181866640387,0.8549705231964623,-7.842720433226721
QI794,-0.15072552203357148,12.020509246460804,-0.64407265109021,0.5230955071315759,0.8555768888055405,-7.843205965451456
QI4720,0.1249280925065932,16.035639493285654,0.6434584485835981,0.5234898760465894,0.8560473589744533,-7.843606527143678
QI1220,0.048574889253059084,12.230078975881407,0.6432805380600995,0.5236041388792725,0.8560596816042895,-7.8437224842904465
QI7146,0.06827937614025537,14.0807622691441,0.6430880536026761,0.5237277767403571,0.8560873236670887,-7.843847904928406
C14:0 SM,-0.05212192841822372,21.86931741823651,-0.6426250037751912,0.5240252694740417,0.8563990803690482,-7.844149472120263
QI3916,-0.17784517216165874,12.363807384085998,-0.6420311143815361,0.5244069533071654,0.8567501352980372,-7.844535938625191
QI826,-0.24434858971340745,13.463464490188317,-0.641619919959636,0.5246713083042059,0.8567501352980372,-7.844803313336199
QI552,-0.07900569720935913,15.458746484731993,-0.6414871712720355,0.5247566669294164,0.8567501352980372,-7.844889595876759
QI4023,0.12249240933857486,12.094778858823174,0.6414676375903258,0.5247692278883511,0.8567501352980372,-7.844902290688613
QI3665,0.08411456805803041,13.103159630618395,0.6414240422798341,0.5247972620376337,0.8567501352980372,-7.844930621628938
QI3754,0.26415238484286085,13.313977870837183,0.6412938956768396,0.5248809580918283,0.8567501352980372,-7.845015187746784
QI1214,-0.14107452056748215,14.027376982855722,-0.6407973319093297,0.5252003586467067,0.8570970654537607,-7.845337688356372
QI971,-0.5134819722666766,13.879361425444468,-0.640458295328398,0.5254184935312389,0.8572754564740092,-7.845557739951059
QI5096,0.059179599063709176,13.131162661616237,0.640153905648188,0.5256143776565475,0.8572754564740092,-7.845755206727603
QI718,0.16590484961669993,12.309878773343378,0.6398470762049051,0.5258118710252311,0.8572754564740092,-7.845954163119858
QI3234,0.33429667944439423,11.89499371121224,0.6398098420431596,0.5258358397845909,0.8572754564740092,-7.8459783003811125
QI4106,0.45272663443257777,11.823661828971277,0.6397309645947872,0.5258866175035452,0.8572754564740092,-7.846029428596099
QI1914,-0.06754359948051203,19.355602907172557,-0.6394160109717872,0.5260893962446676,0.8572754564740092,-7.846233519347041
QI693,0.06740494510293615,14.272090906311306,0.6392725455946876,0.5261817782695813,0.8572754564740092,-7.846326452615249
QI3859,-0.04551891209039027,13.013136803173994,-0.6391362740301948,0.5262695359223325,0.8572754564740092,-7.846414706980313
QI4972,0.18939678465426013,14.461811612658874,0.6390925435376977,0.526297699606344,0.8572754564740092,-7.846443024510287
QI6803,1.1201685244747512,11.976022639735119,0.6389671525002061,0.526378459435793,0.8572754564740092,-7.846524210513123
QI865,0.09052697596646198,13.353041850611625,0.6386913103476053,0.5265561424811076,0.8573907468211458,-7.846702753012507
QI3007,0.05443595276174129,13.940729868077206,0.6375082085285946,0.5273185946617414,0.8583435569382961,-7.847467674078756
QI7603,-0.06045785846751883,11.856186194053604,-0.6373352392196405,0.5274301139602348,0.8583435569382961,-7.847579388917571
QI7184,-0.04319003676898525,14.961938880143395,-0.6371344240865187,0.5275596020676248,0.8583435569382961,-7.847709051116894
QI3121,-0.11287884157339434,13.812176246298822,-0.6370223947143742,0.5276318473095634,0.8583435569382961,-7.847781368767752
QI7947,-0.03775481287000737,12.0485700671584,-0.6369533745693181,0.5276763594642486,0.8583435569382961,-7.84782591672204
QI3418,0.18713168290382853,13.418262942461546,0.6364885295354613,0.5279761968799965,0.8585792335612197,-7.84812582027547
QI5061,0.0511900424403251,16.390437076845057,0.6361522504696938,0.5281931619277138,0.8585792335612197,-7.848342643236859
QI6394,0.2882436407715847,10.413463871505291,0.6361466681235127,0.5281967640181806,0.8585792335612197,-7.84834624162328
QI6832,-0.25934047286809836,12.666857127572168,-0.6359454646247037,0.5283266021775415,0.8585792335612197,-7.848475916947986
QI4426,0.04925883685634069,14.87123162392148,0.6358992124814554,0.528356451422289,0.8585792335612197,-7.84850572069244
QI5866,-0.19370852055897103,15.647924250832583,-0.6353930888660666,0.5286831411174066,0.858936089710901,-7.84883171542096
QI6316,0.17274682962163723,15.344024297548692,0.6351489548512042,0.5288407614132877,0.8589792737911467,-7.848988871386686
QI4222,-0.3614985741784569,12.485083109151478,-0.6347040697579661,0.529128056422836,0.8589792737911467,-7.8492751041994895
QI3937,0.029463909165846403,14.051967217593935,0.6346931485468859,0.5291351100867683,0.8589792737911467,-7.849282128279851
QI2716,0.045170172695174315,13.588159140544581,0.6346220993069241,0.5291809997487353,0.8589792737911467,-7.8493278213779645
QI4671,-0.050527217296693294,17.00940661785123,-0.6343996075669658,0.5293247174770161,0.8589792737911467,-7.849470877536897
QI6879,0.7852302321604689,13.069883963970273,0.6343569581122036,0.5293522690873504,0.8589792737911467,-7.849498294361872
QI6380,-0.064074662572569,19.424744037993285,-0.6335987354445927,0.5298422082253218,0.8596003948574648,-7.849985409378061
QI1654,-0.45579035521617683,10.815883827354975,-0.6331348393547014,0.5301420807436228,0.8596570901512821,-7.8502831545700404
QI2713,-0.1460186578368443,13.768202247854601,-0.6330636231651521,0.5301881243496529,0.8596570901512821,-7.8503288447446025
QI3201,0.05933390002500616,12.296848000570927,0.6330268010887737,0.5302119318575309,0.8596570901512821,-7.850352466709268
QI408,-0.18126041889834887,12.946908039915675,-0.6328815389003796,0.5303058573829378,0.8596570901512821,-7.850445641636896
QI2677,0.05215967135346489,16.615867331099263,0.63172378676041685,0.5310547649308291,0.8606971649848819,-7.851187504146256
QI5102,-0.05615425192851298,13.040281767553669,-0.630955315818768,0.5315521676576124,0.861329280157921,-7.851679188037406
QI5160,0.06876336461823485,14.856579761049614,0.6301783747158504,0.532055301589239,0.8618842856446122,-7.852175694545623
QI2905,-0.22125568976077226,13.414801345321484,-0.630094572922572,0.5321095851529883,0.8618842856446122,-7.852229212476494
QI7540,0.034534869510784105,14.769422993131819,0.6287525784821147,0.5329792732940366,0.8631186656756445,-7.853085292729476
QI4602,0.137513367815707,13.646348834839722,0.6281841457959614,0.5333478743654263,0.8633863455010121,-7.8534473654226105
QI5024,-0.03889564281921842,14.994768531556131,-0.6279433868145107,0.5335040351746454,0.8633863455010121,-7.853600624023583
QI2050,-0.07687621334706307,18.3610857079014,-0.6278631696474479,0.53355607086027,0.8633863455010121,-7.853651674617211
