compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI4186,-0.6419175093219938,11.388395879833851,-0.902795405512143,0.3718790053688371,0.7672928763357859,-7.6414607512420405
QI408,-0.2585383281892213,12.946908039915675,-0.9027019577886248,0.37192802682876647,0.7672928763357859,-7.641545396859153
QI6838,0.1422664823629951,12.474985186541232,0.9019750877867138,0.37230947517673607,0.7677580415057549,-7.642203513368396
QI4465,-0.6028912356506115,10.82433740539054,-0.9018728253321016,0.3723631608432313,0.7677580415057549,-7.6422960620874525
QI863,0.4372319322518621,16.56337589953946,0.9017252174226166,0.3724406607030162,0.7677580415057549,-7.6424296311863165
QI2783,-0.30125794119938476,12.363625098141526,-0.9009276539446276,0.37285959161385407,0.768424148081892,-7.643150975785052
QI4304,0.12976491513234478,18.09113270426128,0.9005708744585416,0.37304709274469894,0.7686130826882174,-7.643473461116451
QI2430,0.037710865303683505,20.454171067542067,0.9003498010100203,0.37316330558528965,0.7686550780944038,-7.64367322304835
QI4415,0.0677996529234619,15.425279947426294,0.8995653996165032,0.37357583348016954,0.7689099916442993,-7.644381627561675
QI6896,-0.05283251296002689,20.228445374151875,-0.8992776828719014,0.37372722115100143,0.7689099916442993,-7.6446413200051815
QI7775,-0.20683077615521306,11.414803281801461,-0.8992309126836606,0.3737518338990562,0.7689099916442993,-7.644683527117622
QI5033,-0.5533556242118003,19.013035018251017,-0.8990482909520353,0.37384794829464807,0.7689099916442993,-7.644848311374211
QI3198,-0.08075177643814335,11.248682607297315,-0.8989167513445986,0.3739171878287979,0.7689099916442993,-7.644966982987022
QI6225,0.26053156820789347,15.515491041974563,0.8987524440279769,0.37400368711238596,0.7689099916442993,-7.645115193322218
QI7292,-0.4840746430619074,14.260701780970093,-0.8987116442640455,0.37402516806174313,0.7689099916442993,-7.645151991947032
QI6301,0.5150151205749474,13.649911676615229,0.8985338575515158,0.37411878145155597,0.7689099916442993,-7.645312324774974
QI362,-0.07349192793162729,12.900554833556942,-0.8984749188014778,0.374149818898853,0.7689099916442993,-7.64536547058946
QI2968,0.2886081124167319,12.333195962600294,0.898034184323835,0.3743819642670748,0.7691899936952376,-7.6457627801701245
QI2440,-0.10417402834992195,14.704442062767384,-0.8973030410926462,0.3747672784695377,0.7697844662238571,-7.64642147153722
QI7884,-0.04760417428876451,13.006738435773176,-0.8965749077107461,0.37515125895141965,0.77037589555794594,-7.647076938561718
QI2362,-0.07659015649507595,16.209191831477327,-0.8959863763389139,0.3754618045450838,0.7708162616473297,-7.647606361623154
QI1162,0.16589537038223412,15.045913958822052,0.8957173110948605,0.3756038348464513,0.7709105320633025,-7.647848292312814
QI2817,0.17254834407212982,12.84630260059788,0.8953017789776256,0.3758232475555727,0.7710064819374769,-7.64822178175301
QI837,0.07480482675418543,13.631744407221957,0.8952646993831666,0.3758428306165733,0.7710064819374769,-7.648255101610335
QI7251,-0.07805934875750253,13.893985175874699,-0.8948703014060898,0.37605116672546335,0.7712366168000362,-7.64860942691173
QI663,-0.09248112418317689,15.275290829292134,-0.8932889716486077,0.37688722764594484,0.772734220645075,-7.65002857795556
QI479,-0.07629187717016883,14.690030587444149,-0.8931109131886557,0.3769814428836512,0.772734220645075,-7.65018822377219
QI1166,0.08228893980631824,16.85717741618473,0.8928124284615825,0.3771394124806927,0.772734220645075,-7.650455774155528
QI3991,0.2551451408791259,11.322397390198228,0.8927607887053086,0.3771667465185723,0.772734220645075,-7.650502053343611
QI773,-0.25568026621519024,14.12680645441832,-0.8924149132005746,0.3773498585337939,0.7729119548773137,-7.650811958161215
QI2723,0.4162446562602682,13.565009302527683,0.8915647561590799,0.3778001866424525,0.7734081057246208,-7.651573208764758
QI5041,-0.4013469108807488,12.64594002143606,-0.8908095043212911,0.378200531287751,0.7734081057246208,-7.652248893477562
QI5607,-0.3709756477576338,10.388588223023765,-0.8907040809412723,0.3782564357539263,0.7734081057246208,-7.652343166495398
QI2849,0.16928612039864,13.548061456055244,0.8906745159395253,0.378272114586236,0.7734081057246208,-7.652369602554743
QI975,0.14318808660729054,13.68634097389131,0.8906473407448873,0.37828652642841176,0.7734081057246208,-7.652393900981862
QI1854,-0.4869044101855877,15.697871777844492,-0.8902904046303546,0.3784758531750748,0.7734081057246208,-7.652712985601251
QI1382,0.12733307359528823,13.768390355328654,0.8902443529996346,0.3785002843747136,0.7734081057246208,-7.652754144696746
QI3641,0.6263662076066439,12.985599743659977,0.890214828372316,0.3785159482380579,0.7734081057246208,-7.652780531543491
QI4672,0.5537645186184363,11.152262153437745,0.8900835325085006,0.3785856103675972,0.7734081057246208,-7.652897863514612
QI5605,0.47753555278301185,13.24605573791955,0.8900435038577154,0.37860685014356754,0.7734081057246208,-7.652933631629829
QI4090,0.08396285711322093,14.807496955761914,0.88995702350671,0.37865274045388175,0.7734081057246208,-7.653010901974077
QI988,-0.16492698617094348,12.405242249650907,-0.8896159578528484,0.37883375962201216,0.7734623119902734,-7.653315574293542
QI5300,0.3368111422147102,14.334611128650304,0.8895436597814078,0.37887213861236557,0.7734623119902734,-7.653380143379517
QI1661,0.7854659478864026,12.455488907155921,0.8889953779092994,0.37916327143516326,0.7735375467188549,-7.653869647117196
QI5423,0.29631450614662924,14.963809026617149,0.8887946208479172,0.37926990733718435,0.7735375467188549,-7.6540488095299875
QI6472,-0.16725204773778124,13.044880516383662,-0.8887157741285407,0.3793117934906912,0.7735375467188549,-7.654119164367181
QI360,0.12375872173277003,11.5112374454466,0.8886563964220666,0.37934333896624595,0.7735375467188549,-7.654172143061464
QI5878,0.1310678678549415,17.728850588336357,0.8885663390978664,0.37939118673382066,0.7735375467188549,-7.6542524885932135
QI277,-0.04159794659942051,16.54410068597862,-0.8882297711269812,0.37957004052441234,0.7736149697347536,-7.6545526916643105
QI7112,-0.22760495868527642,11.994752968195396,-0.888131904845486,0.3796220572093243,0.7736149697347536,-7.654639963322283
QI906,-0.12342845424218218,12.80810503744726,-0.8868538002913563,0.38030179681102316,0.77480333051085,-7.65577885553193
QI1577,0.057184940475682566,21.93176915455969,0.8865127849560921,0.3804832913555072,0.7748218708097846,-7.656082460361356
QI4462,-0.1817341200202165,12.565021421382848,-0.8864737022757234,0.3805040953895701,0.7748218708097846,-7.656117248364352
QI3889,-0.5547928552496177,10.520611792393227,-0.8859466538025833,0.38078471840858075,0.7751965041510727,-7.656586236884797
QI5804,0.061819857364483255,20.116976794955217,0.8851725213934591,0.3811971382668259,0.7756757231667388,-7.657274603635489
QI4793,-0.2677329784898195,11.629415581911132,-0.8850374620179338,0.381269120405754,0.7756757231667388,-7.6573946405169675
QI7816,-0.07236116201731768,12.401955457912653,-0.8849603307164908,0.3813102326949821,0.7756757231667388,-7.657463184684839
QI7854,0.029453690274895195,14.889476872934361,0.8846791621657184,0.3814601241749588,0.775783888439996,-7.657713001662193
QI4805,0.16260443686609527,13.48228986916848,0.8837419045383543,0.3819600486756861,0.7763849944922177,-7.6585451988014315
QI7567,0.11845135045859578,15.322455611938453,0.8835815056671079,0.3820456456737864,0.7763849944922177,-7.658687532893646
C16:1 CE,0.040016211095096565,22.154728558590637,0.8835806998888199,0.38204607570886207,0.7763849944922177,-7.658688247859084
QI5162,-0.062826262558788315,12.628202535967464,-0.8831476541594151,0.38227723201461483,0.776650972327872,-7.659072397628761
QI2568,0.21355941601616024,14.074881478621462,0.8829727617688395,0.3823706133552881,0.776650972327872,-7.659227491208449
QI6707,0.047600209560544116,14.612050825081537,0.8815559799589581,0.38312761850392996,0.7776895909221042,-7.660482794993175
QI2760,0.3758371089675627,12.91435023952205,0.8814722413940516,0.3831723908911516,0.7776895909221042,-7.660556928681382
QI7341,-0.08861977003395971,16.05516192957786,-0.8814714215756917,0.3831728292387677,0.7776895909221042,-7.660557654432434
QI3774,0.017806812578385234,21.721671136511333,0.8798324806857406,0.3840497890289567,0.7790873791981874,-7.662007240926057
QI1184,-0.1667802199352053,20.155440673281724,-0.8796084571028925,0.38416975777398255,0.7790873791981874,-7.662205180191966
QI1566,-0.36023665193500953,11.159870490117024,-0.8794970170726625,0.3842294448110718,0.7790873791981874,-7.662303626555704
QI4578,-0.09436273756048763,12.52610441679507,-0.8794585433378731,0.38425005262536205,0.7790873791981874,-7.662337611546531
QI2331,-0.08452096814031762,20.0345728317781,-0.879195430368842,0.3843910034891984,0.7791064829690797,-7.6625699886535825
QI5990,0.13186562063257412,22.788713787845822,0.8790375121115188,0.3844756167919422,0.7791064829690797,-7.66270942733744
QI4282,-0.2224453822391812,14.769915122769195,-0.8788970728120328,0.38455087471320115,0.7791064829690797,-7.662833412181118
QI7929,0.027319993834730383,13.996931296380676,0.878018647493852,0.38502181285957116,0.7795639758170334,-7.663608484581066
QI1009,0.05689570803101063,16.343021851557204,0.8779657510068944,0.3850501831924894,0.7795639758170334,-7.663655133593005
QI4066,0.3267136374640014,13.042069342034024,0.8776532340628032,0.3852178245663245,0.7795639758170334,-7.663930684677386
QI5408,-0.846877621064241,19.640800528240142,-0.8776465576638346,0.3852214064468331,0.7795639758170334,-7.663936570331952
QI2945,-0.26306472922791,13.926052148485168,-0.8775697119611201,0.38526263559889296,0.7795639758170334,-7.66400431142002
QI6945,-0.12373089186386643,12.885356045827256,-0.8773172391602811,0.38539811164411764,0.7796256370879574,-7.664226831229597
C45:1 TAG,0.6166493656127656,14.591808917049386,0.876632399706592,0.3857657460979015,0.7796256370879574,-7.6648301117998905
QI6937,-0.05989289020786792,11.13864544986925,-0.8765388590494502,0.3858159776807897,0.7796256370879574,-7.664912477287028
QI4914,0.2463769645857461,14.890682981606714,0.8763671466107912,0.3859081984984293,0.7796256370879574,-7.665063653445122
QI4087,0.35317772421501026,11.005626504206253,0.8758353238641388,0.3861939106617378,0.7796256370879574,-7.665531690779377
QI1869,-0.4497884258647371,10.296184847920626,-0.8757421417851089,0.38624398483159017,0.7796256370879574,-7.665613668665111
QI1112,-0.08322459471123445,13.786669868932957,-0.8757248947506664,0.3862532534906994,0.7796256370879574,-7.665628840998172
QI3387,0.24256055540486088,15.565950197026316,0.8756024954838878,0.3863190356306021,0.7796256370879574,-7.665736508191323
QI2870,0.48373337728293286,10.949458729365706,0.8755982262179924,0.38632133022856485,0.7796256370879574,-7.665740263343276
QI1978,0.09739072534751259,19.153411519104548,0.8755681570837821,0.3863374916995984,0.7796256370879574,-7.6657667109896614
QI7360,0.08952428019193448,13.90640309266804,0.8755220250862137,0.3863622874235919,0.7796256370879574,-7.665807285207705
QI1821,0.5969887635585511,12.20361993017695,0.8748800237896616,0.3867074645177949,0.7801258986160042,-7.666371727228526
QI544,-0.039478648017846396,14.768565980312239,-0.8746600533261666,0.3868257782416723,0.780168359888472,-7.666565031608179
QI891,0.5260309629440592,15.64652498314322,0.8742194857622883,0.38706281157473177,0.7804501788941487,-7.666952050197199
QI7487,0.05752443984275857,16.386583277739966,0.8736888729815007,0.3873484127588438,0.7808253052214681,-7.667417920002959
C34:2 DAG,0.049820100435301384,19.759139588323364,0.8733562013865138,0.38752754045150084,0.7808253052214681,-7.667709861504625
QI1602,-0.5581879003165806,11.290580377638824,-0.8733313986082046,0.38754089765449007,0.7808253052214681,-7.667731623304316
C40:7 PE plasmalogen,0.07858640700451502,22.168207057262528,0.87300611346779,0.387716102526792,0.7808401773468719,-7.668016971290522
QI6799,0.10343002496057707,16.385542989367956,0.8729562247547342,0.38774297797937796,0.7808401773468719,-7.6680607258150015
QI2125,0.047876531216061835,24.167621450049026,0.8726374548566499,0.3879147296865828,0.780984837241166,-7.668340243693678
QI5430,0.2779084203457671,13.262906365488131,0.872461512841979,0.3880095469899073,0.780984837241166,-7.66849447879371
QI5687,0.7078887321512717,11.471966813847947,0.8720876543108304,0.3882110725243646,0.7809981719629383,-7.668822112875156
QI4329,0.07024667480894564,17.43294284420362,0.871890161404058,0.38831755621832387,0.7809981719629383,-7.668995132824398
QI43,-0.04629205018345672,18.556296402009334,-0.8716911486098504,0.38842487805650383,0.7809981719629383,-7.669169446115986
QI5048,0.06463601377968331,13.446547876430023,0.8713275985228587,0.3886209784417183,0.7809981719629383,-7.669487776936907
QI466,0.03022844298641658,14.485151497244543,0.8712451732237151,0.38866544767055733,0.7809981719629383,-7.669559932173964
QI5870,-0.47991433249685755,12.592473858250976,-0.8708743147562806,0.3888655690585052,0.7809981719629383,-7.66988450086838
QI7575,0.19060875398333543,13.551714321116288,0.8705944207876491,0.3890166475434377,0.7809981719629383,-7.670129370867963
QI4828,-0.29619626193239945,16.487948689661337,-0.8705706676145177,0.38902947050835424,0.7809981719629383,-7.670150148243087
QI6649,-0.10821874334350845,14.760030399521346,-0.8705376595780188,0.3890472900817521,0.7809981719629383,-7.6701790201248885
QI1772,0.15184907580378137,17.408751423744185,0.8705363406231365,0.3890480021376338,0.7809981719629383,-7.6701801737828985
QI2320,0.06736674011735033,19.888689684097404,0.8704636750599005,0.3890872329091013,0.7809981719629383,-7.6702437299946045
QI531,-0.10867856769275264,11.030797549541246,-0.8700741460766606,0.38929757483258176,0.7812132475615665,-7.670584340462419
QI24,-0.03575970374054194,13.928952565526474,-0.8698923128054835,0.38939578761087545,0.7812132475615665,-7.67074328811741
QI1466,-0.25763060785958025,13.141679376798436,-0.8697242622667165,0.38948656987890595,0.7812132475615665,-7.670890159267053
QI1710,0.5835110495727776,14.997056199497798,0.8691847181124308,0.38977812623016794,0.7816012926765272,-7.671361519848578
QI7117,0.08364713429815218,14.505891311910371,0.8688772500751885,0.38994433590452693,0.7816012926765272,-7.671630006238446
QI5794,-0.796063179052025,11.313377771428074,-0.8686901084672376,0.39004552193246367,0.7816012926765272,-7.671793376686333
QI7434,-0.0863356731740268,12.965616070809443,-0.8686451861208209,0.390069813562416,0.7816012926765272,-7.671832587843255
QI4431,-0.13312823575076038,11.599924844848937,-0.8683525735669692,0.3902280662933645,0.7816922044176198,-7.672087951347675
QI3915,-0.4662239105812933,13.295406260323338,-0.8682009286832485,0.390310095835004,0.7816922044176198,-7.6722202594810485
QI4404,-0.0514826221952589,20.429314319006412,-0.8677807406519294,0.39053744566299997,0.7819522844889971,-7.672586751536431
QI7645,-0.03358558272477197,16.45801803484305,-0.8674723240703182,0.39070437273635816,0.7820912836831367,-7.672855646605901
QI7445,0.05399455382462648,13.495802024927338,0.8671962848798288,0.39085381400599606,0.7821952200953328,-7.673096235078162
QI3024,0.4567478568214458,12.275041737729156,0.8661611130418928,0.39141455275368187,0.783122007392687,-7.673997805980248
QI2095,1.1088937167623936,11.715573106839166,0.8656041883617648,0.39171644075792755,0.7835305664137998,-7.674482423490689
QI3364,0.5084906850827817,12.62802006330247,0.8646531387566538,0.3922323076610863,0.7843668261654383,-7.675309300631784
QI3854,0.2435413831969786,12.161402292120068,0.8639819603409042,0.3925966242266449,0.7848996816854233,-7.675892319965905
QI4425,0.0945723147137123,14.727021012954696,0.8633806973574165,0.39292317113496655,0.7853567793853892,-7.6764142364685455
QI946,0.5939762722501865,13.985875914014311,0.8625314237234585,0.39338470367588907,0.7860833851978839,-7.677150837502645
QI7262,-0.094734846824446,13.18466551934702,-0.8619622705778818,0.3936941968927712,0.7865058912271278,-7.677644090154464
QI2439,0.09405477080161795,14.276244318235948,0.8612945668528327,0.3940574745686174,0.7870356084449402,-7.67822235065671
QI3089,0.06902557925974762,11.248809221375247,0.8609570927150696,0.39424116417309807,0.7871578404903096,-7.678514453508549
QI5586,0.1020401744871009,16.535982325467316,0.8608215638142002,0.3943149486460621,0.7871578404903096,-7.678631730318328
QI4931,-0.07206720732672167,16.801667638207203,-0.8601410221500108,0.39468557921999725,0.7877016747757148,-7.679220352100478
QI3374,-0.08011292201413767,13.610090279249619,-0.8595264446720295,0.3950204726036012,0.788173933023255,-7.679751533473815
QI2429,-0.39086998611414003,12.072243511198549,-0.8592059440069038,0.39519518933247066,0.7883154981685832,-7.6800283979554
QI2419,-0.4227195774017325,13.66988958749361,-0.8587301594669907,0.3954546463173144,0.7883154981685832,-7.68043922068862
QI2915,0.1004670717860563,10.839906011642713,0.8586722244227692,0.39548624700561297,0.7883154981685832,-7.680489230508226
QI1034,-0.03423296687221011,14.465498063753948,-0.8583936111639424,0.3956382387922954,0.7883154981685832,-7.6807296853930955
QI1541,0.049362326383707966,18.733814388454505,0.8583111171550716,0.39568324873757077,0.7883154981685832,-7.6808008667234935
QI4685,-0.4306479207276315,13.73710413793659,-0.8579487730232813,0.3958809870075255,0.7883154981685832,-7.681113443226594
QI4751,-0.384924817553534,13.034627357709663,-0.8576525278897517,0.39604269973155537,0.7883154981685832,-7.681368904744559
QI7552,0.03742017822687416,16.692441794307985,0.8575882576352393,0.39607778869643684,0.7883154981685832,-7.681424315773523
QI4121,0.047511009305752694,13.454029638665311,0.8575639582410295,0.3960910556919295,0.7883154981685832,-7.681445264614624
QI6373,-0.9132004298305496,12.539462089828818,-0.8575236521053613,0.3961130626696505,0.7883154981685832,-7.681480011824154
QI6455,0.08896524623956736,16.13042778133974,0.8574147642907857,0.3961725187779028,0.7883154981685832,-7.6815738742116855
QI1194,0.4127003707238046,16.297086890445563,0.857144398313477,0.39632017110300544,0.7884137133971246,-7.681806882661025
QI5632,0.3250635448231467,11.8416515818819,0.8567147266588522,0.3965548943305035,0.7886850501921568,-7.6821770390040385
QI5734,-0.6349885728946738,12.927237178526122,-0.855786830043791,0.3970620871189251,0.7894134519271158,-7.682975798403028
QI2942,0.10105228446841075,12.04694112846151,0.8556846296689029,0.3971179751310201,0.7894134519271158,-7.6830637242789805
QI3773,0.3893135544756756,11.582368170121626,0.8552176385630356,0.39737341060302467,0.7895092487660762,-7.683465360997158
QI4713,-0.6509673119105983,18.861724277505555,-0.8550438374834638,0.3974685027910341,0.7895092487660762,-7.683614784963478
QI6031,0.1456317642373719,19.26649495661533,0.8550105944010041,0.39748669277630677,0.7895092487660762,-7.683643362075195
QI2814,0.10757954406562575,13.586776358833395,0.8548768375218081,0.39755988726669766,0.7895092487660762,-7.683758334115425
QI7476,0.0714690459513001,12.00314627901706,0.8545908868148425,0.39771639357486255,0.7896245526891021,-7.684004067627596
QI4504,-0.18932719004684273,10.764526109794337,-0.8541558491116676,0.3979545718900247,0.7898264984022945,-7.684377767789835
QI7410,0.28349073848121975,18.267514458202278,0.8540454126353351,0.3980150488146209,0.7898264984022945,-7.68447260419839
QI5648,-0.3606079608034367,10.85895134262604,-0.853817139117527,0.39814007353911895,0.7898791812657119,-7.684668594672621
QI4852,-0.06358070423826234,13.550018037330936,-0.8529695371743198,0.39860451720080026,0.7904298115306367,-7.685395884006413
QI5219,-0.3072315757250461,11.34517926275482,-0.8529509426910722,0.39861470984184333,0.7904298115306367,-7.685411831285196
QI4138,-0.4342078415174697,12.165713679480724,-0.8523038654094675,0.39896950921060026,0.7906945481295226,-7.685966578340862
QI372,0.05577129224404942,13.277187087056374,0.8521114627204378,0.3990750436543943,0.7906945481295226,-7.68613144906871
QI3080,0.24671200191001574,10.943938757077197,0.8519533412973365,0.39916178758260845,0.7906945481295226,-7.6862669171258995
QI1296,0.07088455962953155,12.194304203898112,0.8516716930819471,0.39931632628468283,0.7906945481295226,-7.686508154715543
QI1096,0.11243356292265361,16.803788318597913,0.8515931271776171,0.3993594415862486,0.7906945481295226,-7.6865754343205355
QI7841,-0.07214480478340413,11.61935993307374,-0.8514472626520159,0.39943949664324196,0.7906945481295226,-7.686700328947424
QI7395,0.165733176939165,12.863684402620999,0.851313372669618,0.39951298850248196,0.7906945481295226,-7.686814952344997
QI7082,-0.11274630557942977,12.836562825307443,-0.8511965781753836,0.39957710357921306,0.7906945481295226,-7.686914926060313
QI3940,-0.06925270103840653,12.723199502291616,-0.8510903581799723,0.3996354192890019,0.7906945481295226,-7.687005836721095
QI7320,-0.065674975524729,14.071910949820726,-0.8505645190812469,0.3999241877291968,0.791070754568653,-7.687455726058715
QI2233,-0.051564291033109555,20.92656447472841,-0.8492990516177008,0.40061966155680584,0.792105471746495,-7.688537314842346
QI2795,-0.48727141904214655,12.06251065033011,-0.8492533454557684,0.4006447947731617,0.792105471746495,-7.688576350578622
QI556,0.0739561286984074,12.376060696807633,0.8483013758544828,0.4011684935405623,0.7929048848552563,-7.689388927179121
QI4197,0.0380235330395422,24.00370435810264,0.8480055596638709,0.40133131507545283,0.7929048848552563,-7.689641248994297
QI3032,-0.14953735172670335,13.901233542147958,-0.8479794347027383,0.4013456966104402,0.7929048848552563,-7.689663528672335
QI01,-0.01714891721858436,16.321088225126974,-0.8473368932798188,0.40169951031167006,0.7932373633214319,-7.690211287016416
QI576,-0.12864351969491494,13.460379368871031,-0.847314621275017,0.40171177780970657,0.7932373633214319,-7.690230266425309
QI6790,-0.12757710568040537,14.366413461741095,-0.8468990134097434,0.4019407388247479,0.7934609025289464,-7.69058434426058
QI1351,0.13177513607478986,14.252175644736498,0.8467500407629753,0.4020228285597355,0.7934609025289464,-7.690711220916967
QI2885,-0.3867461429482688,13.160275295994103,-0.8464886328969532,0.4021668996804322,0.7935100668111226,-7.690933804023511
QI5676,0.3939777093623995,11.970996877098614,0.8463122722837324,0.40226411638518944,0.7935100668111226,-7.691083933749551
QI675,0.09625322448104257,15.47162533812508,0.8461664216978211,0.4023445258347881,0.7935100668111226,-7.691208068513836
QI7860,-0.018843374320496764,16.47969963076347,-0.8457092107470239,0.40259665732036065,0.7937552800947163,-7.69159707100512
QI7558,-0.08899068702687707,15.201949770318162,-0.8454892771906778,0.40271797585679836,0.7937552800947163,-7.691784121705304
QI7311,0.06528161568173729,15.215495733432926,0.8450536270911697,0.4029583538225856,0.7937552800947163,-7.692154497860248
QI1165,0.11000920525438929,15.485796022682472,0.8449528418259541,0.40301397664201055,0.7937552800947163,-7.692240156093656
QI4474,-0.2598599697651771,15.01440091002659,-0.8448836385659756,0.4030521722925732,0.7937552800947163,-7.69229896680427
QI3499,-0.16592741989128967,11.424424220401846,-0.8445934965147331,0.40321233610852414,0.7937552800947163,-7.6925454863360745
QI6916,-0.05483176547647517,14.887071824521374,-0.8445385357954304,0.4032426799015777,0.7937552800947163,-7.692592174561366
QI2761,0.38873593568016673,12.971624438863564,0.8445061932191803,0.4032605368889127,0.7937552800947163,-7.6926196476752065
QI4391,-0.21812580942063242,10.284327999884491,-0.8442571866111546,0.40339803489362924,0.7938311182241904,-7.6928311300906564
QI6836,-0.3954587103566656,13.366135212676737,-0.8436558995327871,0.40373017729993965,0.7942305968870623,-7.693341557488043
QI2989,-0.035376256803024475,13.482055828957213,-0.8435312119364616,0.4037990741934223,0.7942305968870623,-7.693447359731908
QI7077,0.10217774288535963,13.969887416934847,0.8418870531258067,0.4047082465575147,0.7953924022717522,-7.6948410789514226
QI722,-0.22912108355041916,15.242444948659458,-0.8418314831031988,0.40473899733364327,0.7953924022717522,-7.694888138606829
QI2037,-0.6961159368970069,11.598072315974068,-0.8418080357411031,0.40475197283188935,0.7953924022717522,-7.694907994181771
QI3768,0.05808417739813265,23.319145031704004,0.8417458102710309,0.4047864089357054,0.7953924022717522,-7.694960685044638
QI538,0.07398968659605565,12.589691679523744,0.8409635471494065,0.40521947492199284,0.795983998269004,-7.695622763484375
QI808,-0.2104640880219968,13.526772871161706,-0.8406527678681078,0.40539160402397156,0.795983998269004,-7.695885630431167
QI3942,0.360984694039697,12.017841103278823,0.8404208729638036,0.4055200715049537,0.795983998269004,-7.696081713314321
QI3127,0.07251417706402563,16.159122650277403,0.8402332383207507,0.40562403769467614,0.795983998269004,-7.696240332882384
QI1306,-0.06672006214223991,13.739009551010327,-0.8402249958555134,0.405628605128016,0.795983998269004,-7.696247299980859
QI7847,-0.04864790422965193,12.857339546808959,-0.8399352297084034,0.40578919475472075,0.795983998269004,-7.696492188284405
QI5775,-0.41551630309461807,11.864137870612435,-0.8397921766409975,0.4058684898849554,0.795983998269004,-7.696613055759241
QI4999,0.15821347491390725,14.509532247383502,0.8397689228663158,0.4058813804912388,0.795983998269004,-7.6966327013087685
QI571,-0.5041100633457809,12.885288746823397,-0.8387545443084803,0.40644394254073624,0.7964202228788794,-7.697489169859277
QI382,-0.5053117874758168,15.143605580552586,-0.8386769562871074,0.40648699177155234,0.7964202228788794,-7.697554638438216
QI1114,-0.05214187070650844,13.505185500547405,-0.8386320445264931,0.4065119120715992,0.7964202228788794,-7.697592532195249
QI7128,-0.20652503630068786,14.039041730249219,-0.8385049027105151,0.40658246469219694,0.7964202228788794,-7.697699795936536
QI6703,0.06021336787503628,12.336122105766382,0.838472807627428,0.40660027586198866,0.7964202228788794,-7.697726870607225
QI5948,0.13734699653267057,19.366499034288346,0.8381198252285241,0.4067961953291581,0.7965652205664718,-7.698024572323925
QI5147,0.07181772237998096,12.684101300910168,0.8379299687999909,0.4069015974496045,0.7965652205664718,-7.698184645173629
QI3984,0.025709886263250326,16.229855605389343,0.8378027545345665,0.4069722321258449,0.7965652205664718,-7.698291883190071
QI6611,0.11991116376419875,13.841494016074966,0.8371934885656098,0.4073106271610851,0.7969374206234857,-7.698805258952549
QI7537,-0.09534066351578296,13.265942481802249,-0.8369444624554258,0.40744898988716405,0.7969374206234857,-7.699014987805064
QI7333,-0.10687854570889677,13.7181985535067,-0.8369238180566457,0.40746046153558346,0.7969374206234857,-7.699032371733044
QI7954,0.06809710884752285,13.3479279828749,0.8364074417957054,0.40774746565813724,0.7973043447206043,-7.699467059327495
QI7853,-0.08710003114523523,12.837532391275147,-0.8361472827109612,0.40789211049023943,0.7973927902125787,-7.6996859640450355
QI7851,-0.057985860838915215,12.79130151462718,-0.8355429668222731,0.4082282240301781,0.7978554056886108,-7.700194197329641
QI6880,0.8739794757723125,15.370836172748595,0.8350211656793237,0.40851858137439734,0.7982283900618857,-7.700632749452014
QI572,0.14148970469062405,12.057608216737455,0.8345042913157718,0.408806322857019,0.7985843716438006,-7.701066899715821
QI2079,-0.0273539235234459,21.30739869231652,-0.8341080038848362,0.40902701885701964,0.7985843716438006,-7.701399586593543
QI4387,0.09248253197762679,12.530025824989014,0.8339978907356892,0.4090883548983073,0.7985843716438006,-7.701492000454454
QI1193,-0.16274723582621675,19.029143404227604,-0.8337024483728369,0.4092529524240589,0.7985843716438006,-7.701739895933475
QI5135,0.49455892859885253,11.474804369012391,0.8336508116808883,0.40928172456918477,0.7985843716438006,-7.701783213779898
QI3491,-0.31665098378678636,12.152223195736658,-0.8336213588099861,0.4092981363704855,0.7985843716438006,-7.701807920532028
QI1457,-0.32219180926000135,14.586993452583568,-0.8333304896085193,0.409460237020549,0.7987063621453852,-7.702051872926631
QI1414,-0.05623421764222414,13.471371517328377,-0.8330507209211488,0.4096161887287256,0.7987470948638885,-7.702286437644537
QI32,-0.049846543415227984,12.03832455525802,-0.8329357587809275,0.4096802827914272,0.7987470948638885,-7.702382802560298
QI5986,1.318988878686536,12.576393965906393,0.832549254603079,0.40989581317804014,0.7989731026734046,-7.702706688343792
QI6069,0.25114003325198553,16.225169790197402,0.8323016633998493,0.4100339167798216,0.7989814833067358,-7.70291409037201
QI7729,0.0831807961676354,11.985872994737592,0.8320963794539027,0.4101484436077124,0.7989814833067358,-7.703086007256112
QI6993,-0.1559818596879019,14.328524959078898,-0.8318682232478146,0.4102757538728967,0.7989814833067358,-7.703277030606374
QI2750,0.08889496508120942,18.41549088127661,0.8318273608434008,0.41029855750410726,0.7989814833067358,-7.703311237228516
QI4486,0.46486715033878667,11.138289526401632,0.8316472275170903,0.4103990918298648,0.798983280477511,-7.703462010568146
QI1539,0.3474811965977054,10.69007771860457,0.8311293469713433,0.4106882109847828,0.7993521330524006,-7.70389530571853
QI6579,-0.1704835590343876,13.353302181543306,-0.8308260499764298,0.41085759198128013,0.7994878081712392,-7.704148944047983
QI391,0.09593649630538259,10.889955726068527,0.8296993982653281,0.41148716495183446,0.8003237416677563,-7.705090345673504
